step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,9,169.0,3.4489795918367347,10.791776211063842,1,73.0,0.26377866984865644,1,73.0
120.0,9,49.0,1.0208333333333333,10.475135885505424,4,127.0,0.24136100272572888,4,127.0
125.0,11,48.0,1.0434782608695652,9.274531995943041,7,198.0,0.15058786784219036,7,198.0
130.0,12,81.0,1.7234042553191489,8.09861768020283,6,216.0,0.11157618687479265,6,216.0
135.0,11,63.0,1.3125,7.7503300274522955,3,86.0,0.1712204277798164,3,86.0
140.0,14,116.0,2.36734693877551,8.956972023792924,3,35.0,0.25166895441012715,3,35.0
145.0,19,199.0,4.145833333333333,8.49229088172887,5,42.0,0.2911003453138679,5,42.0
150.0,21,264.0,4.981132075471698,8.978015913515339,6,61.0,0.2691974142008967,6,61.0
155.0,13,157.0,2.9074074074074074,10.236598028975155,5,124.0,0.26580150894301413,5,124.0
160.0,9,73.0,1.280701754385965,10.757979300025653,4,121.0,0.24280022890433153,4,121.0
165.0,11,67.0,1.1754385964912282,9.711017287197416,4,123.0,0.2866205141082797,4,123.0
170.0,15,87.0,1.5263157894736843,9.236939956048472,5,34.0,0.23372726814336797,5,34.0
175.0,19,93.0,1.5,10.271806172066,9,60.0,0.21080525410893586,9,60.0
180.0,12,52.0,0.8813559322033898,9.656025567449625,5,53.0,0.258460838205427,5,53.0
185.0,11,54.0,0.9152542372881356,9.821268662464362,4,118.0,0.29183231274647475,4,118.0
190.0,12,68.0,1.1147540983606556,9.714580503380141,6,127.0,0.32116373817577004,6,127.0
195.0,8,43.0,0.7166666666666667,9.838612552796858,0,103.0,0.43846862453452845,0,103.0
200.0,16,25.0,0.4032258064516129,8.254040651448696,6,92.0,0.24081742849711715,6,92.0
205.0,17,67.0,1.0307692307692307,9.167544778678973,10,55.0,0.17833440354281646,10,55.0
210.0,16,53.0,0.803030303030303,8.080143104482284,11,112.0,0.09416614666642881,11,112.0
215.0,22,121.0,1.9206349206349207,8.352707951094459,12,141.0,0.07929089891031886,12,141.0
220.0,19,112.0,1.75,9.794384337018723,7,129.0,0.1715063257166321,7,129.0
225.0,23,216.0,3.540983606557377,10.098310687317158,9,134.0,0.23796193093811197,9,134.0
230.0,23,262.0,4.09375,10.445394947164443,4,134.0,0.3098948046942454,4,134.0
235.0,28,346.0,5.088235294117647,9.381788798023752,9,122.0,0.23032499209111246,9,122.0
240.0,27,452.0,6.550724637681159,9.580783096973748,4,102.0,0.294028366088562,4,102.0
245.0,26,578.0,8.376811594202898,10.329370690737782,4,100.0,0.3490417550200717,4,100.0
250.0,25,644.0,9.757575757575758,8.867875627335494,1,55.0,0.2837832101636734,1,55.0
255.0,28,753.0,11.073529411764707,8.947993761059463,8,66.0,0.2533850214356195,8,66.0
260.0,24,833.0,12.621212121212121,8.086144583913432,2,53.0,0.32675382544430726,2,53.0
265.0,24,939.0,14.671875,8.997946529204981,2,19.0,0.3778681848708419,2,19.0
270.0,27,1064.0,16.88888888888889,9.937291114012316,4,37.0,0.4297213987124401,4,37.0
275.0,30,1208.0,19.174603174603174,8.997727475666359,5,57.0,0.2856140834167925,5,57.0
280.0,29,1283.0,19.73846153846154,8.46075799774989,4,35.0,0.2316886490575998,4,35.0
285.0,31,1271.0,19.553846153846155,7.826676396971245,6,40.0,0.20327363967325515,6,40.0
290.0,27,990.0,15.46875,8.08519492559896,8,220.0,0.23874618999897593,8,220.0
295.0,17,710.0,11.26984126984127,7.581046725536961,3,213.0,0.2790118589027242,3,213.0
300.0,18,426.0,6.761904761904762,9.03680069908646,5,209.0,0.3784913349722223,5,209.0
305.0,14,194.0,3.03125,8.693244153399302,6,207.0,0.3360560454472151,6,207.0
310.0,10,39.0,0.5571428571428572,8.949481355383472,3,184.0,0.3275222552641821,3,184.0
315.0,10,44.0,0.6470588235294118,9.368401567956116,4,41.0,0.34305967415378585,4,41.0
320.0,18,117.0,1.7205882352941178,9.864882968349143,8,64.0,0.32887743439398287,8,64.0
325.0,23,218.0,3.0277777777777777,9.698466683950901,10,105.0,0.2764000922288161,10,105.0
330.0,24,227.0,3.0675675675675675,8.817698001135437,8,64.0,0.2532756412299871,8,64.0
335.0,24,313.0,4.347222222222222,8.954302372297727,6,40.0,0.2684882643170373,6,40.0
340.0,26,388.0,5.315068493150685,9.782544031759866,2,28.0,0.25239012330673966,2,28.0
345.0,28,411.0,5.708333333333333,9.88187596372054,4,24.0,0.20116315746612337,4,24.0
350.0,20,330.0,4.852941176470588,8.481590288711372,1,175.0,0.3114013686539919,1,175.0
355.0,25,314.0,4.686567164179104,8.34727501829736,5,175.0,0.29063756103554145,5,175.0
360.0,26,303.0,4.522388059701493,8.35205456539463,6,192.0,0.23536174090431314,6,192.0
365.0,27,297.0,4.569230769230769,7.7708380786069355,8,54.0,0.2082190240164623,8,54.0
370.0,21,240.0,3.8095238095238093,8.063071849222277,2,46.0,0.3254773613793777,2,46.0
375.0,23,282.0,4.40625,8.844585308002582,2,44.0,0.3455091941158254,2,44.0
380.0,25,378.0,6.096774193548387,8.704714444659603,1,41.0,0.3910606003943791,1,41.0
385.0,25,422.0,7.1525423728813555,8.364506866278992,1,21.0,0.4226395324926296,1,21.0
390.0,21,370.0,6.491228070175438,9.372450317461212,2,193.0,0.4346868649528336,2,193.0
395.0,15,274.0,4.892857142857143,9.579801751051734,2,367.0,0.34933873600564475,2,367.0
400.0,13,218.0,3.824561403508772,9.884894702265552,3,535.0,0.3029667302752929,3,535.0
405.0,10,107.0,1.9814814814814814,10.167394253070405,3,171.0,0.2897823668749945,3,171.0
410.0,10,40.0,0.7407407407407407,8.335671859856786,3,12.0,0.19282069959177175,3,12.0
415.0,11,71.0,1.3148148148148149,8.108848691841326,1,7.0,0.1901877195719788,1,7.0
420.0,18,142.0,2.6296296296296298,8.274530031139042,4,14.0,0.2752939856891213,4,14.0
425.0,21,235.0,4.2727272727272725,8.582462945417163,4,29.0,0.3885953227465182,4,29.0
430.0,22,318.0,5.578947368421052,8.137305566924349,2,18.0,0.4610183170082569,2,18.0
435.0,24,417.0,7.189655172413793,8.71039530085143,2,12.0,0.467946436630326,2,12.0
440.0,24,356.0,6.033898305084746,8.024683244866289,3,194.0,0.33386888889857874,3,194.0
445.0,25,345.0,5.564516129032258,7.200975819132716,6,216.0,0.14364897811494537,6,216.0
450.0,22,291.0,4.932203389830509,6.480293143037537,3,227.0,0.09201341914995524,3,227.0
455.0,17,186.0,3.1,7.246395221766111,4,22.0,0.07838191646988418,4,22.0
460.0,15,138.0,2.3389830508474576,7.524321147691497,2,23.0,0.1553080064979537,2,23.0
465.0,14,85.0,1.3709677419354838,7.773746313720693,4,26.0,0.14613025851434613,4,26.0
470.0,19,140.0,2.1875,7.858953840861387,2,20.0,0.18793303076387607,2,20.0
475.0,22,230.0,3.484848484848485,9.220683939410648,4,27.0,0.15196032715178703,4,27.0
480.0,27,354.0,5.619047619047619,8.452384922727076,5,51.0,0.12828141261474493,5,51.0
485.0,33,506.0,7.552238805970149,8.425342097358548,6,80.0,0.14643799774392996,6,80.0
490.0,30,578.0,9.475409836065573,8.204233116412336,4,55.0,0.2511182326008907,4,55.0
495.0,29,708.0,11.8,8.198140289051743,3,42.0,0.36066518255134794,3,42.0
500.0,29,850.0,14.912280701754385,7.690375887381389,2,26.0,0.5366292376858963,2,26.0
505.0,31,996.0,17.17241379310345,7.295652010587581,2,36.0,0.5469941518332508,2,36.0
510.0,33,1154.0,18.918032786885245,7.3108088759155025,3,50.0,0.4516631108810481,3,50.0
515.0,33,1317.0,21.241935483870968,6.7615165197477625,4,68.0,0.30287450172963787,4,68.0
520.0,36,1488.0,25.220338983050848,6.771420994379464,6,90.0,0.2269051880978038,6,90.0
525.0,35,1663.0,28.67241379310345,6.239829641821164,5,115.0,0.21250723082889142,5,115.0
530.0,38,1845.0,32.94642857142857,4.562929257865241,7,143.0,0.11130454677688703,7,143.0
535.0,39,2037.0,38.43396226415094,3.790407691624089,7,178.0,0.13993754480040346,7,178.0
540.0,33,1953.0,34.875,4.529442026972858,1,45.0,0.2429018703324052,1,45.0
545.0,29,2003.0,35.767857142857146,5.912721679903171,1,103.0,0.3950868041392084,1,103.0
550.0,31,2144.0,35.733333333333334,6.482980429113572,2,100.0,0.32986364618605785,2,100.0
555.0,36,2289.0,37.52459016393443,6.5641456831078,7,129.0,0.2805785411067492,7,129.0
560.0,33,2416.0,37.75,6.847047353238141,4,91.0,0.2278048462821076,4,91.0
565.0,33,2547.0,38.014925373134325,7.143147761517184,6,61.0,0.15017608238529823,6,61.0
570.0,29,2652.0,40.18181818181818,8.037746399962366,1,63.0,0.2570862873692045,1,63.0
575.0,33,2804.0,40.63768115942029,8.941238543470657,6,92.0,0.3053475355936387,6,92.0
580.0,33,2969.0,44.3134328358209,9.37861776728306,6,121.0,0.34023309062826296,6,121.0
585.0,27,3033.0,46.66153846153846,8.665812887566112,1,55.0,0.4198351068623648,1,55.0
590.0,29,2765.0,41.26865671641791,8.530133817070542,4,10.0,0.3591100267812272,4,10.0
595.0,21,2188.0,32.1764705882353,8.883640957768744,3,330.0,0.3127541994847297,3,330.0
600.0,21,1754.0,26.984615384615385,8.7300244669929,3,16.0,0.2834022231110622,3,16.0
605.0,15,1276.0,19.9375,9.356708574303209,1,12.0,0.3440860097181436,1,12.0
610.0,14,795.0,12.82258064516129,9.373686181884624,4,16.0,0.3351558922310398,4,16.0
615.0,8,280.0,4.242424242424242,9.553776867469054,1,10.0,0.33644498144300233,1,10.0
620.0,7,21.0,0.3387096774193548,9.069903625412708,4,349.0,0.3442657400130125,4,349.0
625.0,9,50.0,0.8064516129032258,9.199727944906526,4,369.0,0.35767294552030054,4,369.0
630.0,12,60.0,0.967741935483871,8.425103095186971,2,5.0,0.3688731614742936,2,5.0
635.0,10,45.0,0.7142857142857143,9.709693205249032,4,347.0,0.40128239950854744,4,347.0
640.0,10,26.0,0.3939393939393939,10.574769874629219,5,682.0,0.39870302714950373,5,682.0
645.0,9,33.0,0.5076923076923077,9.524596694973983,4,1012.0,0.34413779502765396,4,1012.0
650.0,12,35.0,0.5223880597014925,9.726109588336215,1,669.0,0.39376063822382107,1,669.0
655.0,18,83.0,1.1690140845070423,9.539548303234493,6,24.0,0.3178546605062943,6,24.0
660.0,19,158.0,2.1944444444444446,9.53381146603717,7,54.0,0.23358089602703325,7,54.0
665.0,26,211.0,3.0142857142857142,9.050680528695924,8,80.0,0.28537634203882206,8,80.0
670.0,23,271.0,3.816901408450704,8.331550681862709,5,83.0,0.2636457878303023,5,83.0
675.0,33,380.0,5.135135135135135,7.46626300267552,10,116.0,0.20811957067706804,10,116.0
680.0,30,375.0,5.208333333333333,7.604354312818035,5,472.0,0.2875976432408619,5,472.0
685.0,23,268.0,3.8285714285714287,7.488349438699468,3,422.0,0.270955031901329,3,422.0
690.0,16,220.0,3.0985915492957745,8.067026080548334,1,426.0,0.3307352515882582,1,426.0
695.0,18,186.0,2.619718309859155,8.073967551716045,7,80.0,0.34098000749087676,7,80.0
700.0,17,152.0,2.026666666666667,8.44568535607837,8,127.0,0.34049580776946825,8,127.0
705.0,14,115.0,1.5753424657534247,7.93332470355231,9,166.0,0.3135070741109573,9,166.0
710.0,19,82.0,1.0933333333333333,7.0805587863853425,9,171.0,0.2883223528606233,9,171.0
715.0,19,130.0,1.7808219178082192,7.1371090196914215,5,104.0,0.319543709896402,5,104.0
720.0,16,144.0,1.92,8.078194936808233,2,92.0,0.3348435799592351,2,92.0
725.0,22,144.0,1.92,7.445565857372955,10,470.0,0.21305025081731147,10,470.0
730.0,23,165.0,2.1710526315789473,7.841305801488751,11,148.0,0.2552478785158574,11,148.0
735.0,21,166.0,2.155844155844156,8.84045029222182,6,471.0,0.29795324203647416,6,471.0
740.0,22,175.0,2.3333333333333335,8.528377177939118,6,769.0,0.2279247574220496,6,769.0
745.0,20,126.0,1.68,8.409904918694409,6,480.0,0.2617086083022153,6,480.0
750.0,25,201.0,2.68,7.616162496419318,11,220.0,0.1982946055322123,11,220.0
755.0,21,198.0,2.675675675675676,7.760540972882443,3,156.0,0.17498045208910837,3,156.0
760.0,19,210.0,2.9166666666666665,8.569800834695704,2,124.0,0.28272328788584294,2,124.0
765.0,23,238.0,3.449275362318841,7.241597867525413,4,147.0,0.2825721305472201,4,147.0
770.0,29,243.0,3.4225352112676055,7.1512963966554315,9,481.0,0.24180163493954557,9,481.0
775.0,34,290.0,3.918918918918919,8.216267255929477,11,232.0,0.19960547504511011,11,232.0
780.0,26,269.0,3.788732394366197,7.753324523897289,3,747.0,0.22340650864670714,3,747.0
785.0,18,204.0,2.8732394366197185,8.227240788348064,3,904.0,0.21191876931487902,3,904.0
790.0,15,127.0,1.9538461538461538,7.67487851028921,5,910.0,0.24932475820684077,5,910.0
795.0,15,85.0,1.3492063492063493,6.420627190771882,8,897.0,0.26799664800988476,8,897.0
800.0,8,54.0,0.7941176470588235,7.4524047945045515,1,681.0,0.34746516449955783,1,681.0
805.0,18,60.0,0.821917808219178,7.558697842921736,8,159.0,0.2645488573938129,8,159.0
810.0,19,69.0,0.92,7.62605188048054,5,414.0,0.2575945541455352,5,414.0
815.0,14,64.0,0.810126582278481,8.500767170396598,4,669.0,0.2840454683897317,4,669.0
820.0,11,56.0,0.7272727272727273,8.086569876208385,4,467.0,0.2554476379610494,4,467.0
825.0,21,82.0,1.0649350649350648,8.075796333599314,9,250.0,0.21897165740400482,9,250.0
830.0,24,129.0,1.6538461538461537,7.9252938231437104,7,233.0,0.1455459398229148,7,233.0
835.0,23,167.0,2.141025641025641,7.161243640237465,5,232.0,0.15331592542593772,5,232.0
840.0,22,196.0,2.45,7.406700229911328,3,211.0,0.1728181237024935,3,211.0
845.0,27,221.0,2.6951219512195124,7.882610228270671,9,489.0,0.16084593007701875,9,489.0
850.0,31,252.0,3.36,7.202478518370889,10,267.0,0.18458360223721645,10,267.0
855.0,32,235.0,3.0921052631578947,7.340224651044963,6,209.0,0.22474538862106208,6,209.0
860.0,28,218.0,2.945945945945946,7.42846586677078,4,111.0,0.36500357499729746,4,111.0
865.0,24,190.0,2.533333333333333,7.374283441870133,3,91.0,0.3847788532020306,3,91.0
870.0,18,188.0,2.506666666666667,8.04808333632145,2,177.0,0.4402781115293324,2,177.0
875.0,27,259.0,3.278481012658228,7.940537385590704,8,228.0,0.3538542361352724,8,228.0
880.0,34,288.0,3.6455696202531644,7.2968100877395985,11,537.0,0.2784554200722925,11,537.0
885.0,34,354.0,4.481012658227848,7.510301399910357,10,589.0,0.23455120644032929,10,589.0
890.0,34,424.0,5.653333333333333,6.781413303898222,12,387.0,0.2513439975559979,12,387.0
895.0,22,305.0,4.121621621621622,7.109797587962549,5,475.0,0.29019923130450825,5,475.0
900.0,18,250.0,3.4722222222222223,6.998835160075796,4,463.0,0.26199301830324484,4,463.0
905.0,7,55.0,0.7432432432432432,6.938571865199942,2,302.0,0.28842052708198035,2,302.0
910.0,8,32.0,0.42105263157894735,7.699172283333688,2,263.0,0.37149866084079575,2,263.0
915.0,18,80.0,1.0126582278481013,7.926068673822653,6,267.0,0.32591960946920595,6,267.0
920.0,20,149.0,1.8860759493670887,8.072337992465988,3,166.0,0.4072985564763313,3,166.0
925.0,19,191.0,2.4177215189873418,8.049678988505752,2,203.0,0.4591423458882081,2,203.0
930.0,30,306.0,3.825,6.734176428969265,6,222.0,0.2885654286057642,6,222.0
935.0,44,475.0,5.72289156626506,6.71685625896342,13,282.0,0.2997508029987328,13,282.0
940.0,44,620.0,7.380952380952381,6.45982618891807,6,276.0,0.31335107036562665,6,276.0
945.0,46,713.0,9.025316455696203,6.105000752560897,6,196.0,0.25688507330341126,6,196.0
950.0,38,830.0,10.64102564102564,6.02542043137671,7,279.0,0.2056668275755698,7,279.0
955.0,36,990.0,12.857142857142858,5.608231829068454,6,213.0,0.19127172145275684,6,213.0
960.0,35,1079.0,13.320987654320987,5.242319053706973,5,198.0,0.20388915403859412,5,198.0
965.0,36,961.0,11.44047619047619,5.590445753533761,9,418.0,0.23717777033858567,9,418.0
970.0,35,814.0,9.465116279069768,6.4312793021343255,9,527.0,0.3151828937442415,9,527.0
975.0,35,733.0,8.523255813953488,7.0568351980102255,7,434.0,0.3803814564685975,7,434.0
980.0,31,591.0,6.715909090909091,7.637102322446217,9,449.0,0.34208070086515585,9,449.0
985.0,24,397.0,4.46067415730337,7.994914693316222,3,257.0,0.36968549172309306,3,257.0
990.0,25,255.0,2.865168539325843,7.722640882092798,7,123.0,0.29623208650920374,7,123.0
995.0,28,251.0,2.758241758241758,8.006202616399792,7,141.0,0.22314663556303155,7,141.0
1000.0,38,381.0,4.141304347826087,8.215466612110223,7,124.0,0.21939173040535168,7,124.0
1005.0,31,433.0,4.706521739130435,8.447535878908424,1,66.0,1.162852597041945,1,66.0
1010.0,33,537.0,6.1022727272727275,7.8890882327189535,5,60.0,0.34142783319845793,5,60.0
1015.0,39,698.0,7.842696629213483,8.068625977921545,5,83.0,0.3129158251886747,5,83.0
1020.0,40,892.0,10.372093023255815,7.291317676709138,4,59.0,0.4096588373725954,4,59.0
1025.0,47,1113.0,13.409638554216867,6.885362587398858,8,129.0,0.4987219482653998,8,129.0
1030.0,48,1293.0,16.1625,5.48464695794672,9,169.0,0.4955173517393785,9,169.0
1035.0,42,1225.0,16.11842105263158,4.66179207406979,8,397.0,0.5127107243182092,8,397.0
1040.0,33,998.0,13.486486486486486,3.7573979589399373,3,726.0,0.5105847267915817,3,726.0
1045.0,21,703.0,9.25,4.972577664532295,2,853.0,0.6246402518013187,2,853.0
1050.0,16,461.0,5.910256410256411,4.87769668879466,4,945.0,0.6808888276875562,4,945.0
1055.0,15,291.0,3.779220779220779,5.007352607660692,4,890.0,0.7544681430129846,4,890.0
1060.0,17,187.0,2.367088607594937,5.056431240452105,4,929.0,0.7291347540539143,4,929.0
1065.0,19,139.0,1.6951219512195121,4.98130146734085,3,733.0,0.6970131837735367,3,733.0
1070.0,26,209.0,2.458823529411765,4.993542381798759,8,363.0,0.5219352977140499,8,363.0
1075.0,24,265.0,3.045977011494253,5.125467210174694,5,416.0,0.5612259827657703,5,416.0
1080.0,30,361.0,4.011111111111111,4.822113495784948,4,360.0,0.5910406770246326,4,360.0
1085.0,34,515.0,5.65934065934066,5.038150254456574,7,356.0,0.5955019315059523,7,356.0
1090.0,35,643.0,6.840425531914893,5.160580330708562,5,309.0,0.6955692607203182,5,309.0
1095.0,33,751.0,7.742268041237113,5.0157018360727506,2,87.0,0.6244360798846617,2,87.0
1100.0,42,906.0,8.882352941176471,4.767331430282667,11,75.0,0.5068497552721904,11,75.0
1105.0,39,893.0,8.93,4.709419683340892,10,87.0,0.4736688692688628,10,87.0
1110.0,30,802.0,8.02,4.502008153242637,5,310.0,0.575448892217341,5,310.0
1115.0,29,733.0,7.186274509803922,4.696094243311865,7,334.0,0.576309474952941,7,334.0
1120.0,23,539.0,5.233009708737864,4.927262700435773,3,305.0,0.5615060699837356,3,305.0
1125.0,25,465.0,4.603960396039604,4.851403396851611,9,87.0,0.4628235105528038,9,87.0
1130.0,31,387.0,3.9896907216494846,4.453135181628623,12,367.0,0.3645426395772437,12,367.0
1135.0,25,248.0,2.556701030927835,4.989848368119575,13,200.0,0.3719808273287176,13,200.0
1140.0,18,146.0,1.5051546391752577,5.252299316036723,5,383.0,0.4604156802036103,5,383.0
1145.0,9,34.0,0.3541666666666667,5.620046666540901,3,736.0,0.5215399871399446,3,736.0
1150.0,9,27.0,0.2755102040816326,5.849434654012629,4,679.0,0.5304728267879125,4,679.0
1155.0,7,14.0,0.14,5.849724078891919,1,238.0,0.6150001814542174,1,238.0
1160.0,9,17.0,0.1650485436893204,5.94318190811039,4,469.0,0.4283980181754759,4,469.0
1165.0,7,36.0,0.35294117647058826,6.076401800660443,6,306.0,0.4228763917504259,6,306.0
1170.0,18,92.0,0.8761904761904762,5.516255388534888,13,155.0,0.3881277243833319,13,155.0
1175.0,13,77.0,0.719626168224299,5.654885396270157,7,160.0,0.4826510842870791,7,160.0
1180.0,9,45.0,0.42452830188679247,5.200188404368895,2,472.0,0.530580392097173,2,472.0
1185.0,3,11.0,0.10679611650485436,5.5208198247205775,1,243.0,0.6607673576148689,1,243.0
1190.0,8,22.0,0.21359223300970873,5.38216242682243,7,106.0,0.5491492597804825,7,106.0
1195.0,13,68.0,0.6415094339622641,4.972254682669892,10,149.0,0.4844399850598788,10,149.0
1200.0,12,45.0,0.4166666666666667,5.3978089883296425,7,312.0,0.5424864643992556,7,312.0
1205.0,17,62.0,0.5961538461538461,5.015326945994611,6,411.0,0.5691034547616943,6,411.0
1210.0,14,40.0,0.3883495145631068,5.31681664674838,3,95.0,0.5859320243140773,3,95.0
1215.0,6,23.0,0.22115384615384615,5.554488518172183,4,453.0,0.6200324098606665,4,453.0
1220.0,8,20.0,0.18518518518518517,5.35028625220087,5,519.0,0.5547521194486676,5,519.0
1225.0,8,36.0,0.3364485981308411,5.330713030916616,4,507.0,0.6146170199173209,4,507.0
1230.0,5,37.0,0.3557692307692308,5.846561356348702,4,483.0,0.7181546823010562,4,483.0
1235.0,5,16.0,0.14953271028037382,5.348119571443113,1,53.0,0.68530911689588,1,53.0
1240.0,11,32.0,0.2962962962962963,5.621942593755215,8,133.0,0.6026888894131324,8,133.0
1245.0,12,71.0,0.6574074074074074,5.548583842958551,10,129.0,0.5210773360699087,10,129.0
1250.0,10,58.0,0.5370370370370371,5.539900887301194,7,234.0,0.494052813694577,7,234.0
1255.0,10,31.0,0.29523809523809524,5.931089020412427,3,185.0,0.6621551459852092,3,185.0
1260.0,10,24.0,0.2376237623762376,5.6559852912826,3,148.0,0.5983278456666852,3,148.0
1265.0,22,96.0,0.9504950495049505,5.4035834612652325,12,149.0,0.4707990184981032,12,149.0
1270.0,20,140.0,1.3592233009708738,5.404204896398028,9,149.0,0.493394751001933,9,149.0
1275.0,20,186.0,1.8415841584158417,5.629279264744574,5,99.0,0.5901415478778337,5,99.0
1280.0,22,249.0,2.4411764705882355,4.627146828286836,2,60.0,0.5984834906728823,2,60.0
1285.0,32,349.0,3.292452830188679,4.551030166793704,8,79.0,0.494185116325907,8,79.0
1290.0,32,312.0,2.9714285714285715,4.690900080678342,5,159.0,0.5287474302698484,5,159.0
1295.0,29,293.0,2.7641509433962264,4.755456259349506,4,160.0,0.5311079421880883,4,160.0
1300.0,27,288.0,2.742857142857143,5.073183305052232,5,164.0,0.5924049898622257,5,164.0
1305.0,30,327.0,3.1142857142857143,4.7450396509290185,8,181.0,0.522033035458438,8,181.0
1310.0,29,369.0,3.5142857142857142,4.638376403225918,7,214.0,0.583239724784114,7,214.0
1315.0,30,417.0,3.861111111111111,4.699930913085218,8,239.0,0.5353760272404857,8,239.0
1320.0,28,337.0,3.1203703703703702,4.611134015459689,7,106.0,0.5315891462250587,7,106.0
1325.0,35,442.0,3.9464285714285716,4.831573152061307,10,103.0,0.429929012135671,10,103.0
1330.0,40,466.0,4.052173913043478,5.25937582202461,16,166.0,0.37098377037288793,16,166.0
1335.0,32,399.0,3.5625,5.680268320306327,10,180.0,0.4904828991801153,10,180.0
1340.0,29,345.0,3.080357142857143,5.616293077921035,8,155.0,0.5421479719307803,8,155.0
1345.0,17,239.0,2.1926605504587156,5.7944308549254675,1,104.0,0.678974653611208,1,104.0
1350.0,23,227.0,2.0825688073394497,5.289867122805499,7,143.0,0.611414772053057,7,143.0
1355.0,23,210.0,1.9626168224299065,5.004309755488378,8,139.0,0.5245740472332213,8,139.0
1360.0,26,240.0,2.2222222222222223,4.9427703493063975,9,141.0,0.5253168157379264,9,141.0
1365.0,23,276.0,2.4424778761061945,5.140242081302698,5,58.0,0.6052203393049524,5,58.0
1370.0,28,404.0,3.4237288135593222,5.491428692634839,6,62.0,0.5730082188828847,6,62.0
1375.0,38,570.0,4.75,5.489349272869863,10,103.0,0.6029237219677279,10,103.0
1380.0,38,501.0,4.282051282051282,5.236322093641778,9,229.0,0.5227929118456612,9,229.0
1385.0,35,480.0,4.067796610169491,5.83617208177069,8,306.0,0.5278235801306159,8,306.0
1390.0,22,399.0,3.4695652173913043,6.341735994108664,2,100.0,0.6174320759771547,2,100.0
1395.0,21,332.0,2.7666666666666666,6.227434526593336,5,103.0,0.5704476310227127,5,103.0
1400.0,24,270.0,2.2131147540983607,5.606927687763135,8,130.0,0.5435567235583098,8,130.0
1405.0,30,270.0,2.1951219512195124,5.28302904968678,9,117.0,0.6115774611056997,9,117.0
1410.0,26,200.0,1.6129032258064515,4.732789173104271,4,99.0,0.6501849871877947,4,99.0
1415.0,29,278.0,2.224,4.687442871581491,7,92.0,0.5509318627338828,7,92.0
1420.0,29,353.0,2.824,4.788930949255641,5,93.0,0.6684610048545186,5,93.0
1425.0,37,432.0,3.456,4.79853210222735,5,87.0,0.6521597607089812,5,87.0
1430.0,37,544.0,4.317460317460317,4.988550896200479,6,128.0,0.6255575425096296,6,128.0
1435.0,34,609.0,4.911290322580645,4.589775204442349,2,107.0,0.6407496364629397,2,107.0
1440.0,38,740.0,5.967741935483871,4.977702482580299,5,166.0,0.6611777646436297,5,166.0
