step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.5448729644063866,0,0.0,0.2547102013888128,0,0.0
10.0,1,0.0,0.0,10.25297875543619,1,0.0,0.23728110075909126,1,0.0
15.0,2,1.0,0.08333333333333333,11.58862435371079,2,1.0,0.2488555104841593,2,1.0
20.0,3,12.0,0.8571428571428571,10.963535258465878,3,12.0,0.24931087603894037,3,12.0
25.0,2,1.0,0.05263157894736842,10.709301297294553,2,8.0,0.29611640339093653,2,8.0
30.0,5,13.0,0.5652173913043478,12.106093267436217,3,10.0,0.2780845282446016,3,10.0
35.0,5,25.0,0.9259259259259259,10.99249658557022,4,26.0,0.16997985604673999,4,26.0
40.0,6,39.0,1.4444444444444444,10.461538111489226,5,40.0,0.2419887596548919,5,40.0
45.0,7,69.0,2.3793103448275863,12.409257170027107,6,70.0,0.19107315959529095,6,70.0
50.0,1,2.0,0.06060606060606061,14.0334895722201,1,39.0,0.31807887093589654,1,39.0
55.0,4,13.0,0.3939393939393939,14.324615117710838,4,15.0,0.3597593882275562,4,15.0
60.0,7,35.0,0.9210526315789473,12.039753325712852,4,32.0,0.2682641234864749,4,32.0
65.0,10,75.0,2.0833333333333335,11.464398849423231,7,58.0,0.2681041549240412,7,58.0
70.0,4,37.0,1.0277777777777777,10.104197001424666,1,18.0,0.41138278312860366,1,18.0
75.0,9,72.0,1.945945945945946,9.596919838942013,3,16.0,0.434560943208619,3,16.0
80.0,15,127.0,3.2564102564102564,9.052896226652098,7,36.0,0.25018205746338634,7,36.0
85.0,12,136.0,3.090909090909091,9.449399264390502,4,38.0,0.21719565800641255,4,38.0
90.0,6,41.0,0.8541666666666666,11.056302406034897,1,82.0,0.2605204282410197,1,82.0
95.0,4,8.0,0.16666666666666666,11.312281430656355,4,54.0,0.2136891457440598,4,54.0
100.0,9,34.0,0.7083333333333334,11.783444945374326,8,76.0,0.2485526592831974,8,76.0
105.0,11,85.0,1.7346938775510203,10.788084124230803,10,106.0,0.22808459115567678,10,106.0
110.0,13,149.0,3.1041666666666665,10.465672013499775,11,161.0,0.2270591149146867,11,161.0
115.0,16,223.0,4.74468085106383,11.15011301183062,12,223.0,0.1766215478125085,12,223.0
120.0,11,149.0,3.3863636363636362,10.673088269115327,6,210.0,0.14106542788831947,6,210.0
125.0,12,92.0,2.0444444444444443,10.563259926776508,6,110.0,0.140498564774073,6,110.0
130.0,9,35.0,0.7608695652173914,10.346892873942949,4,91.0,0.12565512668931494,4,91.0
135.0,13,53.0,1.127659574468085,9.463012605084936,7,121.0,0.12154397683400604,7,121.0
140.0,11,74.0,1.5416666666666667,10.661897811870633,4,83.0,0.19715082595706604,4,83.0
145.0,8,47.0,0.9791666666666666,12.725869182649765,3,106.0,0.32158099247983024,3,106.0
150.0,4,3.0,0.0625,12.89054945337744,2,149.0,0.31911077804256893,2,149.0
155.0,7,21.0,0.4666666666666667,12.425511099244778,4,124.0,0.3689130046718468,4,124.0
160.0,7,45.0,0.9574468085106383,12.397985961605713,4,143.0,0.30869299387106397,4,143.0
165.0,8,74.0,1.5416666666666667,11.116932737120578,4,146.0,0.281719396791225,4,146.0
170.0,9,113.0,2.404255319148936,10.108099949664657,4,139.0,0.22235890199360997,4,139.0
175.0,15,164.0,3.3469387755102042,9.387534730122189,7,156.0,0.16052112721810752,7,156.0
180.0,7,100.0,2.0833333333333335,10.805555592228279,1,73.0,0.31005224728852265,1,73.0
185.0,7,61.0,1.297872340425532,10.315290424480102,3,27.0,0.25412341540106986,3,27.0
190.0,7,13.0,0.2826086956521739,10.527259323768112,5,119.0,0.23376820675674026,5,119.0
195.0,5,29.0,0.6041666666666666,11.932884900633198,4,132.0,0.28888676872520036,4,132.0
200.0,10,38.0,0.7755102040816326,10.610227910587566,6,73.0,0.22625436878944022,6,73.0
205.0,10,41.0,0.7735849056603774,11.094377527734112,6,46.0,0.20911481276948707,6,46.0
210.0,6,45.0,0.8823529411764706,10.838695049437616,2,49.0,0.1435174553640926,2,49.0
215.0,10,75.0,1.6304347826086956,9.326029615811454,4,46.0,0.1846286344042257,4,46.0
220.0,10,109.0,2.2244897959183674,10.088071663272366,3,50.0,0.19787140953158525,3,50.0
225.0,16,160.0,2.962962962962963,10.071078172951584,8,59.0,0.18430911849623985,8,59.0
230.0,16,193.0,3.216666666666667,10.611621025971596,6,74.0,0.2022141735238542,6,74.0
235.0,13,223.0,3.716666666666667,11.128078687625045,4,59.0,0.25903867287108645,4,59.0
240.0,16,281.0,4.532258064516129,11.478007504053968,5,61.0,0.27895490146621515,5,61.0
245.0,19,345.0,5.75,10.486915197439686,7,84.0,0.281237922270328,7,84.0
250.0,14,151.0,2.4754098360655736,9.718311867266225,7,153.0,0.23909622486662746,7,153.0
255.0,12,60.0,0.9523809523809523,9.89744476576517,3,131.0,0.3638913546253267,3,131.0
260.0,15,89.0,1.390625,9.983958617106591,3,125.0,0.40034384551727453,3,125.0
265.0,19,108.0,1.7142857142857142,8.354353169823609,3,33.0,0.29755299568103005,3,33.0
270.0,20,147.0,2.3333333333333335,8.28933136086961,9,96.0,0.17250084507133095,9,96.0
275.0,19,185.0,2.803030303030303,9.279968745081268,7,89.0,0.1460939453477483,7,89.0
280.0,17,232.0,3.6825396825396823,10.352657699519586,4,72.0,0.22622715354739772,4,72.0
285.0,17,289.0,4.661290322580645,10.12178582344116,3,54.0,0.22854463091039542,3,54.0
290.0,22,378.0,6.3,9.350742821035043,8,57.0,0.25859622677989613,8,57.0
295.0,16,263.0,4.383333333333334,9.547833675785824,3,158.0,0.2940539897945675,3,158.0
300.0,13,140.0,2.2580645161290325,10.628508659657646,3,133.0,0.3695638963584217,3,133.0
305.0,11,61.0,0.953125,11.682759781833553,4,135.0,0.3731741404827377,4,135.0
310.0,16,96.0,1.5238095238095237,10.417407730134604,7,60.0,0.287923551511718,7,60.0
315.0,20,157.0,2.5737704918032787,10.080326370696216,9,81.0,0.30443110916579796,9,81.0
320.0,22,236.0,4.068965517241379,9.786634807333352,7,104.0,0.2842834253719472,7,104.0
325.0,20,287.0,4.948275862068965,9.401888032383585,5,84.0,0.3200483810249341,5,84.0
330.0,21,387.0,6.7894736842105265,9.426887059134026,6,96.0,0.26448082449633387,6,96.0
335.0,18,399.0,7.0,10.27408997519896,1,42.0,0.3809877892745286,1,42.0
340.0,20,483.0,8.327586206896552,9.434753051659857,4,34.0,0.27949599334678576,4,34.0
345.0,23,566.0,9.433333333333334,7.94034320171733,3,38.0,0.14737119726610987,3,38.0
350.0,26,679.0,10.951612903225806,8.04464844705155,4,38.0,0.2237725021130285,4,38.0
355.0,26,792.0,12.571428571428571,7.804775633364605,5,54.0,0.3438395121747987,5,54.0
360.0,26,862.0,13.682539682539682,7.7240125208029555,4,47.0,0.256368443738185,4,47.0
365.0,26,788.0,11.93939393939394,8.382233231077834,7,49.0,0.1870362217376748,7,49.0
370.0,21,532.0,8.184615384615384,9.012098047282912,7,225.0,0.18979278472456293,7,225.0
375.0,21,362.0,5.402985074626866,8.853381083204797,5,230.0,0.11871776025996554,5,230.0
380.0,18,242.0,3.5588235294117645,9.181032465541133,4,227.0,0.211062794859558,4,227.0
385.0,18,118.0,1.903225806451613,7.9233999001009865,4,195.0,0.2524186450897739,4,195.0
390.0,16,83.0,1.3387096774193548,8.019847579771195,7,218.0,0.28811887563684496,7,218.0
395.0,10,37.0,0.5967741935483871,8.059738406400374,3,220.0,0.2934308458023706,3,220.0
400.0,17,58.0,0.9206349206349206,7.36922836387384,6,222.0,0.31369571357356507,6,222.0
405.0,21,117.0,1.8,6.757754309383803,8,239.0,0.19645049939183745,8,239.0
410.0,25,207.0,3.1363636363636362,6.936232245108185,8,274.0,0.23502877561770028,8,274.0
415.0,28,315.0,5.163934426229508,6.666793122199312,9,307.0,0.1978642723126446,9,307.0
420.0,20,280.0,4.827586206896552,6.3547449640335945,0,73.0,0.320100821092461,0,73.0
425.0,22,326.0,5.344262295081967,7.745865952791609,2,46.0,0.3456104396340465,2,46.0
430.0,24,304.0,5.066666666666666,7.848838973287186,4,65.0,0.3607763783133076,4,65.0
435.0,26,311.0,5.271186440677966,8.321139426793405,5,84.0,0.35551204456694374,5,84.0
440.0,21,245.0,3.9516129032258065,8.282163303875892,2,35.0,0.2615025050514806,2,35.0
445.0,17,175.0,2.8688524590163933,7.733483575372135,5,214.0,0.1854767683671726,5,214.0
450.0,10,60.0,1.0169491525423728,7.531823996240652,1,214.0,0.22831829968239792,1,214.0
455.0,13,50.0,0.8064516129032258,7.245406722513798,5,230.0,0.13936377887898146,5,230.0
460.0,17,107.0,1.7833333333333334,7.6356039931143584,5,255.0,0.16086370501374653,5,255.0
465.0,15,108.0,1.7419354838709677,8.489278486063355,1,53.0,0.23518828971607772,1,53.0
470.0,16,168.0,2.5846153846153848,9.550833927915578,1,9.0,0.3574750774878205,1,9.0
475.0,20,251.0,3.8615384615384616,9.411844270990866,1,2.0,0.29471202993695356,1,2.0
480.0,25,362.0,6.135593220338983,8.730302521200784,3,12.0,0.11788441110700984,3,12.0
485.0,31,504.0,8.842105263157896,8.739789471868995,6,35.0,0.16842432474018015,6,35.0
490.0,32,659.0,11.981818181818182,8.36777110649507,6,64.0,0.24331539274134695,6,64.0
495.0,33,812.0,14.5,7.970101007337646,7,94.0,0.3400058816297923,7,94.0
500.0,27,849.0,15.160714285714286,6.9676254601404395,1,35.0,0.5096747868900408,1,35.0
505.0,27,960.0,16.551724137931036,7.89396710434878,2,9.0,0.4925251505555383,2,9.0
510.0,22,890.0,15.614035087719298,7.626354163244674,0,267.0,0.38553843739129295,0,267.0
515.0,23,719.0,12.186440677966102,7.862775120097434,5,272.0,0.24132648904616305,5,272.0
520.0,25,595.0,10.258620689655173,8.336669663175757,6,271.0,0.17459925233270265,6,271.0
525.0,20,435.0,7.631578947368421,7.87910160240901,4,31.0,0.09726928216835465,4,31.0
530.0,25,389.0,6.483333333333333,8.252270050004844,8,57.0,0.053312606519127344,8,57.0
535.0,26,300.0,5.084745762711864,7.869141543916094,9,96.0,0.1217997903167211,9,96.0
540.0,23,240.0,4.137931034482759,8.493484809290262,5,61.0,0.25289147956722924,5,61.0
545.0,17,175.0,3.1818181818181817,9.782423122900722,2,285.0,0.3456094089189231,2,285.0
550.0,17,170.0,3.3333333333333335,9.348569237082907,4,520.0,0.41631383505120556,4,520.0
555.0,15,164.0,3.215686274509804,8.35362962126315,4,540.0,0.31621890375539186,4,540.0
560.0,9,90.0,1.7647058823529411,8.78977516336103,0,277.0,0.3839552297159335,0,277.0
565.0,14,75.0,1.3636363636363635,8.322513707599247,4,11.0,0.20371580985044546,4,11.0
570.0,20,157.0,2.754385964912281,9.307314366452605,6,31.0,0.27063732420638476,6,31.0
575.0,20,196.0,3.3793103448275863,8.924529644869565,3,25.0,0.36095349648201497,3,25.0
580.0,22,300.0,5.084745762711864,9.827698436887403,3,21.0,0.47691593331968507,3,21.0
585.0,26,424.0,7.43859649122807,9.332166487129017,4,38.0,0.4351042224878855,4,38.0
590.0,29,562.0,9.525423728813559,9.380227074656652,4,58.0,0.42216210443955904,4,58.0
595.0,27,615.0,10.081967213114755,8.132749670251576,5,78.0,0.2386213224294943,5,78.0
600.0,24,544.0,8.918032786885245,8.525411049570748,6,105.0,0.2282974159319933,6,105.0
605.0,18,374.0,6.338983050847458,8.455020898980418,2,46.0,0.20180876041762497,2,46.0
610.0,17,268.0,4.5423728813559325,8.819927856934218,5,277.0,0.17327363684926675,5,277.0
615.0,10,97.0,1.6724137931034482,9.523395714269292,2,501.0,0.33451873486915934,2,501.0
620.0,6,15.0,0.2631578947368421,10.291905537413742,2,503.0,0.35434161506059575,2,503.0
625.0,2,1.0,0.017857142857142856,9.288784644845068,1,240.0,0.3619997065334354,1,240.0
630.0,2,4.0,0.07142857142857142,10.683579667201927,2,204.0,0.4261549829380119,2,204.0
635.0,3,2.0,0.03571428571428571,11.166630238426832,2,403.0,0.4467683921617176,2,403.0
640.0,4,14.0,0.2413793103448276,11.657978801416759,2,406.0,0.45639907173110333,2,406.0
645.0,10,31.0,0.5254237288135594,11.507578186843212,4,210.0,0.4925183047156713,4,210.0
650.0,15,88.0,1.4426229508196722,10.592444026723015,5,27.0,0.3794628919898522,5,27.0
655.0,17,129.0,1.9545454545454546,8.855752581841113,5,33.0,0.27502651343865064,5,33.0
660.0,18,201.0,2.8714285714285714,8.981829353970342,3,40.0,0.29879726223858466,3,40.0
665.0,28,318.0,4.608695652173913,8.029940479501024,8,57.0,0.27997855084717477,8,57.0
670.0,30,439.0,6.455882352941177,7.356453183352038,7,79.0,0.2466683593581502,7,79.0
675.0,36,593.0,8.594202898550725,7.417834688300621,7,97.0,0.29187923351147993,7,97.0
680.0,27,549.0,7.956521739130435,8.04520650628729,1,34.0,0.366346952169355,1,34.0
685.0,28,475.0,7.196969696969697,7.773484308916588,7,33.0,0.20782970144124457,7,33.0
690.0,27,429.0,6.042253521126761,8.418157335576986,7,44.0,0.2534019722625242,7,44.0
695.0,24,366.0,5.154929577464789,10.349156205742815,5,48.0,0.4402465809290034,5,48.0
700.0,26,357.0,4.958333333333333,10.474770955740992,5,63.0,0.4336855006190798,5,63.0
705.0,23,284.0,4.176470588235294,10.665076928416923,4,50.0,0.40999807328823235,4,50.0
710.0,26,314.0,4.361111111111111,9.35796351292757,3,37.0,0.34123481679091844,3,37.0
715.0,30,427.0,5.930555555555555,9.093145989891802,5,47.0,0.25193311156749937,5,47.0
720.0,37,594.0,8.027027027027026,9.541219068614216,9,81.0,0.2860986356669927,9,81.0
