step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.996085451252293,0,0.0,0.2877510989961764,0,0.0
10.0,1,0.0,0.0,12.015729890734129,1,0.0,0.25850831455308354,1,0.0
15.0,1,2.0,0.16666666666666666,10.471833235991387,1,2.0,0.31317347615472707,1,2.0
20.0,3,15.0,1.0714285714285714,10.777275025903549,3,15.0,0.24609708401243946,3,15.0
25.0,5,35.0,1.9444444444444444,11.964713515498383,4,35.0,0.3292838857939004,4,35.0
30.0,0,0.0,0.0,13.509205956482788,0,13.0,0.45315584541812487,0,13.0
35.0,3,3.0,0.125,12.244490766161448,1,0.0,0.31717857885626877,1,0.0
40.0,1,0.0,0.0,10.438912395531805,0,2.0,0.29506207631738757,0,2.0
45.0,4,11.0,0.4230769230769231,10.038978050227922,3,13.0,0.2218244385087207,3,13.0
50.0,5,35.0,1.2962962962962963,12.326651033177608,4,32.0,0.2323877304777363,4,32.0
55.0,5,60.0,2.142857142857143,12.899427199729535,4,52.0,0.29051807990579853,4,52.0
60.0,6,41.0,1.2424242424242424,11.360211937783243,1,5.0,0.310086180574324,1,5.0
65.0,4,25.0,0.6944444444444444,13.934362387344745,1,21.0,0.40431543729350433,1,21.0
70.0,6,48.0,1.2,12.661274381787587,2,11.0,0.4524151622486491,2,11.0
75.0,7,48.0,1.170731707317073,10.746047444329214,0,5.0,0.44871913034661637,0,5.0
80.0,7,30.0,0.6976744186046512,11.813051951868625,4,27.0,0.3598896134859011,4,27.0
85.0,12,64.0,1.4545454545454546,11.041010404056562,6,47.0,0.31006362994456177,6,47.0
90.0,8,39.0,0.8297872340425532,10.849349278275874,2,44.0,0.3329594341103882,2,44.0
95.0,14,79.0,1.6808510638297873,10.465751642604337,6,23.0,0.28001799047742376,6,23.0
100.0,9,76.0,1.6170212765957446,11.18340371578802,3,31.0,0.29167488209986947,3,31.0
105.0,6,20.0,0.4,12.52640785964274,5,50.0,0.2793329269575598,5,50.0
110.0,4,10.0,0.2,12.13069645482981,1,11.0,0.2627031059505462,1,11.0
115.0,5,26.0,0.52,13.065060317583086,5,56.0,0.27545064628647176,5,56.0
120.0,4,10.0,0.2127659574468085,11.574760155747907,4,18.0,0.20477157152133446,4,18.0
125.0,9,40.0,0.8695652173913043,11.037514110906205,6,35.0,0.14709814618319395,6,35.0
130.0,13,93.0,2.1136363636363638,9.995832060292779,6,67.0,0.11963537554680603,6,67.0
135.0,18,166.0,3.688888888888889,8.7664916579032,8,95.0,0.12471057070529183,8,95.0
140.0,15,129.0,2.8043478260869565,9.00884598643772,3,50.0,0.2453018345318914,3,50.0
145.0,9,97.0,2.255813953488372,9.649729386866808,2,62.0,0.3920381004147431,2,62.0
150.0,3,23.0,0.5111111111111111,11.598184900356094,1,88.0,0.35196221500870967,1,88.0
155.0,3,15.0,0.3409090909090909,11.97424734637446,3,119.0,0.3693303355444149,3,119.0
160.0,4,7.0,0.14893617021276595,12.442580603137243,2,82.0,0.4182093383369787,2,82.0
165.0,10,40.0,0.8,10.813375409721846,3,16.0,0.32497359990276864,3,16.0
170.0,15,100.0,1.9607843137254901,11.278188200883614,5,37.0,0.3064123371720895,5,37.0
175.0,12,119.0,2.4285714285714284,10.070969089197416,1,29.0,0.32544052378357563,1,29.0
180.0,10,76.0,1.5833333333333333,10.85625862141229,4,59.0,0.24830308072281637,4,59.0
185.0,12,60.0,1.2,10.879224309500167,6,82.0,0.27228728194591856,6,82.0
190.0,16,122.0,2.595744680851064,9.781027740662909,7,113.0,0.3227127328192457,7,113.0
