step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
260.0,8,35.0,0.6140350877192983,10.634852078542446,2,60.0,0.4154790451645225,2,60.0
265.0,13,70.0,1.2727272727272727,9.847971275077029,3,36.0,0.31214357983472907,3,36.0
270.0,14,115.0,2.090909090909091,10.184104362465167,3,35.0,0.2697982577792276,3,35.0
275.0,19,200.0,3.7037037037037037,9.467139768729723,4,46.0,0.20088948914945542,4,46.0
280.0,19,282.0,5.423076923076923,9.336634761549123,3,61.0,0.28464447160841044,3,61.0
285.0,20,372.0,6.763636363636364,9.952499881529521,4,76.0,0.3179958029259079,4,76.0
290.0,17,381.0,6.803571428571429,9.707320292984429,1,48.0,0.31968703474519927,1,48.0
295.0,19,427.0,7.116666666666666,10.999045882001527,4,34.0,0.4263882526430219,4,34.0
300.0,19,471.0,7.596774193548387,11.302994002170342,4,30.0,0.430010253910424,4,30.0
305.0,15,282.0,4.40625,11.104594355280135,5,91.0,0.28975831522563866,5,91.0
310.0,17,137.0,2.283333333333333,9.430014825135487,7,114.0,0.23248115863264118,7,114.0
315.0,10,49.0,0.8032786885245902,10.145734875913062,3,96.0,0.29364808717795626,3,96.0
320.0,16,103.0,1.7457627118644068,10.891849449088358,6,39.0,0.3240631340848797,6,39.0
325.0,15,138.0,2.3793103448275863,11.635746127015633,2,29.0,0.3981749834367655,2,29.0
330.0,22,235.0,3.7903225806451615,12.810347135022704,6,37.0,0.38935384751609453,6,37.0
335.0,20,326.0,5.620689655172414,12.677091190619908,4,57.0,0.47267662332087973,4,57.0
340.0,21,364.0,5.870967741935484,11.713982315035159,3,28.0,0.31177284484701717,3,28.0
345.0,23,467.0,7.783333333333333,10.175062561708053,3,14.0,0.2508589121392947,3,14.0
350.0,22,508.0,8.758620689655173,8.903515732119248,2,5.0,0.3287650270895562,2,5.0
355.0,19,391.0,6.982142857142857,8.317038656989036,5,134.0,0.3001911493494957,5,134.0
360.0,17,282.0,5.035714285714286,9.050848314027947,5,159.0,0.2896189962946561,5,159.0
365.0,16,139.0,2.316666666666667,10.008904577513272,3,12.0,0.2794426618992256,3,12.0
370.0,15,100.0,1.639344262295082,10.716054006326402,2,39.0,0.3164561562795191,2,39.0
375.0,15,132.0,2.23728813559322,9.83752868114973,1,38.0,0.3927308988097524,1,38.0
380.0,20,218.0,4.037037037037037,9.628997902576366,2,33.0,0.5480412187767537,2,33.0
385.0,22,320.0,6.2745098039215685,8.82650727349244,2,43.0,0.5116888446350972,2,43.0
390.0,27,443.0,8.86,7.492564950278597,4,56.0,0.4187621819365115,4,56.0
395.0,30,587.0,11.288461538461538,6.666520449870185,4,76.0,0.42658236362606616,4,76.0
400.0,27,658.0,11.543859649122806,5.36441409534895,1,2.0,0.26838467089381757,1,2.0
405.0,33,761.0,12.683333333333334,4.722901948994926,6,20.0,0.14560141355953762,6,20.0
410.0,29,674.0,10.53125,6.147162839284849,7,346.0,0.1898707066889701,7,346.0
415.0,21,547.0,8.82258064516129,7.799313289797305,4,480.0,0.21828391809950937,4,480.0
420.0,18,414.0,6.67741935483871,8.930765275783655,4,597.0,0.2563644283516404,4,597.0
425.0,20,374.0,6.678571428571429,8.493641072823344,6,614.0,0.23513280075019982,6,614.0
430.0,17,254.0,4.379310344827586,8.120723823026466,5,636.0,0.3273493005495208,5,636.0
435.0,17,200.0,3.6363636363636362,7.659461912480324,5,661.0,0.33792535169651094,5,661.0
440.0,17,169.0,2.864406779661017,6.813217960355618,1,317.0,0.27142801492124846,1,317.0
445.0,21,250.0,4.237288135593221,8.009725628250637,3,7.0,0.28480343839496575,3,7.0
450.0,24,345.0,5.655737704918033,7.547407891498906,2,16.0,0.2726301465992172,2,16.0
455.0,28,479.0,7.725806451612903,8.072213870259176,4,34.0,0.1548604828448447,4,34.0
460.0,32,631.0,10.17741935483871,8.998318283324812,4,54.0,0.27011489311970105,4,54.0
465.0,33,787.0,12.492063492063492,8.965735765708363,5,74.0,0.14198540304325674,5,74.0
470.0,28,849.0,13.265625,7.821183258583636,1,46.0,0.26799033810891,1,46.0
475.0,29,975.0,16.810344827586206,7.247549766445404,2,2.0,0.23411517147155425,2,2.0
480.0,25,922.0,15.627118644067796,7.8458093777615705,2,10.0,0.10830342860989356,2,10.0
485.0,25,822.0,14.421052631578947,7.985122987134991,5,220.0,0.11568866839367507,5,220.0
490.0,20,633.0,11.303571428571429,8.573502323938873,1,11.0,0.37472358043499127,1,11.0
495.0,14,473.0,8.016949152542374,9.132227465029937,1,2.0,0.4058931946179462,1,2.0
500.0,8,286.0,4.766666666666667,9.56437514088927,1,16.0,0.48649637435837345,1,16.0
505.0,5,58.0,0.9354838709677419,8.928921734379056,2,24.0,0.4055365639112482,2,24.0
510.0,14,60.0,0.9523809523809523,8.373050294454861,5,44.0,0.3508798957813641,5,44.0
515.0,16,133.0,2.078125,8.143262581386317,6,71.0,0.3170816878787851,6,71.0
520.0,22,226.0,3.830508474576271,6.836561403162221,8,102.0,0.16218194386562476,8,102.0
525.0,17,188.0,3.2413793103448274,6.468840340901819,1,45.0,0.11830914462773819,1,45.0
530.0,22,280.0,5.090909090909091,5.75935963820133,1,1.0,0.12560032880403008,1,1.0
535.0,24,386.0,7.283018867924528,6.165033401704112,3,10.0,0.2042079639224343,3,10.0
540.0,32,525.0,9.90566037735849,6.956962423384497,5,30.0,0.27783165672779314,5,30.0
545.0,32,680.0,12.592592592592593,8.07840761719832,5,55.0,0.3207326279303343,5,55.0
550.0,32,835.0,14.649122807017545,8.70404606019108,5,80.0,0.3567004950997937,5,80.0
555.0,33,995.0,17.45614035087719,7.973229325549013,5,105.0,0.29325472280329135,5,105.0
560.0,32,1155.0,19.576271186440678,7.079686132720262,5,130.0,0.16015699479513107,5,130.0
565.0,35,1322.0,22.406779661016948,6.9049392923544515,6,158.0,0.17058959281249148,6,158.0
570.0,37,1498.0,25.82758620689655,6.505660793869274,6,188.0,0.2809871349889619,6,188.0
575.0,39,1679.0,27.080645161290324,7.601826719509093,7,218.0,0.34734355546309875,7,218.0
580.0,37,1864.0,29.58730158730159,8.268632552146162,6,248.0,0.3805943320383451,6,248.0
585.0,28,1633.0,25.515625,7.144493321877048,0,117.0,0.3953994109756053,0,117.0
590.0,23,1298.0,20.28125,6.2514671895216,2,316.0,0.31760616424560906,2,316.0
595.0,25,1088.0,16.73846153846154,5.8824241740461,5,345.0,0.24669934673840033,5,345.0
600.0,29,841.0,13.78688524590164,5.931717681424439,6,381.0,0.29673650825469255,6,381.0
605.0,28,680.0,10.96774193548387,6.53743610856886,6,411.0,0.21634316434077058,6,411.0
610.0,29,522.0,8.03076923076923,7.021282597425184,7,441.0,0.1611383776583503,7,441.0
615.0,25,299.0,4.397058823529412,7.883784346584571,2,89.0,0.255984883242865,2,89.0
620.0,24,330.0,4.782608695652174,7.905856530762573,2,51.0,0.3775445655842027,2,51.0
625.0,27,301.0,4.426470588235294,7.413316555157452,4,82.0,0.30761611841854847,4,82.0
630.0,22,258.0,3.5833333333333335,8.233828044105728,2,381.0,0.36398132663924426,2,381.0
635.0,26,252.0,3.7058823529411766,8.237202486280674,7,401.0,0.3648761886072112,7,401.0
640.0,24,277.0,3.9571428571428573,8.422381007272344,7,436.0,0.349995543416062,7,436.0
645.0,25,308.0,4.597014925373134,7.402175768792397,8,471.0,0.32123713907206575,8,471.0
650.0,27,361.0,5.3088235294117645,7.764314553991401,8,504.0,0.3248891659651358,8,504.0
655.0,24,336.0,4.602739726027397,8.091957454429872,2,439.0,0.2970566801283401,2,439.0
660.0,31,477.0,6.36,9.007196035273614,5,29.0,0.37634968333776697,5,29.0
665.0,27,409.0,5.311688311688312,10.057764344093,5,361.0,0.36255047579964367,5,361.0
670.0,24,356.0,4.876712328767123,9.61847095206529,6,373.0,0.32164397991178717,6,373.0
675.0,26,387.0,5.375,9.535731103201805,6,386.0,0.30762240628002163,6,386.0
680.0,25,361.0,4.945205479452055,9.533019989367974,7,415.0,0.29059269431266693,7,415.0
685.0,19,245.0,3.5,9.065435116303973,2,364.0,0.3310508386741954,2,364.0
690.0,21,111.0,1.5857142857142856,8.755896162746083,10,46.0,0.3376546121955089,10,46.0
695.0,20,102.0,1.457142857142857,8.481970248468969,5,58.0,0.3496662676040585,5,58.0
700.0,22,141.0,2.0142857142857142,8.26854707553485,5,52.0,0.40415395469631893,5,52.0
705.0,28,192.0,2.782608695652174,8.075003086087928,5,52.0,0.37034019160649084,5,52.0
710.0,27,224.0,3.0684931506849313,8.072679644180344,6,51.0,0.3260121733054749,6,51.0
715.0,24,294.0,3.8181818181818183,7.8537184232399495,5,54.0,0.27555045788975946,5,54.0
720.0,28,285.0,3.5185185185185186,7.831597325365279,9,81.0,0.21692978681767308,9,81.0
725.0,31,290.0,3.717948717948718,8.020788178552822,9,92.0,0.23904980461035577,9,92.0
730.0,31,346.0,4.552631578947368,9.201697719069589,8,110.0,0.3229036127291205,8,110.0
735.0,22,241.0,3.3943661971830985,9.99073872999533,1,69.0,0.48462886783655684,1,69.0
740.0,22,243.0,3.4225352112676055,10.837124460920412,2,8.0,0.5677522656145741,2,8.0
745.0,21,249.0,3.716417910447761,9.658121887441485,3,33.0,0.44848222530813325,3,33.0
750.0,24,263.0,3.8676470588235294,8.575986611016132,6,34.0,0.2662182518296324,6,34.0
755.0,19,187.0,2.710144927536232,10.114096016770628,2,25.0,0.28269256833096107,2,25.0
760.0,20,194.0,3.03125,10.42994826512647,2,15.0,0.3844108096996771,2,15.0
765.0,23,202.0,3.2063492063492065,10.100287902588803,2,25.0,0.37646776662873177,2,25.0
770.0,23,234.0,3.9661016949152543,9.225741653309898,3,35.0,0.4515235684153736,3,35.0
775.0,21,246.0,4.241379310344827,9.439369872484,2,45.0,0.4787335288489575,2,45.0
780.0,20,298.0,4.966666666666667,9.456644560037086,2,55.0,0.42045801663147114,2,55.0
785.0,25,411.0,6.966101694915254,8.351423109550854,3,65.0,0.4137207127086071,3,65.0
790.0,30,546.0,9.413793103448276,7.906012143811558,4,79.0,0.40546611102217184,4,79.0
795.0,30,570.0,8.90625,8.166852817248476,1,0.0,0.478496044186168,1,0.0
800.0,31,693.0,10.661538461538461,8.459885095245284,4,10.0,0.4796500911438444,4,10.0
805.0,29,820.0,13.015873015873016,9.31079981687055,2,7.0,0.503632698485277,2,7.0
810.0,31,962.0,16.033333333333335,7.548930241811985,3,9.0,0.3864850156166899,3,9.0
815.0,25,807.0,12.80952380952381,8.440557395774114,3,428.0,0.3617072067642322,3,428.0
820.0,21,662.0,10.852459016393443,8.737019347973389,3,403.0,0.3322718612015035,3,403.0
825.0,20,577.0,9.459016393442623,9.889796434918289,3,397.0,0.3377411180096287,3,397.0
830.0,18,422.0,7.275862068965517,9.99949367845195,4,406.0,0.31029226907968177,4,406.0
835.0,18,284.0,4.733333333333333,8.41041706948266,4,19.0,0.1721657318370093,4,19.0
840.0,17,132.0,2.2,8.415323817149906,5,22.0,0.05942316195217569,5,22.0
845.0,18,186.0,3.0491803278688523,8.250296874558838,3,22.0,0.11797024110788505,3,22.0
850.0,20,266.0,4.433333333333334,9.139203950609389,2,13.0,0.2667784581707253,2,13.0
855.0,22,370.0,6.166666666666667,10.347509753241631,1,8.0,0.5055038444489501,1,8.0
860.0,28,495.0,9.166666666666666,8.906340061659352,1,13.0,0.5636219671318559,1,13.0
865.0,29,632.0,10.89655172413793,9.02573753064761,2,22.0,0.5533847744884374,2,22.0
870.0,27,740.0,12.131147540983607,8.952708387806451,1,0.0,0.5143395738888892,1,0.0
875.0,27,825.0,13.095238095238095,8.107699172566464,2,8.0,0.4133416731525362,2,8.0
880.0,23,680.0,11.333333333333334,6.916977452579219,2,448.0,0.34886570725743693,2,448.0
885.0,19,546.0,8.950819672131148,8.797658173421157,4,882.0,0.4452611466557375,4,882.0
890.0,17,423.0,7.169491525423729,8.95473692582171,1,445.0,0.46272780931399393,1,445.0
895.0,19,333.0,5.459016393442623,9.005960124375513,5,17.0,0.34043392140774276,5,17.0
900.0,22,258.0,4.095238095238095,8.217549738636453,7,40.0,0.2671007294638667,7,40.0
905.0,22,228.0,3.737704918032787,7.548687951123984,7,69.0,0.3416709704061161,7,69.0
910.0,26,332.0,5.26984126984127,6.220957548699173,8,95.0,0.2892435488671951,8,95.0
915.0,28,350.0,5.223880597014926,6.45939234520023,6,68.0,0.2992391782654812,6,68.0
920.0,28,460.0,6.666666666666667,7.196306856191546,3,40.0,0.3307762984936078,3,40.0
925.0,31,590.0,8.309859154929578,7.710812561792495,4,42.0,0.318948998833913,4,42.0
930.0,38,763.0,10.597222222222221,8.177930363272404,10,79.0,0.2926766446277917,10,79.0
935.0,33,872.0,11.945205479452055,8.00904250314657,0,59.0,0.3865461230400397,0,59.0
940.0,24,779.0,10.971830985915492,8.293575942562372,0,519.0,0.4162522678410066,0,519.0
945.0,24,687.0,9.956521739130435,8.341540354756669,4,496.0,0.3521464210615169,4,496.0
950.0,26,560.0,8.235294117647058,7.401025331674902,10,513.0,0.20581925803306514,10,513.0
955.0,33,476.0,6.898550724637682,7.0362086123568615,16,136.0,0.14340003881275443,16,136.0
960.0,32,491.0,6.726027397260274,6.812827223444277,17,211.0,0.13842765802861323,17,211.0
965.0,28,373.0,5.109589041095891,6.874851755763605,15,277.0,0.1704153424473562,15,277.0
970.0,30,353.0,4.706666666666667,6.115270718016872,16,780.0,0.18992072438554183,16,780.0
975.0,31,452.0,5.947368421052632,6.83534523531034,16,397.0,0.2493593019442852,16,397.0
980.0,23,296.0,3.7468354430379747,7.976092027559897,7,350.0,0.29730291533825537,7,350.0
985.0,23,165.0,2.0625,8.02168638870063,2,198.0,0.316491317641219,2,198.0
990.0,17,69.0,0.8625,7.997361275279985,5,696.0,0.32292112365977577,5,696.0
995.0,17,67.0,0.8481012658227848,8.10940619236642,8,702.0,0.2753438265539129,8,702.0
1000.0,26,121.0,1.475609756097561,7.999723348860073,13,330.0,0.19386893380664572,13,330.0
1005.0,24,125.0,1.5432098765432098,7.677934166752135,9,288.0,0.5489249349344786,9,288.0
1010.0,18,107.0,1.3896103896103895,7.56448479071431,5,208.0,0.3555003662761215,5,208.0
1015.0,18,104.0,1.3,7.640338131879335,5,237.0,0.31506460201201153,5,237.0
1020.0,25,211.0,2.6375,7.128073654522576,9,272.0,0.35836972925635957,9,272.0
1025.0,29,293.0,3.7088607594936707,6.090706476474013,8,204.0,0.5406571414199636,8,204.0
1030.0,27,356.0,4.623376623376624,5.564251060096415,5,138.0,0.521095511057071,5,138.0
1035.0,28,436.0,5.662337662337662,4.9692189645563065,4,167.0,0.5260559474382775,4,167.0
1040.0,38,520.0,6.666666666666667,4.284426271044114,8,143.0,0.5012776951323714,8,143.0
1045.0,25,406.0,5.075,4.48322858281726,3,78.0,0.4938207082865904,3,78.0
1050.0,21,362.0,4.469135802469136,4.909349511899899,4,554.0,0.5533771877239646,4,554.0
1055.0,20,314.0,3.876543209876543,4.952120627580807,2,81.0,0.6071239817594367,2,81.0
1060.0,21,273.0,3.1379310344827585,4.838574778084036,6,82.0,0.5762654200177,6,82.0
1065.0,15,176.0,2.0229885057471266,5.044623576643744,3,541.0,0.5490076460532509,3,541.0
1070.0,14,76.0,0.8539325842696629,5.313039798448538,4,512.0,0.6221464138843198,4,512.0
1075.0,13,44.0,0.4943820224719101,5.211240882602331,4,506.0,0.6277368325336812,4,506.0
1080.0,24,107.0,1.1030927835051547,5.001766748242569,9,85.0,0.5051513041263767,9,85.0
1085.0,27,205.0,1.9711538461538463,5.338572546620028,12,133.0,0.4598272305807098,12,133.0
1090.0,33,298.0,2.7850467289719627,5.642477212816365,16,201.0,0.44339789793125245,16,201.0
1095.0,28,358.0,3.3773584905660377,5.950511315734899,15,728.0,0.4534738948384937,15,728.0
1100.0,30,407.0,3.6666666666666665,5.4776436181223405,17,809.0,0.4345232259371071,17,809.0
1105.0,38,505.0,4.719626168224299,4.292029018972821,20,902.0,0.3985961017130616,20,902.0
1110.0,41,617.0,5.660550458715596,4.208314788870034,19,534.0,0.3537138607862014,19,534.0
1115.0,30,425.0,3.935185185185185,4.140652759994815,11,891.0,0.3980218373164382,11,891.0
1120.0,24,209.0,2.029126213592233,4.624473598381816,5,653.0,0.5848939403344592,5,653.0
1125.0,12,81.0,0.81,4.966947402062744,2,193.0,0.6348659196084943,2,193.0
1130.0,15,52.0,0.5,4.891858275449648,8,268.0,0.4157994732294181,8,268.0
1135.0,24,126.0,1.1775700934579438,4.759757705520375,15,692.0,0.2732084787514052,15,692.0
1140.0,28,224.0,2.074074074074074,5.047037060661375,18,715.0,0.2548978099806222,18,715.0
1145.0,21,143.0,1.349056603773585,5.137056787010864,9,1125.0,0.38328696108243526,9,1125.0
1150.0,26,187.0,1.7809523809523808,5.050243159225967,8,961.0,0.46016150969548786,8,961.0
1155.0,15,92.0,0.8679245283018868,5.68512610442046,6,977.0,0.447360017548124,6,977.0
1160.0,21,77.0,0.7064220183486238,4.656777340396716,13,1025.0,0.3233678419165698,13,1025.0
1165.0,19,111.0,1.018348623853211,5.0482387771681125,8,998.0,0.37357449121765235,8,998.0
1170.0,15,104.0,0.9454545454545454,5.644509924669375,6,944.0,0.5635047093931086,6,944.0
1175.0,14,110.0,1.0185185185185186,5.575818430767197,6,962.0,0.6237002469656199,6,962.0
1180.0,14,78.0,0.7428571428571429,5.377265987031642,6,440.0,0.5759386991260796,6,440.0
1185.0,17,85.0,0.8095238095238095,5.1768690571262335,10,240.0,0.4207353562101177,10,240.0
1190.0,23,143.0,1.361904761904762,4.851031016037112,12,456.0,0.45369088877018987,12,456.0
1195.0,19,90.0,0.8490566037735849,5.042466001047001,8,408.0,0.515072656439358,8,408.0
1200.0,14,73.0,0.6822429906542056,5.079282316322429,6,425.0,0.5497297263786772,6,425.0
1205.0,10,36.0,0.34615384615384615,5.25780217622774,2,286.0,0.5985263264067873,2,286.0
1210.0,17,52.0,0.5148514851485149,5.027085173499202,6,248.0,0.5604220168923926,6,248.0
1215.0,9,32.0,0.3076923076923077,5.179785098345937,3,249.0,0.6414640044436817,3,249.0
1220.0,14,83.0,0.7830188679245284,5.373306417403777,5,263.0,0.7127073100776297,5,263.0
1225.0,22,167.0,1.5754716981132075,5.2168784617230015,5,234.0,0.6776960470760938,5,234.0
1230.0,24,252.0,2.3551401869158877,5.11209510136919,6,236.0,0.6465173265559649,6,236.0
1235.0,21,283.0,2.5495495495495497,5.359792208067648,4,219.0,0.7287571703826023,4,219.0
1240.0,27,339.0,3.110091743119266,5.490350252254362,6,38.0,0.6412753529541615,6,38.0
1245.0,26,436.0,4.0,5.444322887467451,1,51.0,0.6213443581221111,1,51.0
1250.0,32,576.0,5.333333333333333,5.309334797351678,4,50.0,0.6076574617916514,4,50.0
1255.0,31,662.0,6.073394495412844,5.086295594766924,2,47.0,0.6111087928135428,2,47.0
1260.0,36,604.0,5.752380952380952,4.8099287745693,10,202.0,0.4883345793362801,10,202.0
1265.0,34,577.0,5.548076923076923,4.650440916397399,8,202.0,0.5773838940507355,8,202.0
1270.0,24,454.0,4.165137614678899,4.829733831097458,4,329.0,0.6219431232696734,4,329.0
1275.0,16,309.0,2.9150943396226414,4.6775438210783555,3,338.0,0.515638555867674,3,338.0
1280.0,19,191.0,1.8365384615384615,4.445351396948217,8,94.0,0.38875879977417305,8,94.0
1285.0,28,194.0,1.883495145631068,4.3824294824990195,14,150.0,0.3891232320481924,14,150.0
1290.0,26,225.0,2.1634615384615383,4.622512266745837,8,154.0,0.4819388385033691,8,154.0
1295.0,25,249.0,2.3714285714285714,5.0049409177937765,5,139.0,0.571787713605168,5,139.0
1300.0,26,292.0,2.7037037037037037,4.821194308047774,5,145.0,0.4439936888330805,5,145.0
1305.0,35,428.0,3.962962962962963,4.72558169642375,10,171.0,0.4451451625444486,10,171.0
1310.0,34,527.0,4.925233644859813,4.614375094105918,1,127.0,0.5437634036038906,1,127.0
1315.0,40,665.0,6.273584905660377,4.368251457999159,9,105.0,0.42402792620974106,9,105.0
1320.0,35,820.0,8.03921568627451,4.411737056348595,8,98.0,0.5418817208271981,8,98.0
1325.0,36,996.0,9.576923076923077,4.677593653591608,8,148.0,0.5628191054415095,8,148.0
1330.0,36,1176.0,11.09433962264151,5.252344173472739,8,161.0,0.5756855494272923,8,161.0
1335.0,30,1197.0,11.62135922330097,5.569441560628565,3,98.0,0.6020853465225694,3,98.0
1340.0,29,1007.0,9.5,5.6928585263806895,6,93.0,0.5816899084976969,6,93.0
1345.0,24,799.0,7.330275229357798,5.681377084782028,4,77.0,0.5201390135409949,4,77.0
1350.0,26,691.0,6.339449541284404,5.896899135954807,7,90.0,0.5517350038035977,7,90.0
1355.0,21,529.0,4.8090909090909095,5.4989101632318445,3,21.0,0.6135258254587842,3,21.0
1360.0,28,389.0,3.635514018691589,4.996585419328372,7,34.0,0.5458948048952708,7,34.0
1365.0,21,137.0,1.2568807339449541,4.998793920816918,7,265.0,0.5687653173762458,7,265.0
1370.0,17,105.0,0.9813084112149533,5.190470941048661,5,278.0,0.5398022790926386,5,278.0
1375.0,16,70.0,0.625,5.917903713252079,5,290.0,0.608933197367676,5,290.0
1380.0,15,83.0,0.7410714285714286,6.3982277825049545,4,290.0,0.6028026323120704,4,290.0
1385.0,20,92.0,0.8363636363636363,5.986769212896907,6,293.0,0.6536995601663548,6,293.0
1390.0,21,152.0,1.4074074074074074,5.762608658073428,8,313.0,0.5252824133577622,8,313.0
1395.0,22,196.0,1.8148148148148149,5.998002598483112,6,111.0,0.6028187677326183,6,111.0
1400.0,23,265.0,2.3660714285714284,5.5883592366022175,5,69.0,0.6487522250235149,5,69.0
1405.0,26,334.0,2.9043478260869566,5.047640469171055,4,58.0,0.5809006138833342,4,58.0
1410.0,38,480.0,4.2105263157894735,4.587090203335557,11,65.0,0.539141279929492,11,65.0
1415.0,41,615.0,5.301724137931035,4.499985503252074,9,85.0,0.5065792816411967,9,85.0
1420.0,44,781.0,6.911504424778761,4.340453311013579,9,77.0,0.573201992308408,9,77.0
1425.0,45,953.0,8.28695652173913,4.3291986678465175,11,119.0,0.5444680635286692,11,119.0
1430.0,42,1142.0,10.196428571428571,4.471085034279656,9,146.0,0.5541531482652599,9,146.0
1435.0,35,1187.0,10.790909090909091,4.663362221989355,2,73.0,0.5969907590229029,2,73.0
1440.0,37,1316.0,11.963636363636363,4.866157153344494,7,95.0,0.6300428209313454,7,95.0
