step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,14,112.0,2.2857142857142856,9.352662764186151,4,54.0,0.15603842216772038,4,54.0
145.0,7,51.0,1.0,11.132605566335133,3,85.0,0.1966052847761328,3,85.0
150.0,7,35.0,0.660377358490566,12.257065705728644,6,64.0,0.26342644639908347,6,64.0
155.0,6,23.0,0.45098039215686275,13.018528576613171,6,115.0,0.27054570295573993,6,115.0
160.0,5,22.0,0.4583333333333333,12.30582607996668,4,90.0,0.3136473172424709,4,90.0
165.0,2,6.0,0.1276595744680851,11.43032707743398,0,41.0,0.32413712170896136,0,41.0
170.0,12,39.0,0.8125,9.745927082023032,5,23.0,0.22173564812980415,5,23.0
175.0,17,110.0,2.0754716981132075,10.4316420501791,9,60.0,0.18646972560172426,9,60.0
180.0,14,143.0,2.803921568627451,10.967561410994154,10,142.0,0.1849177303536712,10,142.0
185.0,12,151.0,2.849056603773585,12.282364031851392,11,164.0,0.2639623329355029,11,164.0
190.0,7,63.0,1.3125,12.87160897451009,5,171.0,0.35271656603605794,5,171.0
195.0,4,6.0,0.125,12.399798515282358,2,97.0,0.44927089332527886,2,97.0
200.0,7,25.0,0.5319148936170213,11.620801056024547,2,75.0,0.40446225321877194,2,75.0
205.0,13,62.0,1.2916666666666667,10.386632057892404,6,56.0,0.2227391904808315,6,56.0
210.0,14,99.0,2.020408163265306,7.922450607914057,6,48.0,0.04391102903615614,6,48.0
215.0,16,149.0,3.0408163265306123,8.832008165471288,7,42.0,0.09331302044197237,7,42.0
220.0,10,166.0,3.1923076923076925,11.930031523034964,1,33.0,0.18036226340785014,1,33.0
225.0,13,225.0,4.245283018867925,11.981557619122825,4,36.0,0.20068423925451437,4,36.0
230.0,13,266.0,4.925925925925926,10.887989861836225,2,38.0,0.2333780407887148,2,38.0
235.0,16,323.0,5.47457627118644,11.020182096651938,5,38.0,0.21431112795394472,5,38.0
240.0,20,405.0,6.639344262295082,9.926318384904247,5,53.0,0.23450482753201368,5,53.0
245.0,17,448.0,7.225806451612903,10.085030751319914,2,25.0,0.3145959943977211,2,25.0
250.0,16,353.0,5.693548387096774,11.159736741349606,4,41.0,0.3613893523279975,4,41.0
255.0,9,136.0,2.2666666666666666,11.5634863203212,4,127.0,0.35059061184866297,4,127.0
260.0,16,60.0,0.967741935483871,10.922670938470196,8,159.0,0.28241068178822887,8,159.0
265.0,16,77.0,1.2833333333333334,9.131937875399725,9,184.0,0.23002081444280395,9,184.0
270.0,15,82.0,1.3225806451612903,8.515156860562831,5,113.0,0.14030769062452025,5,113.0
275.0,18,126.0,2.135593220338983,8.003898002013521,6,101.0,0.13661528006075585,6,101.0
280.0,16,196.0,3.2666666666666666,8.940555102674198,3,52.0,0.23842076722097258,3,52.0
285.0,17,248.0,4.350877192982456,10.013757096307021,3,47.0,0.2994669990038171,3,47.0
290.0,17,186.0,3.152542372881356,9.955098649482892,8,159.0,0.21310115798443796,8,159.0
295.0,16,145.0,2.338709677419355,10.313578771478909,9,191.0,0.21345328457691173,9,191.0
300.0,8,29.0,0.47540983606557374,10.791938670485859,3,225.0,0.29126153026710483,3,225.0
305.0,7,23.0,0.40350877192982454,11.177048368132322,3,202.0,0.35617287703808403,3,202.0
310.0,16,76.0,1.3818181818181818,9.826422363200974,6,201.0,0.32093043379496783,6,201.0
315.0,13,92.0,1.5593220338983051,9.764788996801606,1,25.0,0.3275140245443452,1,25.0
320.0,17,162.0,2.7,9.332904949902717,5,46.0,0.22307105573206412,5,46.0
325.0,17,214.0,3.566666666666667,9.294134695139844,5,50.0,0.2575291294157651,5,50.0
330.0,20,297.0,5.120689655172414,9.330864359203376,6,53.0,0.3287790867354042,6,53.0
335.0,20,391.0,6.627118644067797,11.070529798897304,6,63.0,0.37510302705330006,6,63.0
340.0,17,415.0,6.80327868852459,10.852999707003617,2,42.0,0.33585418310463827,2,42.0
345.0,24,503.0,7.859375,9.694633462703315,7,30.0,0.13057337195308366,7,30.0
350.0,25,397.0,6.015151515151516,8.445647782703205,11,212.0,0.13160649578119848,11,212.0
355.0,17,205.0,3.1538461538461537,7.589156180400233,10,332.0,0.13236445101151734,10,332.0
360.0,17,105.0,1.6935483870967742,8.494911918436925,9,331.0,0.2420909495540382,9,331.0
365.0,14,102.0,1.619047619047619,8.977542346775426,7,319.0,0.26916395160861406,7,319.0
370.0,12,89.0,1.4126984126984128,9.638300508330476,0,171.0,0.28490763361766935,0,171.0
375.0,14,75.0,1.1363636363636365,10.493821508327928,4,143.0,0.2520433932113838,4,143.0
380.0,13,54.0,0.7941176470588235,9.89306724676624,4,167.0,0.22324097181700361,4,167.0
385.0,17,81.0,1.3278688524590163,8.551664386300962,5,174.0,0.2705708423248732,5,174.0
390.0,17,123.0,1.921875,8.881885697913901,6,191.0,0.2755080977402901,6,191.0
395.0,15,114.0,1.7538461538461538,8.812964012706953,2,28.0,0.2984431469032542,2,28.0
400.0,21,195.0,2.9545454545454546,8.193539558496017,5,19.0,0.1554403055621077,5,19.0
405.0,23,274.0,3.859154929577465,7.74857218435597,3,26.0,0.09357093643051798,3,26.0
410.0,31,393.0,5.614285714285714,7.084301452076422,7,37.0,0.08899307345338629,7,37.0
415.0,27,492.0,7.343283582089552,6.936814539452262,2,39.0,0.20433749413194605,2,39.0
420.0,29,612.0,9.0,6.423660497948013,4,42.0,0.1896379739134505,4,42.0
425.0,31,755.0,11.26865671641791,7.566119248174615,7,80.0,0.20641988429284283,7,80.0
430.0,32,876.0,13.272727272727273,7.688116885767204,6,80.0,0.28499062512028245,6,80.0
435.0,32,1012.0,16.322580645161292,8.091381920796886,5,68.0,0.24580536622612115,5,68.0
440.0,26,1089.0,17.285714285714285,8.699249537935563,1,60.0,0.32130484791295116,1,60.0
445.0,29,1221.0,19.693548387096776,9.06808125849086,5,53.0,0.25818418883236227,5,53.0
450.0,26,1325.0,22.083333333333332,7.868468777288039,1,33.0,0.17895110349417911,1,33.0
455.0,28,1453.0,24.216666666666665,7.284796267627517,3,34.0,0.1622176664140813,3,34.0
460.0,30,1589.0,26.483333333333334,7.271905276729635,4,27.0,0.1421687660373403,4,27.0
465.0,25,1686.0,27.639344262295083,8.682752135688697,1,15.0,0.20378975641451905,1,15.0
470.0,28,1815.0,29.274193548387096,8.311273231971125,3,14.0,0.18649949175393465,3,14.0
475.0,27,1933.0,32.21666666666667,7.239616930723193,3,21.0,0.14919777113607474,3,21.0
480.0,25,1663.0,30.236363636363638,7.050273005921154,4,239.0,0.09868934068804272,4,239.0
485.0,21,1272.0,23.12727272727273,6.515733353993038,4,250.0,0.0676766345225442,4,250.0
490.0,19,975.0,17.410714285714285,6.726372099123652,5,261.0,0.12808306511575634,5,261.0
495.0,14,591.0,10.553571428571429,7.244201972444008,6,67.0,0.21231749777163783,6,67.0
500.0,11,243.0,4.339285714285714,7.447136124832418,5,256.0,0.33283919989328087,5,256.0
505.0,12,46.0,0.8214285714285714,7.161575909435868,4,243.0,0.4254788214011426,4,243.0
510.0,16,69.0,1.15,7.797715638169004,3,251.0,0.4594855879290412,3,251.0
515.0,16,117.0,1.95,8.014910939339257,5,65.0,0.3579411854387265,5,65.0
520.0,21,186.0,3.152542372881356,7.520288053970458,4,50.0,0.15546524146672142,4,50.0
525.0,23,274.0,4.724137931034483,6.915150219584938,4,75.0,0.08235456250017238,4,75.0
530.0,25,352.0,6.175438596491228,5.552668439646862,4,38.0,0.053292176778553295,4,38.0
535.0,31,489.0,8.01639344262295,6.09529468906324,6,59.0,0.06821260132408342,6,59.0
540.0,30,596.0,9.933333333333334,5.772953925062763,4,60.0,0.12590547551572107,4,60.0
545.0,28,732.0,12.842105263157896,7.147040907008173,4,39.0,0.21739899943580654,4,39.0
550.0,27,826.0,13.32258064516129,8.657296854529937,2,27.0,0.2790041669798939,2,27.0
555.0,28,957.0,15.19047619047619,9.843450540475379,3,24.0,0.31769932825424907,3,24.0
560.0,32,1101.0,17.203125,8.520452494273965,7,48.0,0.25316178840029635,7,48.0
565.0,33,1221.0,19.078125,7.504490747224626,6,59.0,0.22528749927077005,6,59.0
570.0,31,1343.0,22.383333333333333,6.7589037561913505,3,40.0,0.29999885431782697,3,40.0
575.0,32,1481.0,23.140625,8.198363584096185,5,77.0,0.38342190604617804,5,77.0
580.0,30,1558.0,23.606060606060606,7.739659574498008,5,79.0,0.31524760819158776,5,79.0
585.0,33,1713.0,25.191176470588236,7.029166542756255,9,101.0,0.26635772521242823,9,101.0
590.0,31,1811.0,26.246376811594203,7.587320298923418,7,110.0,0.2318138364873238,7,110.0
595.0,33,1947.0,27.814285714285713,7.506970446831552,8,88.0,0.21574576618716682,8,88.0
600.0,28,2037.0,29.1,8.506812543643822,4,80.0,0.21804568753458028,4,80.0
605.0,28,1867.0,27.057971014492754,9.031208558140236,7,98.0,0.19275712800007927,7,98.0
610.0,27,1498.0,20.805555555555557,9.020707774817323,11,145.0,0.1330797878684797,11,145.0
615.0,26,1188.0,16.732394366197184,8.623180945050517,11,385.0,0.14491474212277883,11,385.0
620.0,19,780.0,11.142857142857142,8.40886741856722,4,386.0,0.22144634490086068,4,386.0
625.0,16,448.0,6.686567164179104,8.49040595645533,4,348.0,0.37143646811478426,4,348.0
630.0,14,92.0,1.373134328358209,8.703909097117304,3,59.0,0.37294987999570145,3,59.0
635.0,24,181.0,2.701492537313433,8.040013605007847,8,84.0,0.31987069333716006,8,84.0
640.0,26,243.0,3.4714285714285715,7.213605514864578,11,134.0,0.2914145222225008,11,134.0
645.0,30,297.0,4.125,7.115339846693337,16,480.0,0.22938775054178673,16,480.0
650.0,32,353.0,4.706666666666667,8.114183118714134,17,554.0,0.21979207470330991,17,554.0
655.0,31,428.0,5.706666666666667,7.575967251418517,18,640.0,0.20340269524268823,18,640.0
660.0,33,516.0,6.88,6.891200922938245,20,453.0,0.16823193033767878,20,453.0
665.0,36,611.0,7.935064935064935,6.102622383671572,19,542.0,0.14102505638096102,19,542.0
670.0,32,453.0,5.9605263157894735,5.055091287254128,14,520.0,0.14239791379409297,14,520.0
675.0,27,289.0,3.6582278481012658,5.66999074501707,5,288.0,0.2217138354110468,5,288.0
680.0,29,329.0,4.012195121951219,6.625857656961729,8,247.0,0.23411848200267718,8,247.0
685.0,39,491.0,6.061728395061729,7.048987309276911,9,247.0,0.23346154881873157,9,247.0
690.0,39,633.0,7.626506024096385,8.481836853977905,7,179.0,0.30849923403693885,7,179.0
695.0,27,584.0,7.121951219512195,9.358929918634379,3,133.0,0.40291031435904595,3,133.0
700.0,30,512.0,6.320987654320987,8.315099861704475,8,465.0,0.298505708025833,8,465.0
705.0,26,444.0,5.6923076923076925,8.268944642849023,4,439.0,0.35847707638013515,4,439.0
710.0,23,370.0,4.805194805194805,8.285440672684663,4,450.0,0.31779501561971873,4,450.0
715.0,27,318.0,3.925925925925926,8.202618757386176,10,492.0,0.22758925192940688,10,492.0
720.0,24,193.0,2.2705882352941176,8.081159124493674,7,186.0,0.2357628200240777,7,186.0
725.0,31,262.0,3.1951219512195124,6.450631600769821,9,224.0,0.17921210697647083,9,224.0
730.0,36,357.0,4.4625,5.907204015687786,12,204.0,0.17737947892539052,12,204.0
735.0,33,294.0,3.5853658536585367,6.966595465183712,5,180.0,0.29125227355594585,5,180.0
740.0,23,181.0,2.207317073170732,7.6787832026310054,5,535.0,0.2976642856299793,5,535.0
745.0,26,184.0,2.2439024390243905,7.596735426249841,8,518.0,0.26749862236756966,8,518.0
750.0,24,177.0,2.185185185185185,6.94776529648693,8,558.0,0.1980921379218396,8,558.0
755.0,27,216.0,2.6341463414634148,7.266996766674014,6,460.0,0.2713636128747999,6,460.0
760.0,20,174.0,2.289473684210526,7.073409200090684,3,98.0,0.30979322520301633,3,98.0
765.0,29,281.0,3.426829268292683,6.776727093475255,8,184.0,0.1918696419166402,8,184.0
770.0,38,439.0,5.226190476190476,7.139173806379471,13,237.0,0.17389036034452887,13,237.0
775.0,51,662.0,7.880952380952381,6.294185897949901,18,315.0,0.12415799127126828,18,315.0
780.0,46,772.0,9.301204819277109,5.417106163879907,10,305.0,0.09041405524980303,10,305.0
785.0,43,854.0,10.289156626506024,5.432810176693718,7,206.0,0.13981843267410707,7,206.0
790.0,38,937.0,11.426829268292684,5.970720806538337,5,249.0,0.17809065378067795,5,249.0
795.0,42,1082.0,13.871794871794872,4.993718077473244,10,268.0,0.21852040883685886,10,268.0
800.0,35,993.0,12.4125,5.678848710039093,5,236.0,0.30384405801845893,5,236.0
805.0,31,893.0,10.890243902439025,6.768472542486947,6,496.0,0.35427538524064534,6,496.0
810.0,23,680.0,8.19277108433735,7.5980136481396086,1,497.0,0.3471018555163843,1,497.0
815.0,24,494.0,5.951807228915663,7.736552823373952,6,183.0,0.2795575161439318,6,183.0
820.0,22,350.0,4.320987654320987,7.25247426143308,4,211.0,0.26250078420339146,4,211.0
825.0,22,205.0,2.628205128205128,7.997872531746989,1,123.0,0.3902151239577817,1,123.0
830.0,22,152.0,2.0,7.67626630968905,3,166.0,0.23789486205461252,3,166.0
835.0,29,250.0,3.2467532467532467,6.74740380280362,10,235.0,0.08291286412366193,10,235.0
840.0,43,423.0,5.2875,6.846107067713237,14,294.0,0.06097825342899291,14,294.0
845.0,45,534.0,6.592592592592593,7.137148870550026,14,754.0,0.1080231681053151,14,754.0
850.0,36,459.0,6.12,6.649120887117942,6,327.0,0.24277628427991116,6,327.0
855.0,31,346.0,4.613333333333333,7.988770491503816,2,213.0,0.37794381706506097,2,213.0
860.0,25,287.0,3.9315068493150687,7.546443484285995,2,132.0,0.4689185557690752,2,132.0
865.0,22,271.0,3.6621621621621623,7.493579279311744,3,115.0,0.4602980394017556,3,115.0
870.0,20,230.0,2.987012987012987,8.534563959356936,3,77.0,0.4323066942258912,3,77.0
875.0,30,303.0,3.8354430379746836,6.721211309187253,7,133.0,0.32141216150997365,7,133.0
880.0,40,413.0,5.227848101265823,6.840573209132166,12,167.0,0.2743772788011078,12,167.0
885.0,43,505.0,6.4743589743589745,7.074164558451166,14,640.0,0.21396811373816357,14,640.0
890.0,40,578.0,7.3164556962025316,7.5129434133947,17,317.0,0.2104462548781575,17,317.0
895.0,36,663.0,8.5,6.449891205332313,17,799.0,0.11605331240037127,17,799.0
900.0,37,715.0,9.166666666666666,5.474763207883645,21,492.0,0.1297075878000704,21,492.0
905.0,31,572.0,7.15,5.728671059235539,14,437.0,0.17445733314405898,14,437.0
910.0,25,378.0,4.554216867469879,6.616637006161785,9,333.0,0.23863373361319648,9,333.0
915.0,26,340.0,4.146341463414634,7.396490203078661,11,382.0,0.2545438768870008,11,382.0
920.0,17,199.0,2.4875,7.305989922164642,3,339.0,0.3139981893367184,3,339.0
925.0,26,251.0,2.988095238095238,7.56115701517,8,450.0,0.28245146034941826,8,450.0
930.0,32,357.0,4.301204819277109,7.646003126575668,8,403.0,0.323577031216788,8,403.0
935.0,35,499.0,5.940476190476191,7.449256149713253,5,325.0,0.37814852613556094,5,325.0
940.0,41,651.0,7.843373493975903,7.940565441225524,6,183.0,0.375850138869479,6,183.0
945.0,37,794.0,9.452380952380953,8.491578909972528,6,199.0,0.3351863077953413,6,199.0
950.0,42,969.0,11.817073170731707,7.392069394652926,10,266.0,0.29216147686621485,10,266.0
955.0,39,1039.0,11.942528735632184,6.751771970972721,8,246.0,0.16200554048680968,8,246.0
960.0,44,1206.0,13.4,6.103270642523728,11,232.0,0.14720225420151672,11,232.0
965.0,44,1370.0,15.393258426966293,6.095428872352698,12,281.0,0.23834918198139016,12,281.0
970.0,43,1486.0,16.886363636363637,6.729562111125528,11,267.0,0.30995402568878433,11,267.0
975.0,44,1664.0,20.54320987654321,6.4123636564810536,10,222.0,0.38798491574780347,10,222.0
980.0,42,1835.0,21.091954022988507,7.206299145472508,11,264.0,0.3128921258423513,11,264.0
985.0,39,1881.0,21.375,6.615044868852987,11,315.0,0.22793992131726465,11,315.0
990.0,33,1512.0,16.8,5.973272040768048,9,815.0,0.13664934372851867,9,815.0
995.0,29,1260.0,14.0,7.033532618555359,10,1276.0,0.1466069275739195,10,1276.0
1000.0,34,1061.0,12.337209302325581,7.15264985086144,12,1304.0,0.15858476947680208,12,1304.0
1005.0,27,778.0,9.373493975903614,6.265893050480925,13,1333.0,0.5042171508184164,13,1333.0
1010.0,27,603.0,7.353658536585366,6.375807755616108,14,1358.0,0.2877231818138541,14,1358.0
1015.0,24,285.0,3.392857142857143,5.780038477333206,10,354.0,0.24062640955144513,10,354.0
1020.0,23,184.0,2.090909090909091,5.937769426264172,7,735.0,0.34498358832292014,7,735.0
1025.0,31,256.0,2.942528735632184,5.868814260212615,9,291.0,0.3588877360300626,9,291.0
1030.0,37,409.0,4.755813953488372,4.697289016667361,12,288.0,0.359448125235514,12,288.0
1035.0,35,508.0,5.976470588235294,4.330557917598175,10,328.0,0.43772092009886726,10,328.0
1040.0,41,668.0,7.767441860465116,3.917041001076932,10,388.0,0.45989475787736744,10,388.0
1045.0,46,887.0,10.079545454545455,3.739729596414001,10,417.0,0.46790976310424964,10,417.0
1050.0,48,1111.0,11.946236559139784,3.7330587692951136,12,458.0,0.4579090566199928,12,458.0
1055.0,41,1105.0,11.75531914893617,3.810105329412561,6,344.0,0.5537683880065326,6,344.0
1060.0,36,1124.0,11.587628865979381,4.019015759353621,4,236.0,0.6110231283455919,4,236.0
1065.0,38,1279.0,12.79,4.437192277339971,7,164.0,0.5590098761935651,7,164.0
1070.0,39,1270.0,12.211538461538462,5.080628622155956,9,673.0,0.5663944601211072,9,673.0
1075.0,34,1124.0,10.912621359223301,5.5971643429160896,11,154.0,0.5888296209756015,11,154.0
1080.0,33,1041.0,9.914285714285715,5.167043919048593,11,204.0,0.5014153297574091,11,204.0
1085.0,35,968.0,9.219047619047618,5.295396696246083,12,262.0,0.5106909808671845,12,262.0
1090.0,26,610.0,5.648148148148148,5.7774930310882135,5,201.0,0.5829930267633805,5,201.0
1095.0,20,362.0,3.383177570093458,5.456788381396148,3,160.0,0.6496642369843583,3,160.0
1100.0,17,184.0,1.688073394495413,5.437482347646161,1,105.0,0.7194388960415518,1,105.0
1105.0,24,283.0,2.669811320754717,5.084961719034059,5,146.0,0.6200053540176285,5,146.0
1110.0,32,424.0,4.038095238095238,4.598839546166007,10,184.0,0.47938142443592396,10,184.0
1115.0,35,533.0,5.076190476190476,4.594890427871276,6,174.0,0.5306667618517379,6,174.0
1120.0,32,658.0,6.266666666666667,5.120914358113422,2,96.0,0.6764512283353277,2,96.0
1125.0,33,818.0,7.865384615384615,5.418673057123273,3,41.0,0.7665718512407589,3,41.0
1130.0,35,982.0,9.352380952380953,5.560928596719265,4,51.0,0.6529386365596664,4,51.0
1135.0,34,1147.0,10.719626168224298,5.836946643538104,4,69.0,0.6352915008062167,4,69.0
1140.0,32,1215.0,11.25,5.556997124091913,2,19.0,0.5793456863756583,2,19.0
1145.0,34,1131.0,10.875,5.34532710773757,8,45.0,0.39047050226676827,8,45.0
1150.0,33,1045.0,10.346534653465346,5.316856528129341,11,604.0,0.36931466845834976,11,604.0
1155.0,24,865.0,8.826530612244898,5.489842173435478,7,577.0,0.4181847565145645,7,577.0
1160.0,17,602.0,6.08080808080808,6.1010840139549565,3,534.0,0.5714610927482244,3,534.0
1165.0,13,440.0,4.444444444444445,6.4025837240346934,4,903.0,0.5940725982200853,4,903.0
1170.0,14,334.0,3.443298969072165,6.416609396501855,5,915.0,0.6030289325654711,5,915.0
1175.0,11,164.0,1.7446808510638299,6.23122308695012,4,934.0,0.671921555910252,4,934.0
1180.0,10,65.0,0.7142857142857143,5.816725311326352,1,1294.0,0.6289120668060688,1,1294.0
1185.0,18,138.0,1.4375,5.335701540665575,7,419.0,0.5003914377873387,7,419.0
1190.0,23,214.0,2.183673469387755,5.103640007445681,10,64.0,0.49073309441282625,10,64.0
1195.0,20,136.0,1.3333333333333333,4.73303461825242,8,64.0,0.5097136217706965,8,64.0
1200.0,20,128.0,1.2549019607843137,5.198837671152851,3,37.0,0.7198760956853574,3,37.0
1205.0,22,161.0,1.5940594059405941,5.060923591622735,4,36.0,0.6629426034966603,4,36.0
1210.0,22,175.0,1.75,5.326807963271145,2,23.0,0.681755857387918,2,23.0
1215.0,18,147.0,1.53125,5.628358835123159,3,416.0,0.63637745823145,3,416.0
1220.0,12,68.0,0.6938775510204082,5.452359125518118,2,1191.0,0.6300359955391823,2,1191.0
1225.0,15,64.0,0.64,5.77150387866966,5,1206.0,0.6368210432091244,5,1206.0
1230.0,16,91.0,0.9285714285714286,5.875796378971518,4,1222.0,0.7128257959417726,4,1222.0
1235.0,17,94.0,0.9215686274509803,5.732155863599477,4,414.0,0.7218474026583844,4,414.0
1240.0,19,107.0,1.0490196078431373,5.67490488548669,5,35.0,0.6547025769590179,5,35.0
1245.0,16,102.0,0.9902912621359223,5.908584860918326,8,67.0,0.5905816981444003,8,67.0
1250.0,22,140.0,1.3461538461538463,5.704413239801189,10,107.0,0.5433161434206969,10,107.0
1255.0,17,85.0,0.85,5.41866524868881,4,98.0,0.5348618879321793,4,98.0
1260.0,16,61.0,0.61,5.591269271067963,7,444.0,0.5746203519422167,7,444.0
1265.0,16,86.0,0.86,5.404791902343003,7,446.0,0.6111955855991406,7,446.0
1270.0,15,124.0,1.203883495145631,5.083427484328853,7,463.0,0.5839348475264909,7,463.0
1275.0,19,205.0,2.0297029702970297,5.035592477552024,8,502.0,0.5652794964137313,8,502.0
1280.0,16,131.0,1.2843137254901962,5.058250434509043,2,58.0,0.6176842699120892,2,58.0
1285.0,22,213.0,2.108910891089109,4.858866104743263,4,21.0,0.5535555432605671,4,21.0
1290.0,25,306.0,3.0,5.089358512198744,4,23.0,0.6109154132760287,4,23.0
1295.0,32,442.0,4.29126213592233,5.037285535398376,6,50.0,0.4867991159676676,6,50.0
1300.0,37,611.0,5.875,4.737033288834912,9,77.0,0.4612509075759036,9,77.0
1305.0,34,726.0,6.980769230769231,4.888480360008069,5,97.0,0.5261391098164779,5,97.0
1310.0,32,815.0,7.761904761904762,4.926588299269434,4,62.0,0.5533344894545646,4,62.0
1315.0,39,975.0,9.19811320754717,4.8816878802977,10,80.0,0.44536184970596,10,80.0
1320.0,34,1102.0,10.495238095238095,5.040866914994645,5,74.0,0.43561791055467597,5,74.0
1325.0,36,1242.0,11.82857142857143,5.2527010821191045,7,59.0,0.5410806842304626,7,59.0
1330.0,33,1386.0,13.075471698113208,5.3682187300798585,5,72.0,0.5706220606916542,5,72.0
1335.0,37,1548.0,14.467289719626168,5.511605404526175,8,85.0,0.49183025631431077,8,85.0
1340.0,38,1715.0,15.87962962962963,5.467372237341579,8,113.0,0.47059578756370596,8,113.0
1345.0,40,1913.0,17.39090909090909,5.3297507484678714,11,166.0,0.5497220182579153,11,166.0
1350.0,35,1973.0,17.774774774774773,4.976319440373739,6,167.0,0.5068282068722569,6,167.0
1355.0,36,2101.0,19.453703703703702,5.00196197936567,8,150.0,0.5730239268791931,8,150.0
1360.0,33,2207.0,20.063636363636363,5.219853269894629,3,118.0,0.5738580480554606,3,118.0
1365.0,33,1966.0,17.398230088495577,5.598633923180244,7,559.0,0.5419386769026752,7,559.0
1370.0,28,1585.0,14.151785714285714,5.896245489497447,8,950.0,0.4798373808067726,8,950.0
1375.0,24,1303.0,11.845454545454546,6.0555099593822375,5,517.0,0.580953130098939,5,517.0
1380.0,24,1004.0,9.383177570093459,5.83805708435456,6,58.0,0.6184367340700346,6,58.0
1385.0,26,730.0,6.7592592592592595,5.798929084856138,8,72.0,0.5373604052107324,8,72.0
1390.0,30,408.0,3.709090909090909,5.580047136383461,11,117.0,0.5171479691850894,11,117.0
1395.0,28,340.0,3.063063063063063,5.456252977650165,11,171.0,0.47498885271061775,11,171.0
1400.0,31,367.0,3.247787610619469,5.0707466267871775,10,164.0,0.48597847122592597,10,164.0
1405.0,30,436.0,3.9279279279279278,5.39697389082895,6,108.0,0.6123341967865726,6,108.0
1410.0,37,588.0,5.444444444444445,5.133161158657954,8,88.0,0.5889761928036032,8,88.0
1415.0,34,715.0,6.62037037037037,4.9897821997049085,4,81.0,0.641918265921816,4,81.0
1420.0,39,844.0,7.743119266055046,4.604439775926346,8,77.0,0.5644928251530923,8,77.0
1425.0,36,973.0,9.093457943925234,4.389078494338025,7,121.0,0.4862462791497896,7,121.0
1430.0,37,1114.0,10.411214953271028,4.944146767858066,8,122.0,0.5496832299270589,8,122.0
1435.0,33,1171.0,10.842592592592593,4.9506950909798935,4,87.0,0.6252125667448171,4,87.0
1440.0,32,1006.0,9.229357798165138,5.05645358516005,9,489.0,0.5419031178090702,9,489.0
