step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,8,30.0,0.5660377358490566,12.336692146658542,3,79.0,0.35933434887879834,3,79.0
115.0,9,65.0,1.2745098039215685,13.3237256177549,3,98.0,0.35077797358923296,3,98.0
120.0,12,120.0,2.608695652173913,11.700500181029858,3,100.0,0.34552851299574283,3,100.0
125.0,10,84.0,1.8666666666666667,10.701652131998049,2,46.0,0.2745941695794982,2,46.0
130.0,11,69.0,1.4680851063829787,10.214665785761257,4,57.0,0.22007972321337627,4,57.0
135.0,5,16.0,0.32653061224489793,11.049790273349108,4,64.0,0.14015796443387038,4,64.0
140.0,6,17.0,0.37777777777777777,11.357418621978018,4,106.0,0.21442538918601936,4,106.0
145.0,6,27.0,0.6136363636363636,11.154062845127275,2,108.0,0.31833125901267656,2,108.0
150.0,13,64.0,1.3617021276595744,9.044825863250766,4,28.0,0.2080268303988014,4,28.0
155.0,17,139.0,2.836734693877551,9.273604140952909,7,60.0,0.23611545124423466,7,60.0
160.0,22,233.0,4.568627450980392,8.282571051102474,10,98.0,0.19073324397465177,10,98.0
165.0,24,341.0,6.314814814814815,7.001491645110359,11,146.0,0.16936667902620148,11,146.0
170.0,21,337.0,6.017857142857143,8.588472327642334,7,103.0,0.23994035040666498,7,103.0
175.0,17,371.0,6.508771929824562,10.959630806113463,3,87.0,0.3085868720208403,3,87.0
180.0,17,451.0,7.912280701754386,11.158423575811206,4,53.0,0.33681958118891303,4,53.0
185.0,18,473.0,8.298245614035087,10.831709097730952,2,22.0,0.2968349314701165,2,22.0
190.0,20,554.0,9.389830508474576,9.66973708552295,5,15.0,0.2735460332141086,5,15.0
195.0,16,411.0,7.2105263157894735,9.610691047529016,4,17.0,0.33091607036692633,4,17.0
200.0,15,270.0,4.576271186440678,8.324825575211586,4,109.0,0.2998722218880887,4,109.0
205.0,12,84.0,1.4,8.826705809918536,2,100.0,0.2607527625757189,2,100.0
210.0,14,77.0,1.305084745762712,9.353779205724598,5,117.0,0.19230438162148195,5,117.0
215.0,22,162.0,2.7,8.887226520144933,10,158.0,0.134601158093038,10,158.0
220.0,26,234.0,3.9,8.206105748387307,12,210.0,0.11512664954253624,12,210.0
225.0,28,350.0,5.737704918032787,8.443505120817955,12,266.0,0.16694356780942063,12,266.0
230.0,28,369.0,5.951612903225806,8.215601004549415,7,246.0,0.2019355671317563,7,246.0
235.0,25,436.0,6.920634920634921,8.656274754222032,5,224.0,0.23242311554446138,5,224.0
240.0,30,547.0,8.164179104477611,9.070414920571332,7,188.0,0.23314538687771796,7,188.0
245.0,27,636.0,9.217391304347826,9.033591893567017,5,84.0,0.24365162077587876,5,84.0
250.0,25,724.0,10.647058823529411,8.97366816332634,3,73.0,0.2864351821877065,3,73.0
255.0,27,846.0,12.26086956521739,9.127735845849662,4,49.0,0.409984521825692,4,49.0
260.0,29,960.0,14.117647058823529,7.455569620103051,5,46.0,0.30481938590306384,5,46.0
265.0,30,1067.0,15.925373134328359,6.823062398600231,6,44.0,0.2123242955922166,6,44.0
270.0,31,1213.0,18.661538461538463,6.905348849814089,9,80.0,0.2185055507043004,9,80.0
275.0,25,911.0,12.830985915492958,7.030354981533355,6,66.0,0.12860094393230123,6,66.0
280.0,23,750.0,10.869565217391305,8.73913388722292,4,47.0,0.2931224769414612,4,47.0
285.0,23,572.0,8.537313432835822,8.414746055996913,5,222.0,0.25752411656129326,5,222.0
290.0,24,394.0,5.628571428571429,8.623917669033572,4,214.0,0.2399671368953071,4,214.0
295.0,24,243.0,3.4714285714285715,8.699369390670677,6,38.0,0.2969616866842298,6,38.0
300.0,22,221.0,3.112676056338028,9.676474388537105,2,24.0,0.5325372078806688,2,24.0
305.0,25,316.0,4.328767123287672,10.263211409891424,4,32.0,0.3716049005282793,4,32.0
310.0,28,421.0,6.1911764705882355,9.810233323814723,0,6.0,0.40454669364826995,0,6.0
315.0,27,548.0,7.828571428571428,10.040837093772701,2,6.0,0.41369494320708367,2,6.0
320.0,26,669.0,9.557142857142857,9.691569973379574,0,6.0,0.34072892714524583,0,6.0
325.0,31,820.0,12.058823529411764,9.391611745312773,4,23.0,0.429025574118779,4,23.0
330.0,33,974.0,14.537313432835822,9.93464442573915,6,48.0,0.4008802070886856,6,48.0
335.0,27,1060.0,17.096774193548388,9.27500377344401,0,36.0,0.4775578376393228,0,36.0
340.0,31,1199.0,18.446153846153845,8.059365460206708,4,26.0,0.3385949714293758,4,26.0
345.0,32,1347.0,19.52173913043478,7.9567665912393,5,29.0,0.19289984906902938,5,29.0
350.0,23,1163.0,16.614285714285714,8.950998877695834,1,236.0,0.24745226057638398,1,236.0
355.0,24,1014.0,14.911764705882353,8.619664045836984,5,236.0,0.3423559337196236,5,236.0
360.0,21,780.0,12.1875,8.830991152152045,3,19.0,0.34035804115267515,3,19.0
365.0,22,599.0,9.359375,8.860702863465415,5,18.0,0.3247792826570244,5,18.0
370.0,18,405.0,6.428571428571429,9.154609056264267,1,14.0,0.35482132553488355,1,14.0
375.0,21,245.0,3.9516129032258065,9.685096509637068,4,24.0,0.3152166336254778,4,24.0
380.0,17,249.0,4.081967213114754,9.754909500313866,0,8.0,0.485447414402799,0,8.0
385.0,23,349.0,6.12280701754386,8.031462833991364,0,0.0,0.43970520570982985,0,0.0
390.0,24,330.0,5.689655172413793,8.524624879029506,3,247.0,0.34606624641041656,3,247.0
395.0,25,323.0,5.666666666666667,8.068183748600221,5,265.0,0.29362837982094075,5,265.0
400.0,21,273.0,4.475409836065574,7.027529950682067,2,264.0,0.2292134213652768,2,264.0
405.0,22,247.0,4.049180327868853,5.990811215986523,5,266.0,0.1280630167023122,5,266.0
410.0,21,225.0,3.75,6.010556399024822,4,277.0,0.16253891357898895,4,277.0
415.0,21,221.0,3.810344827586207,7.3480835815770265,4,275.0,0.28226954395458703,4,275.0
420.0,19,262.0,4.763636363636364,8.621721160965219,3,289.0,0.41084115484948774,3,289.0
425.0,23,371.0,6.745454545454545,9.31240152470158,3,304.0,0.4340841516210504,3,304.0
430.0,26,394.0,6.677966101694915,7.947449880639125,3,25.0,0.3689914790078985,3,25.0
435.0,25,347.0,6.196428571428571,7.102438126310787,4,283.0,0.24519238912146288,4,283.0
440.0,30,349.0,5.629032258064516,6.944101811469519,10,43.0,0.09824609165652579,10,43.0
445.0,29,344.0,5.548387096774194,6.932824259403036,10,90.0,0.07221185602200411,10,90.0
450.0,28,374.0,5.936507936507937,6.662429510672147,11,145.0,0.02447210283963011,11,145.0
455.0,20,231.0,3.5538461538461537,7.454864150806685,4,115.0,0.07559934031968371,4,115.0
460.0,19,184.0,2.830769230769231,6.617465800950152,3,68.0,0.08770852293136173,3,68.0
465.0,23,274.0,4.349206349206349,7.625210931785958,4,26.0,0.14563589506139352,4,26.0
470.0,25,389.0,5.893939393939394,8.209421231784898,4,31.0,0.15280661233877812,4,31.0
475.0,27,482.0,7.774193548387097,8.322798462539952,2,6.0,0.17136873830352814,2,6.0
480.0,29,621.0,10.180327868852459,7.848404718132111,3,19.0,0.21654941584444598,3,19.0
485.0,33,777.0,13.39655172413793,6.611781831301963,6,43.0,0.1934719467227867,6,43.0
490.0,31,744.0,12.610169491525424,7.130420337256877,9,395.0,0.17793661552672155,9,395.0
495.0,26,643.0,10.716666666666667,6.534287228927131,9,115.0,0.2188118437925066,9,115.0
500.0,18,462.0,7.451612903225806,7.463932766728597,5,408.0,0.30555587340961676,5,408.0
505.0,17,347.0,5.421875,7.4692118256989035,6,675.0,0.3449356467445044,6,675.0
510.0,16,254.0,3.8484848484848486,7.677533414520991,5,657.0,0.3269109473265479,5,657.0
515.0,17,171.0,2.5522388059701493,8.08342022802691,7,680.0,0.2553411614248166,7,680.0
520.0,20,222.0,3.46875,9.007442469179772,7,715.0,0.18223410676160576,7,715.0
525.0,19,207.0,3.2857142857142856,8.145167322858107,2,670.0,0.0796696053893674,2,670.0
530.0,21,218.0,3.4603174603174605,7.153033459108918,4,10.0,0.08806715479530981,4,10.0
535.0,26,338.0,5.451612903225806,7.051667035211732,4,65.0,0.15488116967899443,4,65.0
540.0,30,428.0,7.254237288135593,5.873504401989635,4,78.0,0.26274184898864716,4,78.0
545.0,34,588.0,9.966101694915254,6.908607527865946,5,91.0,0.2961424244559826,5,91.0
550.0,35,738.0,12.3,7.045836323864224,5,79.0,0.31001715104866445,5,79.0
555.0,33,835.0,13.46774193548387,6.697977048857282,4,81.0,0.2514266820602877,4,81.0
560.0,31,737.0,11.887096774193548,6.222269219618041,9,410.0,0.11786261264303205,9,410.0
565.0,27,638.0,10.126984126984127,6.118412551028747,7,394.0,0.1359853278481664,7,394.0
570.0,27,557.0,8.841269841269842,6.765548535099572,7,403.0,0.23551211044780093,7,403.0
575.0,26,494.0,7.71875,7.663439727534927,6,411.0,0.3546953088615851,6,411.0
580.0,21,360.0,5.454545454545454,9.585526924764649,2,33.0,0.41077858620251895,2,33.0
585.0,19,261.0,3.838235294117647,9.931994408519541,4,33.0,0.4202899352105358,4,33.0
590.0,28,281.0,3.9577464788732395,8.679303797077106,8,56.0,0.340700404694289,8,56.0
595.0,22,251.0,3.486111111111111,7.90371393228928,3,48.0,0.20608274074860472,3,48.0
600.0,25,232.0,3.267605633802817,8.1937495306988,4,37.0,0.21687272568266763,4,37.0
605.0,23,213.0,3.0869565217391304,8.333629798715918,3,387.0,0.16172378481712155,3,387.0
610.0,25,221.0,3.157142857142857,8.588514052672673,8,35.0,0.10025304034291795,8,35.0
615.0,18,152.0,2.140845070422535,9.099532080405998,3,391.0,0.1905168763590745,3,391.0
620.0,15,95.0,1.3380281690140845,9.677661017434998,4,386.0,0.29702887019390267,4,386.0
625.0,17,87.0,1.2083333333333333,9.636924180817228,5,401.0,0.28416801169791517,5,401.0
630.0,18,147.0,2.1940298507462686,9.909662468041319,6,419.0,0.4157624597124428,6,419.0
635.0,20,157.0,2.4153846153846152,9.784814387544268,3,38.0,0.44912728234121546,3,38.0
640.0,22,246.0,3.7846153846153845,9.225719460249705,4,20.0,0.40096149789835556,4,20.0
645.0,30,373.0,5.651515151515151,7.704293688858905,10,49.0,0.31200175177818656,10,49.0
650.0,30,453.0,6.4714285714285715,7.504881757223786,4,51.0,0.3072961062732156,4,51.0
655.0,34,596.0,8.277777777777779,7.652191179974199,5,41.0,0.2685542981322796,5,41.0
660.0,33,729.0,9.986301369863014,7.326224237139352,8,78.0,0.21056950162772284,8,78.0
665.0,42,910.0,12.63888888888889,6.936994463844744,12,131.0,0.1877137863966317,12,131.0
670.0,38,1071.0,14.28,8.047141492112933,9,152.0,0.24931001348090637,9,152.0
675.0,36,1221.0,16.28,7.382707220782592,10,205.0,0.23798901083019128,10,205.0
680.0,29,1194.0,16.583333333333332,6.192062319790665,3,141.0,0.218843282147705,3,141.0
685.0,36,1362.0,18.405405405405407,7.854622353190994,10,110.0,0.25005668323943664,10,110.0
690.0,37,1327.0,17.93243243243243,8.225876171711812,15,154.0,0.30250272880355494,15,154.0
695.0,35,1223.0,16.527027027027028,8.795045498569381,15,647.0,0.2978121375727074,15,647.0
700.0,27,882.0,11.605263157894736,9.163770137407068,10,639.0,0.3279544708951215,10,639.0
705.0,24,633.0,8.554054054054054,8.994763830935065,4,551.0,0.3322193984565893,4,551.0
710.0,24,444.0,6.166666666666667,7.3612227936261085,8,530.0,0.21169374279553518,8,530.0
715.0,22,245.0,3.5,7.361541747858098,7,132.0,0.2110720439930045,7,132.0
720.0,29,255.0,3.493150684931507,6.867372158813975,11,129.0,0.22548437495386264,11,129.0
725.0,32,291.0,3.88,7.197082494764281,12,603.0,0.2438834351131287,12,603.0
730.0,22,173.0,2.3378378378378377,8.016366962701158,7,574.0,0.3092366884111431,7,574.0
735.0,21,144.0,2.028169014084507,8.265518193142718,4,519.0,0.3839581403964789,4,519.0
740.0,17,132.0,1.9411764705882353,8.335337476639,2,39.0,0.3359361341580395,2,39.0
745.0,16,101.0,1.4852941176470589,7.660437056365048,4,482.0,0.29809503823037553,4,482.0
750.0,16,65.0,0.8904109589041096,7.647796030666222,10,92.0,0.19753785662399478,10,92.0
755.0,17,63.0,0.84,8.18878515213796,8,100.0,0.14460645960881438,8,100.0
760.0,12,66.0,0.9295774647887324,8.146593240873665,2,76.0,0.18423510868489854,2,76.0
765.0,17,126.0,1.8805970149253732,8.37178039805551,4,43.0,0.2648960353448492,4,43.0
770.0,19,208.0,3.0588235294117645,8.756294020446049,5,53.0,0.2659713602239334,5,53.0
775.0,20,239.0,3.463768115942029,9.585140972996367,2,16.0,0.33145543081306683,2,16.0
780.0,27,355.0,4.930555555555555,10.457473292394738,6,22.0,0.2824858469242969,6,22.0
785.0,30,454.0,6.053333333333334,8.769129920968096,5,29.0,0.24619065114455324,5,29.0
790.0,32,599.0,8.205479452054794,8.21307303080783,5,35.0,0.2351898566540335,5,35.0
795.0,35,762.0,10.885714285714286,8.064254143108641,6,47.0,0.31133220925917693,6,47.0
800.0,31,858.0,12.257142857142858,8.146429840998119,5,23.0,0.3848773198021856,5,23.0
805.0,32,934.0,12.972222222222221,8.327644391954173,6,31.0,0.3708747130761906,6,31.0
810.0,21,754.0,10.771428571428572,9.159547724618129,0,481.0,0.37101235034565194,0,481.0
815.0,21,656.0,9.647058823529411,10.250044160419447,4,487.0,0.4395042183307852,4,487.0
820.0,17,515.0,7.803030303030303,9.929370336935992,1,478.0,0.5220147708796398,1,478.0
825.0,11,315.0,5.080645161290323,9.651937201461052,2,11.0,0.35092217249372765,2,11.0
830.0,8,166.0,2.634920634920635,10.328521250478273,5,468.0,0.16210366578170068,5,468.0
835.0,8,60.0,0.9375,9.055102041173573,8,60.0,0.09416915231275791,8,60.0
840.0,14,114.0,1.8387096774193548,8.544599263334247,12,111.0,0.08549707457261975,12,111.0
845.0,9,45.0,0.7258064516129032,7.802688007095498,4,77.0,0.16432061447716542,4,77.0
850.0,9,57.0,0.9193548387096774,9.625355458473635,1,33.0,0.30977268700377253,1,33.0
855.0,12,109.0,1.7580645161290323,10.119009884711728,1,20.0,0.43470022734152564,1,20.0
860.0,17,180.0,3.0,9.797257058397907,2,18.0,0.4301141262355431,2,18.0
865.0,21,269.0,4.26984126984127,9.21426070421876,2,25.0,0.37853928003378556,2,25.0
870.0,26,389.0,6.078125,8.743418136915754,4,42.0,0.38267122175792956,4,42.0
875.0,27,466.0,7.0606060606060606,8.499823054815351,1,9.0,0.5161038609831702,1,9.0
880.0,31,609.0,9.227272727272727,8.482009583992381,2,11.0,0.48151575035801547,2,11.0
885.0,23,524.0,8.061538461538461,9.310635711224887,2,21.0,0.4884217731321144,2,21.0
890.0,19,408.0,6.08955223880597,9.916085207948823,1,437.0,0.5290147461835853,1,437.0
895.0,14,337.0,5.616666666666666,9.427311011809968,2,866.0,0.4193669120334439,2,866.0
900.0,14,260.0,4.333333333333333,8.921500177172694,6,1284.0,0.24073935586925782,6,1284.0
905.0,15,159.0,2.65,8.816309957068473,9,1318.0,0.30786420715008517,9,1318.0
910.0,6,38.0,0.6333333333333333,10.185274560310912,1,438.0,0.5015986932499517,1,438.0
915.0,13,71.0,1.1451612903225807,10.581144770206762,2,27.0,0.45772679495114715,2,27.0
920.0,20,150.0,2.459016393442623,9.190748797418205,5,44.0,0.40134424084520504,5,44.0
925.0,23,249.0,3.890625,8.935206507158322,6,69.0,0.40483951756793574,6,69.0
930.0,28,350.0,5.072463768115942,7.866159248653736,5,72.0,0.3716721047339704,5,72.0
935.0,33,469.0,6.7,7.647465092769404,9,98.0,0.2969114401591289,9,98.0
940.0,25,411.0,6.044117647058823,8.228916537451203,2,482.0,0.3448304688887116,2,482.0
945.0,26,376.0,5.449275362318841,9.020796839279202,6,497.0,0.3400862505922626,6,497.0
950.0,28,384.0,5.647058823529412,9.069435877787233,10,537.0,0.2536795945739478,10,537.0
955.0,23,298.0,4.257142857142857,8.760312309782185,5,502.0,0.16417959870794374,5,502.0
960.0,19,209.0,2.943661971830986,8.674704984471415,2,82.0,0.21697762835430623,2,82.0
965.0,20,193.0,2.7971014492753623,9.195015374957396,3,94.0,0.260953768147732,3,94.0
970.0,27,262.0,3.9696969696969697,9.581308058198967,8,107.0,0.336850379469183,8,107.0
975.0,26,367.0,5.477611940298507,9.1417218867699,7,142.0,0.36304283050548064,7,142.0
980.0,25,419.0,6.348484848484849,8.488877174850861,2,147.0,0.29349463183444824,2,147.0
985.0,28,540.0,7.714285714285714,8.151764836913411,2,79.0,0.29804870735690614,2,79.0
990.0,29,665.0,9.63768115942029,7.779914527123863,3,78.0,0.2702805269901299,3,78.0
995.0,33,817.0,12.569230769230769,7.514603927016206,7,103.0,0.30513008327172336,7,103.0
1000.0,30,870.0,13.59375,8.123783300101394,3,87.0,0.4224738627200918,3,87.0
1005.0,21,700.0,10.447761194029852,8.344602642888331,1,427.0,1.3106769816366202,1,427.0
1010.0,17,587.0,9.317460317460318,8.242522410441598,2,363.0,0.7284430855430849,2,363.0
1015.0,20,527.0,7.984848484848484,8.518527869458973,6,383.0,0.49117568359067854,6,383.0
1020.0,14,317.0,4.803030303030303,7.813833944683975,3,41.0,0.429727658771356,3,41.0
1025.0,14,153.0,2.353846153846154,7.626022990113994,5,20.0,0.5445763319836943,5,20.0
1030.0,18,128.0,2.0,6.210877304243546,8,47.0,0.4525286926135182,8,47.0
1035.0,17,141.0,2.169230769230769,6.248143514861287,8,420.0,0.4578566337886656,8,420.0
1040.0,16,166.0,2.515151515151515,4.845083113219743,8,450.0,0.4660356853426645,8,450.0
1045.0,13,56.0,0.8235294117647058,4.803801775343718,4,107.0,0.5252485520448142,4,107.0
1050.0,12,53.0,0.7571428571428571,5.5006136568201045,2,40.0,0.5980827050807869,2,40.0
1055.0,14,72.0,1.0,5.29259220161014,2,34.0,0.6386774362727835,2,34.0
1060.0,18,107.0,1.3896103896103895,5.291960181516668,8,57.0,0.5648983108554231,8,57.0
1065.0,20,128.0,1.5609756097560976,5.54571021335078,9,97.0,0.5828725521401886,9,97.0
1070.0,19,156.0,1.813953488372093,5.729561426335086,8,139.0,0.5440814130727835,8,139.0
1075.0,18,192.0,2.206896551724138,5.326953621335992,10,481.0,0.5303926567004257,10,481.0
1080.0,15,73.0,0.8021978021978022,5.0860457688367715,7,450.0,0.5318779649371648,7,450.0
1085.0,9,44.0,0.4835164835164835,6.153284558070039,3,391.0,0.676674986890273,3,391.0
1090.0,11,74.0,0.8131868131868132,6.571569022595581,3,343.0,0.7533303896689485,3,343.0
1095.0,15,137.0,1.4574468085106382,6.691531580791013,3,350.0,0.788068438440559,3,350.0
1100.0,20,222.0,2.2653061224489797,6.2244711275748195,4,368.0,0.8389963963808076,4,368.0
1105.0,24,331.0,3.277227722772277,5.780129832784206,5,393.0,0.7190324123797976,5,393.0
1110.0,27,372.0,3.757575757575758,4.956572112299133,4,39.0,0.6102951977577316,4,39.0
1115.0,27,299.0,3.0510204081632653,5.266957357230182,8,296.0,0.5270559798512585,8,296.0
1120.0,23,253.0,2.663157894736842,5.076517182899411,3,294.0,0.600038680383783,3,294.0
1125.0,23,238.0,2.5319148936170213,5.354722222664451,2,276.0,0.8213892569872416,2,276.0
1130.0,22,244.0,2.5416666666666665,5.042935478946049,2,259.0,0.5497225158671316,2,259.0
1135.0,21,210.0,2.234042553191489,5.29390153884496,5,63.0,0.46814542578873836,5,63.0
1140.0,14,105.0,1.09375,6.011008201715488,3,328.0,0.4900252494578567,3,328.0
1145.0,20,131.0,1.423913043478261,6.384716473705488,6,347.0,0.6548419977354458,6,347.0
1150.0,17,92.0,1.0222222222222221,5.781232331717933,0,291.0,0.6457755283965855,0,291.0
1155.0,15,78.0,0.8764044943820225,6.189773205218102,2,271.0,0.6986478077726592,2,271.0
1160.0,8,48.0,0.5161290322580645,6.844580000046938,2,503.0,0.7515291984126533,2,503.0
1165.0,6,27.0,0.3,6.791410186902957,3,519.0,0.707551684476058,3,519.0
1170.0,11,67.0,0.7362637362637363,6.5505296826499695,4,533.0,0.7863007377454079,4,533.0
1175.0,13,123.0,1.3516483516483517,6.125354797619133,3,549.0,0.6698855955045178,3,549.0
1180.0,17,197.0,2.188888888888889,5.601913413177901,4,564.0,0.6792152524382462,4,564.0
1185.0,27,305.0,3.465909090909091,4.9808480603287935,6,588.0,0.5554938281092161,6,588.0
1190.0,26,427.0,4.8522727272727275,4.931650635292668,5,613.0,0.6328813423230757,5,613.0
1195.0,24,414.0,4.704545454545454,5.314417357949549,0,283.0,0.721224124001763,0,283.0
1200.0,25,403.0,4.579545454545454,5.4882193635994945,2,7.0,0.7538389274512012,2,7.0
1205.0,19,351.0,3.943820224719101,5.93896539591515,1,448.0,0.6915179238315399,1,448.0
1210.0,16,279.0,3.1704545454545454,6.2301972306306705,3,671.0,0.725465009910166,3,671.0
1215.0,13,213.0,2.5058823529411764,6.101246704815864,1,233.0,0.8152677736373187,1,233.0
1220.0,12,112.0,1.302325581395349,5.714147850029229,3,9.0,0.6981812148732898,3,9.0
1225.0,12,74.0,0.8604651162790697,5.544558252133566,3,8.0,0.6452300053376608,3,8.0
1230.0,14,135.0,1.588235294117647,5.5767911836135395,2,11.0,0.7481052857340008,2,11.0
1235.0,22,225.0,2.5280898876404496,5.811829154391763,4,25.0,0.7185969109604257,4,25.0
1240.0,26,341.0,3.875,5.606107930460831,5,45.0,0.6889728695719278,5,45.0
1245.0,25,371.0,4.076923076923077,5.976240087590454,2,4.0,0.8086944208579823,2,4.0
1250.0,22,325.0,3.651685393258427,6.058917758497047,3,8.0,0.7059568866906085,3,8.0
1255.0,19,287.0,3.376470588235294,5.741704897179583,2,252.0,0.7065523395866222,2,252.0
1260.0,21,270.0,3.2142857142857144,5.629411460170554,7,268.0,0.6233727309974236,7,268.0
1265.0,21,257.0,3.023529411764706,5.418612391412201,6,298.0,0.641163163906247,6,298.0
1270.0,21,247.0,2.9404761904761907,4.9234072163845255,7,330.0,0.6071565770839359,7,330.0
1275.0,17,175.0,2.0114942528735633,4.838312875429479,3,292.0,0.563822232901351,3,292.0
1280.0,22,242.0,2.7191011235955056,4.670979771281809,4,288.0,0.583943261578974,4,288.0
1285.0,31,373.0,4.191011235955056,4.5082671415075275,11,68.0,0.46502508194910924,11,68.0
1290.0,36,530.0,5.698924731182796,4.958070072811452,12,105.0,0.440256151148006,12,105.0
1295.0,39,716.0,7.536842105263158,5.119003434190981,12,160.0,0.46726282781854495,12,160.0
1300.0,34,763.0,7.865979381443299,4.96908258909401,5,130.0,0.5340778688444809,5,130.0
1305.0,36,860.0,8.958333333333334,4.663009210316682,5,99.0,0.5619823442712077,5,99.0
1310.0,36,994.0,10.463157894736842,4.451337443463768,8,81.0,0.5397968745628303,8,81.0
1315.0,33,1122.0,11.56701030927835,4.545238466847689,6,78.0,0.5341469088082833,6,78.0
1320.0,33,1225.0,12.009803921568627,4.716106283306222,6,96.0,0.4308942673319378,6,96.0
1325.0,34,1167.0,11.330097087378642,5.03441601506751,9,106.0,0.44631352628278903,9,106.0
1330.0,26,934.0,9.067961165048544,5.747496208150309,5,411.0,0.5750124818816829,5,411.0
1335.0,20,754.0,7.465346534653466,6.35414335544538,1,369.0,0.6674251104586711,1,369.0
1340.0,22,613.0,5.951456310679611,6.058562832028693,3,38.0,0.5722628564461029,3,38.0
1345.0,21,463.0,4.53921568627451,5.567054479962682,3,51.0,0.5458621443822547,3,51.0
1350.0,25,261.0,2.533980582524272,5.657077627308239,7,31.0,0.582453905802183,7,31.0
1355.0,22,269.0,2.5619047619047617,5.512314067259311,1,24.0,0.709234732224593,1,24.0
1360.0,24,257.0,2.495145631067961,5.675305272726895,4,321.0,0.6654100079646145,4,321.0
1365.0,23,238.0,2.2666666666666666,5.57896889635935,7,328.0,0.5730922901517924,7,328.0
1370.0,21,177.0,1.6542056074766356,5.73396369438171,6,41.0,0.5398639096463048,6,41.0
1375.0,23,174.0,1.6415094339622642,5.814792006335511,9,42.0,0.5373836342536925,9,42.0
1380.0,20,184.0,1.7864077669902914,6.197990520266332,8,63.0,0.5270061644172828,8,63.0
1385.0,14,123.0,1.1941747572815533,6.6466829016542475,2,19.0,0.701032638983816,2,19.0
1390.0,18,183.0,1.7102803738317758,7.054774184720944,2,5.0,0.7857687281720749,2,5.0
1395.0,24,278.0,2.5045045045045047,6.471637560278635,5,18.0,0.6708606904945358,5,18.0
1400.0,29,407.0,3.601769911504425,5.743971764946554,7,43.0,0.6024958569289904,7,43.0
1405.0,36,565.0,5.044642857142857,5.525374353725243,11,82.0,0.5362040469771318,11,82.0
1410.0,39,671.0,5.885964912280702,4.880609123643615,12,91.0,0.4861548837562477,12,91.0
1415.0,36,804.0,6.991304347826087,4.978278314510923,7,86.0,0.5810825246705609,7,86.0
1420.0,33,922.0,8.232142857142858,4.938570855458244,1,47.0,0.719028728533519,1,47.0
1425.0,34,1034.0,9.070175438596491,4.760851287867294,5,55.0,0.5708697236932961,5,55.0
1430.0,31,1170.0,10.636363636363637,5.174583022974372,4,41.0,0.5835126587022604,4,41.0
1435.0,34,1317.0,11.758928571428571,5.413583949074345,4,38.0,0.6416341422378098,4,38.0
1440.0,29,1363.0,12.169642857142858,5.52770123708771,3,47.0,0.596577225181466,3,47.0
