step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.462502162437886,0,0.0,0.2384577246573073,0,0.0
10.0,1,0.0,0.0,8.109560326478094,1,0.0,0.22924554399379302,1,0.0
15.0,1,0.0,0.0,10.969985763520624,1,0.0,0.2649552198054432,1,0.0
20.0,1,4.0,0.2857142857142857,10.644180728715144,1,4.0,0.3095637950656143,1,4.0
25.0,3,19.0,1.1176470588235294,11.784912669194062,3,19.0,0.36403937575209655,3,19.0
30.0,1,0.0,0.0,13.593434438558502,1,8.0,0.4360787626690075,1,8.0
35.0,1,0.0,0.0,13.752385284535066,0,0.0,0.44597547443354324,0,0.0
40.0,3,3.0,0.11538461538461539,12.340327169881808,1,1.0,0.3918796669171579,1,1.0
45.0,4,11.0,0.39285714285714285,12.106321249209799,3,11.0,0.376074135907581,3,11.0
50.0,2,20.0,0.6896551724137931,11.330303872117042,2,24.0,0.3304910785091277,2,24.0
55.0,2,5.0,0.15625,12.969822600984317,2,10.0,0.36016318175920253,2,10.0
60.0,5,18.0,0.5142857142857142,12.318026760390081,4,19.0,0.2577056733388649,4,19.0
65.0,3,6.0,0.18181818181818182,13.442124670252149,2,2.0,0.3566579478447912,2,2.0
70.0,3,21.0,0.5675675675675675,14.343846787756316,1,7.0,0.44580213853041933,1,7.0
75.0,3,26.0,0.6341463414634146,13.581181840965176,0,0.0,0.40380513910002097,0,0.0
80.0,4,9.0,0.23076923076923078,11.913185209802974,1,16.0,0.37823719058042377,1,16.0
85.0,3,2.0,0.046511627906976744,11.3593941476771,2,15.0,0.2380043864632575,2,15.0
90.0,7,24.0,0.5333333333333333,11.730861977812399,6,30.0,0.23533484624065884,6,30.0
95.0,3,11.0,0.24444444444444444,12.260753236485867,3,46.0,0.21125118742620572,3,46.0
100.0,5,24.0,0.5581395348837209,11.89105335804237,4,47.0,0.19234471250491628,4,47.0
105.0,7,45.0,1.0465116279069768,12.214469269569918,5,61.0,0.27592693235155097,5,61.0
110.0,3,16.0,0.38095238095238093,13.614722946839828,1,24.0,0.39923867303292987,1,24.0
115.0,8,39.0,0.9512195121951219,12.70999530183064,5,16.0,0.27658964656218793,5,16.0
120.0,9,55.0,1.3095238095238095,12.666824833894758,5,25.0,0.23506174235933502,5,25.0
125.0,8,75.0,1.744186046511628,11.980394259560262,4,29.0,0.25668816370900405,4,29.0
130.0,10,97.0,2.2045454545454546,11.737888497847917,3,24.0,0.2275929076251981,3,24.0
135.0,12,74.0,1.8048780487804879,9.713262044841889,6,34.0,0.12358200744750436,6,34.0
140.0,4,14.0,0.3333333333333333,10.370328582587595,4,112.0,0.13276324394364497,4,112.0
145.0,5,31.0,0.7045454545454546,11.408360795254238,5,144.0,0.20988005133386783,5,144.0
150.0,6,14.0,0.3181818181818182,11.216945705629984,2,76.0,0.29222216168441006,2,76.0
155.0,10,51.0,1.1333333333333333,11.438524030239227,3,30.0,0.29834284872908506,3,30.0
160.0,13,109.0,2.477272727272727,10.907990975646173,7,58.0,0.2319778519685003,7,58.0
165.0,15,157.0,3.4130434782608696,8.658145118004015,8,90.0,0.1632567205664723,8,90.0
170.0,19,240.0,5.0,7.619734001965903,9,131.0,0.17184803704076948,9,131.0
175.0,26,352.0,6.769230769230769,6.934199499060814,12,189.0,0.11211003887074411,12,189.0
180.0,24,373.0,7.173076923076923,7.51778661211299,11,185.0,0.14053183044033707,11,185.0
185.0,19,361.0,6.811320754716981,8.877161927749707,4,165.0,0.24151560612769776,4,165.0
190.0,15,335.0,6.320754716981132,8.810986491285187,4,183.0,0.2650743593881369,4,183.0
195.0,22,420.0,7.368421052631579,8.944444555628875,11,253.0,0.2233807956505424,11,253.0
200.0,22,465.0,8.017241379310345,8.320649415627374,9,251.0,0.26503424294470757,9,251.0
205.0,20,513.0,8.55,9.206762425655615,4,167.0,0.3287824383250345,4,167.0
210.0,18,588.0,10.137931034482758,8.651173463294942,5,136.0,0.1578504232967016,5,136.0
215.0,17,626.0,11.178571428571429,8.579109189658118,3,116.0,0.15850269957651045,3,116.0
220.0,22,529.0,8.966101694915254,8.024399170267495,7,96.0,0.15022595871722783,7,96.0
225.0,20,281.0,4.60655737704918,8.960340042730012,11,218.0,0.1642163010931829,11,218.0
230.0,15,126.0,1.96875,9.345510388753638,7,213.0,0.19814875380370456,7,213.0
235.0,12,82.0,1.2615384615384615,10.374968238633466,4,168.0,0.258814034525573,4,168.0
240.0,10,47.0,0.6911764705882353,10.614089314266176,2,80.0,0.2868933186198112,2,80.0
245.0,14,65.0,0.9848484848484849,10.473190079021986,7,99.0,0.2562904086876001,7,99.0
250.0,19,106.0,1.5820895522388059,9.436545113205742,11,241.0,0.201605794985831,11,241.0
255.0,19,97.0,1.4477611940298507,9.4776426510924,8,249.0,0.23946922841243842,8,249.0
260.0,15,68.0,1.0461538461538462,8.662325867541908,3,237.0,0.3369837601093045,3,237.0
265.0,15,119.0,1.75,8.649639621362475,3,178.0,0.3557749421888719,3,178.0
270.0,22,213.0,3.276923076923077,8.97112960244081,3,157.0,0.34508930410010574,3,157.0
275.0,24,313.0,4.815384615384615,9.398395977862034,5,159.0,0.2917718759916531,5,159.0
280.0,25,373.0,5.828125,9.04212501647978,5,156.0,0.2564106437751717,5,156.0
285.0,30,490.0,7.313432835820896,8.755786476463019,10,187.0,0.18225368103358497,10,187.0
290.0,37,658.0,9.4,8.24723684478178,14,238.0,0.17515604254924994,14,238.0
295.0,37,766.0,10.63888888888889,7.840173092619093,15,174.0,0.20197314481450057,15,174.0
300.0,28,760.0,10.857142857142858,7.5096248763144935,4,177.0,0.2873868043394486,4,177.0
305.0,27,801.0,11.779411764705882,7.640279736857911,5,150.0,0.32528956326920977,5,150.0
310.0,29,922.0,13.36231884057971,7.367594986015901,4,146.0,0.27022360921922595,4,146.0
315.0,30,1048.0,14.76056338028169,7.650317210832106,6,167.0,0.2689656228955856,6,167.0
320.0,33,1142.0,16.08450704225352,7.370790872865831,10,175.0,0.24460097365556716,10,175.0
325.0,38,1304.0,17.62162162162162,8.078728970143919,16,220.0,0.22498489851165235,16,220.0
330.0,36,1252.0,16.25974025974026,8.455217168849549,16,295.0,0.21602580330639876,16,295.0
335.0,27,966.0,13.232876712328768,7.865142594834508,8,270.0,0.19463085185745882,8,270.0
340.0,22,570.0,7.702702702702703,7.9650353294472245,2,150.0,0.22689662924182313,2,150.0
345.0,22,370.0,5.138888888888889,8.085748184235294,3,92.0,0.2032925531619562,3,92.0
350.0,20,163.0,2.295774647887324,8.026152600201799,3,56.0,0.24963831938912764,3,56.0
355.0,18,114.0,1.6056338028169015,8.3012412595793,5,264.0,0.2832519235442527,5,264.0
