step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,7,27.0,0.46551724137931033,11.084776503101477,7,35.0,0.30147918948641933,7,35.0
185.0,5,11.0,0.2,10.406412790819052,4,137.0,0.259825480706328,4,137.0
190.0,9,26.0,0.52,10.39220531639379,7,139.0,0.2740464382380641,7,139.0
195.0,12,71.0,1.3396226415094339,10.329034830385947,7,159.0,0.3536790295206901,7,159.0
200.0,10,35.0,0.603448275862069,9.449141197180374,2,82.0,0.25799645380747693,2,82.0
205.0,16,52.0,0.8524590163934426,9.104232996707996,7,34.0,0.1706021135834833,7,34.0
210.0,9,36.0,0.5901639344262295,9.81103865439948,3,50.0,0.08625084408607361,3,50.0
215.0,16,92.0,1.5862068965517242,11.003982200589844,7,56.0,0.13461401232622278,7,56.0
220.0,14,119.0,2.087719298245614,10.582532045418446,2,42.0,0.16878187859662364,2,42.0
225.0,21,200.0,3.4482758620689653,10.387645015355258,8,41.0,0.19781764061953128,8,41.0
230.0,21,251.0,4.114754098360656,10.660337889959681,5,72.0,0.246993867427178,5,72.0
235.0,21,321.0,5.095238095238095,11.283975779298897,5,60.0,0.2842499412277675,5,60.0
240.0,23,424.0,6.73015873015873,11.38400775414587,6,62.0,0.2814844748602496,6,62.0
245.0,16,424.0,6.950819672131147,11.783989502362324,1,21.0,0.4129355230826933,1,21.0
250.0,14,277.0,4.694915254237288,11.740328713706706,2,110.0,0.35284006521858574,2,110.0
255.0,13,162.0,2.892857142857143,11.352404582044642,4,39.0,0.31963137442124945,4,39.0
260.0,12,71.0,1.2678571428571428,10.48491055307495,2,34.0,0.3597960044832203,2,34.0
265.0,16,123.0,2.1964285714285716,10.711280757875551,3,37.0,0.5015882655698599,3,37.0
270.0,20,214.0,3.890909090909091,11.065617393037748,3,52.0,0.43736703896195206,3,52.0
275.0,21,273.0,4.963636363636364,9.061641306096359,1,0.0,0.30634520631494305,1,0.0
280.0,21,339.0,5.947368421052632,10.231132528096802,4,27.0,0.3514867487552525,4,27.0
285.0,21,374.0,6.56140350877193,8.727429744517854,5,165.0,0.27161903822854244,5,165.0
290.0,19,308.0,5.4035087719298245,8.817476020435382,6,65.0,0.19474692998164964,6,65.0
295.0,22,295.0,5.0,8.734450519674603,9,110.0,0.2339840029500027,9,110.0
300.0,14,114.0,1.8387096774193548,9.568796126282034,1,61.0,0.32406246093581276,1,61.0
305.0,14,114.0,1.8095238095238095,10.23632085828874,2,32.0,0.41641714543182046,2,32.0
310.0,20,187.0,2.921875,9.432409320080767,3,23.0,0.31875047426128533,3,23.0
315.0,26,302.0,4.71875,8.994344372371781,5,43.0,0.3065725520830876,5,43.0
320.0,24,381.0,6.145161290322581,9.769017867215156,4,49.0,0.43234821800377476,4,49.0
325.0,21,466.0,7.1692307692307695,10.19788132573795,1,30.0,0.4571961198048882,1,30.0
330.0,25,577.0,8.485294117647058,10.781988220061907,4,21.0,0.44154811832525576,4,21.0
335.0,25,691.0,10.968253968253968,10.824239748838774,4,31.0,0.4718201868496942,4,31.0
340.0,22,710.0,11.09375,10.142459942907395,0,9.0,0.43450286417193523,0,9.0
345.0,22,566.0,8.575757575757576,9.734250375973197,3,157.0,0.24437967932380103,3,157.0
350.0,21,477.0,7.338461538461538,9.370277198222427,6,34.0,0.19365877954075209,6,34.0
355.0,14,279.0,4.5,8.219918145238237,2,22.0,0.23942478228282757,2,22.0
360.0,15,209.0,3.4262295081967213,9.565489794102865,2,14.0,0.3098944364056574,2,14.0
365.0,16,123.0,1.9838709677419355,9.494634567885456,3,21.0,0.2938306909838354,3,21.0
370.0,19,175.0,2.7777777777777777,9.391923145309448,4,15.0,0.2828881250792511,4,15.0
375.0,23,224.0,3.393939393939394,9.40465918680799,7,33.0,0.2988887262352889,7,33.0
380.0,15,153.0,2.353846153846154,8.818898378249571,2,183.0,0.3289675492245264,2,183.0
385.0,18,132.0,2.1639344262295084,8.036509898679308,5,333.0,0.29843386340704936,5,333.0
390.0,21,157.0,2.706896551724138,6.637478838071418,6,346.0,0.2805714008436016,6,346.0
395.0,18,118.0,1.9666666666666666,7.888172338856198,1,178.0,0.5046885623756834,1,178.0
400.0,15,73.0,1.2166666666666666,8.30345121232079,3,161.0,0.34055311644986064,3,161.0
405.0,10,36.0,0.5806451612903226,8.265750155712835,2,161.0,0.28898311755742956,2,161.0
410.0,14,50.0,0.8333333333333334,7.475062258634167,5,173.0,0.16457110661387409,5,173.0
415.0,11,67.0,1.1355932203389831,8.16548841733307,1,17.0,0.3596978600190326,1,17.0
420.0,13,106.0,1.7666666666666666,8.414281207289596,1,0.0,0.40900392702092586,1,0.0
425.0,17,176.0,2.933333333333333,8.939204171798384,2,10.0,0.3987398331343752,2,10.0
430.0,21,247.0,4.116666666666666,8.458474368484728,3,23.0,0.47663249367645405,3,23.0
435.0,17,190.0,3.1666666666666665,7.611630196195564,1,180.0,0.3784858556335675,1,180.0
440.0,20,177.0,2.8548387096774195,7.031741014443509,1,7.0,0.2598404240977393,1,7.0
445.0,25,210.0,3.3870967741935485,6.712479510340182,4,22.0,0.15958051566428813,4,22.0
450.0,30,266.0,4.03030303030303,6.69474079558893,8,48.0,0.10210352035063691,8,48.0
455.0,32,346.0,5.323076923076923,6.521801962685215,10,91.0,0.08817695245149328,10,91.0
460.0,22,182.0,2.676470588235294,6.898349670772028,6,271.0,0.11089066846246987,6,271.0
465.0,22,132.0,1.8857142857142857,7.906524506353143,7,423.0,0.14944147129322796,7,423.0
470.0,23,182.0,2.716417910447761,7.277355781210602,5,435.0,0.17915855673509365,5,435.0
475.0,25,147.0,2.1940298507462686,7.631641784627021,2,419.0,0.17364595577607944,2,419.0
480.0,22,183.0,2.7313432835820897,9.004910086216531,3,17.0,0.2031718150125769,3,17.0
485.0,22,213.0,3.276923076923077,8.464554184444772,2,25.0,0.12611191019886545,2,25.0
490.0,24,266.0,4.15625,9.005729438936479,4,39.0,0.22942756819199678,4,39.0
495.0,30,398.0,6.03030303030303,8.435579295735197,6,62.0,0.2765860365185942,6,62.0
500.0,26,472.0,7.375,7.834694184497975,0,42.0,0.4738029253433218,0,42.0
505.0,31,616.0,9.058823529411764,7.750655514236132,1,15.0,0.49586056334885203,1,15.0
510.0,33,757.0,11.469696969696969,7.171680980134474,3,33.0,0.400677047549527,3,33.0
515.0,28,649.0,9.405797101449275,7.88664492651937,2,254.0,0.28101136668001103,2,254.0
520.0,24,561.0,8.63076923076923,7.5762643954196225,4,265.0,0.16991056316799188,4,265.0
525.0,22,489.0,7.640625,7.482614229226822,3,250.0,0.037042273251420794,3,250.0
530.0,22,385.0,6.416666666666667,6.9050973708584005,5,20.0,0.0821510166506457,5,20.0
535.0,19,305.0,5.169491525423729,7.404712792991613,3,17.0,0.21828930678460967,3,17.0
540.0,22,287.0,4.864406779661017,7.143690664612425,4,28.0,0.2515169891765637,4,28.0
545.0,23,253.0,4.43859649122807,7.229793304072027,6,54.0,0.30173115305904846,6,54.0
550.0,26,369.0,6.254237288135593,7.654224665644731,6,84.0,0.29502568524759787,6,84.0
555.0,31,508.0,8.327868852459016,6.771436021231431,7,119.0,0.2687442038109009,7,119.0
560.0,34,669.0,10.619047619047619,7.031477805343179,7,154.0,0.20263506051180047,7,154.0
565.0,39,848.0,13.046153846153846,7.312195708818272,9,190.0,0.13311440340046465,9,190.0
570.0,31,810.0,12.272727272727273,9.27317716849944,0,52.0,0.46018387333960586,0,52.0
575.0,30,835.0,12.846153846153847,8.841360082863424,1,0.0,0.5318973906036165,1,0.0
580.0,28,765.0,11.590909090909092,9.503760502393998,4,256.0,0.34138840717442964,4,256.0
585.0,27,700.0,11.290322580645162,8.535388401810561,5,276.0,0.3551473417567872,5,276.0
590.0,26,589.0,9.5,7.392607126992737,5,301.0,0.3667557041559319,5,301.0
595.0,22,474.0,7.523809523809524,6.323396439048727,2,8.0,0.3242693208120896,2,8.0
600.0,19,304.0,4.676923076923077,7.04152433723171,5,17.0,0.24368060736843425,5,17.0
605.0,16,168.0,2.8,6.701763625080776,7,53.0,0.23386690236848004,7,53.0
610.0,11,35.0,0.546875,6.535515168922348,3,494.0,0.14336624175692697,3,494.0
615.0,14,52.0,0.7878787878787878,7.273535758175281,3,481.0,0.19192751742078581,3,481.0
620.0,18,85.0,1.2686567164179106,7.734683980487081,5,500.0,0.2814219193274633,5,500.0
625.0,19,120.0,1.7142857142857142,9.176704793888659,4,519.0,0.3862347344081916,4,519.0
630.0,15,126.0,1.9090909090909092,10.073204472959821,5,539.0,0.5050423618218949,5,539.0
635.0,7,44.0,0.6470588235294118,10.592181505668236,0,241.0,0.5153032319961057,0,241.0
640.0,6,23.0,0.3333333333333333,9.805326959749143,1,209.0,0.46545968157582235,1,209.0
645.0,11,37.0,0.5285714285714286,9.351055232950905,5,224.0,0.3613707635358578,5,224.0
650.0,14,57.0,0.7808219178082192,8.350963992561534,8,43.0,0.26823477736308904,8,43.0
655.0,18,114.0,1.52,7.756009497366014,12,95.0,0.20289981559389925,12,95.0
660.0,11,61.0,0.8026315789473685,8.313735385704456,4,89.0,0.30523272635077203,4,89.0
665.0,15,64.0,0.8421052631578947,8.721697767566283,6,280.0,0.30127855534196313,6,280.0
670.0,10,30.0,0.38461538461538464,8.909735424219601,3,276.0,0.3304302034435959,3,276.0
675.0,18,82.0,1.0123456790123457,8.67917339621335,8,111.0,0.28638174166106395,8,111.0
680.0,17,120.0,1.5,8.74269814463814,5,106.0,0.33446774905543936,5,106.0
685.0,16,167.0,2.168831168831169,7.829056867968147,2,63.0,0.38736883017201634,2,63.0
690.0,22,264.0,3.52,8.089860384867215,4,75.0,0.43606592702786007,4,75.0
695.0,26,383.0,5.175675675675675,9.2836402821465,5,56.0,0.47378517326689623,5,56.0
700.0,29,455.0,5.909090909090909,9.187597561431708,4,42.0,0.3920124987744067,4,42.0
705.0,36,616.0,8.213333333333333,8.386657669037605,5,55.0,0.38870569580559067,5,55.0
710.0,44,814.0,10.571428571428571,7.698485734359168,10,95.0,0.31324922356890383,10,95.0
715.0,44,1021.0,13.25974025974026,6.8006826836292635,11,114.0,0.2612036554093763,11,114.0
720.0,37,907.0,11.779220779220779,6.538688145007071,7,104.0,0.2413717114735916,7,104.0
725.0,28,770.0,10.405405405405405,7.615736948836252,2,297.0,0.29468517591448523,2,297.0
730.0,24,662.0,8.945945945945946,8.415324353800642,2,282.0,0.30758773550685714,2,282.0
735.0,28,540.0,7.105263157894737,8.587905133067714,8,99.0,0.29128146170954616,8,99.0
740.0,32,506.0,6.837837837837838,8.141262437832298,11,144.0,0.254318469319268,11,144.0
745.0,29,467.0,6.3108108108108105,7.617138794668533,10,198.0,0.2536555672731871,10,198.0
750.0,26,316.0,4.213333333333333,7.314312911039177,8,184.0,0.19027088569165773,8,184.0
755.0,19,226.0,3.138888888888889,7.736569887996258,4,128.0,0.18194855303831586,4,128.0
760.0,23,295.0,4.27536231884058,6.960863067221847,4,138.0,0.13821165531158386,4,138.0
765.0,35,442.0,6.054794520547945,7.2394507131950565,12,186.0,0.12937909699154984,12,186.0
770.0,30,378.0,5.25,7.791031769873935,7,415.0,0.18367844619298287,7,415.0
775.0,25,332.0,4.882352941176471,8.944597149090727,2,344.0,0.28312683453670445,2,344.0
780.0,21,288.0,4.235294117647059,8.24318448455598,2,535.0,0.25081140315617684,2,535.0
785.0,19,247.0,3.6865671641791047,7.836924253446039,3,510.0,0.24905078917039378,3,510.0
790.0,24,215.0,3.0714285714285716,8.07726772309541,9,532.0,0.18313805278852863,9,532.0
795.0,22,190.0,2.6027397260273974,8.196689219677246,7,298.0,0.2100035297880801,7,298.0
800.0,20,173.0,2.3698630136986303,8.981096844287972,5,285.0,0.32045653199819346,5,285.0
805.0,22,270.0,3.6,9.742208099123062,5,296.0,0.4001738038264936,5,296.0
810.0,25,329.0,4.445945945945946,9.362782295110554,2,279.0,0.438901877142337,2,279.0
815.0,27,411.0,5.788732394366197,8.199844288174328,5,38.0,0.334138251243711,5,38.0
820.0,33,538.0,7.36986301369863,8.03534749050955,6,59.0,0.2602802213860949,6,59.0
825.0,34,692.0,10.176470588235293,7.060863645910602,4,58.0,0.31669254660352686,4,58.0
830.0,37,868.0,12.579710144927537,7.018321154773855,5,77.0,0.2000707382268976,5,77.0
835.0,42,1067.0,15.242857142857142,6.126833085301306,7,105.0,0.1427517387554785,7,105.0
840.0,40,1255.0,17.676056338028168,6.4015228136280395,6,135.0,0.19474720367055032,6,135.0
845.0,43,1456.0,20.22222222222222,6.560193294515514,7,165.0,0.2021482953098356,7,165.0
850.0,42,1664.0,23.771428571428572,7.495499176190028,6,195.0,0.23814728629680257,6,195.0
855.0,42,1865.0,26.267605633802816,7.57107235577175,6,225.0,0.2790087215654324,6,225.0
860.0,45,2077.0,28.84722222222222,6.974484442950023,7,255.0,0.2574474899563463,7,255.0
865.0,45,2297.0,32.352112676056336,5.565537604141477,7,290.0,0.28132415657110443,7,290.0
870.0,45,2522.0,35.02777777777778,5.304963828897903,7,325.0,0.3425573621138217,7,325.0
875.0,45,2577.0,34.82432432432432,5.265855624724126,3,171.0,0.5118503369025506,3,171.0
880.0,38,2486.0,32.71052631578947,6.581394013210419,2,15.0,0.5098373750403261,2,15.0
885.0,38,2583.0,33.11538461538461,6.68284045217812,5,104.0,0.3949228729217522,5,104.0
890.0,45,2790.0,35.31645569620253,6.866409944604368,7,171.0,0.3296842401690209,7,171.0
895.0,49,3025.0,37.34567901234568,6.75293176297501,10,217.0,0.22240742044367343,10,217.0
900.0,41,3123.0,38.55555555555556,6.549059719167866,4,178.0,0.25027807940417535,4,178.0
905.0,36,3218.0,39.24390243902439,7.4468097354263465,3,80.0,0.34603751672447153,3,80.0
910.0,40,3404.0,41.51219512195122,7.505227258626618,7,56.0,0.3232716134439756,7,56.0
915.0,40,3201.0,39.51851851851852,8.000154923739196,10,110.0,0.2978832875570385,10,110.0
920.0,39,2876.0,36.40506329113924,7.985050476764,10,157.0,0.30088371341776654,10,157.0
925.0,34,2379.0,31.30263157894737,7.713574011148659,8,166.0,0.32060599576935384,8,166.0
930.0,33,1956.0,26.08,6.695139607204006,9,193.0,0.2669825642397051,9,193.0
935.0,25,1355.0,17.5974025974026,6.793788100941133,3,207.0,0.24946570239144233,3,207.0
940.0,30,1128.0,14.64935064935065,7.85539713385683,7,226.0,0.2519934055311812,7,226.0
945.0,36,687.0,8.922077922077921,8.693548126886594,12,278.0,0.26458023292266797,12,278.0
950.0,30,390.0,5.064935064935065,7.201935517206867,8,239.0,0.20803343022519566,8,239.0
955.0,32,477.0,6.36,7.01182983822083,5,211.0,0.18249368646693548,5,211.0
960.0,36,611.0,7.935064935064935,6.218051510189126,5,215.0,0.18893788368530953,5,215.0
965.0,38,595.0,7.933333333333334,5.995431523425983,9,628.0,0.23432422037953818,9,628.0
970.0,43,612.0,8.052631578947368,6.721854960496254,15,692.0,0.31219940515861017,15,692.0
975.0,40,672.0,8.96,7.158326998988943,14,762.0,0.351975095562967,14,762.0
980.0,38,730.0,9.480519480519481,6.638834389464812,14,832.0,0.26799689028829804,14,832.0
985.0,35,538.0,6.725,6.021655602690238,9,846.0,0.23294843207178592,9,846.0
990.0,34,512.0,6.095238095238095,5.749922807515326,12,458.0,0.18454987681012236,12,458.0
995.0,28,403.0,4.855421686746988,5.558383379627782,9,526.0,0.12662039036139944,9,526.0
1000.0,27,232.0,2.8292682926829267,6.543121734959374,8,977.0,0.14321182222903792,8,977.0
1005.0,23,178.0,2.144578313253012,7.310008760954368,1,897.0,0.6238691521896549,1,897.0
1010.0,26,204.0,2.5822784810126582,6.282820892428115,4,318.0,0.3917992102588862,4,318.0
1015.0,28,252.0,3.111111111111111,6.0425261689306105,4,273.0,0.46560760395531037,4,273.0
1020.0,30,329.0,4.012195121951219,5.933076454972258,8,198.0,0.41189056397074336,8,198.0
1025.0,31,375.0,4.746835443037975,5.2852585786123045,9,218.0,0.40049073142782304,9,218.0
1030.0,29,390.0,5.131578947368421,4.641938648592143,6,208.0,0.4378356989432058,6,208.0
1035.0,33,543.0,7.144736842105263,4.556358130346981,8,215.0,0.5140916247628148,8,215.0
1040.0,40,728.0,9.215189873417721,4.609110238727328,10,232.0,0.4734180481327138,10,232.0
1045.0,34,820.0,10.379746835443038,4.4875928917638666,3,186.0,0.5692908554875015,3,186.0
1050.0,35,895.0,10.406976744186046,4.648133787933077,5,139.0,0.6533007134713634,5,139.0
1055.0,28,772.0,8.772727272727273,4.590023059213312,3,600.0,0.5414848561763502,3,600.0
1060.0,31,687.0,7.549450549450549,4.980401894942233,7,617.0,0.607076936247597,7,617.0
1065.0,28,615.0,6.473684210526316,5.266551432009439,5,582.0,0.6191621422606174,5,582.0
1070.0,28,566.0,5.895833333333333,5.455394726563104,5,531.0,0.6953211608285081,5,531.0
1075.0,21,435.0,4.53125,5.799512441653455,2,982.0,0.7887852934817653,2,982.0
1080.0,22,245.0,2.45,5.194204009412285,6,525.0,0.6940254879516321,6,525.0
1085.0,20,155.0,1.5196078431372548,5.527087986090031,5,549.0,0.6811917337883459,5,549.0
1090.0,23,210.0,2.0792079207920793,5.532925095326593,5,573.0,0.6883861442736815,5,573.0
1095.0,20,146.0,1.4174757281553398,5.775314539904479,1,36.0,0.7867744658282599,1,36.0
1100.0,25,215.0,2.0093457943925235,5.656622794001569,2,17.0,0.7924173218287405,2,17.0
1105.0,23,272.0,2.5660377358490565,5.588744502773379,2,15.0,0.6882043531143565,2,15.0
1110.0,22,231.0,2.1588785046728973,5.394282094875931,4,519.0,0.6665633604692444,4,519.0
1115.0,24,199.0,1.8256880733944953,5.715429936162045,3,12.0,0.7067207384285547,3,12.0
1120.0,27,220.0,2.037037037037037,5.456342451423252,5,21.0,0.5621281137550423,5,21.0
1125.0,22,179.0,1.7047619047619047,5.914054797235282,4,35.0,0.6088211875975101,4,35.0
1130.0,21,179.0,1.7722772277227723,5.41708895559342,4,35.0,0.6154065571714706,4,35.0
1135.0,21,158.0,1.5490196078431373,5.559413484616283,6,57.0,0.4760375680207925,6,57.0
1140.0,18,154.0,1.5714285714285714,5.560658288343574,5,84.0,0.5418781614704742,5,84.0
1145.0,21,229.0,2.3854166666666665,5.666003123116286,5,102.0,0.660746237915437,5,102.0
1150.0,26,314.0,3.2371134020618557,5.435366448491341,6,128.0,0.5769416898940148,6,128.0
1155.0,27,428.0,4.505263157894737,5.376147065925981,6,158.0,0.5174547126662219,6,158.0
1160.0,24,343.0,3.536082474226804,5.794476730191309,0,63.0,0.8809632301365503,0,63.0
1165.0,19,286.0,3.0105263157894737,6.244435575176237,0,497.0,0.8562165612082087,0,497.0
1170.0,21,245.0,2.6344086021505375,6.4640490099306005,3,450.0,0.8091019815706433,3,450.0
1175.0,18,225.0,2.393617021276596,6.100827844160699,2,827.0,0.5954827537854959,2,827.0
1180.0,15,197.0,2.095744680851064,6.252906230798825,3,1216.0,0.6219314180049127,3,1216.0
1185.0,14,170.0,1.9318181818181819,5.852040246696748,4,1234.0,0.6592297371816777,4,1234.0
1190.0,16,154.0,1.7906976744186047,5.689682135330856,6,1258.0,0.5604435275528628,6,1258.0
1195.0,9,74.0,0.8314606741573034,6.088419832529888,0,403.0,0.7528687378811929,0,403.0
1200.0,12,56.0,0.6292134831460674,6.088212605290117,3,5.0,0.7356877861628014,3,5.0
1205.0,12,58.0,0.6666666666666666,6.0810508743171345,4,402.0,0.6930915150416629,4,402.0
1210.0,11,59.0,0.6555555555555556,6.3980599675277015,4,411.0,0.6918780899571376,4,411.0
1215.0,9,19.0,0.2159090909090909,6.2432207692981425,2,1143.0,0.7420690625518217,2,1143.0
1220.0,10,38.0,0.4470588235294118,5.90563854483326,5,1145.0,0.6651604254854452,5,1145.0
1225.0,12,31.0,0.34444444444444444,5.617748888824017,4,762.0,0.6603921351946362,4,762.0
1230.0,12,67.0,0.7528089887640449,6.080594300589889,5,37.0,0.6672989864297928,5,37.0
1235.0,12,90.0,1.0465116279069768,5.986661698432973,2,26.0,0.6945484122333077,2,26.0
1240.0,17,153.0,1.7191011235955056,5.939868154443792,2,14.0,0.7511821245815088,2,14.0
1245.0,22,242.0,2.659340659340659,5.6484532813013395,5,19.0,0.7570837582108387,5,19.0
1250.0,24,317.0,3.3020833333333335,5.491349168541288,2,0.0,0.7701966000319911,2,0.0
1255.0,24,272.0,2.8333333333333335,5.519956021836488,3,401.0,0.707199177443637,3,401.0
1260.0,21,227.0,2.4408602150537635,5.375032607216388,3,800.0,0.5859390065393971,3,800.0
1265.0,24,237.0,2.46875,4.931727383896054,6,815.0,0.5488903074946857,6,815.0
1270.0,17,202.0,2.126315789473684,4.962117940972403,1,13.0,0.630783193145789,1,13.0
1275.0,18,175.0,1.9021739130434783,4.984047810116234,3,14.0,0.5690516308933499,3,14.0
1280.0,23,192.0,2.0210526315789474,4.8779199868859076,8,49.0,0.5283793057581548,8,49.0
1285.0,32,322.0,3.2525252525252526,4.803299110478018,12,95.0,0.4838066070053549,12,95.0
1290.0,32,384.0,3.801980198019802,4.690492619482785,8,82.0,0.4566835331025635,8,82.0
1295.0,36,518.0,5.18,4.840088147718531,7,82.0,0.5102275268157105,7,82.0
1300.0,31,551.0,5.401960784313726,4.919651129800403,1,70.0,0.6887313892308558,1,70.0
1305.0,41,719.0,6.913461538461538,4.65972409083498,9,94.0,0.5694723241373273,9,94.0
1310.0,42,906.0,8.628571428571428,4.328555742149753,10,140.0,0.4219774188726429,10,140.0
1315.0,49,1129.0,10.551401869158878,3.898438008648317,13,191.0,0.42780599494476296,13,191.0
1320.0,47,1188.0,10.702702702702704,4.023236110538275,10,152.0,0.46705925764455847,10,152.0
1325.0,41,1062.0,9.567567567567568,4.580764550846647,9,546.0,0.517147667376248,9,546.0
1330.0,30,864.0,7.646017699115045,5.137070217382525,5,551.0,0.5403782031591365,5,551.0
1335.0,28,702.0,6.212389380530974,5.361908502066473,6,136.0,0.5272715195465326,6,136.0
1340.0,24,492.0,4.315789473684211,5.407907763123627,6,117.0,0.5569395501340971,6,117.0
1345.0,18,339.0,2.973684210526316,5.505089079219312,5,129.0,0.6425969916885476,5,129.0
1350.0,11,120.0,1.0714285714285714,5.170514182791367,2,116.0,0.6774357741669196,2,116.0
1355.0,14,80.0,0.7017543859649122,5.151472245440122,6,134.0,0.6025531448938181,6,134.0
1360.0,21,139.0,1.1982758620689655,4.901450460534616,6,125.0,0.5527216840155823,6,125.0
1365.0,27,244.0,2.0504201680672267,5.3485498587732385,6,108.0,0.5813506002694947,6,108.0
1370.0,28,311.0,2.6810344827586206,5.407729812167496,5,96.0,0.5622827699899846,5,96.0
1375.0,37,434.0,3.7413793103448274,5.212196172586153,10,191.0,0.5021908470603694,10,191.0
1380.0,42,623.0,5.279661016949152,5.5083914359747,10,213.0,0.5190082614682405,10,213.0
1385.0,46,812.0,6.823529411764706,5.213523218391163,12,262.0,0.48129416018866045,12,262.0
1390.0,48,1045.0,8.931623931623932,5.214641642982756,12,321.0,0.5342892378565398,12,321.0
1395.0,50,1262.0,10.605042016806722,4.929033954600423,14,377.0,0.4986667448436635,14,377.0
1400.0,45,1154.0,9.616666666666667,5.147663423439542,9,357.0,0.5266477304942638,9,357.0
1405.0,39,981.0,8.175,5.157576691517808,6,654.0,0.5802379287023954,6,654.0
1410.0,28,710.0,6.016949152542373,5.022985351839112,2,598.0,0.7166026540135927,2,598.0
1415.0,25,550.0,4.661016949152542,4.995254970613087,5,208.0,0.6858084152341979,5,208.0
1420.0,29,475.0,3.991596638655462,4.546443185301994,11,313.0,0.5166030141345701,11,313.0
1425.0,37,447.0,3.788135593220339,4.469786621478008,13,369.0,0.4944466670191726,13,369.0
1430.0,32,301.0,2.5948275862068964,4.4834050212688545,5,291.0,0.5493523120298597,5,291.0
1435.0,34,408.0,3.6106194690265485,5.139857700682666,2,207.0,0.7210778652357223,2,207.0
