step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
485.0,28,563.0,9.229508196721312,7.882290162128718,1,35.0,0.10755700397333624,1,35.0
490.0,32,714.0,11.704918032786885,7.257582763968001,5,39.0,0.15648845039004494,5,39.0
495.0,30,791.0,12.555555555555555,7.521179247284475,2,29.0,0.28566979997528813,2,29.0
500.0,23,665.0,11.083333333333334,7.519946602121887,1,25.0,0.39522342192758425,1,25.0
505.0,24,555.0,9.098360655737705,7.702236493511129,4,34.0,0.3538907560379657,4,34.0
510.0,25,502.0,7.968253968253968,7.75526840943303,6,58.0,0.32455190556655283,6,58.0
515.0,25,460.0,6.96969696969697,8.501363167746726,7,91.0,0.3059708910793362,7,91.0
520.0,29,388.0,6.0625,7.033665335354447,12,135.0,0.1356817030951247,12,135.0
525.0,29,414.0,6.46875,6.180753619321489,10,186.0,0.04492988157586249,10,186.0
530.0,32,448.0,6.892307692307693,5.5026540845862915,13,495.0,0.030733762950711015,13,495.0
535.0,27,312.0,5.032258064516129,6.220102236740503,8,939.0,0.10082677999961219,8,939.0
540.0,20,195.0,3.19672131147541,6.256524326210444,4,896.0,0.21844010520852905,4,896.0
545.0,21,168.0,2.6666666666666665,6.51729067678584,6,405.0,0.19758988109203235,6,405.0
550.0,23,182.0,2.676470588235294,7.052739579808125,6,157.0,0.23838803480849294,6,157.0
555.0,21,157.0,2.3088235294117645,6.81021004637864,4,124.0,0.17559708490623813,4,124.0
560.0,21,220.0,3.3846153846153846,7.092906824148127,3,59.0,0.19169650611819689,3,59.0
565.0,27,337.0,5.106060606060606,6.621890894010776,3,62.0,0.24739512030953215,3,62.0
570.0,31,442.0,6.696969696969697,7.071436709894778,3,61.0,0.24869483941079354,3,61.0
575.0,34,522.0,7.457142857142857,7.627373828320656,8,103.0,0.23571110256484534,8,103.0
580.0,36,647.0,9.514705882352942,6.980924604374469,7,113.0,0.2724766284493803,7,113.0
585.0,35,804.0,11.652173913043478,6.937306846192689,6,119.0,0.35687190135181923,6,119.0
590.0,32,907.0,12.597222222222221,7.536437116106067,3,73.0,0.36296006833933603,3,73.0
595.0,35,1064.0,14.575342465753424,6.7763287646708,7,78.0,0.21286953191510194,7,78.0
600.0,38,1176.0,15.473684210526315,7.528048944416642,12,99.0,0.1589005378417172,12,99.0
605.0,28,951.0,12.192307692307692,8.428247059009863,7,373.0,0.13682504747994742,7,373.0
610.0,28,826.0,11.472222222222221,7.390540921399348,7,366.0,0.12438423708866664,7,366.0
615.0,22,607.0,8.549295774647888,8.80932748356604,1,339.0,0.24088298897700158,1,339.0
620.0,25,549.0,7.625,8.500617736047865,5,43.0,0.24157082749446732,5,43.0
625.0,21,352.0,4.756756756756757,8.91605116270407,2,39.0,0.30710503954145324,2,39.0
630.0,20,226.0,3.054054054054054,9.385317917844043,3,26.0,0.3853183879159064,3,26.0
635.0,24,331.0,4.661971830985915,9.403001001112152,3,25.0,0.3627971417953066,3,25.0
640.0,28,452.0,6.550724637681159,8.163215730394139,4,37.0,0.3608223497840915,4,37.0
645.0,31,596.0,8.63768115942029,8.682730418472522,4,50.0,0.46379083478940036,4,50.0
650.0,33,747.0,10.826086956521738,8.77633373793608,4,63.0,0.41381731312254233,4,63.0
655.0,33,903.0,13.08695652173913,7.610725400176104,5,83.0,0.2773144211174484,5,83.0
660.0,36,1075.0,15.140845070422536,7.914322153653832,7,113.0,0.29292732295945,7,113.0
665.0,38,1253.0,17.64788732394366,7.70306484507821,8,145.0,0.2581597532739142,8,145.0
670.0,39,1437.0,20.52857142857143,6.601626075498373,10,185.0,0.18993141799361593,10,185.0
675.0,32,1372.0,19.323943661971832,6.241503357063828,4,72.0,0.263835663547836,4,72.0
680.0,36,1450.0,19.863013698630137,6.64255721762108,9,64.0,0.2664527033040798,9,64.0
685.0,26,1192.0,16.328767123287673,7.204724815527524,4,409.0,0.3327925075145283,4,409.0
690.0,25,1025.0,13.666666666666666,7.952575937018784,6,422.0,0.3463458838137196,6,422.0
695.0,19,813.0,10.986486486486486,8.89520544979401,2,34.0,0.4116597851851115,2,34.0
700.0,21,593.0,7.701298701298701,8.978455773585393,6,40.0,0.3096766200827274,6,40.0
705.0,18,336.0,4.363636363636363,9.541290265523147,9,81.0,0.26514148277755034,9,81.0
710.0,11,36.0,0.46153846153846156,8.411544757485581,9,445.0,0.21892800153744812,9,445.0
715.0,12,37.0,0.5,8.658601778714509,9,88.0,0.295239386598943,9,88.0
720.0,11,53.0,0.7162162162162162,8.956833699691284,10,394.0,0.32592832787163106,10,394.0
725.0,14,111.0,1.48,9.061409019453855,10,425.0,0.2908149022929322,10,425.0
730.0,18,183.0,2.5416666666666665,8.024940266964904,9,467.0,0.30205287438086903,9,467.0
735.0,21,277.0,3.9014084507042255,8.066879144589661,9,501.0,0.24814309038684954,9,501.0
740.0,25,393.0,5.779411764705882,8.35933962008378,11,552.0,0.2678182040188317,11,552.0
745.0,31,536.0,7.549295774647887,7.791983607345582,12,612.0,0.22741313082147332,12,612.0
750.0,25,338.0,4.694444444444445,7.5253368001136005,4,504.0,0.25985787252454456,4,504.0
755.0,26,432.0,6.0,9.530290014769559,2,21.0,0.36584824329506305,2,21.0
760.0,30,561.0,8.373134328358208,8.372085440159768,3,22.0,0.2297529778128937,3,22.0
765.0,34,716.0,10.848484848484848,7.966613727835174,4,39.0,0.20733661133749048,4,39.0
770.0,29,780.0,11.64179104477612,9.003757526926925,3,42.0,0.23961558810774095,3,42.0
775.0,28,672.0,10.181818181818182,8.792016462067556,4,393.0,0.2327999900766491,4,393.0
780.0,23,582.0,8.953846153846154,8.86461188287725,4,17.0,0.25915646489974475,4,17.0
785.0,22,505.0,7.651515151515151,8.726662820029256,6,41.0,0.23432912123030483,6,41.0
790.0,10,293.0,4.3088235294117645,10.062675465063924,0,358.0,0.37530891301210223,0,358.0
795.0,11,167.0,2.4558823529411766,9.823594817279528,3,346.0,0.41476276358208314,3,346.0
800.0,6,21.0,0.31343283582089554,10.585006177303871,2,13.0,0.4442259123592353,2,13.0
805.0,11,65.0,0.9701492537313433,10.239990346243658,5,27.0,0.36300900883067916,5,27.0
810.0,14,90.0,1.3846153846153846,10.580781597220955,3,24.0,0.3872121338691796,3,24.0
815.0,16,163.0,2.629032258064516,9.324098942878223,3,33.0,0.39452274126025777,3,33.0
820.0,24,261.0,4.078125,8.760650686986725,4,42.0,0.35471406210101053,4,42.0
825.0,27,324.0,4.984615384615385,8.209906451301062,4,27.0,0.3252412208850394,4,27.0
830.0,35,453.0,6.969230769230769,6.095263737344967,11,66.0,0.10236930599543731,11,66.0
835.0,38,622.0,9.424242424242424,6.409632728264459,12,100.0,0.02364145661983471,12,100.0
840.0,41,811.0,12.476923076923077,6.86989472072888,14,146.0,0.07049465398145313,14,146.0
845.0,32,851.0,12.157142857142857,7.711547780373503,6,129.0,0.133357015278348,6,129.0
850.0,30,942.0,13.267605633802816,8.154339965592118,3,47.0,0.21611301412118852,3,47.0
855.0,32,1095.0,16.102941176470587,8.987133987323501,5,35.0,0.33988039746797477,5,35.0
860.0,32,1242.0,19.40625,8.836027943598642,4,46.0,0.4062292829636324,4,46.0
865.0,29,1330.0,20.151515151515152,9.155289257833857,1,6.0,0.5446913253331466,1,6.0
870.0,29,1467.0,22.56923076923077,8.875029163158109,3,24.0,0.46821690868825266,3,24.0
875.0,29,1587.0,23.0,8.369800450021739,2,20.0,0.47200426879650403,2,20.0
880.0,33,1737.0,25.17391304347826,8.41552946231719,6,34.0,0.4027668819149622,6,34.0
885.0,28,1846.0,26.753623188405797,8.280544798234349,2,22.0,0.34134299882922914,2,22.0
890.0,28,1620.0,23.142857142857142,8.646137071038858,5,429.0,0.3031588911518719,5,429.0
895.0,22,1268.0,18.925373134328357,8.790624309557424,5,838.0,0.23075957827313082,5,838.0
900.0,26,1037.0,16.203125,7.6474162484572386,9,848.0,0.21933969228937933,9,848.0
905.0,26,819.0,12.409090909090908,8.211875377618425,10,885.0,0.2316203096449891,10,885.0
910.0,17,510.0,7.846153846153846,7.752399809060171,2,466.0,0.31974024043340465,2,466.0
915.0,20,239.0,3.6769230769230767,8.056576962150025,3,44.0,0.35279893423334807,3,44.0
920.0,19,229.0,3.417910447761194,8.575820632179116,2,48.0,0.37507547162373045,2,48.0
925.0,26,341.0,4.942028985507246,8.76400675966356,6,64.0,0.41436100394425446,6,64.0
930.0,31,484.0,7.117647058823529,9.893714871309426,6,94.0,0.44180927602563735,6,94.0
935.0,29,527.0,7.319444444444445,9.7399336203273,3,63.0,0.4041756320680187,3,63.0
940.0,26,474.0,7.074626865671642,8.937462187930649,6,30.0,0.3695090064040153,6,30.0
945.0,24,407.0,6.074626865671642,9.733370772833714,3,24.0,0.38333084485297303,3,24.0
950.0,27,385.0,6.015625,8.640864139096172,6,26.0,0.3308525178460165,6,26.0
955.0,20,316.0,5.266666666666667,8.779210709626472,0,19.0,0.39183852646056505,0,19.0
960.0,23,282.0,4.622950819672131,7.626141219466655,3,8.0,0.3717087370781298,3,8.0
965.0,24,267.0,4.238095238095238,7.476926558171933,4,25.0,0.3957625771132889,4,25.0
970.0,30,398.0,6.123076923076923,6.93777332100406,7,50.0,0.36638092839101116,7,50.0
975.0,31,523.0,8.046153846153846,8.545986288656788,5,64.0,0.46189673418759375,5,64.0
980.0,34,685.0,10.223880597014926,8.19941991761417,5,76.0,0.5076402078815211,5,76.0
985.0,34,845.0,11.901408450704226,7.939635165298499,6,104.0,0.3439323831758777,6,104.0
990.0,37,1006.0,13.780821917808218,7.505896660454753,9,111.0,0.22592474832950446,9,111.0
995.0,36,1093.0,15.840579710144928,7.1425096308800695,11,164.0,0.24182240798482116,11,164.0
1000.0,34,1139.0,16.507246376811594,6.2996243004013195,8,161.0,0.2058363846968336,8,161.0
1005.0,30,1158.0,15.44,6.916223778236344,5,123.0,0.7824116551903086,5,123.0
1010.0,27,938.0,13.211267605633802,7.091147351272626,8,575.0,0.3086109037918861,8,575.0
1015.0,26,790.0,10.675675675675675,7.624360911238423,8,113.0,0.23917346746522733,8,113.0
1020.0,22,640.0,9.142857142857142,7.05636668026981,10,99.0,0.33724552143058595,10,99.0
1025.0,15,373.0,5.253521126760563,7.8875141303885155,6,93.0,0.37724992203681273,6,93.0
1030.0,17,255.0,3.642857142857143,6.716338155584377,6,79.0,0.47013384773672334,6,79.0
1035.0,15,96.0,1.3714285714285714,5.51238402347897,3,50.0,0.516576529022195,3,50.0
1040.0,22,186.0,2.619718309859155,4.401567041016829,8,78.0,0.5709217220949878,8,78.0
1045.0,19,144.0,1.9726027397260273,4.672464947345371,5,548.0,0.4792768663973444,5,548.0
1050.0,17,136.0,1.8133333333333332,4.745432367301569,3,980.0,0.6771737804844086,3,980.0
1055.0,19,124.0,1.6533333333333333,4.501907873746125,3,513.0,0.7286216060453364,3,513.0
1060.0,17,108.0,1.3846153846153846,4.7683472428404095,7,512.0,0.6269874153912479,7,512.0
1065.0,11,97.0,1.2435897435897436,5.207142197974192,7,541.0,0.6035826369774839,7,541.0
1070.0,3,14.0,0.175,6.400822165154196,2,511.0,0.653561783070254,2,511.0
1075.0,5,12.0,0.14814814814814814,7.262131746192207,3,455.0,0.7945308642903459,3,455.0
1080.0,8,33.0,0.38372093023255816,6.811894337349848,3,470.0,0.7873314904319664,3,470.0
1085.0,9,72.0,0.8275862068965517,6.8526254173156325,3,473.0,0.7296752550256447,3,473.0
1090.0,13,128.0,1.4545454545454546,6.985388358299914,3,488.0,0.776427766715489,3,488.0
1095.0,19,141.0,1.4842105263157894,5.993665322330009,2,6.0,0.7374866962475009,2,6.0
1100.0,16,103.0,1.0729166666666667,5.257117053095687,2,456.0,0.8278039325396261,2,456.0
1105.0,12,89.0,0.9368421052631579,5.656662899702387,0,13.0,0.7619782852379656,0,13.0
1110.0,21,99.0,1.03125,5.460189063355252,5,37.0,0.6817717378950676,5,37.0
1115.0,20,122.0,1.2577319587628866,5.765095569667088,6,61.0,0.6126258568919981,6,61.0
1120.0,12,81.0,0.8350515463917526,5.7374813476875595,2,36.0,0.6749337962341712,2,36.0
1125.0,8,34.0,0.3617021276595745,5.91691780773265,4,429.0,0.6549768863855538,4,429.0
1130.0,7,16.0,0.1797752808988764,5.950456605995278,2,810.0,0.6491032628831874,2,810.0
1135.0,8,42.0,0.46153846153846156,5.797331682044531,3,816.0,0.6163325403596107,3,816.0
1140.0,13,92.0,1.0222222222222221,6.017581610984531,4,827.0,0.5781985566351348,4,827.0
1145.0,11,80.0,0.9195402298850575,6.308336056244615,1,399.0,0.882744066748685,1,399.0
1150.0,12,58.0,0.651685393258427,6.112235781299649,3,425.0,0.6303629617644736,3,425.0
1155.0,8,31.0,0.34831460674157305,6.237883946581116,2,425.0,0.6203320031103202,2,425.0
1160.0,13,52.0,0.5714285714285714,6.507304958220986,3,438.0,0.5962429900044423,3,438.0
1165.0,16,90.0,0.989010989010989,6.7265273111018695,3,453.0,0.7067890627646769,3,453.0
1170.0,17,146.0,1.6043956043956045,6.1595932253677885,4,468.0,0.6236919962645944,4,468.0
1175.0,18,156.0,1.7727272727272727,5.715703690670323,2,7.0,0.6184676661361667,2,7.0
1180.0,20,146.0,1.6590909090909092,5.107543439318906,6,388.0,0.5588903510478263,6,388.0
1185.0,18,132.0,1.5348837209302326,5.184223021686776,5,329.0,0.5440987365446786,5,329.0
1190.0,14,106.0,1.2619047619047619,5.092677337577741,3,606.0,0.6373728803090047,3,606.0
1195.0,13,89.0,1.0348837209302326,5.295782469916781,3,608.0,0.6582032090015622,3,608.0
1200.0,6,56.0,0.6511627906976745,5.772316635335658,2,310.0,0.755250175967572,2,310.0
1205.0,2,3.0,0.03571428571428571,6.050036245695959,1,598.0,0.6964343263045221,1,598.0
1210.0,4,16.0,0.18823529411764706,6.36699976302842,3,840.0,0.6489665341770898,3,840.0
1215.0,8,43.0,0.4942528735632184,6.170840498359528,4,858.0,0.7176188931397407,4,858.0
1220.0,7,28.0,0.3146067415730337,5.731293272928222,1,270.0,0.7133658800214554,1,270.0
1225.0,14,74.0,0.8131868131868132,5.531753189902478,4,9.0,0.5882348063056991,4,9.0
1230.0,14,122.0,1.3707865168539326,5.7134991154516435,2,16.0,0.7177812690548467,2,16.0
1235.0,17,192.0,2.10989010989011,5.720838734430024,2,10.0,0.7228544793155018,2,10.0
1240.0,21,275.0,2.956989247311828,5.85800279551181,2,11.0,0.7578385919578134,2,11.0
1245.0,20,289.0,3.10752688172043,5.9699557624269834,2,279.0,0.7895304759920461,2,279.0
1250.0,22,252.0,2.7096774193548385,5.859689233170535,5,30.0,0.6825059325191142,5,30.0
1255.0,20,216.0,2.3736263736263736,5.771022558062407,2,20.0,0.6136964211890493,2,20.0
1260.0,23,219.0,2.3297872340425534,5.729683111492841,6,24.0,0.5913070715974376,6,24.0
1265.0,23,231.0,2.510869565217391,5.243130641750767,8,59.0,0.524751102500986,8,59.0
1270.0,21,221.0,2.3763440860215055,4.725010726573265,8,93.0,0.533883409195423,8,93.0
1275.0,25,288.0,3.0638297872340425,4.6305456102554325,8,120.0,0.5484442772697077,8,120.0
1280.0,23,301.0,3.168421052631579,4.252556166365377,3,91.0,0.5425629549419263,3,91.0
1285.0,28,357.0,3.642857142857143,4.667064039481915,6,73.0,0.5274283700769357,6,73.0
1290.0,35,506.0,5.5,4.581187707579021,7,66.0,0.5792353752831813,7,66.0
1295.0,35,659.0,7.01063829787234,4.898336381627163,6,100.0,0.532099558371309,6,100.0
1300.0,41,851.0,8.957894736842105,4.697341233890306,9,128.0,0.48350239589997956,9,128.0
1305.0,44,1061.0,11.16842105263158,4.105810113787264,10,178.0,0.48030710418582895,10,178.0
1310.0,39,1036.0,10.905263157894737,4.20163093464495,8,404.0,0.458076251840024,8,404.0
1315.0,36,873.0,9.09375,4.045412596989937,8,170.0,0.4494345109438899,8,170.0
1320.0,34,708.0,7.151515151515151,3.997715324513202,10,188.0,0.4198671750857839,10,188.0
1325.0,26,475.0,4.797979797979798,4.703192174535011,3,209.0,0.6126678904868157,3,209.0
1330.0,30,472.0,4.673267326732673,4.9960075196171605,6,260.0,0.5563008033339076,6,260.0
1335.0,26,307.0,3.0396039603960396,5.454166145481445,6,226.0,0.48963412960309227,6,226.0
1340.0,28,281.0,2.7549019607843137,5.432130587106485,7,210.0,0.5194257036746112,7,210.0
1345.0,27,397.0,3.854368932038835,5.707191345685093,5,180.0,0.7333356532005659,5,180.0
1350.0,27,476.0,4.576923076923077,5.505621940848415,2,139.0,0.6131093126272967,2,139.0
1355.0,35,637.0,6.066666666666666,5.172172508019748,8,164.0,0.5602243884273806,8,164.0
1360.0,29,528.0,5.12621359223301,4.945571077091719,6,256.0,0.5156625607135208,6,256.0
1365.0,28,480.0,4.571428571428571,5.787590501838304,7,230.0,0.5690764925097677,7,230.0
1370.0,24,435.0,4.142857142857143,6.106123569286222,6,237.0,0.6266044763875093,6,237.0
1375.0,22,364.0,3.64,6.012735843158448,7,266.0,0.6513410567178939,7,266.0
1380.0,24,339.0,3.4242424242424243,5.943932258628457,8,298.0,0.5619120146582511,8,298.0
1385.0,24,326.0,3.292929292929293,5.9875895705271915,9,341.0,0.5952159763896484,9,341.0
1390.0,28,454.0,4.585858585858586,6.076926582802328,9,384.0,0.5625876857185386,9,384.0
1395.0,25,341.0,3.343137254901961,6.283816039883701,2,290.0,0.7023922533340874,2,290.0
1400.0,28,264.0,2.563106796116505,5.654827444258659,5,18.0,0.6835603783774427,5,18.0
1405.0,27,262.0,2.425925925925926,5.279290329009601,5,45.0,0.6182527147648511,5,45.0
1410.0,34,301.0,2.761467889908257,4.889111216622504,8,71.0,0.5884816212048297,8,71.0
1415.0,24,266.0,2.353982300884956,4.850881643220762,2,26.0,0.6167688677940348,2,26.0
1420.0,24,268.0,2.3304347826086955,5.189186489380344,4,34.0,0.6662302713991087,4,34.0
1425.0,29,320.0,2.8828828828828827,5.23066873580209,7,52.0,0.6333719899348697,7,52.0
1430.0,25,337.0,3.0636363636363635,5.402823911953863,5,74.0,0.5986954222054971,5,74.0
1435.0,32,346.0,3.1454545454545455,5.328384407404825,11,108.0,0.49684282021676357,11,108.0
1440.0,21,255.0,2.2767857142857144,5.546062843119726,2,98.0,0.5773438272180604,2,98.0
