step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,5.872555474040563,0,0.0,0.6661580174403303,0,0.0
10.0,1,0.0,0.0,12.06179537876488,1,0.0,0.3286671117569902,1,0.0
15.0,2,1.0,0.08333333333333333,12.090241331601506,2,1.0,0.2541490254317972,2,1.0
20.0,1,6.0,0.42857142857142855,11.766968026314492,1,6.0,0.3144941778041591,1,6.0
25.0,3,15.0,0.7894736842105263,10.723601523413159,3,15.0,0.21323888706118824,3,15.0
30.0,5,31.0,1.4761904761904763,9.442249260742495,5,31.0,0.07190511900133607,5,31.0
35.0,6,50.0,1.9230769230769231,9.965955461901633,5,51.0,0.16676331788486964,5,51.0
40.0,7,70.0,2.5925925925925926,10.193131187858418,6,72.0,0.206756962307745,6,72.0
45.0,4,8.0,0.25806451612903225,12.272832092527947,2,46.0,0.3299079032113383,2,46.0
50.0,3,19.0,0.6129032258064516,14.158609127005342,1,8.0,0.47096051518710585,1,8.0
55.0,5,39.0,1.21875,14.231490397337993,2,18.0,0.4226170604015048,2,18.0
60.0,8,68.0,2.0606060606060606,10.808277154790328,3,31.0,0.28089425558961745,3,31.0
65.0,9,110.0,3.3333333333333335,10.926076389074252,4,49.0,0.3193165657702977,4,49.0
70.0,6,88.0,2.4444444444444446,10.17535932642971,0,1.0,0.5199231263861888,0,1.0
75.0,11,131.0,3.4473684210526314,10.022558877385954,2,3.0,0.4805146953623583,2,3.0
80.0,8,73.0,1.825,8.443245468792375,2,3.0,0.27880857394856307,2,3.0
85.0,10,35.0,0.7954545454545454,8.332355289939494,4,18.0,0.25466606553978915,4,18.0
90.0,12,41.0,0.82,8.32381225532432,5,15.0,0.16994313730825913,5,15.0
95.0,10,45.0,0.8823529411764706,9.196123031382236,6,76.0,0.21114350188280923,6,76.0
100.0,14,83.0,1.5961538461538463,10.080504095093394,10,117.0,0.24365917905723047,10,117.0
105.0,14,138.0,2.5555555555555554,10.411814972425688,10,154.0,0.2470388918700013,10,154.0
110.0,8,70.0,1.320754716981132,10.193233968835246,3,186.0,0.2618143992918124,3,186.0
115.0,12,91.0,1.82,9.586321378871265,5,116.0,0.23110959063662362,5,116.0
120.0,9,43.0,0.8775510204081632,9.750502212909593,3,44.0,0.14468348859336308,3,44.0
125.0,12,72.0,1.44,9.967421694348996,3,86.0,0.18345623636679026,3,86.0
130.0,21,148.0,2.740740740740741,9.701330999611596,7,108.0,0.15820121526434847,7,108.0
135.0,16,129.0,2.3454545454545452,10.007842204439907,4,100.0,0.1960876096123492,4,100.0
140.0,11,94.0,1.8076923076923077,9.263460013421913,4,115.0,0.20914392529365763,4,115.0
