step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,7,37.0,0.8809523809523809,11.75531507311133,2,41.0,0.2682425537979597,2,41.0
125.0,9,70.0,1.5555555555555556,12.012966435517203,4,21.0,0.18544776880028557,4,21.0
130.0,7,21.0,0.4666666666666667,12.265182367902865,5,52.0,0.13432751258659872,5,52.0
135.0,9,34.0,0.7906976744186046,11.350363296584163,7,89.0,0.1348108480367727,7,89.0
140.0,11,83.0,1.8863636363636365,11.571970704913513,6,106.0,0.19771964485128388,6,106.0
145.0,14,147.0,3.340909090909091,10.521391496196104,6,132.0,0.2585135877787155,6,132.0
150.0,15,217.0,4.931818181818182,10.08671322397612,6,162.0,0.2424770878391751,6,162.0
155.0,8,115.0,2.6744186046511627,9.779132050742323,0,108.0,0.3772747953024383,0,108.0
160.0,10,142.0,3.1555555555555554,10.567269635492794,2,50.0,0.34134543993117694,2,50.0
165.0,8,64.0,1.3617021276595744,11.383340352944149,5,61.0,0.3044443600754284,5,61.0
170.0,2,2.0,0.041666666666666664,11.41067329569637,1,87.0,0.27909922111322033,1,87.0
175.0,7,24.0,0.4897959183673469,12.30835174954402,3,87.0,0.2458409784908433,3,87.0
180.0,7,30.0,0.6382978723404256,11.317405688759752,1,43.0,0.28325671482843456,1,43.0
185.0,12,55.0,1.1702127659574468,12.24187139905481,3,11.0,0.36935075520517324,3,11.0
190.0,3,19.0,0.3958333333333333,13.082503252306944,0,95.0,0.43411609122042877,0,95.0
195.0,5,23.0,0.48936170212765956,11.694038434369165,3,85.0,0.44316908079724787,3,85.0
200.0,7,35.0,0.7,10.474347246917882,3,45.0,0.2961840897905866,3,45.0
205.0,10,57.0,1.1176470588235294,10.577056586543312,6,31.0,0.15896576269210075,6,31.0
210.0,11,48.0,0.8888888888888888,10.52423614918506,6,43.0,0.11464939939984817,6,43.0
215.0,11,87.0,1.6415094339622642,12.242549368600773,5,50.0,0.23190693642684898,5,50.0
220.0,11,93.0,1.8979591836734695,12.26896549606647,3,20.0,0.2716787560719867,3,20.0
225.0,12,140.0,2.7450980392156863,12.568364614433598,5,27.0,0.23885852274457037,5,27.0
230.0,11,162.0,3.056603773584906,11.885488054023437,2,38.0,0.3021447503568099,2,38.0
235.0,13,214.0,3.890909090909091,13.053943956912025,4,32.0,0.34766827046827964,4,32.0
240.0,17,274.0,4.807017543859649,12.757307292866976,6,42.0,0.27391583369883094,6,42.0
245.0,15,319.0,6.018867924528302,11.555344276420062,5,45.0,0.34795169027268663,5,45.0
250.0,15,347.0,6.673076923076923,10.712870908970045,3,26.0,0.36893143907335557,3,26.0
255.0,15,419.0,8.551020408163266,10.76146561134895,4,30.0,0.4360877219964195,4,30.0
260.0,17,498.0,10.595744680851064,9.21200304609903,4,50.0,0.3896423754815135,4,50.0
265.0,19,587.0,11.979591836734693,9.026388474906929,4,70.0,0.3930133964011427,4,70.0
270.0,16,611.0,12.22,9.710555090185215,1,35.0,0.4662256058847303,1,35.0
275.0,15,642.0,11.672727272727272,9.98732770444985,2,17.0,0.3190952270901118,2,17.0
280.0,18,703.0,12.781818181818181,10.927155887903682,3,50.0,0.4137764962733245,3,50.0
285.0,20,795.0,13.947368421052632,10.748525101393417,4,64.0,0.3231281604077863,4,64.0
290.0,19,852.0,14.689655172413794,10.196835614769178,1,47.0,0.29203459420199657,1,47.0
295.0,20,915.0,15.0,9.70338647923209,4,37.0,0.2835972438018476,4,37.0
300.0,14,511.0,8.37704918032787,10.10642811422082,2,139.0,0.3196890710320053,2,139.0
305.0,14,254.0,4.163934426229508,10.567158825863405,5,247.0,0.29643233528965945,5,247.0
310.0,15,126.0,2.1,9.41997534101659,6,273.0,0.36702575800530196,6,273.0
315.0,10,53.0,0.9137931034482759,9.542816288529977,0,232.0,0.44860180138416456,0,232.0
320.0,14,82.0,1.3442622950819672,10.843284784326443,4,14.0,0.41037428101771467,4,14.0
325.0,14,127.0,2.081967213114754,10.643281763853206,1,35.0,0.40952275162755547,1,35.0
330.0,22,218.0,3.6333333333333333,10.547974510488906,7,55.0,0.34583533629365715,7,55.0
335.0,24,333.0,5.55,11.024171666596285,7,90.0,0.3408457822483049,7,90.0
340.0,19,363.0,6.05,10.86374423734488,1,52.0,0.4738260078987638,1,52.0
345.0,16,272.0,4.387096774193548,9.489990068338871,2,279.0,0.2740388261084144,2,279.0
350.0,15,175.0,2.8688524590163933,8.681331027155494,3,153.0,0.2755269274964078,3,153.0
355.0,17,136.0,2.2295081967213113,8.911696855640216,7,178.0,0.31264634656390344,7,178.0
360.0,18,136.0,2.305084745762712,9.697310822556837,7,210.0,0.3201691777835987,7,210.0
365.0,16,126.0,2.0655737704918034,9.64805537590195,2,39.0,0.3086320218861401,2,39.0
370.0,20,186.0,2.9523809523809526,9.966214833555448,3,24.0,0.33014078762789967,3,24.0
375.0,27,285.0,4.523809523809524,9.270931099033271,6,31.0,0.2072976764984015,6,31.0
380.0,29,416.0,6.603174603174603,8.383842948128104,8,65.0,0.18161349372499316,8,65.0
385.0,32,563.0,8.796875,8.098272493271228,11,107.0,0.18806195839542372,11,107.0
390.0,34,722.0,11.28125,7.915173996518932,11,156.0,0.21146163792172273,11,156.0
395.0,29,732.0,11.090909090909092,8.16825033738231,4,123.0,0.2958283909244122,4,123.0
400.0,29,822.0,13.047619047619047,7.776722203494324,2,42.0,0.28088881184827513,2,42.0
405.0,29,934.0,15.064516129032258,7.289576940008134,4,40.0,0.25666649821737547,4,40.0
410.0,35,1084.0,16.9375,5.919898479819732,9,69.0,0.14328728734787222,9,69.0
415.0,28,930.0,14.307692307692308,6.271919462568545,7,81.0,0.14838216160985054,7,81.0
420.0,23,799.0,13.098360655737705,7.338659857260411,5,244.0,0.25953456985681567,5,244.0
425.0,16,561.0,9.508474576271187,8.580422959728716,0,225.0,0.3296643507759666,0,225.0
430.0,16,402.0,6.590163934426229,9.001175517940194,3,45.0,0.31280448136974776,3,45.0
435.0,14,205.0,3.5344827586206895,9.339500971781694,5,209.0,0.29549094028454864,5,209.0
440.0,13,34.0,0.5666666666666667,9.035421107847275,5,211.0,0.25529939280519887,5,211.0
445.0,9,45.0,0.7377049180327869,7.751376004967342,1,205.0,0.10529057727396934,1,205.0
450.0,15,58.0,0.9666666666666667,6.277458914481076,7,30.0,0.02886919178173304,7,30.0
455.0,11,43.0,0.7049180327868853,6.248314203191976,3,231.0,0.0775757920515726,3,231.0
460.0,15,54.0,0.8709677419354839,6.5248082690276465,4,221.0,0.12228832341462546,4,221.0
465.0,22,126.0,2.0,7.5214528923462955,7,239.0,0.1349604981099494,7,239.0
470.0,24,204.0,3.1384615384615384,7.853207888859975,5,260.0,0.150150937709412,5,260.0
475.0,20,210.0,3.3333333333333335,8.241851039392976,1,48.0,0.15563805652682797,1,48.0
480.0,25,310.0,5.081967213114754,8.483725419568167,5,32.0,0.20244849834495865,5,32.0
485.0,29,407.0,6.898305084745763,7.240386325779796,6,44.0,0.11762943339402163,6,44.0
490.0,22,326.0,5.52542372881356,7.8071827183025,2,46.0,0.2645533732198883,2,46.0
495.0,24,308.0,5.220338983050848,8.0322234565666,3,28.0,0.37273146658459044,3,28.0
500.0,21,292.0,5.0344827586206895,8.936715121164069,3,28.0,0.49622824488480877,3,28.0
505.0,21,288.0,4.721311475409836,9.614615424250648,3,43.0,0.5110053112542394,3,43.0
510.0,21,222.0,3.5238095238095237,8.930811843704738,1,37.0,0.4083524947369668,1,37.0
515.0,20,145.0,2.265625,8.810725591982866,4,271.0,0.2954870819367613,4,271.0
520.0,15,105.0,1.7796610169491525,7.403304995531695,3,289.0,0.23362841673975468,3,289.0
525.0,24,159.0,2.65,6.780878052035254,6,308.0,0.07968461658247815,6,308.0
530.0,31,220.0,3.6666666666666665,6.105779861806644,8,340.0,0.08321796668064702,8,340.0
535.0,31,302.0,5.392857142857143,5.891779476730149,7,375.0,0.11511653135971836,7,375.0
540.0,24,252.0,4.666666666666667,5.318142405905039,0,330.0,0.32013523945890543,0,330.0
545.0,22,165.0,3.1132075471698113,6.075702662734025,3,18.0,0.3694065073678148,3,18.0
550.0,22,185.0,3.425925925925926,6.2744733221876725,3,54.0,0.41487722788102194,3,54.0
555.0,19,155.0,2.767857142857143,7.123923455799451,4,49.0,0.3051200524767532,4,49.0
560.0,17,144.0,2.4827586206896552,7.270361970326181,6,70.0,0.25883546519545947,6,70.0
565.0,16,125.0,2.0491803278688523,7.616318171616628,3,10.0,0.2370676421076207,3,10.0
570.0,20,132.0,2.0952380952380953,8.636197528850051,6,28.0,0.275411888910593,6,28.0
575.0,20,176.0,2.75,9.020426715806387,6,50.0,0.33589902528087395,6,50.0
580.0,17,217.0,3.2388059701492535,9.767855524037405,1,40.0,0.3499918813907712,1,40.0
585.0,23,234.0,3.4925373134328357,8.61681378406296,6,297.0,0.3024681831965876,6,297.0
590.0,24,197.0,2.9402985074626864,7.171432343016473,4,304.0,0.28543673011168985,4,304.0
595.0,33,245.0,3.656716417910448,6.3861456217590655,12,66.0,0.18978746229246243,12,66.0
600.0,20,178.0,2.7384615384615385,7.310408455548227,5,51.0,0.24334660412797454,5,51.0
605.0,19,136.0,2.0606060606060606,9.032553545842642,3,44.0,0.3017345937915731,3,44.0
610.0,19,118.0,1.7352941176470589,9.830600553897389,4,38.0,0.3559734076748187,4,38.0
615.0,19,147.0,2.1940298507462686,8.829489672585062,3,52.0,0.36803664241249945,3,52.0
620.0,23,203.0,3.029850746268657,7.767628245868363,4,47.0,0.30806949480691265,4,47.0
625.0,27,300.0,4.285714285714286,7.494099508314335,6,72.0,0.31531673644173486,6,72.0
630.0,22,267.0,3.869565217391304,7.597442921641182,2,336.0,0.35721129594240586,2,336.0
635.0,29,264.0,3.7183098591549295,7.782745963934904,8,626.0,0.32689687436725523,8,626.0
640.0,31,287.0,4.042253521126761,7.397322255818385,10,656.0,0.2961235688210933,10,656.0
645.0,28,289.0,4.013888888888889,7.092250663233818,9,403.0,0.29987490328792543,9,403.0
650.0,23,218.0,3.0704225352112675,7.580078849068461,4,363.0,0.28271069416398253,4,363.0
655.0,30,238.0,3.2162162162162162,7.67369109927337,11,103.0,0.21722207099692467,11,103.0
660.0,29,321.0,4.28,8.123715226076868,11,154.0,0.22485146893054234,11,154.0
665.0,34,440.0,5.714285714285714,7.474548750315009,10,205.0,0.26909699899027845,10,205.0
670.0,33,467.0,5.987179487179487,7.739746969938533,11,547.0,0.23248857529283276,11,547.0
675.0,35,490.0,6.2025316455696204,7.3598378117442715,14,329.0,0.18207600383344655,14,329.0
680.0,29,353.0,4.5256410256410255,7.20267472201118,8,563.0,0.2337381993235832,8,563.0
685.0,23,251.0,3.217948717948718,7.752316465841092,4,415.0,0.30576347743262045,4,415.0
690.0,19,209.0,2.75,8.183213336256756,2,394.0,0.40749684672818454,2,394.0
695.0,16,156.0,2.08,9.112328010851039,3,371.0,0.4760950526169476,3,371.0
700.0,18,208.0,2.7733333333333334,9.61215948667159,3,355.0,0.48484977727649436,3,355.0
705.0,25,314.0,4.243243243243243,8.946966956698663,4,402.0,0.3923369538602382,4,402.0
710.0,28,447.0,6.04054054054054,8.5621222068518,5,402.0,0.3232368423987659,5,402.0
715.0,38,618.0,8.583333333333334,6.889644851448421,9,408.0,0.258518903220559,9,408.0
720.0,39,798.0,11.083333333333334,7.458228858589826,9,442.0,0.29402278190042885,9,442.0
725.0,29,726.0,9.81081081081081,7.710189339375066,3,70.0,0.2929438393612167,3,70.0
730.0,33,623.0,8.197368421052632,6.613215910116752,8,62.0,0.25345095663547446,8,62.0
735.0,32,598.0,7.766233766233766,7.282018167892499,6,81.0,0.28659699385940407,6,81.0
740.0,28,497.0,6.808219178082192,6.5726454325648325,5,94.0,0.2925896162543537,5,94.0
745.0,31,472.0,6.378378378378378,7.0177990482171415,7,111.0,0.3178319663496318,7,111.0
750.0,34,428.0,5.783783783783784,7.117893333892177,10,145.0,0.22374163222298396,10,145.0
755.0,20,251.0,3.391891891891892,7.619959518425171,0,390.0,0.23049925992335954,0,390.0
760.0,19,141.0,1.8311688311688312,8.841248972070693,3,8.0,0.2955686712873013,3,8.0
765.0,22,160.0,2.0779220779220777,9.55464254436938,6,54.0,0.22071565045366665,6,54.0
770.0,22,160.0,2.1052631578947367,10.511700304210088,4,52.0,0.2800150984468197,4,52.0
775.0,22,168.0,2.4,10.109421736948084,1,36.0,0.41073798128830685,1,36.0
780.0,20,193.0,2.838235294117647,9.51537492714406,1,36.0,0.3957152585822708,1,36.0
785.0,18,177.0,2.6029411764705883,9.298446515030701,2,3.0,0.25949620261246353,2,3.0
790.0,21,226.0,3.373134328358209,9.508558296123113,3,26.0,0.3179990696026663,3,26.0
795.0,19,174.0,2.4857142857142858,10.11928000338843,1,333.0,0.3688726938164916,1,333.0
800.0,19,166.0,2.515151515151515,10.25756665009095,2,657.0,0.5140048349201587,2,657.0
805.0,20,191.0,2.984375,9.709039785030601,3,353.0,0.5316805574903082,3,353.0
810.0,20,200.0,3.389830508474576,9.280619615050545,2,363.0,0.4938420012072735,2,363.0
815.0,14,130.0,2.1666666666666665,8.639017263054921,2,336.0,0.4307675684415684,2,336.0
820.0,18,169.0,2.6825396825396823,9.516705207453775,2,4.0,0.4289681598910325,2,4.0
825.0,21,261.0,4.078125,8.93723727085547,2,14.0,0.23655538303743073,2,14.0
830.0,30,391.0,6.306451612903226,7.675001035389223,8,47.0,0.1787570326280287,8,47.0
835.0,34,529.0,8.816666666666666,6.190713318511475,9,90.0,0.09350126896181847,9,90.0
840.0,37,689.0,11.112903225806452,6.546034624821648,12,131.0,0.06305909436773018,12,131.0
845.0,31,745.0,11.825396825396826,6.849096506536343,6,117.0,0.1273991412207178,6,117.0
850.0,26,842.0,13.580645161290322,8.183831399749932,1,48.0,0.2576199527729337,1,48.0
855.0,27,963.0,15.78688524590164,8.845888526896118,2,33.0,0.3717003367939782,2,33.0
860.0,31,1108.0,18.16393442622951,8.52008651595674,5,53.0,0.39324399074414773,5,53.0
865.0,30,1227.0,19.171875,7.860867281637319,4,56.0,0.346889657336896,4,56.0
870.0,29,1356.0,20.861538461538462,7.9906867217051705,4,28.0,0.38350810583470735,4,28.0
875.0,30,1501.0,23.092307692307692,8.384486980042686,4,42.0,0.4378824632838429,4,42.0
880.0,28,1584.0,24.369230769230768,8.615705749424684,1,10.0,0.5323358535001826,1,10.0
885.0,28,1715.0,25.597014925373134,7.59982507574976,2,5.0,0.3249282903207915,2,5.0
890.0,33,1865.0,27.028985507246375,8.036357736739182,7,36.0,0.2433982082015104,7,36.0
895.0,32,1825.0,27.238805970149254,7.981545530642316,9,63.0,0.24900309076959593,9,63.0
900.0,25,1420.0,20.579710144927535,7.64299386774492,6,458.0,0.21590903967650124,6,458.0
905.0,22,1068.0,15.478260869565217,7.779035506855935,5,52.0,0.274651655647948,5,52.0
910.0,22,780.0,11.470588235294118,7.980525951352246,5,54.0,0.32201925902368134,5,54.0
915.0,26,535.0,7.867647058823529,7.219545888157411,8,57.0,0.33132458549002125,8,57.0
920.0,28,324.0,4.764705882352941,7.479602444116848,11,104.0,0.34490217621068253,11,104.0
925.0,25,261.0,3.625,7.194249212468102,8,84.0,0.3339257442936054,8,84.0
930.0,25,339.0,4.774647887323944,7.6448962371877505,3,55.0,0.3646268382115126,3,55.0
935.0,29,475.0,6.506849315068493,8.125588048191146,4,46.0,0.34745845694531774,4,46.0
940.0,32,590.0,8.082191780821917,8.301384320288042,4,35.0,0.36719807757529255,4,35.0
945.0,38,756.0,10.356164383561644,8.665002514718182,10,59.0,0.24611765522129497,10,59.0
950.0,32,834.0,11.12,8.988324280109222,7,56.0,0.21312406874948908,7,56.0
955.0,33,967.0,13.246575342465754,9.125609430779805,5,60.0,0.3320338436837568,5,60.0
960.0,39,1140.0,15.405405405405405,7.922705351095361,8,64.0,0.20181667756003885,8,64.0
965.0,38,1308.0,18.166666666666668,8.111436836345844,7,96.0,0.2650259177960782,7,96.0
970.0,39,1487.0,20.65277777777778,8.292187611099648,8,131.0,0.3239133190466093,8,131.0
975.0,31,1501.0,20.84722222222222,9.598177815857268,2,74.0,0.49332385824083486,2,74.0
980.0,29,1593.0,22.757142857142856,10.247241050260229,1,50.0,0.514286056217701,1,50.0
985.0,28,1686.0,24.434782608695652,9.010684477342515,2,64.0,0.38883651071774566,2,64.0
990.0,34,1843.0,26.32857142857143,8.505567337864715,6,87.0,0.3043033247116491,6,87.0
995.0,40,2025.0,30.223880597014926,7.112932764148497,11,126.0,0.16131963852953982,11,126.0
1000.0,29,2084.0,31.104477611940297,7.751914314136844,1,74.0,0.3889963871098996,1,74.0
1005.0,24,1973.0,29.014705882352942,9.351935973248134,0,40.0,1.587910922786765,0,40.0
1010.0,22,1674.0,25.753846153846155,8.677025257098073,3,533.0,0.5899989965952506,3,533.0
1015.0,23,1281.0,19.40909090909091,8.583158753809835,7,1039.0,0.5032257645995845,7,1039.0
1020.0,20,987.0,15.666666666666666,7.776195656648896,6,1067.0,0.5506014942490751,6,1067.0
1025.0,24,706.0,11.03125,6.98067116428412,8,1099.0,0.45851995340387114,8,1099.0
1030.0,17,204.0,3.1384615384615384,6.081606545379156,2,555.0,0.6709189128065817,2,555.0
1035.0,17,175.0,2.8688524590163933,5.313764538705207,1,3.0,0.8211467106813911,1,3.0
1040.0,19,193.0,3.015625,4.865979231921781,2,503.0,0.6066117765512532,2,503.0
1045.0,17,164.0,2.411764705882353,5.447766828711422,3,505.0,0.5319810852342507,3,505.0
1050.0,18,151.0,2.1884057971014492,5.435359958963556,2,504.0,0.6311095934808986,2,504.0
1055.0,15,140.0,2.0,5.0760238725947415,3,22.0,0.7317802728189104,3,22.0
1060.0,8,74.0,1.0277777777777777,5.487101388989217,1,511.0,0.7557085678332729,1,511.0
1065.0,5,14.0,0.18666666666666668,5.940033012006094,3,512.0,0.7322858211954638,3,512.0
1070.0,8,41.0,0.5189873417721519,6.189140191139005,3,519.0,0.8217333166076333,3,519.0
1075.0,11,86.0,1.075,6.031480305773903,3,534.0,0.8701852671431771,3,534.0
1080.0,11,85.0,1.0119047619047619,6.1497391604672105,0,525.0,0.856656618828457,0,525.0
1085.0,10,59.0,0.7023809523809523,6.498687191594804,1,516.0,0.7331281157601035,1,516.0
1090.0,13,60.0,0.6896551724137931,6.025132756776918,4,16.0,0.6703407159609849,4,16.0
1095.0,12,72.0,0.8089887640449438,6.0313958302677735,4,533.0,0.6532635082971653,4,533.0
1100.0,11,80.0,0.8602150537634409,5.790275932950691,5,551.0,0.6666855071423817,5,551.0
1105.0,14,120.0,1.3043478260869565,5.2178864504507265,8,530.0,0.5078714500947701,8,530.0
1110.0,18,165.0,1.7553191489361701,5.151221846518669,14,147.0,0.4132588239000706,14,147.0
1115.0,10,60.0,0.631578947368421,5.618140943729337,6,130.0,0.5550551663731176,6,130.0
1120.0,7,40.0,0.425531914893617,5.592521407067802,4,501.0,0.6537150441556784,4,501.0
1125.0,7,51.0,0.5543478260869565,5.590943405398781,4,517.0,0.6053692581087283,4,517.0
1130.0,11,94.0,0.9894736842105263,5.499952737779241,4,530.0,0.5302329049000318,4,530.0
1135.0,16,156.0,1.6421052631578947,5.9220215441069595,6,529.0,0.5689109357220309,6,529.0
1140.0,18,240.0,2.5531914893617023,5.736914962617294,6,555.0,0.5548665383571292,6,555.0
1145.0,19,257.0,2.7934782608695654,5.564703893742217,3,477.0,0.6804004533903583,3,477.0
1150.0,19,187.0,2.125,5.489219984910867,2,469.0,0.6007685167584986,2,469.0
1155.0,21,195.0,2.191011235955056,5.936232745804921,5,457.0,0.5502550826186435,5,457.0
1160.0,20,193.0,2.075268817204301,6.220379083554596,5,435.0,0.6920041735048629,5,435.0
1165.0,13,128.0,1.4545454545454546,6.751025832480348,2,776.0,0.7137465973779132,2,776.0
1170.0,11,124.0,1.3777777777777778,6.758056918571986,3,1069.0,0.8051741718724635,3,1069.0
1175.0,6,49.0,0.5384615384615384,6.454120723189875,2,639.0,0.637013909496856,2,639.0
1180.0,6,16.0,0.17777777777777778,6.459024319788692,4,322.0,0.59314009640207,4,322.0
1185.0,4,15.0,0.16666666666666666,6.441390023580261,3,264.0,0.5653813734632147,3,264.0
1190.0,7,17.0,0.18681318681318682,6.483315336958842,3,266.0,0.6648597154021036,3,266.0
1195.0,5,14.0,0.14736842105263157,6.27164474510206,1,270.0,0.8253018857124153,1,270.0
1200.0,7,16.0,0.17204301075268819,6.081641007428717,4,409.0,0.6426986498145649,4,409.0
1205.0,4,28.0,0.30434782608695654,6.629870023497652,3,37.0,0.6509228667939505,3,37.0
1210.0,4,10.0,0.10752688172043011,6.717084439634729,3,145.0,0.6795379604786767,3,145.0
1215.0,6,16.0,0.17582417582417584,6.593495964264321,3,125.0,0.7323047794134522,3,125.0
1220.0,5,15.0,0.1595744680851064,5.695229837952187,2,43.0,0.6287333498955195,2,43.0
1225.0,9,34.0,0.3541666666666667,5.756087324078618,8,40.0,0.5513960097792022,8,40.0
1230.0,5,19.0,0.19,6.130813402410597,4,45.0,0.6521789225081772,4,45.0
1235.0,3,10.0,0.10526315789473684,6.917713280128639,2,25.0,0.8442297086617611,2,25.0
1240.0,5,26.0,0.2736842105263158,6.659479953210438,2,21.0,0.7854759678622562,2,21.0
1245.0,8,58.0,0.6105263157894737,6.320991097500619,2,30.0,0.7800905708768625,2,30.0
1250.0,10,66.0,0.6947368421052632,6.285948244806356,2,3.0,0.771321409484573,2,3.0
1255.0,16,126.0,1.3695652173913044,5.6060548598929705,3,8.0,0.7021584278146836,3,8.0
1260.0,23,217.0,2.2842105263157895,5.440083434756674,5,22.0,0.6301120076480997,5,22.0
1265.0,33,350.0,3.763440860215054,4.832422849445263,12,59.0,0.5222732613637819,12,59.0
1270.0,36,508.0,5.462365591397849,4.238512221307629,13,117.0,0.43206986714364304,13,117.0
1275.0,33,520.0,5.473684210526316,3.980917305684304,8,131.0,0.469406706221361,8,131.0
1280.0,40,668.0,6.88659793814433,4.040204301859419,10,95.0,0.3930125544911718,10,95.0
1285.0,41,844.0,8.70103092783505,4.583356225394292,12,120.0,0.4470013957379501,12,120.0
1290.0,39,1032.0,10.53061224489796,5.037893358695713,9,133.0,0.5123760604881107,9,133.0
1295.0,38,1192.0,12.288659793814434,5.370392782113607,9,174.0,0.5295034975129872,9,174.0
1300.0,37,1376.0,13.8989898989899,5.670428816040077,9,209.0,0.5041340674358292,9,209.0
1305.0,34,1343.0,13.704081632653061,5.492310203977022,5,163.0,0.6402201410279382,5,163.0
1310.0,33,1494.0,16.06451612903226,4.644316403975366,4,92.0,0.5701589906659265,4,92.0
1315.0,35,1633.0,17.189473684210526,4.796134162595573,7,101.0,0.5734145896424244,7,101.0
1320.0,39,1797.0,18.71875,4.749831707356574,9,128.0,0.4710640108796286,9,128.0
1325.0,39,1983.0,20.443298969072163,4.926438462428496,8,149.0,0.5657904576720868,8,149.0
1330.0,38,2173.0,21.73,5.393568430815254,8,188.0,0.5645020100351742,8,188.0
1335.0,30,2191.0,22.13131313131313,5.708321072259146,1,85.0,0.696719510835582,1,85.0
1340.0,28,1822.0,17.51923076923077,5.670056473275242,3,188.0,0.6153961936692223,3,188.0
1345.0,29,1486.0,14.288461538461538,5.581484720853278,8,177.0,0.6598276648094767,8,177.0
1350.0,28,1252.0,12.038461538461538,5.354127822922222,9,83.0,0.5341997742699774,9,83.0
1355.0,31,1030.0,9.80952380952381,5.638197010585369,11,129.0,0.5453351094006144,11,129.0
1360.0,33,783.0,7.457142857142857,4.955149431827714,12,186.0,0.4722714985307123,12,186.0
1365.0,31,493.0,4.695238095238095,4.882459832201708,13,246.0,0.46828659527766686,13,246.0
1370.0,28,367.0,3.563106796116505,4.9491211691975545,5,210.0,0.5032254107385931,5,210.0
1375.0,27,316.0,3.0384615384615383,5.310900034485218,5,125.0,0.6834269368335663,5,125.0
1380.0,28,263.0,2.481132075471698,5.5778656675879335,8,249.0,0.5472376128222776,8,249.0
1385.0,26,233.0,2.19811320754717,6.0639810844238635,2,265.0,0.6707299242928816,2,265.0
1390.0,25,230.0,2.1904761904761907,6.033534601125329,4,111.0,0.6552294275951762,4,111.0
1395.0,22,228.0,2.150943396226415,5.9806673807329975,3,105.0,0.6452977001531679,3,105.0
1400.0,24,254.0,2.3518518518518516,5.828659906866456,3,38.0,0.6752899823140065,3,38.0
1405.0,30,283.0,2.5267857142857144,5.225501761159376,9,61.0,0.5701587696336466,9,61.0
1410.0,32,382.0,3.4414414414414414,4.887723033147962,11,91.0,0.5156055923510936,11,91.0
1415.0,41,557.0,5.0636363636363635,4.559001578057602,14,134.0,0.4834474350776175,14,134.0
1420.0,40,649.0,5.954128440366972,4.251220610443735,9,159.0,0.5073610478080868,9,159.0
1425.0,39,751.0,6.953703703703703,4.650922030258186,7,116.0,0.5435052036692777,7,116.0
1430.0,36,901.0,8.58095238095238,5.023246379796313,7,134.0,0.5794257081161315,7,134.0
1435.0,32,977.0,9.304761904761905,5.057892789470701,4,137.0,0.6119942347075737,4,137.0
