step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
375.0,11,95.0,1.5833333333333333,9.049607880528338,3,181.0,0.24766952980685403,3,181.0
380.0,9,32.0,0.5,9.281370520918351,6,66.0,0.20490315560255612,6,66.0
385.0,6,18.0,0.29508196721311475,9.882051284882552,6,193.0,0.27697207420246917,6,193.0
390.0,7,30.0,0.5084745762711864,10.26253873089439,4,181.0,0.3788225031346355,4,181.0
395.0,6,14.0,0.23728813559322035,9.19533243483042,2,184.0,0.3282869054235526,2,184.0
400.0,13,60.0,1.0,8.398970703917017,7,65.0,0.19258807718792376,7,65.0
405.0,17,96.0,1.5238095238095237,7.274464357877397,7,91.0,0.11915489470471145,7,91.0
410.0,19,149.0,2.403225806451613,6.8350697854134586,4,68.0,0.1301754844399348,4,68.0
415.0,20,232.0,3.9322033898305087,8.410534570826627,4,48.0,0.25151729273280765,4,48.0
420.0,24,336.0,6.0,9.142598813409002,4,39.0,0.34749592202642055,4,39.0
425.0,28,458.0,7.896551724137931,9.435042885824597,4,56.0,0.36063985262303333,4,56.0
430.0,28,587.0,9.62295081967213,9.287469147992233,3,73.0,0.3455926938619547,3,73.0
435.0,28,727.0,11.53968253968254,9.695830772591348,4,90.0,0.3268426668741501,4,90.0
440.0,32,876.0,13.904761904761905,8.487153808774067,5,112.0,0.22388077104332504,5,112.0
445.0,32,1031.0,16.365079365079364,7.402851232068405,6,137.0,0.15923595776338204,6,137.0
450.0,33,1190.0,20.517241379310345,6.801853991844295,5,162.0,0.07996225010237641,5,162.0
455.0,35,1356.0,21.870967741935484,6.671197861123987,6,187.0,0.12183697751274129,6,187.0
460.0,33,1303.0,19.742424242424242,6.141415809621656,1,23.0,0.10038011748935084,1,23.0
465.0,34,1432.0,21.37313432835821,6.5111432656038035,5,19.0,0.12287976012415631,5,19.0
470.0,31,1556.0,22.88235294117647,6.225601691116198,4,67.0,0.11830783935637497,4,67.0
475.0,35,1710.0,24.782608695652176,6.765033763730041,5,80.0,0.1091260480330685,5,80.0
480.0,38,1874.0,27.159420289855074,6.911080718932038,6,76.0,0.07604699735930301,6,76.0
485.0,38,2058.0,29.82608695652174,7.876255802481849,5,104.0,0.22283559811736897,5,104.0
490.0,31,2128.0,31.761194029850746,7.373446665642429,1,53.0,0.2768145205285708,1,53.0
495.0,31,2234.0,34.36923076923077,6.696212869397422,4,74.0,0.3136648381639305,4,74.0
500.0,29,2356.0,37.3968253968254,6.845118815601373,2,57.0,0.39862560720212703,2,57.0
505.0,34,2516.0,38.121212121212125,7.668658925249704,5,67.0,0.44635304878372517,5,67.0
510.0,35,2688.0,40.11940298507463,7.212561726496204,5,92.0,0.36345163948913506,5,92.0
515.0,38,2868.0,44.12307692307692,7.161168918665621,8,122.0,0.19027681251587988,8,122.0
520.0,39,3058.0,48.53968253968254,7.357547264227992,9,162.0,0.16190948292496513,9,162.0
525.0,29,3068.0,52.0,7.035888845713716,0,92.0,0.056557230294293055,0,92.0
530.0,29,3165.0,55.526315789473685,6.299658545653852,0,4.0,0.07963213940551526,0,4.0
535.0,32,3166.0,54.58620689655172,5.963446906866221,5,14.0,0.1220456308518159,5,14.0
540.0,26,2709.0,46.706896551724135,7.322674285671058,3,268.0,0.2089902656040722,3,268.0
545.0,19,2095.0,37.410714285714285,8.72442337373818,2,507.0,0.30294213349168936,2,507.0
550.0,20,1635.0,28.68421052631579,8.460947867424359,4,519.0,0.36788750416551097,4,519.0
555.0,18,1177.0,20.29310344827586,7.5965362111597425,4,535.0,0.33492540534784987,4,535.0
560.0,18,591.0,10.016949152542374,7.527366536193232,4,555.0,0.31063626621451124,4,555.0
565.0,16,125.0,2.0833333333333335,6.949344999288933,2,272.0,0.2518879283598015,2,272.0
570.0,19,191.0,3.0806451612903225,6.905643804780448,4,39.0,0.20335122142008993,4,39.0
575.0,24,277.0,4.134328358208955,8.066661567883381,6,52.0,0.2637347500504193,6,52.0
580.0,25,370.0,5.606060606060606,8.76334526858653,4,63.0,0.34599386158450496,4,63.0
585.0,29,509.0,7.712121212121212,7.999847484620296,4,67.0,0.4323091288939385,4,67.0
590.0,32,615.0,9.17910447761194,7.258847233359762,4,28.0,0.3743016578622183,4,28.0
595.0,33,754.0,10.927536231884059,7.010149483802798,5,32.0,0.22493870656537365,5,32.0
600.0,29,774.0,11.217391304347826,8.210561652900987,3,30.0,0.22706592490525027,3,30.0
605.0,30,680.0,10.0,8.75318526162395,5,39.0,0.11161700595081006,5,39.0
610.0,27,586.0,8.371428571428572,9.353729118609508,6,64.0,0.17038267162825946,6,64.0
615.0,27,558.0,8.08695652173913,8.887230944685838,4,40.0,0.2978757991019576,4,40.0
620.0,23,361.0,5.3088235294117645,8.51029419586628,6,23.0,0.3061554896131773,6,23.0
625.0,20,242.0,3.408450704225352,9.299941538833528,5,333.0,0.3368861103839295,5,333.0
630.0,14,49.0,0.6901408450704225,9.323525208230866,4,330.0,0.32852442326882914,4,330.0
635.0,15,67.0,0.9710144927536232,9.305520930189228,4,320.0,0.3629773972262272,4,320.0
640.0,19,105.0,1.5217391304347827,8.710633583431527,5,323.0,0.3944986542189516,5,323.0
645.0,22,115.0,1.5753424657534247,8.566288928348175,5,19.0,0.32663556424854057,5,19.0
650.0,27,186.0,2.547945205479452,7.176416719899713,10,46.0,0.2249964490714093,10,46.0
655.0,28,298.0,4.027027027027027,7.8639313935633055,11,97.0,0.20856352137013312,11,97.0
660.0,26,309.0,4.065789473684211,8.03142435881924,12,459.0,0.18452077179272286,12,459.0
665.0,29,252.0,3.230769230769231,8.785625436121238,8,456.0,0.22560470187559198,8,456.0
670.0,18,138.0,1.864864864864865,8.995664979365108,5,694.0,0.26338057401054854,5,694.0
675.0,16,113.0,1.5066666666666666,8.290106755780215,5,409.0,0.22748274997045495,5,409.0
680.0,21,138.0,1.84,7.889202061139529,11,188.0,0.23296517843287082,11,188.0
685.0,20,105.0,1.4189189189189189,6.74464290964152,8,146.0,0.2615467819029351,8,146.0
690.0,21,124.0,1.6986301369863013,7.783823191962927,6,131.0,0.33211181724776473,6,131.0
695.0,17,149.0,2.0135135135135136,8.148753853891122,3,110.0,0.38511525661396717,3,110.0
700.0,28,258.0,3.3506493506493507,7.312704969662516,10,154.0,0.31113203017986135,10,154.0
705.0,31,355.0,4.6103896103896105,6.902830286654049,7,132.0,0.2635963553182671,7,132.0
710.0,33,470.0,6.0256410256410255,7.225053422704712,6,133.0,0.2821554026524345,6,133.0
715.0,31,593.0,8.013513513513514,7.715852415286541,4,121.0,0.3276871442172122,4,121.0
720.0,35,600.0,7.894736842105263,7.709185755108428,9,155.0,0.26287740116144065,9,155.0
725.0,28,519.0,6.92,7.821303718112146,7,405.0,0.25924314213384625,7,405.0
730.0,24,440.0,5.945945945945946,8.568888703312707,4,382.0,0.3617081113049301,4,382.0
735.0,18,340.0,4.657534246575342,8.644474610832217,2,374.0,0.3736443880128094,2,374.0
740.0,21,262.0,3.638888888888889,7.590243569391769,7,93.0,0.24044892771425294,7,93.0
745.0,28,245.0,3.223684210526316,7.457512241018531,13,147.0,0.20635808552308993,13,147.0
750.0,36,339.0,4.4605263157894735,6.272648117436339,17,220.0,0.19312231024658433,17,220.0
755.0,31,374.0,4.857142857142857,6.5735552767998975,8,183.0,0.20189321931597756,8,183.0
760.0,28,387.0,5.5285714285714285,6.826972441521369,2,143.0,0.24247601644944586,2,143.0
765.0,29,463.0,6.430555555555555,7.630811426312742,3,164.0,0.18593758147240455,3,164.0
770.0,39,637.0,9.231884057971014,7.077216839918093,10,200.0,0.1811205373460949,10,200.0
775.0,37,769.0,10.534246575342467,6.725612070999233,6,175.0,0.18176738497422326,6,175.0
780.0,33,877.0,12.013698630136986,7.487361311998949,3,95.0,0.28931418257972147,3,95.0
785.0,30,996.0,13.833333333333334,7.905834059708247,4,65.0,0.2773012790134212,4,65.0
790.0,29,1107.0,15.164383561643836,8.585751599611886,2,97.0,0.33633200705226124,2,97.0
795.0,39,1272.0,16.96,8.67170885294954,8,114.0,0.336512948997669,8,114.0
800.0,32,1402.0,18.44736842105263,8.539813577326454,3,113.0,0.33209255539250193,3,113.0
805.0,33,1524.0,20.32,8.128471883484375,6,87.0,0.3149997946818782,6,87.0
810.0,34,1687.0,23.430555555555557,7.7957571456450125,6,96.0,0.34191603078172644,6,96.0
815.0,28,1765.0,24.859154929577464,8.203400909627623,1,75.0,0.31545021632679315,1,75.0
820.0,32,1557.0,22.565217391304348,7.75589615251781,7,451.0,0.2656898107099052,7,451.0
825.0,33,1275.0,17.95774647887324,8.287717325586758,14,118.0,0.17395010963693744,14,118.0
830.0,34,1095.0,15.208333333333334,7.9601013140409815,15,185.0,0.10810634693977086,15,185.0
835.0,29,721.0,10.01388888888889,7.124801170809612,10,172.0,0.10698421497635957,10,172.0
840.0,25,468.0,6.410958904109589,7.797692704831576,6,90.0,0.14121715838463514,6,90.0
845.0,19,161.0,2.2054794520547945,8.188402173699743,4,81.0,0.21795417286872232,4,81.0
850.0,22,243.0,3.328767123287671,8.970364071830856,5,118.0,0.22650831588820375,5,118.0
855.0,30,337.0,4.680555555555555,8.64192346274637,8,126.0,0.2879998722516939,8,126.0
860.0,32,412.0,5.722222222222222,7.973992948191498,6,135.0,0.3007398979310923,6,135.0
865.0,33,524.0,7.277777777777778,8.49869031813436,5,77.0,0.40116862065961106,5,77.0
870.0,34,690.0,9.583333333333334,8.399436791473658,6,98.0,0.38331275023876143,6,98.0
875.0,36,865.0,11.68918918918919,8.209897566129763,6,116.0,0.4026483019467977,6,116.0
880.0,32,938.0,12.849315068493151,8.000315786877366,1,53.0,0.4421357935035062,1,53.0
885.0,32,1052.0,14.026666666666667,8.10449377193831,3,15.0,0.28277637886493445,3,15.0
890.0,34,1197.0,16.397260273972602,6.759351978540672,4,36.0,0.2092874466280859,4,36.0
895.0,35,1346.0,19.228571428571428,7.143210476901859,8,63.0,0.2684245140713238,8,63.0
900.0,36,1521.0,22.36764705882353,7.3061156408437675,9,100.0,0.264298246293323,9,100.0
905.0,30,1590.0,23.043478260869566,7.070057985984938,3,78.0,0.2987723856649777,3,78.0
910.0,33,1729.0,24.01388888888889,8.081080603453863,4,35.0,0.2977352542591455,4,35.0
915.0,34,1871.0,26.35211267605634,8.182705883842221,5,39.0,0.3324236143935166,5,39.0
920.0,35,2042.0,28.760563380281692,8.823822727970008,5,62.0,0.4239619679722363,5,62.0
925.0,35,2193.0,30.887323943661972,8.477853001161302,6,71.0,0.42244290624126074,6,71.0
930.0,30,1806.0,25.083333333333332,9.343350162281972,7,512.0,0.4263256400542074,7,512.0
935.0,23,1380.0,18.64864864864865,8.342991717695144,4,509.0,0.3108267432101963,4,509.0
940.0,27,1224.0,17.485714285714284,6.903596512336271,5,530.0,0.31631065434815697,5,530.0
945.0,28,882.0,12.422535211267606,6.895440361362276,8,552.0,0.2325794868494916,8,552.0
950.0,33,667.0,9.136986301369863,6.721757426616205,13,137.0,0.2226722351671499,13,137.0
955.0,32,427.0,5.8493150684931505,6.638617067120692,12,183.0,0.20222343992688221,12,183.0
960.0,29,339.0,4.52,6.597352033695818,8,174.0,0.18453190160325703,8,174.0
965.0,31,324.0,4.10126582278481,6.516940437158283,8,623.0,0.22523656508915038,8,623.0
970.0,31,300.0,3.7037037037037037,6.978315512141423,6,605.0,0.25529584064919975,6,605.0
975.0,39,373.0,4.907894736842105,6.232634833475556,8,633.0,0.28780119368600365,8,633.0
980.0,42,493.0,6.2405063291139244,5.842712991641671,11,680.0,0.2671960119568726,11,680.0
985.0,48,649.0,8.215189873417721,4.750306170169041,15,750.0,0.24379928374261275,15,750.0
990.0,45,802.0,9.662650602409638,4.656406943566329,14,813.0,0.23664253190181217,14,813.0
995.0,56,1021.0,12.011764705882353,3.4387112116816994,19,894.0,0.13189377282956932,19,894.0
1000.0,66,1323.0,15.034090909090908,2.942336477330143,24,1004.0,0.12745473493067513,24,1004.0
1005.0,71,1643.0,18.255555555555556,2.8433238851179192,26,1124.0,0.42924897066597534,26,1124.0
1010.0,71,1980.0,21.75824175824176,2.485439045123772,26,1254.0,0.13462548743444971,26,1254.0
1015.0,74,2326.0,25.010752688172044,2.8279254994159335,28,1388.0,0.15001771833939812,28,1388.0
1020.0,75,2698.0,28.104166666666668,3.1179133398374455,28,1528.0,0.19543995199241584,28,1528.0
1025.0,75,3073.0,31.68041237113402,2.890563117188274,28,1668.0,0.18481846851424932,28,1668.0
1030.0,79,3455.0,34.55,2.2742800168071047,29,1808.0,0.19389654875544357,29,1808.0
1035.0,84,3863.0,38.24752475247525,2.0565857223310147,30,1954.0,0.1941608084106119,30,1954.0
1040.0,86,4287.0,42.029411764705884,1.6195968821345803,30,2104.0,0.20229893607487615,30,2104.0
1045.0,85,4712.0,44.87619047619047,1.5842777076880712,30,2254.0,0.24033664625582915,30,2254.0
1050.0,88,5148.0,47.666666666666664,1.5790878115088562,30,2404.0,0.24853346486064892,30,2404.0
1055.0,88,5588.0,50.34234234234234,1.6185799453507843,30,2554.0,0.2921805073586681,30,2554.0
1060.0,90,6034.0,52.469565217391306,1.7732364391268698,30,2704.0,0.3000714132733022,30,2704.0
1065.0,92,6487.0,54.97457627118644,1.8322820766381913,31,2857.0,0.2916015555017576,31,2857.0
1070.0,94,6949.0,57.429752066115704,1.948961982479703,32,3016.0,0.27525799169733395,32,3016.0
1075.0,96,7422.0,60.83606557377049,2.0542041639372353,32,3176.0,0.29294086672530384,32,3176.0
1080.0,97,7902.0,62.714285714285715,2.0774560236768043,32,3336.0,0.2845825229915716,32,3336.0
1085.0,98,8389.0,66.05511811023622,2.2181728909872236,32,3496.0,0.2964883151038134,32,3496.0
1090.0,100,8882.0,68.85271317829458,2.1621898874934904,32,3656.0,0.2854434077278092,32,3656.0
1095.0,104,9392.0,71.15151515151516,2.142077652973112,32,3816.0,0.27761169348819326,32,3816.0
1100.0,110,9928.0,73.0,1.5009428427100806,34,3982.0,0.2674751471891254,34,3982.0
1105.0,114,10489.0,76.56204379562044,1.1203040100234805,36,4158.0,0.2253202222755997,36,4158.0
1110.0,120,11079.0,79.13571428571429,1.0039414981890762,37,4343.0,0.21695359119381816,37,4343.0
1115.0,124,11693.0,82.34507042253522,1.1066900205788213,39,4534.0,0.20991162683629827,39,4534.0
1120.0,126,12318.0,85.54166666666667,1.0072184450019326,40,4732.0,0.16043193075065237,40,4732.0
1125.0,129,12958.0,88.75342465753425,1.021639557879989,42,4940.0,0.14491636918908832,42,4940.0
1130.0,134,13613.0,91.36241610738254,0.9870765928771493,45,5157.0,0.10799043170482482,45,5157.0
1135.0,135,14288.0,94.0,1.0426660826231893,45,5382.0,0.11840532920938969,45,5382.0
1140.0,138,14970.0,97.20779220779221,1.0220653478034438,45,5607.0,0.12308428639102341,45,5607.0
1145.0,138,15660.0,101.03225806451613,1.2629210548796939,45,5832.0,0.12350559703611926,45,5832.0
1150.0,139,16353.0,104.1592356687898,1.1173202474770774,45,6060.0,0.11741361580256958,45,6060.0
1155.0,143,17058.0,106.6125,0.9757395458528482,46,6289.0,0.12344664783226106,46,6289.0
1160.0,145,17778.0,109.06748466257669,0.8309457198523119,47,6523.0,0.12217299330947837,47,6523.0
1165.0,149,18516.0,113.59509202453988,0.9173129144815836,47,6758.0,0.13192049310709433,47,6758.0
1170.0,152,19266.0,116.06024096385542,0.9049225101379385,50,6998.0,0.11345032242929164,50,6998.0
1175.0,154,20029.0,119.2202380952381,0.852839457940888,50,7247.0,0.1352177891607724,50,7247.0
1180.0,155,20796.0,122.32941176470588,0.6744252127576015,50,7497.0,0.14264667439466872,50,7497.0
1185.0,157,21576.0,125.44186046511628,0.6803398177132941,50,7747.0,0.16903507998174933,50,7747.0
1190.0,159,22367.0,129.28901734104045,0.6905544761385587,51,7999.0,0.16431430981275483,51,7999.0
1195.0,160,23163.0,131.60795454545453,0.6964505740544084,51,8254.0,0.18249217631029233,51,8254.0
1200.0,160,23963.0,134.62359550561797,0.7543240567554211,51,8509.0,0.18945642604608112,51,8509.0
1205.0,162,24768.0,138.3687150837989,0.8361027331305766,51,8764.0,0.18586475412362236,51,8764.0
1210.0,163,25578.0,141.31491712707182,0.9000085191348812,51,9019.0,0.18970484911405947,51,9019.0
1215.0,165,26392.0,144.21857923497268,0.8360037749951144,53,9278.0,0.17487731180707106,53,9278.0
1220.0,167,27219.0,146.33870967741936,0.8147533465913486,54,9543.0,0.1797941215223331,54,9543.0
1225.0,168,28052.0,149.2127659574468,0.8838598258946654,54,9808.0,0.19344789348067462,54,9808.0
1230.0,168,28890.0,152.85714285714286,0.9552235359440914,54,10076.0,0.20370972943916682,54,10076.0
1235.0,170,29733.0,155.67015706806282,1.0180481395876992,54,10346.0,0.2211283702366615,54,10346.0
1240.0,171,30586.0,158.47668393782382,0.8733863186092979,55,10619.0,0.18642212007674072,55,10619.0
1245.0,176,31456.0,161.3128205128205,0.8788301617235853,58,10903.0,0.16550549832667863,58,10903.0
1250.0,178,32337.0,164.98469387755102,0.8158746255893188,60,11194.0,0.1502940679296872,60,11194.0
1255.0,178,33226.0,169.5204081632653,0.8102254284531265,59,11489.0,0.16492977215162755,59,11489.0
1260.0,183,34127.0,171.4924623115578,0.6841331975546797,62,11789.0,0.1375473898301797,62,11789.0
1265.0,186,35044.0,174.34825870646767,0.5846174534563013,62,12096.0,0.13846444004589992,62,12096.0
1270.0,187,35978.0,178.1089108910891,0.5322708904280508,64,12415.0,0.13776013796539824,64,12415.0
1275.0,189,36918.0,180.97058823529412,0.5199661160742335,64,12735.0,0.13791779717733,64,12735.0
1280.0,191,37864.0,184.70243902439023,0.4930256320888191,65,13056.0,0.1306048901270189,65,13056.0
1285.0,194,38820.0,186.6346153846154,0.5754725482565504,68,13384.0,0.09960271848555993,68,13384.0
1290.0,194,39788.0,190.3732057416268,0.7327777933699804,68,13722.0,0.10527454429192537,68,13722.0
1295.0,194,40758.0,193.16587677725119,0.779179282310694,68,14062.0,0.11544432792203985,68,14062.0
1300.0,196,41734.0,195.93427230046947,0.7723525257680115,69,14403.0,0.10569913881108847,69,14403.0
1305.0,199,42719.0,199.6214953271028,0.5706525442859106,70,14751.0,0.11428048057944273,70,14751.0
1310.0,201,43718.0,203.33953488372094,0.4002335527803958,70,15101.0,0.10476653773689551,70,15101.0
1315.0,205,44734.0,204.2648401826484,0.496294836532483,72,15456.0,0.10164525149130627,72,15456.0
1320.0,206,45757.0,206.11261261261262,0.5200509756300008,72,15811.0,0.1104143804341708,72,15811.0
1325.0,207,46787.0,208.87053571428572,0.6010413053191209,72,16167.0,0.12263091322930672,72,16167.0
1330.0,210,47830.0,209.78070175438597,0.7617735926144141,73,16528.0,0.10912594142271273,73,16528.0
1335.0,210,48880.0,212.52173913043478,0.7710697129992139,73,16893.0,0.12040008315328192,73,16893.0
1340.0,214,49942.0,213.42735042735043,0.7111131351295396,74,17262.0,0.1322322207774544,74,17262.0
1345.0,217,51018.0,216.17796610169492,0.7395417798983035,76,17638.0,0.12905219234641235,76,17638.0
1350.0,218,52106.0,218.01673640167365,0.7985449593943315,76,18018.0,0.1405699694099269,76,18018.0
1355.0,222,53207.0,220.7759336099585,0.6550855497335745,78,18403.0,0.12684131066260584,78,18403.0
1360.0,227,54325.0,221.73469387755102,0.621479407951233,78,18793.0,0.12904421283097828,78,18793.0
1365.0,228,55452.0,223.59677419354838,0.7452901965462607,80,19184.0,0.11276537820532163,80,19184.0
1370.0,228,56590.0,225.4581673306773,0.9142659670046386,80,19582.0,0.11992555161727475,80,19582.0
1375.0,232,57740.0,228.22134387351778,0.9255207673949443,80,19982.0,0.1306528996429443,80,19982.0
1380.0,233,58898.0,230.0703125,0.8528025546107141,81,20382.0,0.12674951138493878,81,20382.0
1385.0,235,60068.0,231.9227799227799,0.712748014677289,81,20786.0,0.1225445576907238,81,20786.0
1390.0,238,61255.0,235.59615384615384,0.7199435222723404,82,21195.0,0.11223613610199873,82,21195.0
1395.0,244,62464.0,238.41221374045801,0.708719827343235,85,21612.0,0.11854497304647105,85,21612.0
1400.0,246,63684.0,241.22727272727272,0.5733051773836996,86,22033.0,0.1193586059062742,86,22033.0
1405.0,250,64919.0,243.14232209737827,0.4351542203641331,87,22461.0,0.12186068245227732,87,22461.0
