step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
200.0,15,98.0,1.849056603773585,9.141755061221197,7,88.0,0.27509496791805904,7,88.0
205.0,13,43.0,0.7818181818181819,6.834215876424838,8,132.0,0.07868125222535956,8,132.0
210.0,13,70.0,1.25,7.029370291554264,6,128.0,0.1290109123080227,6,128.0
215.0,16,134.0,2.310344827586207,8.61854972121242,6,154.0,0.18557243538997661,6,154.0
220.0,22,227.0,4.053571428571429,8.69010042443175,7,175.0,0.17342542731610647,7,175.0
225.0,19,227.0,3.913793103448276,9.048034874090776,3,135.0,0.21722452282478152,3,135.0
230.0,17,209.0,3.4262295081967213,9.40954124095883,3,29.0,0.2689264136010707,3,29.0
235.0,15,108.0,1.6119402985074627,9.236723960549904,6,45.0,0.2444946812364491,6,45.0
240.0,16,87.0,1.3181818181818181,9.190637944726376,5,77.0,0.2830193963309931,5,77.0
245.0,17,89.0,1.328358208955224,9.023303587920942,4,61.0,0.2583626330388313,4,61.0
250.0,23,173.0,2.5441176470588234,9.698206760630061,9,51.0,0.28504378204225833,9,51.0
255.0,29,295.0,4.154929577464789,9.838762332172104,12,106.0,0.2478137878230566,12,106.0
260.0,34,449.0,6.1506849315068495,9.088437098547944,15,173.0,0.20629764874134124,15,173.0
265.0,27,455.0,6.319444444444445,8.125376961384738,7,124.0,0.22174195884982373,7,124.0
270.0,22,451.0,6.442857142857143,8.487814968816304,4,82.0,0.2329967750626125,4,82.0
275.0,23,517.0,7.492753623188406,8.644204853739687,5,80.0,0.22620665942894624,5,80.0
280.0,25,615.0,9.17910447761194,8.492622712172547,7,70.0,0.16967454056189252,7,70.0
285.0,26,591.0,8.691176470588236,8.635770979256748,11,243.0,0.15414712577453546,11,243.0
290.0,27,479.0,6.942028985507246,8.850357232851632,15,183.0,0.1584916088914973,15,183.0
295.0,25,422.0,6.298507462686567,8.55396518095561,17,367.0,0.17162088319988258,17,367.0
300.0,15,161.0,2.3676470588235294,9.198428336925586,8,315.0,0.28133145633831147,8,315.0
305.0,5,12.0,0.17647058823529413,9.336458670970217,4,267.0,0.27587571149096834,4,267.0
310.0,9,36.0,0.5142857142857142,9.308484309336498,4,217.0,0.2957950002282847,4,217.0
315.0,9,38.0,0.5352112676056338,10.733430633360832,3,96.0,0.33396460790944754,3,96.0
320.0,21,116.0,1.7313432835820894,10.454385627779097,11,146.0,0.3059489832113386,11,146.0
325.0,27,223.0,3.2794117647058822,10.452388290977826,13,186.0,0.25693299523256896,13,186.0
330.0,32,366.0,5.083333333333333,10.512740603101005,16,254.0,0.20828212697807488,16,254.0
335.0,37,534.0,7.416666666666667,8.660641590807293,19,336.0,0.09413177660374472,19,336.0
340.0,32,484.0,6.63013698630137,7.524313074839132,11,297.0,0.12343655096776508,11,297.0
345.0,28,504.0,7.098591549295775,7.534715441740753,4,186.0,0.17453588957997349,4,186.0
350.0,29,627.0,9.220588235294118,7.030014532986023,5,161.0,0.19387837140993866,5,161.0
355.0,28,654.0,9.211267605633802,7.019784167298116,7,168.0,0.2088566073541586,7,168.0
360.0,28,544.0,7.771428571428571,7.681176655602185,7,327.0,0.21646183825564652,7,327.0
365.0,25,411.0,5.708333333333333,7.927830433484262,10,361.0,0.1986767257078259,10,361.0
370.0,21,259.0,3.547945205479452,8.374457785333767,10,533.0,0.14544372247222012,10,533.0
375.0,21,142.0,1.9722222222222223,7.781986513422106,13,706.0,0.12037752879667614,13,706.0
380.0,13,96.0,1.3150684931506849,8.461933811289938,7,667.0,0.21055817010725625,7,667.0
385.0,10,40.0,0.5714285714285714,8.286816884627296,3,426.0,0.21897365342327518,3,426.0
390.0,16,67.0,0.9436619718309859,8.818008661085058,11,208.0,0.17516908689167457,11,208.0
395.0,17,61.0,0.8591549295774648,8.498986944345615,9,177.0,0.1838867182462426,9,177.0
400.0,12,59.0,0.8428571428571429,8.855660125536076,3,96.0,0.2905583660464385,3,96.0
405.0,18,90.0,1.267605633802817,7.381455094540961,8,101.0,0.1513763964929674,8,101.0
410.0,22,133.0,1.8732394366197183,6.237231176413983,11,145.0,0.10740868607931238,11,145.0
415.0,21,90.0,1.25,6.307177872544582,11,268.0,0.11407987587164645,11,268.0
420.0,14,73.0,1.106060606060606,7.366048464815554,4,186.0,0.25386494094242446,4,186.0
425.0,13,82.0,1.3015873015873016,8.960762182560664,4,192.0,0.4010444408048924,4,192.0
430.0,13,57.0,0.9193548387096774,10.252373614578037,2,21.0,0.4497371006923172,2,21.0
435.0,16,94.0,1.46875,10.335917861307234,5,147.0,0.262135075769279,5,147.0
440.0,16,129.0,2.0476190476190474,9.679659477136747,2,134.0,0.235832193785661,2,134.0
445.0,19,213.0,3.4918032786885247,7.8334237439512595,2,137.0,0.24650156941177506,2,137.0
450.0,28,319.0,4.984375,6.618964023254606,7,20.0,0.040300016542600486,7,20.0
455.0,31,417.0,6.836065573770492,6.452958520204461,7,39.0,0.02728766459983464,7,39.0
460.0,28,411.0,6.629032258064516,6.819299812092469,4,158.0,0.07819775071371243,4,158.0
465.0,23,344.0,5.830508474576271,8.14014904069234,3,160.0,0.13039911362742293,3,160.0
470.0,21,295.0,4.682539682539683,8.266589902452543,4,167.0,0.13519970210386092,4,167.0
475.0,21,268.0,4.1875,8.77112051102829,5,50.0,0.132672185215465,5,50.0
480.0,26,271.0,4.044776119402985,9.321337451283856,9,84.0,0.04503274692166405,9,84.0
485.0,21,188.0,2.8923076923076922,9.37500479000847,4,84.0,0.12143027174191343,4,84.0
490.0,22,255.0,4.112903225806452,9.006847940644004,3,49.0,0.26007647757015223,3,49.0
495.0,25,363.0,5.950819672131147,9.155700997424141,4,49.0,0.39149311104707185,4,49.0
500.0,29,495.0,8.839285714285714,7.599810564390493,3,49.0,0.47370072785871403,3,49.0
505.0,28,584.0,10.068965517241379,8.289665923862604,1,38.0,0.5431684814193729,1,38.0
510.0,29,518.0,8.35483870967742,7.716576024044972,5,205.0,0.3256518418515345,5,205.0
515.0,25,466.0,7.639344262295082,7.215529496079265,5,221.0,0.23705283499845198,5,221.0
520.0,26,431.0,7.305084745762712,7.281540120442708,7,260.0,0.1594231563935481,7,260.0
525.0,21,372.0,6.526315789473684,6.456923060528755,4,262.0,0.06312537160218636,4,262.0
530.0,19,236.0,4.140350877192983,5.95111440520149,3,200.0,0.04313849854333894,3,200.0
535.0,17,113.0,1.9482758620689655,6.296685702119115,6,47.0,0.09764396970380793,6,47.0
540.0,16,84.0,1.4,6.0424343678295855,4,51.0,0.0987831208612145,4,51.0
545.0,14,84.0,1.4,7.4709919821928406,4,225.0,0.19525209504235713,4,225.0
550.0,18,109.0,1.8793103448275863,7.451978624151496,5,231.0,0.2567162593189875,5,231.0
555.0,15,132.0,2.3157894736842106,7.440004117488572,4,245.0,0.3115452517717202,4,245.0
560.0,9,61.0,1.0892857142857142,7.545719564425752,1,210.0,0.35976067737002404,1,210.0
565.0,18,128.0,2.206896551724138,6.457282735959104,6,21.0,0.24020996940122327,6,21.0
570.0,24,228.0,3.8,5.9797729485573035,8,49.0,0.2124974699476971,8,49.0
575.0,27,294.0,4.454545454545454,7.067941253256893,7,60.0,0.2598462731640772,7,60.0
580.0,26,394.0,6.061538461538461,7.764247637801262,4,42.0,0.34989831811393446,4,42.0
585.0,29,502.0,7.606060606060606,8.052077700891234,3,42.0,0.3439213124900833,3,42.0
590.0,33,661.0,9.720588235294118,9.030431183995013,6,58.0,0.3311958923827325,6,58.0
595.0,34,761.0,10.71830985915493,7.589471195962923,8,82.0,0.18932831210586898,8,82.0
600.0,24,604.0,8.882352941176471,8.408441904359293,4,262.0,0.195399609598603,4,262.0
605.0,17,470.0,7.014925373134329,9.261342229365228,2,602.0,0.20118865435388003,2,602.0
610.0,15,368.0,5.492537313432836,9.250321968214577,3,388.0,0.17363769433675566,3,388.0
615.0,20,289.0,4.313432835820896,8.560808780726266,9,48.0,0.17151796031498823,9,48.0
620.0,17,137.0,1.957142857142857,8.936794717773624,7,49.0,0.2274244200868153,7,49.0
625.0,15,102.0,1.5454545454545454,9.288154392758562,3,28.0,0.3202147959624185,3,28.0
630.0,19,183.0,2.859375,9.681873857806512,4,35.0,0.43272813040708036,4,35.0
635.0,22,286.0,4.766666666666667,9.785587912093913,4,51.0,0.5007215952269758,4,51.0
640.0,22,303.0,5.05,8.741592030398909,1,35.0,0.4912462411035987,1,35.0
645.0,24,280.0,4.375,9.114188708802043,5,214.0,0.4059587227299339,5,214.0
650.0,22,280.0,4.242424242424242,9.838903832080659,5,39.0,0.3584266778354339,5,39.0
655.0,18,202.0,2.8857142857142857,9.08421132498477,6,23.0,0.269913981240102,6,23.0
660.0,19,198.0,2.8285714285714287,8.890320615620745,6,50.0,0.25181861877164635,6,50.0
665.0,16,124.0,1.7971014492753623,8.634753071014421,3,38.0,0.27782598659339525,3,38.0
670.0,16,129.0,1.9253731343283582,8.68454513207789,4,42.0,0.2720560346873843,4,42.0
675.0,26,208.0,2.9714285714285715,7.506054167838155,8,59.0,0.26164013915852935,8,59.0
680.0,26,307.0,4.263888888888889,8.456130954611275,4,48.0,0.35547387795590024,4,48.0
685.0,27,392.0,5.444444444444445,7.731617754895764,5,47.0,0.30151690078267557,5,47.0
690.0,33,489.0,6.52,7.669956619633913,8,54.0,0.3555203974869316,8,54.0
695.0,22,393.0,5.383561643835616,8.312784169400222,1,249.0,0.3563871614432108,1,249.0
700.0,22,349.0,4.915492957746479,8.986673429026297,5,435.0,0.35733781334417813,5,435.0
705.0,22,292.0,4.0,9.11290791241155,6,454.0,0.3199149940408187,6,454.0
710.0,23,276.0,3.68,8.958107806949362,8,479.0,0.28573859727268697,8,479.0
715.0,24,270.0,3.6986301369863015,8.003803376644957,9,520.0,0.2480563856439702,9,520.0
720.0,30,343.0,4.635135135135135,7.8781177208932,12,559.0,0.21732540107211418,12,559.0
725.0,21,283.0,3.8767123287671232,9.222293346568739,1,292.0,0.36900745700521054,1,292.0
730.0,25,261.0,3.4342105263157894,9.239946317907167,4,237.0,0.4174732073592578,4,237.0
735.0,19,175.0,2.3333333333333335,10.245253878269708,1,53.0,0.39637215253901,1,53.0
740.0,24,193.0,2.7971014492753623,9.859183459725493,6,58.0,0.3548377538989253,6,58.0
745.0,15,153.0,2.283582089552239,8.99781205730204,0,35.0,0.39272761317823796,0,35.0
750.0,14,100.0,1.5151515151515151,8.751692892075443,4,248.0,0.3194250162844294,4,248.0
755.0,7,25.0,0.3787878787878788,9.701657339121427,2,262.0,0.20455839289891847,2,262.0
760.0,11,41.0,0.6212121212121212,10.552543796678867,2,490.0,0.21482268939935464,2,490.0
765.0,15,74.0,1.1746031746031746,11.187835100096542,4,505.0,0.2630177361777011,4,505.0
770.0,18,130.0,2.2413793103448274,10.545025695538172,4,519.0,0.34568572596001873,4,519.0
775.0,20,192.0,3.2,10.661147785846259,4,534.0,0.3590081020691834,4,534.0
780.0,22,287.0,5.035087719298246,9.778560030460774,3,549.0,0.5327242448828287,3,549.0
785.0,23,343.0,5.716666666666667,8.196591097690659,2,505.0,0.38691329913179273,2,505.0
790.0,25,383.0,6.079365079365079,7.027628023471571,2,23.0,0.33420577527121403,2,23.0
795.0,27,501.0,8.080645161290322,7.048250366013415,1,27.0,0.38963830318101284,1,27.0
800.0,28,637.0,10.442622950819672,6.4789842444433905,3,39.0,0.3830875636879122,3,39.0
805.0,31,784.0,12.25,6.684516842000048,6,56.0,0.3203279591229499,6,56.0
810.0,28,877.0,13.703125,7.844323108670951,1,5.0,0.4009180188489601,1,5.0
815.0,28,1006.0,15.242424242424242,8.72654245364253,3,7.0,0.3447925991648157,3,7.0
820.0,27,851.0,12.893939393939394,9.075591867632737,6,30.0,0.2686903828678013,6,30.0
825.0,17,687.0,10.734375,10.131331609656762,0,21.0,0.32169255195843577,0,21.0
830.0,16,497.0,8.016129032258064,10.423326649173235,1,9.0,0.47328602808137543,1,9.0
835.0,15,358.0,5.774193548387097,8.707102343718256,2,9.0,0.24207315747771577,2,9.0
840.0,21,237.0,3.703125,8.257966641658733,7,26.0,0.16369459969003064,7,26.0
845.0,17,137.0,2.1076923076923078,8.421357478090899,4,26.0,0.17943450259618382,4,26.0
850.0,20,221.0,3.3484848484848486,9.602323105896133,4,26.0,0.3234813789789265,4,26.0
855.0,24,303.0,4.455882352941177,8.608954072386451,5,26.0,0.31600832954423475,5,26.0
860.0,29,432.0,6.352941176470588,8.413453422228613,5,40.0,0.32785404351105457,5,40.0
865.0,28,532.0,7.940298507462686,8.75394020356401,1,6.0,0.3939619495809744,1,6.0
870.0,27,667.0,10.261538461538462,8.787735988163776,1,8.0,0.46865588313039247,1,8.0
875.0,31,816.0,12.17910447761194,9.893402150601958,4,25.0,0.5652153815940416,4,25.0
880.0,31,927.0,13.242857142857142,9.702357571906218,3,11.0,0.4839768812869264,3,11.0
885.0,26,838.0,12.507462686567164,8.754187358920824,4,25.0,0.38732171818091593,4,25.0
890.0,28,765.0,11.25,8.256500657757256,7,373.0,0.2556231641118426,7,373.0
895.0,26,683.0,10.671875,7.018627698409144,11,406.0,0.16557235460656522,11,406.0
900.0,21,513.0,7.434782608695652,7.787890522998519,12,448.0,0.17862671716274905,12,448.0
905.0,21,411.0,6.044117647058823,7.837258092155903,13,189.0,0.20952074966641038,13,189.0
910.0,18,156.0,2.2285714285714286,8.186404769402154,12,157.0,0.2625010501950079,12,157.0
915.0,19,128.0,1.8028169014084507,9.068075678931317,8,110.0,0.29898791262769886,8,110.0
920.0,20,148.0,2.084507042253521,8.208976876816074,5,109.0,0.31125785204990286,5,109.0
925.0,27,226.0,3.054054054054054,6.809921084493813,10,86.0,0.24193713133996494,10,86.0
930.0,33,372.0,5.166666666666667,5.996725511256857,11,121.0,0.26013584090147535,11,121.0
935.0,41,543.0,7.337837837837838,6.15282729463473,13,184.0,0.2530679455779992,13,184.0
940.0,45,688.0,8.935064935064934,6.903499963021951,13,249.0,0.2514446465766112,13,249.0
945.0,44,736.0,9.316455696202532,7.106246162157006,13,314.0,0.23733799822815124,13,314.0
950.0,38,578.0,7.410256410256411,6.392423577256754,9,307.0,0.17786369604664604,9,307.0
955.0,32,418.0,5.358974358974359,6.049940609003294,5,207.0,0.23035108742686614,5,207.0
960.0,28,315.0,3.9873417721518987,6.700789066751173,6,143.0,0.2736918136053765,6,143.0
965.0,21,254.0,3.2564102564102564,7.828901668070803,2,189.0,0.3259431897558201,2,189.0
970.0,29,289.0,3.6582278481012658,7.7989131244530165,10,281.0,0.24510520912198433,10,281.0
975.0,31,397.0,5.025316455696203,7.8185167416391605,6,250.0,0.3005913816546659,6,250.0
980.0,37,526.0,6.493827160493828,7.663354766633372,6,159.0,0.30763213995961775,6,159.0
985.0,32,614.0,7.487804878048781,6.900479177661284,5,177.0,0.26278013341106293,5,177.0
990.0,38,576.0,6.9397590361445785,6.762203358755321,12,579.0,0.2603139261157848,12,579.0
995.0,37,576.0,6.9397590361445785,7.366973607177895,18,313.0,0.19345855993556568,18,313.0
1000.0,35,554.0,6.674698795180723,7.313366459428347,18,388.0,0.1757882453464562,18,388.0
1005.0,33,575.0,6.764705882352941,7.921414282328717,20,781.0,0.5890817037706408,20,781.0
1010.0,30,622.0,7.404761904761905,7.251514508420567,20,879.0,0.18382928328900966,20,879.0
1015.0,23,337.0,4.011904761904762,7.2009681385586335,11,744.0,0.2525727993262274,11,744.0
1020.0,15,152.0,1.8095238095238095,7.176659504495232,4,582.0,0.46043327467356976,4,582.0
1025.0,15,121.0,1.5125,6.804483545359479,6,527.0,0.54608699118286,6,527.0
1030.0,20,205.0,2.6973684210526314,5.706714592884313,7,454.0,0.5644517938986829,7,454.0
1035.0,18,195.0,2.6,5.295527325984895,2,120.0,0.6721001381370556,2,120.0
1040.0,20,174.0,2.25974025974026,4.550086138466732,6,116.0,0.4332180156510842,6,116.0
1045.0,26,209.0,2.7142857142857144,4.251531453212109,11,161.0,0.4968976890947639,11,161.0
1050.0,22,166.0,2.1842105263157894,4.795377069921715,4,142.0,0.5424131222030337,4,142.0
1055.0,19,114.0,1.425,4.793662098208027,4,52.0,0.5325366317527719,4,52.0
1060.0,17,116.0,1.4320987654320987,5.2378580802588335,4,328.0,0.6833616945937601,4,328.0
1065.0,15,69.0,0.8117647058823529,4.9287372982103275,6,318.0,0.5348654320949894,6,318.0
1070.0,14,48.0,0.5517241379310345,5.422896105487773,7,39.0,0.5458968203949329,7,39.0
1075.0,7,14.0,0.15730337078651685,5.917686573717414,2,33.0,0.6458885884182106,2,33.0
1080.0,6,12.0,0.13043478260869565,6.308550800373454,2,310.0,0.6794897063221635,2,310.0
1085.0,8,36.0,0.3956043956043956,6.2401648779350705,3,311.0,0.7204162603310396,3,311.0
1090.0,13,69.0,0.7419354838709677,6.079255077540899,4,325.0,0.6945205160955903,4,325.0
1095.0,14,128.0,1.3061224489795917,6.2194222282911,3,339.0,0.6877007369255086,3,339.0
1100.0,21,213.0,2.088235294117647,5.828180483766546,4,355.0,0.7168649830874606,4,355.0
1105.0,18,221.0,2.145631067961165,5.775557536176315,1,2.0,0.7299044372960906,1,2.0
1110.0,27,323.0,3.1359223300970873,5.898751300094097,7,29.0,0.6364358603206853,7,29.0
1115.0,25,332.0,3.3535353535353534,5.185374468789269,6,52.0,0.5923214175275038,6,52.0
1120.0,28,358.0,3.58,5.241149294847998,10,381.0,0.45832593440041275,10,381.0
1125.0,19,241.0,2.5104166666666665,5.948253918809459,6,668.0,0.5388383318625406,6,668.0
1130.0,19,215.0,2.2395833333333335,6.27920974461734,3,611.0,0.6569755873774542,3,611.0
1135.0,18,171.0,1.7448979591836735,6.657560724267937,4,616.0,0.7465043986360739,4,616.0
1140.0,19,166.0,1.6938775510204083,6.337892892556663,6,639.0,0.5636531626883605,6,639.0
1145.0,18,204.0,2.1473684210526316,6.12919851456784,5,666.0,0.4664839147556132,5,666.0
1150.0,19,176.0,1.7959183673469388,5.907061119111543,2,331.0,0.5476778723862132,2,331.0
1155.0,20,160.0,1.7204301075268817,5.891462161323703,5,313.0,0.5436410212733246,5,313.0
1160.0,17,150.0,1.5957446808510638,6.203495848572071,1,540.0,0.6151934959035145,1,540.0
1165.0,15,119.0,1.2526315789473683,6.399563449544699,2,769.0,0.5911183117663759,2,769.0
1170.0,13,102.0,1.096774193548387,6.473570237276538,2,247.0,0.6701901775965815,2,247.0
1175.0,8,63.0,0.6923076923076923,5.988835373828945,4,254.0,0.5551336366722317,4,254.0
1180.0,9,32.0,0.34782608695652173,5.673128662852525,5,270.0,0.431062882168075,5,270.0
1185.0,8,40.0,0.43478260869565216,5.949629212458139,4,272.0,0.5620458858443208,4,272.0
1190.0,11,59.0,0.6629213483146067,5.58200622057132,7,485.0,0.5917736774411783,7,485.0
1195.0,12,106.0,1.1777777777777778,5.204260421326752,6,513.0,0.5848893961638484,6,513.0
1200.0,15,176.0,1.9130434782608696,5.656662258571686,7,548.0,0.665798285722361,7,548.0
1205.0,13,95.0,1.0326086956521738,5.5101411543940335,0,253.0,0.7599597414635518,0,253.0
1210.0,12,72.0,0.8,6.044282237698259,0,0.0,0.7664157142248688,0,0.0
1215.0,12,54.0,0.6206896551724138,5.867759042691084,1,202.0,0.8273508608456732,1,202.0
1220.0,12,59.0,0.6704545454545454,6.021336099659635,3,366.0,0.6929242645323931,3,366.0
1225.0,15,81.0,0.8901098901098901,6.1378470944360135,4,381.0,0.7185364090777944,4,381.0
1230.0,14,106.0,1.1777777777777778,6.297395405419935,4,399.0,0.7779823164176878,4,399.0
1235.0,14,140.0,1.5555555555555556,5.927533790236602,5,420.0,0.6969273736364344,5,420.0
1240.0,20,222.0,2.49438202247191,5.800903156867901,7,448.0,0.6818045879475985,7,448.0
1245.0,16,201.0,2.2333333333333334,5.98557834267767,0,183.0,0.8850017191881328,0,183.0
1250.0,19,185.0,2.0786516853932584,5.822729488846226,4,186.0,0.6870617737564059,4,186.0
1255.0,14,139.0,1.5795454545454546,5.810963345327774,0,357.0,0.7352515705645132,0,357.0
1260.0,22,160.0,1.8604651162790697,5.760324720921118,6,373.0,0.6590573893672991,6,373.0
1265.0,24,196.0,2.2790697674418605,5.407008415826109,8,408.0,0.6011383162072526,8,408.0
1270.0,24,236.0,2.6222222222222222,5.400769898008933,8,444.0,0.5607266845167842,8,444.0
1275.0,25,289.0,3.32183908045977,5.10486923589582,10,492.0,0.5523222242352196,10,492.0
1280.0,31,430.0,5.0588235294117645,4.786104773589158,10,541.0,0.5437427661524128,10,541.0
1285.0,35,587.0,6.747126436781609,4.981022606444569,12,593.0,0.5948208291186542,12,593.0
1290.0,28,475.0,5.3977272727272725,5.0230141431599264,4,326.0,0.5546248175056023,4,326.0
1295.0,31,557.0,6.188888888888889,4.98312400029371,5,72.0,0.5623088392936579,5,72.0
1300.0,32,680.0,7.555555555555555,4.832801688885608,6,106.0,0.48157572794661263,6,106.0
1305.0,37,844.0,9.274725274725276,4.84443418765925,9,128.0,0.5212746291361988,9,128.0
1310.0,37,1007.0,11.188888888888888,4.673944841458834,11,176.0,0.5080133961608853,11,176.0
1315.0,38,1146.0,12.191489361702128,4.484869446199658,11,225.0,0.43240301212108273,11,225.0
1320.0,40,1337.0,14.22340425531915,4.685981774575271,14,286.0,0.4170014092797023,14,286.0
1325.0,39,1532.0,16.126315789473683,5.066159618360153,13,351.0,0.417854087049025,13,351.0
1330.0,29,1464.0,14.938775510204081,5.660416871974986,4,232.0,0.5871669113776758,4,232.0
1335.0,27,1500.0,15.151515151515152,6.477320567401662,1,127.0,0.7855398913529025,1,127.0
1340.0,28,1618.0,16.18,6.04138933632342,3,130.0,0.6416587636980227,3,130.0
1345.0,32,1767.0,18.03061224489796,5.65529982439867,8,159.0,0.5366727537072916,8,159.0
1350.0,27,1862.0,19.0,5.514634343472872,2,111.0,0.6814921668229094,2,111.0
1355.0,24,1591.0,15.91,5.639372272218636,3,108.0,0.6865240852778153,3,108.0
1360.0,23,1305.0,13.181818181818182,5.631356295378659,5,378.0,0.6583396754117256,5,378.0
1365.0,19,1021.0,10.009803921568627,6.077432895720176,4,394.0,0.6042911889812018,4,394.0
1370.0,15,613.0,5.838095238095238,6.561548819687191,4,352.0,0.586897447836988,4,352.0
1375.0,11,282.0,2.6857142857142855,6.809557370044844,2,322.0,0.6762929088644382,2,322.0
1380.0,13,57.0,0.5327102803738317,7.216934259921313,8,78.0,0.5947832833355772,8,78.0
1385.0,6,10.0,0.09009009009009009,7.19591840857765,2,68.0,0.7053231805979912,2,68.0
1390.0,13,62.0,0.5688073394495413,6.508713655557949,8,94.0,0.5692229360452089,8,94.0
1395.0,20,150.0,1.4423076923076923,6.212977449502147,11,144.0,0.5799659633673808,11,144.0
1400.0,26,261.0,2.533980582524272,5.8499178648536265,12,196.0,0.5769988360245759,12,196.0
1405.0,24,249.0,2.3714285714285714,5.122354645557365,4,139.0,0.6241780345291096,4,139.0
1410.0,28,315.0,2.9716981132075473,5.114306618122819,5,54.0,0.6423140040903063,5,54.0
1415.0,33,453.0,4.194444444444445,4.833825298922697,8,48.0,0.5882529715861737,8,48.0
1420.0,33,582.0,5.542857142857143,4.9507209012094595,9,84.0,0.582925929225442,9,84.0
1425.0,27,505.0,4.63302752293578,5.125863492001642,5,83.0,0.5667514798188297,5,83.0
1430.0,27,456.0,4.3428571428571425,5.04938837978471,8,316.0,0.49316994867454483,8,316.0
1435.0,26,419.0,4.067961165048544,5.342380027487855,8,340.0,0.5146644847702614,8,340.0
1440.0,19,260.0,2.5242718446601944,5.736489084918632,5,304.0,0.5902554284949192,5,304.0
