step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
455.0,18,157.0,2.6166666666666667,8.57992932764612,4,172.0,0.07877515947203916,4,172.0
460.0,14,108.0,1.8,8.464669381618569,1,167.0,0.12398604809372692,1,167.0
465.0,14,114.0,1.9,9.507906660900153,3,28.0,0.16112801164202392,3,28.0
470.0,12,105.0,1.6935483870967742,8.72715801290632,4,45.0,0.1210936396446227,4,45.0
475.0,12,55.0,0.8870967741935484,8.289347768977578,5,54.0,0.09427407876771783,5,54.0
480.0,9,62.0,1.0163934426229508,7.926276624883743,3,48.0,0.10431661819186684,3,48.0
485.0,13,90.0,1.5517241379310345,8.003516240846553,2,29.0,0.18580014238864145,2,29.0
490.0,20,172.0,2.9152542372881354,8.158454918985065,6,51.0,0.2100466880117394,6,51.0
495.0,26,292.0,4.866666666666666,7.326846847965599,9,92.0,0.24607511208357305,9,92.0
500.0,31,381.0,6.0476190476190474,7.001645856746972,11,143.0,0.21272327254855325,11,143.0
505.0,30,386.0,5.7611940298507465,6.993860174145178,12,198.0,0.2451770676497862,12,198.0
510.0,32,444.0,6.3428571428571425,7.663081836488511,12,256.0,0.21662564372339993,12,256.0
515.0,30,347.0,4.887323943661972,7.4379687670391235,7,247.0,0.15102776248096017,7,247.0
520.0,25,225.0,3.409090909090909,7.531452483853913,5,145.0,0.17707045670175015,5,145.0
525.0,21,224.0,3.5,7.783790845808343,4,128.0,0.15912040965559157,4,128.0
530.0,24,262.0,4.158730158730159,7.133016000036712,7,145.0,0.12278398874040652,7,145.0
535.0,25,371.0,6.081967213114754,7.112737825310817,5,171.0,0.10208605302570753,5,171.0
540.0,33,519.0,8.238095238095237,7.590416896333584,8,207.0,0.14459245490615324,8,207.0
545.0,33,599.0,9.819672131147541,7.702728441572997,5,141.0,0.23302181822658508,5,141.0
550.0,31,712.0,12.067796610169491,7.082528462872433,2,48.0,0.39122633818418456,2,48.0
555.0,30,856.0,14.266666666666667,7.337291029628479,1,31.0,0.32254289884309073,1,31.0
560.0,31,1007.0,17.362068965517242,7.43379259750741,3,24.0,0.2921895804059233,3,24.0
565.0,28,1004.0,16.193548387096776,8.012693569057811,2,8.0,0.23980137861688564,2,8.0
570.0,27,854.0,12.746268656716419,8.366773925170586,5,225.0,0.21207629230293265,5,225.0
575.0,21,663.0,9.208333333333334,8.8492247954107,4,628.0,0.20778967747579466,4,628.0
580.0,17,539.0,7.811594202898551,9.807988983194575,3,632.0,0.310078059890139,3,632.0
585.0,16,420.0,6.363636363636363,8.926554147191782,3,635.0,0.3551559037683124,3,635.0
590.0,17,300.0,4.615384615384615,8.778974410510731,4,651.0,0.39846025224153214,4,651.0
595.0,14,116.0,1.8412698412698412,8.219798594150777,2,214.0,0.3788754036885216,2,214.0
600.0,21,194.0,2.9846153846153847,8.291332406707719,5,17.0,0.2301609833120726,5,17.0
605.0,20,177.0,2.765625,7.450780345639728,7,250.0,0.1481062227159853,7,250.0
610.0,21,181.0,2.7846153846153845,7.5298368894155665,9,257.0,0.16400952934168103,9,257.0
615.0,23,227.0,3.4923076923076923,6.510356520022882,11,136.0,0.1294931924303536,11,136.0
620.0,15,117.0,1.7727272727272727,7.9823458495469355,5,238.0,0.23096034961459042,5,238.0
625.0,8,54.0,0.7941176470588235,9.735155557237727,2,323.0,0.34244047108508635,2,323.0
630.0,7,33.0,0.4782608695652174,10.52795058055256,3,306.0,0.433453643998867,3,306.0
635.0,11,64.0,0.9846153846153847,10.448884256706744,5,324.0,0.34749512596136817,5,324.0
640.0,15,128.0,2.0,9.768856107426629,6,350.0,0.34414630695949655,6,350.0
645.0,15,126.0,1.8805970149253732,9.657030424274204,3,32.0,0.32906268229546326,3,32.0
650.0,24,219.0,3.1285714285714286,9.02116438422717,7,26.0,0.3128555609257476,7,26.0
655.0,30,341.0,4.608108108108108,8.71643248464341,10,63.0,0.25590516939619057,10,63.0
660.0,32,487.0,6.493333333333333,8.814115719602214,10,106.0,0.27566846015639185,10,106.0
665.0,33,543.0,7.438356164383562,8.479465437670301,7,97.0,0.32736434526760794,7,97.0
670.0,29,528.0,7.135135135135135,8.397728460089713,6,62.0,0.3042791386730999,6,62.0
675.0,28,482.0,6.342105263157895,8.387631043116327,7,231.0,0.24758975166258237,7,231.0
680.0,20,387.0,5.22972972972973,8.601062238228911,3,48.0,0.3279484846301134,3,48.0
685.0,20,291.0,4.098591549295775,7.702450153798333,8,56.0,0.2859092336243317,8,56.0
690.0,14,180.0,2.4324324324324325,8.795636698705964,6,57.0,0.3545332496234515,6,57.0
695.0,8,50.0,0.684931506849315,9.983564355587395,4,215.0,0.40153446006883237,4,215.0
700.0,7,20.0,0.2702702702702703,10.620995162351965,1,213.0,0.44673729960631103,1,213.0
705.0,15,46.0,0.5897435897435898,9.928663689970376,7,218.0,0.34563696597111515,7,218.0
710.0,10,55.0,0.7236842105263158,8.350588380133162,5,234.0,0.23448970871828864,5,234.0
715.0,16,72.0,0.935064935064935,8.45908721279093,12,250.0,0.20675114095210417,12,250.0
720.0,17,87.0,1.144736842105263,8.102494703627238,8,277.0,0.2297977217129005,8,277.0
725.0,18,122.0,1.6712328767123288,6.486273101565397,7,301.0,0.23562347835634867,7,301.0
730.0,22,177.0,2.4246575342465753,6.091190246004999,12,353.0,0.20345386763046283,12,353.0
735.0,32,281.0,3.9577464788732395,5.900507172431677,16,419.0,0.21016595058699958,16,419.0
740.0,32,328.0,4.685714285714286,5.3247613198828905,14,465.0,0.19103692185677937,14,465.0
745.0,22,172.0,2.388888888888889,6.7173297603843185,4,152.0,0.26837502163066945,4,152.0
750.0,18,114.0,1.52,8.324959844110444,5,311.0,0.2692509891539976,5,311.0
755.0,17,92.0,1.2266666666666666,8.794717901093756,3,321.0,0.2390326367527868,3,321.0
760.0,23,130.0,1.8055555555555556,9.047284457630841,6,120.0,0.27664285395362953,6,120.0
765.0,22,151.0,2.1267605633802815,7.772057812487136,4,100.0,0.18346302029333472,4,100.0
770.0,22,195.0,2.8260869565217392,7.863912088833894,4,95.0,0.22532640488273123,4,95.0
775.0,26,261.0,3.782608695652174,7.728795470189987,3,94.0,0.26288677306694186,3,94.0
780.0,25,350.0,5.0,7.752745395566257,2,79.0,0.28568008125405486,2,79.0
785.0,33,480.0,6.956521739130435,6.217548471807733,5,69.0,0.2424399956525024,5,69.0
790.0,33,626.0,8.942857142857143,6.98749449190507,5,37.0,0.30520903691668205,5,37.0
795.0,34,790.0,10.675675675675675,7.647939826520058,6,75.0,0.30867894430650267,6,75.0
800.0,36,963.0,12.84,7.949467935545997,8,103.0,0.3054146542922487,8,103.0
805.0,33,980.0,13.066666666666666,7.663129290877499,7,67.0,0.2439340784703893,7,67.0
810.0,34,1025.0,13.666666666666666,8.472812565356033,7,69.0,0.2425372648388418,7,69.0
815.0,24,827.0,11.32876712328767,9.55102376258535,3,260.0,0.2624133508182404,3,260.0
820.0,20,686.0,9.8,10.066236591522687,3,251.0,0.35526965765525265,3,251.0
825.0,16,552.0,8.492307692307692,10.352758964162069,3,485.0,0.39072310677658373,3,485.0
830.0,14,359.0,5.523076923076923,9.385732158524984,3,242.0,0.25075504173679186,3,242.0
835.0,17,165.0,2.391304347826087,9.306794741041148,8,39.0,0.13895383933666447,8,39.0
840.0,14,90.0,1.3432835820895523,9.52478157668204,4,42.0,0.190641043060196,4,42.0
845.0,14,88.0,1.3134328358208955,9.872621837755153,4,242.0,0.2404275866171189,4,242.0
850.0,16,95.0,1.3768115942028984,11.533803857752458,4,260.0,0.3706509128477523,4,260.0
855.0,17,129.0,1.9846153846153847,9.940793704326348,4,280.0,0.35459143842624485,4,280.0
860.0,24,191.0,3.0806451612903225,8.212492741009397,6,304.0,0.31524915192194125,6,304.0
865.0,22,184.0,2.875,8.18183179610035,2,264.0,0.40328516594347313,2,264.0
870.0,20,235.0,3.6153846153846154,7.706741980482451,2,13.0,0.4137320689516302,2,13.0
875.0,22,290.0,4.53125,7.6257366108076035,4,54.0,0.499640589785086,4,54.0
880.0,23,306.0,4.636363636363637,7.483720449553069,1,42.0,0.3970742819606871,1,42.0
885.0,27,288.0,4.430769230769231,7.8382365869562145,6,297.0,0.38954654701693864,6,297.0
890.0,26,291.0,4.546875,8.028318473633961,6,327.0,0.35797223638576126,6,327.0
895.0,19,227.0,3.338235294117647,8.159536650202634,2,273.0,0.33141994115345125,2,273.0
900.0,16,174.0,2.6769230769230767,8.442153581572631,2,274.0,0.24624363616350253,2,274.0
905.0,12,69.0,1.078125,8.484807782919983,5,529.0,0.3027138859139065,5,529.0
910.0,15,56.0,0.8615384615384616,9.125831310407023,7,554.0,0.33791260534827794,7,554.0
915.0,13,68.0,1.0461538461538462,10.632143226228834,3,282.0,0.4510456125260932,3,282.0
920.0,14,92.0,1.5081967213114753,9.406106063565888,1,23.0,0.40525586846886036,1,23.0
925.0,20,174.0,2.806451612903226,8.688803728697184,6,29.0,0.3759754797914233,6,29.0
930.0,23,273.0,4.074626865671642,8.553296157336083,6,57.0,0.35915218331828813,6,57.0
935.0,25,328.0,4.685714285714286,8.100670763958995,4,46.0,0.360741420636286,4,46.0
940.0,32,367.0,5.242857142857143,7.6355301672144265,9,342.0,0.30619322116728626,9,342.0
945.0,29,360.0,5.070422535211268,8.667250240106384,11,392.0,0.26386137407167226,11,392.0
950.0,33,392.0,5.6,8.269934758863762,12,445.0,0.22309949954666694,12,445.0
955.0,21,215.0,3.161764705882353,7.91597908416968,3,391.0,0.2142045750459856,3,391.0
960.0,21,216.0,3.176470588235294,8.567813960437148,2,55.0,0.1851843199739852,2,55.0
965.0,22,136.0,1.8888888888888888,9.12838147006782,5,55.0,0.23619277826501942,5,55.0
970.0,26,161.0,2.267605633802817,8.406880613914362,8,74.0,0.26846110226971276,8,74.0
975.0,28,227.0,3.4393939393939394,7.00597797004606,9,116.0,0.3227070021565308,9,116.0
980.0,31,332.0,4.811594202898551,7.829070914171167,9,155.0,0.38768203424007375,9,155.0
985.0,28,360.0,5.070422535211268,7.319949318754106,7,160.0,0.3875096327147317,7,160.0
990.0,31,404.0,5.771428571428571,6.555593776322598,8,129.0,0.3428246515672135,8,129.0
995.0,32,367.0,5.169014084507042,6.33420637250315,8,131.0,0.21749588787623375,8,131.0
1000.0,29,445.0,6.095890410958904,7.73080858442684,3,117.0,0.3356886547228747,3,117.0
1005.0,37,611.0,8.256756756756756,8.620433140688588,7,141.0,0.8118418467728736,7,141.0
1010.0,39,799.0,11.414285714285715,7.952364044812863,10,183.0,0.43504631666021476,10,183.0
1015.0,40,994.0,14.0,7.030535920067453,10,233.0,0.37572121037428585,10,233.0
1020.0,33,1045.0,14.71830985915493,5.880664159270951,5,146.0,0.48771551965525506,5,146.0
1025.0,27,1017.0,14.32394366197183,5.665832440947496,3,173.0,0.6504679216190014,3,173.0
1030.0,30,1152.0,16.225352112676056,5.1951461818338665,5,92.0,0.5146727632475896,5,92.0
1035.0,27,1152.0,16.695652173913043,5.289226994669521,5,96.0,0.5428926267768183,5,96.0
1040.0,24,1014.0,14.695652173913043,5.4505847082540395,6,101.0,0.5736795893416597,6,101.0
1045.0,17,711.0,9.875,5.421306175038776,3,65.0,0.5924285321260494,3,65.0
1050.0,20,479.0,6.386666666666667,5.020427620850408,7,60.0,0.5404758282670802,7,60.0
1055.0,14,290.0,3.8666666666666667,5.6220926748552245,3,47.0,0.6450750600827898,3,47.0
1060.0,18,180.0,2.2222222222222223,5.878639182687395,7,38.0,0.5944936447263065,7,38.0
1065.0,16,168.0,2.1,5.915524524771202,2,21.0,0.7703024759140513,2,21.0
1070.0,20,256.0,2.9767441860465116,5.829206251692296,2,18.0,0.744344806646694,2,18.0
1075.0,25,371.0,4.264367816091954,5.719643878302844,3,33.0,0.7320302170517984,3,33.0
1080.0,30,501.0,5.445652173913044,5.6567870299832945,3,48.0,0.8595595304601794,3,48.0
1085.0,29,646.0,7.021739130434782,5.813993846019723,3,63.0,0.7401049680114479,3,63.0
1090.0,31,736.0,7.829787234042553,5.69788388806935,2,47.0,0.7680509474477819,2,47.0
1095.0,29,825.0,8.418367346938776,5.680999256719723,4,13.0,0.7181223653641761,4,13.0
1100.0,29,965.0,9.46078431372549,5.707807053616888,3,35.0,0.7348733567752898,3,35.0
1105.0,28,1070.0,10.19047619047619,5.762299303436995,3,30.0,0.5681561724844824,3,30.0
1110.0,32,1224.0,11.883495145631068,5.258110414312233,6,42.0,0.5918255006848532,6,42.0
1115.0,34,1388.0,14.02020202020202,5.665363038889847,7,77.0,0.6039317765233992,7,77.0
1120.0,34,1558.0,15.89795918367347,5.724123782364861,7,112.0,0.5962084939524511,7,112.0
1125.0,28,1512.0,15.91578947368421,6.210883499648726,2,36.0,0.7758329502161296,2,36.0
1130.0,24,1208.0,13.274725274725276,5.473606856981539,4,14.0,0.5665019269825777,4,14.0
1135.0,18,978.0,10.866666666666667,5.5557225732737665,2,20.0,0.5734890986890117,2,20.0
1140.0,16,690.0,7.5,6.078849948908902,4,37.0,0.5774944964425783,4,37.0
1145.0,15,476.0,5.471264367816092,6.594311140636632,4,57.0,0.785495916523716,4,57.0
1150.0,14,188.0,2.186046511627907,6.25162124069478,4,77.0,0.5757790426824403,4,77.0
1155.0,10,89.0,1.072289156626506,6.341159477589029,0,31.0,0.7968592610055929,0,31.0
1160.0,14,83.0,0.9540229885057471,6.526129446200837,0,352.0,0.8224714087740862,0,352.0
1165.0,11,67.0,0.7976190476190477,7.339388424573396,1,345.0,0.8849862159375087,1,345.0
1170.0,9,54.0,0.6506024096385542,7.081693109422835,1,1.0,0.8309398113669554,1,1.0
1175.0,9,34.0,0.40963855421686746,6.39608903097758,3,648.0,0.6600407601895674,3,648.0
1180.0,7,26.0,0.3132530120481928,5.90622724111861,2,664.0,0.5557271554102714,2,664.0
1185.0,8,53.0,0.6385542168674698,6.366475062853757,3,672.0,0.6796121512881345,3,672.0
1190.0,15,113.0,1.3780487804878048,6.065132518762174,4,685.0,0.66412859102846,4,685.0
1195.0,18,192.0,2.3703703703703702,5.511438793746664,4,705.0,0.5774134071922232,4,705.0
1200.0,19,190.0,2.1839080459770117,5.684739401067177,2,347.0,0.7514075990400217,2,347.0
1205.0,21,183.0,2.056179775280899,5.699516939624501,2,339.0,0.7222871339612511,2,339.0
1210.0,17,157.0,1.7840909090909092,5.974798412793532,2,329.0,0.7418742375451274,2,329.0
1215.0,17,138.0,1.5333333333333334,6.217522841260377,2,330.0,0.7694707058332285,2,330.0
1220.0,15,131.0,1.4886363636363635,5.65692744528809,2,338.0,0.6568392594199502,2,338.0
1225.0,16,138.0,1.5681818181818181,5.6507348377857145,4,353.0,0.7035013014574014,4,353.0
1230.0,15,167.0,1.941860465116279,5.73867823817795,3,368.0,0.7823030245616995,3,368.0
1235.0,16,179.0,2.0813953488372094,5.695877487234163,3,28.0,0.8126982376373162,3,28.0
1240.0,14,125.0,1.4204545454545454,6.106095687547821,2,339.0,0.7699092546740001,2,339.0
1245.0,18,133.0,1.4456521739130435,5.731360641786067,5,27.0,0.6915244952059891,5,27.0
1250.0,17,127.0,1.3655913978494623,6.1013633413194555,6,305.0,0.6072139487450735,6,305.0
1255.0,18,146.0,1.5698924731182795,5.73566000400577,5,330.0,0.6033432952727331,5,330.0
1260.0,22,180.0,1.875,5.339654114123206,10,105.0,0.47450417740980866,10,105.0
1265.0,22,222.0,2.22,5.079240373844454,12,159.0,0.4875034539870592,12,159.0
1270.0,19,135.0,1.3366336633663367,5.1440863478093135,7,130.0,0.4884516473249812,7,130.0
1275.0,27,222.0,2.22,4.906321899790662,10,109.0,0.5027133371640585,10,109.0
1280.0,22,252.0,2.5454545454545454,4.742039656271697,3,84.0,0.5985671633096257,3,84.0
1285.0,31,365.0,3.7244897959183674,4.6094640223962315,8,116.0,0.5121265318149182,8,116.0
1290.0,36,520.0,5.098039215686274,4.723594406751529,11,155.0,0.40799629820185795,11,155.0
1295.0,37,631.0,6.186274509803922,5.051622577593413,7,135.0,0.5384872267095404,7,135.0
1300.0,39,806.0,7.901960784313726,4.754538936411801,6,103.0,0.5644337477639063,6,103.0
1305.0,37,920.0,9.019607843137255,4.576559639849145,4,124.0,0.5576048840014232,4,124.0
1310.0,34,993.0,9.548076923076923,4.208069143539237,6,152.0,0.44159539223713945,6,152.0
1315.0,44,1171.0,10.94392523364486,4.006771838972074,14,195.0,0.3785288449042697,14,195.0
1320.0,49,1397.0,13.05607476635514,3.9706781731072205,18,270.0,0.32139959630846576,18,270.0
1325.0,37,1331.0,12.324074074074074,4.697328421065855,8,272.0,0.4347268391348565,8,272.0
1330.0,32,1073.0,9.844036697247706,5.245652648824949,7,510.0,0.5626256219302129,7,510.0
1335.0,27,908.0,8.647619047619047,5.727712451676701,8,472.0,0.5555188840336716,8,472.0
1340.0,19,618.0,5.669724770642202,5.80195126554831,2,435.0,0.596589612070942,2,435.0
1345.0,22,535.0,4.863636363636363,5.5045665716079615,5,85.0,0.5453061007192034,5,85.0
1350.0,23,371.0,3.467289719626168,5.075226677315888,5,45.0,0.5514235150789145,5,45.0
1355.0,22,204.0,1.8545454545454545,5.155285570730613,5,39.0,0.6397059703376237,5,39.0
1360.0,28,317.0,2.908256880733945,4.993916395798664,7,69.0,0.5952566125459675,7,69.0
1365.0,31,437.0,3.936936936936937,5.181593592701751,7,54.0,0.6074573921022018,7,54.0
1370.0,29,506.0,4.6422018348623855,5.874690158268136,3,19.0,0.6440233421503595,3,19.0
1375.0,30,466.0,4.275229357798165,6.198403850929845,7,399.0,0.6119187574011351,7,399.0
1380.0,19,353.0,3.209090909090909,6.465425356547452,1,380.0,0.6624456670161529,1,380.0
1385.0,20,311.0,2.8796296296296298,6.5936885621035985,5,698.0,0.653445009115408,5,698.0
1390.0,18,257.0,2.4018691588785046,6.097969067696016,4,361.0,0.6401733070560932,4,361.0
1395.0,21,225.0,2.0833333333333335,6.0629808800608584,7,65.0,0.6279323117312829,7,65.0
1400.0,20,151.0,1.385321100917431,5.7302445006035905,7,100.0,0.5416243133964133,7,100.0
1405.0,28,272.0,2.4504504504504503,5.645059996784343,9,140.0,0.6182109330241563,9,140.0
1410.0,32,396.0,3.4434782608695653,4.868646218674146,10,180.0,0.5784968377369986,10,180.0
1415.0,38,561.0,4.754237288135593,4.299513130295904,10,223.0,0.5165346777478326,10,223.0
1420.0,44,759.0,6.6,4.427567315529824,10,281.0,0.5657086523926022,10,281.0
1425.0,43,774.0,6.615384615384615,4.653976139100298,6,257.0,0.5816674912510763,6,257.0
1430.0,31,531.0,4.577586206896552,5.121189596249803,2,833.0,0.6701452740899173,2,833.0
1435.0,23,324.0,2.7457627118644066,5.626931850181317,4,499.0,0.7075396838560949,4,499.0
1440.0,25,331.0,2.853448275862069,5.269999826525163,8,274.0,0.5464071960274394,8,274.0
