step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.91412211166462,0,0.0,0.3803779561598825,0,0.0
10.0,1,0.0,0.0,8.936789101114815,1,0.0,0.27936300448071,1,0.0
15.0,1,0.0,0.0,12.79187382453191,1,0.0,0.4289072760372262,1,0.0
20.0,1,1.0,0.06666666666666667,11.93917358173877,1,1.0,0.28588812898099153,1,1.0
25.0,1,3.0,0.17647058823529413,12.770563992607057,1,6.0,0.36582097708819256,1,6.0
30.0,1,8.0,0.42105263157894735,13.137175306452662,1,8.0,0.36980916234222977,1,8.0
35.0,5,22.0,1.0,11.918631786661505,4,22.0,0.28175850071390157,4,22.0
40.0,3,2.0,0.08333333333333333,12.357894482624408,0,3.0,0.4812629458203813,0,3.0
45.0,1,0.0,0.0,13.821463785996624,0,2.0,0.5267145942667236,0,2.0
50.0,2,4.0,0.13793103448275862,13.86850351146861,1,6.0,0.347415982906891,1,6.0
55.0,3,8.0,0.26666666666666666,13.335713089957588,3,11.0,0.34233905654601837,3,11.0
60.0,8,29.0,0.8285714285714286,11.53337939978172,5,32.0,0.2600965726280397,5,32.0
65.0,8,63.0,1.8,12.546851069392034,5,55.0,0.29360407507355313,5,55.0
70.0,3,25.0,0.6578947368421053,10.43195607643726,0,12.0,0.369549977210867,0,12.0
75.0,6,26.0,0.6842105263157895,10.179801180149076,3,8.0,0.3560386206698481,3,8.0
80.0,3,3.0,0.075,10.719671320431848,3,38.0,0.2486026103956245,3,38.0
85.0,7,20.0,0.47619047619047616,11.220328524126497,4,54.0,0.2532962338382324,4,54.0
90.0,11,58.0,1.288888888888889,11.806570372781788,5,74.0,0.2651399619652982,5,74.0
95.0,12,113.0,2.404255319148936,13.20478345330389,6,99.0,0.23975222529278964,6,99.0
100.0,9,99.0,2.25,13.617088915847205,2,39.0,0.41612139407069015,2,39.0
105.0,8,100.0,2.272727272727273,13.086467623872352,1,36.0,0.34518839599132467,1,36.0
110.0,3,23.0,0.5,11.966288152308488,2,15.0,0.2602846487680466,2,15.0
115.0,5,35.0,0.7954545454545454,12.241022910493268,5,35.0,0.19784849920037664,5,35.0
120.0,9,69.0,1.6829268292682926,12.106861551138255,9,89.0,0.2128173975909881,9,89.0
125.0,10,116.0,2.9,9.935857561232456,10,136.0,0.18247968206477655,10,136.0
130.0,8,38.0,0.926829268292683,10.314005338141591,7,121.0,0.16159298756074258,7,121.0
135.0,7,24.0,0.5454545454545454,11.206314422070802,5,100.0,0.14176336193512706,5,100.0
140.0,8,28.0,0.6666666666666666,10.244996804290142,4,64.0,0.19875855645871787,4,64.0
145.0,12,75.0,1.6666666666666667,9.7880000789783,7,87.0,0.20670476181270767,7,87.0
150.0,10,29.0,0.58,10.117225645370452,8,87.0,0.20125446391609383,8,87.0
155.0,7,38.0,0.7755102040816326,10.496868983140146,4,101.0,0.22564102975313347,4,101.0
160.0,10,83.0,1.6938775510204083,10.521709679739212,4,74.0,0.19795142923922324,4,74.0
165.0,13,139.0,2.78,10.553502977828668,5,92.0,0.22887974057791488,5,92.0
170.0,14,202.0,4.122448979591836,10.06702975187321,6,105.0,0.21136782745957558,6,105.0
175.0,17,281.0,5.73469387755102,10.00122968576902,7,139.0,0.25121716702242053,7,139.0
180.0,9,132.0,2.693877551020408,10.570769830809754,2,48.0,0.33790372118128686,2,48.0
185.0,7,29.0,0.6041666666666666,10.397067137400457,3,51.0,0.3146088571821352,3,51.0
190.0,5,17.0,0.3541666666666667,11.494686563399688,1,93.0,0.3298191538233761,1,93.0
195.0,11,58.0,1.183673469387755,12.596166033025945,4,100.0,0.4666091878914679,4,100.0
200.0,10,46.0,0.92,11.222278184612376,1,13.0,0.4217899042737731,1,13.0
205.0,9,32.0,0.6530612244897959,8.88714614944324,6,83.0,0.22348086903413591,6,83.0
210.0,5,13.0,0.25,9.561137421676339,3,89.0,0.20224407915620993,3,89.0
215.0,9,41.0,0.7735849056603774,9.008336269594988,7,128.0,0.1498041254605906,7,128.0
220.0,10,29.0,0.5087719298245614,9.1428661874752,3,52.0,0.10576364599095912,3,52.0
225.0,13,71.0,1.2678571428571428,10.599068236416073,5,35.0,0.21791330354247448,5,35.0
230.0,15,84.0,1.4482758620689655,11.72535181594213,3,78.0,0.2900264181882248,3,78.0
235.0,15,139.0,2.278688524590164,12.805644414169059,6,82.0,0.3393908168473852,6,82.0
240.0,16,215.0,3.706896551724138,12.446058075765926,5,95.0,0.37439527167781045,5,95.0
245.0,12,227.0,4.053571428571429,13.083584161458532,0,52.0,0.5301125725175974,0,52.0
250.0,14,267.0,5.037735849056604,13.053034289691112,2,2.0,0.4736269337848515,2,2.0
255.0,11,320.0,6.2745098039215685,13.047815646778094,0,8.0,0.4691384438883823,0,8.0
260.0,15,384.0,7.384615384615385,11.666762925814005,3,17.0,0.3967967293630441,3,17.0
265.0,18,462.0,9.24,10.27911882054429,4,36.0,0.39375490018206405,4,36.0
270.0,19,553.0,11.285714285714286,9.560664985674233,4,56.0,0.3488614327038576,4,56.0
275.0,20,633.0,12.66,8.130671007026836,5,47.0,0.25155052554305957,5,47.0
280.0,17,630.0,12.352941176470589,9.180329951587654,3,28.0,0.3597524318102992,3,28.0
285.0,15,681.0,13.096153846153847,9.981641876941998,1,37.0,0.3631857518929898,1,37.0
290.0,18,762.0,14.377358490566039,10.29032087420804,4,53.0,0.39200442557513776,4,53.0
295.0,14,814.0,14.535714285714286,10.8487993554613,0,22.0,0.436951575456646,0,22.0
300.0,15,563.0,9.706896551724139,10.41179322980794,3,9.0,0.45334291061557386,3,9.0
305.0,17,249.0,4.081967213114754,10.479676300610238,8,141.0,0.3242798671330127,8,141.0
310.0,15,109.0,1.7301587301587302,9.50052744980118,9,179.0,0.1886430051737658,9,179.0
315.0,10,47.0,0.7833333333333333,10.1064664197767,6,171.0,0.2688226252758161,6,171.0
320.0,15,87.0,1.403225806451613,10.81450585987165,6,188.0,0.31785453391613155,6,188.0
325.0,14,84.0,1.3548387096774193,10.789068717628924,4,191.0,0.3447177462973589,4,191.0
330.0,23,174.0,2.71875,10.563674560977887,10,97.0,0.31801849963858486,10,97.0
335.0,26,300.0,4.761904761904762,9.96045017425828,9,142.0,0.29603016519622777,9,142.0
340.0,32,443.0,6.815384615384615,7.979476059018043,10,190.0,0.18571572651101753,10,190.0
345.0,29,491.0,7.115942028985507,7.587508366491189,4,193.0,0.11573126377391012,4,193.0
350.0,29,548.0,7.828571428571428,7.0098381565198125,4,148.0,0.16609387031554584,4,148.0
355.0,27,603.0,8.867647058823529,7.595699429562768,6,98.0,0.24609912021467273,6,98.0
360.0,21,614.0,9.446153846153846,7.679723607919644,1,97.0,0.2559833626105221,1,97.0
365.0,24,483.0,7.430769230769231,7.813322337843476,7,255.0,0.1885547093944477,7,255.0
370.0,18,340.0,5.074626865671642,9.547286594169062,5,285.0,0.2306771277986292,5,285.0
375.0,18,219.0,3.2686567164179103,9.739290122297009,7,537.0,0.23693324002165556,7,537.0
380.0,18,152.0,2.303030303030303,9.46937765942609,7,510.0,0.2968957093960909,7,510.0
385.0,8,42.0,0.6363636363636364,9.378006908350093,0,371.0,0.3606884808209503,0,371.0
390.0,13,73.0,1.106060606060606,9.619869843206576,2,152.0,0.310817838260352,2,152.0
395.0,18,129.0,2.0476190476190474,7.6282003635097855,4,128.0,0.2228848971280911,4,128.0
400.0,20,217.0,3.4444444444444446,7.232903658960824,3,101.0,0.21849162699358535,3,101.0
405.0,26,324.0,5.225806451612903,6.07962846766121,5,42.0,0.12294433211539642,5,42.0
410.0,30,455.0,6.893939393939394,7.066317111400468,5,64.0,0.17792004474362078,5,64.0
415.0,30,533.0,7.955223880597015,7.5828140560389645,4,40.0,0.1776556849110058,4,40.0
420.0,27,564.0,8.173913043478262,8.60021321311807,4,32.0,0.2569308625354937,4,32.0
