step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,9,119.0,2.3333333333333335,9.96422766450361,3,114.0,0.1491580042411797,3,114.0
145.0,9,72.0,1.3846153846153846,10.835142179870262,5,171.0,0.24331816274740461,5,171.0
150.0,6,11.0,0.20754716981132076,10.937901429450198,2,37.0,0.35949868788703865,2,37.0
155.0,5,19.0,0.36538461538461536,11.03138352171755,4,119.0,0.36742019227553085,4,119.0
160.0,1,3.0,0.058823529411764705,11.469356034198766,1,161.0,0.3750942310318275,1,161.0
165.0,5,14.0,0.28,9.097918607769564,5,206.0,0.25024930694100317,5,206.0
170.0,9,43.0,0.7962962962962963,8.572047153008002,6,164.0,0.3180549999760363,6,164.0
175.0,10,41.0,0.7321428571428571,9.571064984865702,3,28.0,0.28851366661910977,3,28.0
180.0,7,25.0,0.45454545454545453,10.50276523266603,4,41.0,0.25221301821374137,4,41.0
185.0,9,16.0,0.2909090909090909,10.498024832499686,5,102.0,0.25887050670443684,5,102.0
190.0,9,32.0,0.5925925925925926,11.928732005902875,5,145.0,0.32532505189469174,5,145.0
195.0,13,86.0,1.5636363636363637,11.647236054024978,6,163.0,0.40645707219259725,6,163.0
200.0,13,65.0,1.2037037037037037,9.341032419394109,2,92.0,0.30613303690707594,2,92.0
205.0,13,41.0,0.7068965517241379,8.837632324240685,4,25.0,0.27252174566607174,4,25.0
210.0,15,79.0,1.3859649122807018,9.313863219186928,7,39.0,0.18055624492280803,7,39.0
215.0,15,62.0,1.0508474576271187,9.681438870242165,7,51.0,0.10604737417322534,7,51.0
220.0,9,50.0,0.847457627118644,10.616290179271317,4,97.0,0.2147363128723942,4,97.0
225.0,13,78.0,1.3220338983050848,11.65517648088259,5,111.0,0.2839261003418594,5,111.0
230.0,15,115.0,1.9166666666666667,11.776175030062417,5,136.0,0.3242698127423095,5,136.0
235.0,17,177.0,2.901639344262295,10.704972302462416,6,159.0,0.31218367021728055,6,159.0
240.0,24,277.0,4.616666666666666,10.087844943684779,6,186.0,0.3513172160176239,6,186.0
245.0,19,233.0,3.819672131147541,10.81922692914546,0,115.0,0.49803255888463904,0,115.0
250.0,19,295.0,4.682539682539683,10.835103846436986,2,19.0,0.4356913844205996,2,19.0
255.0,19,375.0,6.4655172413793105,9.545762976142857,2,34.0,0.39555561762772395,2,34.0
260.0,23,476.0,7.933333333333334,9.823961069304524,4,46.0,0.33040602316113127,4,46.0
265.0,22,554.0,9.233333333333333,9.358954999801062,0,32.0,0.3094946440453328,0,32.0
270.0,19,620.0,10.333333333333334,10.122643834599838,2,30.0,0.392549926202373,2,30.0
275.0,17,449.0,7.241935483870968,9.343985834022094,3,34.0,0.28494152690254093,3,34.0
280.0,19,314.0,5.413793103448276,9.272684242896677,4,49.0,0.42486357738048763,4,49.0
285.0,14,209.0,3.542372881355932,9.049393737418306,1,130.0,0.33762003676793545,1,130.0
290.0,16,99.0,1.6229508196721312,9.376011186777628,2,3.0,0.30431536059861447,2,3.0
295.0,18,147.0,2.2615384615384615,10.002229375855006,5,25.0,0.26262367619360083,5,25.0
300.0,19,212.0,3.1641791044776117,10.969774754768737,2,28.0,0.32904620784483024,2,28.0
305.0,23,315.0,4.921875,9.786637535541882,3,25.0,0.43239974283264376,3,25.0
310.0,22,401.0,6.1692307692307695,8.81774032291249,1,1.0,0.38796552729772993,1,1.0
315.0,25,515.0,8.046875,9.139925316808949,4,14.0,0.439566633612286,4,14.0
320.0,29,650.0,10.317460317460318,9.591049750479314,6,37.0,0.45977268747479,6,37.0
325.0,32,802.0,12.935483870967742,8.408490494701184,8,80.0,0.34821498479393054,8,80.0
330.0,24,820.0,12.615384615384615,7.782757025576591,3,64.0,0.3123914179525887,3,64.0
335.0,27,924.0,14.4375,7.418176660068845,4,45.0,0.30355770190256637,4,45.0
340.0,29,1045.0,16.076923076923077,7.502921283473057,2,31.0,0.34271226212523886,2,31.0
345.0,33,1177.0,17.567164179104477,6.985888531926258,5,41.0,0.18786492278495154,5,41.0
350.0,37,1276.0,18.228571428571428,6.574518083845712,11,79.0,0.1624539527447681,11,79.0
355.0,22,952.0,13.6,6.520423060144572,3,241.0,0.203971791052501,3,241.0
360.0,24,790.0,11.44927536231884,7.431241229879077,4,216.0,0.21930033851641162,4,216.0
365.0,25,635.0,9.338235294117647,8.284010102566235,6,239.0,0.24693147592292286,6,239.0
370.0,24,417.0,6.223880597014926,9.049606456450881,5,264.0,0.2729925536442794,5,264.0
375.0,26,350.0,5.384615384615385,9.325107872039819,6,294.0,0.31083899969251166,6,294.0
380.0,25,371.0,5.707692307692308,8.480466822361642,6,324.0,0.31339442681185514,6,324.0
385.0,22,281.0,4.1940298507462686,8.224074499533046,2,229.0,0.3391112910971795,2,229.0
390.0,28,364.0,5.6,7.6606205215411425,5,206.0,0.3333005519431135,5,206.0
395.0,35,517.0,7.953846153846154,6.515990321348641,7,57.0,0.24310737062026136,7,57.0
400.0,34,610.0,8.970588235294118,6.21383894092081,5,44.0,0.13307765444676561,5,44.0
405.0,33,584.0,8.588235294117647,6.258648250306225,8,51.0,0.11001934039300006,8,51.0
410.0,29,534.0,7.52112676056338,7.367582445695924,8,265.0,0.15247343162704285,8,265.0
415.0,29,558.0,8.857142857142858,7.529841067611388,9,302.0,0.16914738879116742,9,302.0
420.0,26,503.0,8.525423728813559,7.163071727022561,8,342.0,0.22295845183445473,8,342.0
425.0,16,295.0,4.836065573770492,8.411709141505685,0,291.0,0.386734706679487,0,291.0
430.0,15,153.0,2.467741935483871,8.036488363138142,2,4.0,0.44891313382205117,2,4.0
435.0,13,52.0,0.8666666666666667,7.25665304768234,2,31.0,0.3003357061392685,2,31.0
440.0,18,73.0,1.2166666666666666,5.990197214145407,5,47.0,0.25702907594275604,5,47.0
445.0,20,128.0,2.098360655737705,6.882058918454885,5,75.0,0.1535968624794979,5,75.0
450.0,18,127.0,1.984375,6.893326872550979,0,16.0,0.1067873711502721,0,16.0
455.0,13,87.0,1.4262295081967213,7.448172105152359,2,221.0,0.056568024059520244,2,221.0
460.0,12,70.0,1.09375,8.6996367374343,4,234.0,0.14292838726116147,4,234.0
465.0,10,31.0,0.47692307692307695,9.118046948662068,3,414.0,0.08349190781227063,3,414.0
470.0,12,48.0,0.7164179104477612,9.427289732816238,2,218.0,0.17529115157172379,2,218.0
475.0,18,114.0,1.7538461538461538,9.844871501323654,3,233.0,0.1731671822636829,3,233.0
480.0,19,161.0,2.476923076923077,9.53981187643617,5,252.0,0.27901781713262475,5,252.0
485.0,19,180.0,2.857142857142857,9.06394864335728,2,26.0,0.26490269849460496,2,26.0
490.0,19,256.0,4.266666666666667,9.424290799587686,1,24.0,0.4021691232594507,1,24.0
495.0,27,358.0,6.067796610169491,8.515828017897308,4,39.0,0.353222788711887,4,39.0
500.0,30,493.0,8.35593220338983,8.38050792129273,4,57.0,0.42477257482378533,4,57.0
505.0,28,594.0,10.067796610169491,7.782279224335561,1,15.0,0.5258247934050732,1,15.0
510.0,30,731.0,11.98360655737705,7.512921821703485,3,17.0,0.3759108542275158,3,17.0
515.0,31,783.0,12.836065573770492,6.789593464762591,6,35.0,0.24593141550148756,6,35.0
520.0,29,694.0,11.76271186440678,6.702962749496859,9,71.0,0.0885182430797378,9,71.0
525.0,28,648.0,11.172413793103448,6.307713706659481,11,355.0,0.10971739917375688,11,355.0
530.0,28,600.0,9.67741935483871,7.0057616540954815,15,404.0,0.06632425262365847,15,404.0
535.0,20,458.0,7.633333333333334,6.947857359067905,14,244.0,0.05507621435127691,14,244.0
540.0,14,187.0,3.1166666666666667,7.222353813525901,9,221.0,0.1060101310605458,9,221.0
545.0,9,46.0,0.7666666666666667,9.055445738646613,5,123.0,0.21221662604568511,5,123.0
550.0,14,94.0,1.5932203389830508,9.145382547244951,7,94.0,0.2522228862054948,7,94.0
555.0,17,166.0,2.9642857142857144,8.210151025559599,6,103.0,0.23223774493792917,6,103.0
560.0,17,167.0,2.982142857142857,6.9161102478047445,3,61.0,0.159912394524966,3,61.0
565.0,24,238.0,3.966666666666667,6.451961232680308,6,47.0,0.20336810189250018,6,47.0
570.0,20,172.0,2.7301587301587302,6.610342076220144,4,304.0,0.1595532705994703,4,304.0
575.0,24,184.0,2.875,7.611958100343671,6,307.0,0.2545184519455777,6,307.0
580.0,22,161.0,2.515625,8.638491438082388,4,35.0,0.4464251864976394,4,35.0
585.0,22,173.0,2.6615384615384614,8.884861547043187,5,39.0,0.4282134981463653,5,39.0
590.0,20,171.0,2.4782608695652173,9.562735978799594,5,38.0,0.38923551747469975,5,38.0
595.0,19,182.0,2.63768115942029,9.126818694102523,5,50.0,0.31185926228117744,5,50.0
600.0,22,245.0,3.6029411764705883,8.508545860784198,3,25.0,0.2529909025279432,3,25.0
605.0,26,356.0,5.650793650793651,7.197494484846682,5,38.0,0.1636478275251367,5,38.0
610.0,32,346.0,5.323076923076923,7.046462853342438,13,77.0,0.13328428216269722,13,77.0
615.0,32,382.0,5.617647058823529,7.1521715824943,13,136.0,0.12234527333528357,13,136.0
620.0,33,413.0,5.9,7.359785842506754,14,206.0,0.17615544739452332,14,206.0
625.0,18,205.0,2.7333333333333334,8.429378069601942,4,151.0,0.30961683625502534,4,151.0
630.0,15,114.0,1.6521739130434783,8.477587616742165,5,302.0,0.4439639744782207,5,302.0
635.0,12,60.0,0.8955223880597015,8.975813181670263,4,284.0,0.4234214296752046,4,284.0
640.0,13,101.0,1.4852941176470589,8.233097477013935,5,314.0,0.36816537990185383,5,314.0
645.0,16,96.0,1.3150684931506849,8.435398383476665,3,313.0,0.3420268866125293,3,313.0
650.0,24,185.0,2.4342105263157894,8.485267400645734,7,67.0,0.29908616747415456,7,67.0
655.0,30,312.0,3.9,8.693855408140422,10,105.0,0.223418923438546,10,105.0
660.0,36,486.0,6.075,8.484596445908249,10,155.0,0.2437789071119401,10,155.0
665.0,28,470.0,6.0256410256410255,9.274683162664992,1,119.0,0.3278478023496172,1,119.0
670.0,34,608.0,8.106666666666667,8.103696840589162,6,106.0,0.2459623255976165,6,106.0
675.0,35,751.0,10.013333333333334,7.503383028603448,5,65.0,0.22515153485698983,5,65.0
680.0,28,788.0,10.506666666666666,7.296115810122421,3,61.0,0.26304315156904995,3,61.0
685.0,29,681.0,9.32876712328767,6.920333344833775,6,327.0,0.27429807503863535,6,327.0
690.0,31,637.0,8.063291139240507,8.131254571831516,9,145.0,0.3279292350376454,9,145.0
695.0,28,527.0,6.506172839506172,9.052382858828391,7,129.0,0.38323278863900767,7,129.0
700.0,27,413.0,5.1625,8.493115718539375,5,98.0,0.4089031720153587,5,98.0
705.0,24,247.0,3.1265822784810124,8.834848602776118,5,88.0,0.44906206692647205,5,88.0
710.0,22,243.0,3.0375,8.054314637165707,7,145.0,0.27641316288573664,7,145.0
715.0,30,380.0,4.871794871794871,7.133074652252014,9,189.0,0.24741285622682566,9,189.0
720.0,36,538.0,6.987012987012987,6.939819679201117,13,213.0,0.2315565781294361,13,213.0
725.0,38,721.0,9.876712328767123,7.314716491490123,12,228.0,0.23132846374292707,12,228.0
730.0,28,628.0,8.486486486486486,7.313624416602934,3,137.0,0.2469443011873885,3,137.0
735.0,32,755.0,10.066666666666666,7.575926424419361,6,82.0,0.26460443973669046,6,82.0
740.0,30,869.0,11.43421052631579,8.393147896639286,6,70.0,0.27628800677563337,6,70.0
745.0,28,834.0,10.831168831168831,8.26685633966639,7,86.0,0.26075742236031524,7,86.0
750.0,20,630.0,7.875,8.190102817122686,3,357.0,0.2314653814458861,3,357.0
755.0,19,518.0,6.906666666666666,8.45988053162773,5,325.0,0.18670321528102546,5,325.0
760.0,22,432.0,6.260869565217392,9.20522909435982,11,355.0,0.16523036098428354,11,355.0
765.0,19,266.0,3.970149253731343,9.277458592962283,14,150.0,0.14344221006290897,14,150.0
770.0,13,111.0,1.734375,8.821817830834224,7,150.0,0.17117610732156352,7,150.0
775.0,8,22.0,0.3492063492063492,7.8961781643112525,3,82.0,0.2253147291159939,3,82.0
780.0,10,24.0,0.375,8.083713258429617,3,97.0,0.22548465750795524,3,97.0
785.0,16,62.0,0.9538461538461539,7.917812733950279,10,124.0,0.19588804751777683,10,124.0
790.0,25,149.0,2.1285714285714286,7.753768556673608,12,180.0,0.17603965376423286,12,180.0
795.0,26,265.0,3.533333333333333,8.055696510998123,12,240.0,0.19578936941358388,12,240.0
800.0,22,241.0,3.1298701298701297,8.50278473679368,4,191.0,0.28646707863032556,4,191.0
805.0,24,243.0,3.24,7.677427885470094,4,97.0,0.29260265463741764,4,97.0
810.0,23,336.0,4.666666666666667,8.125849441539497,2,121.0,0.3996829464374385,2,121.0
815.0,33,466.0,6.6571428571428575,7.6035272097780044,7,138.0,0.3373704898599232,7,138.0
820.0,33,599.0,8.094594594594595,8.15346097175907,5,124.0,0.2906063960483967,5,124.0
825.0,34,706.0,9.67123287671233,7.928676497476364,4,87.0,0.28687226257224785,4,87.0
830.0,27,815.0,11.319444444444445,7.71611130245851,2,98.0,0.1711862760723718,2,98.0
835.0,37,970.0,12.933333333333334,7.473754389841543,10,127.0,0.08988580450828132,10,127.0
840.0,34,1094.0,15.194444444444445,6.95704327895092,6,134.0,0.11572598244669093,6,134.0
845.0,29,1198.0,16.410958904109588,8.112899930400069,4,66.0,0.19247172565616033,4,66.0
850.0,28,1254.0,18.17391304347826,8.680893983499105,2,70.0,0.2748635326701515,2,70.0
855.0,25,1024.0,15.058823529411764,9.301368108405622,5,396.0,0.27609117460308796,5,396.0
860.0,25,850.0,12.142857142857142,8.554725479748198,6,390.0,0.23614795557528354,6,390.0
865.0,27,699.0,10.279411764705882,7.946165529784018,8,387.0,0.31684766725869645,8,387.0
870.0,20,497.0,7.1,7.2941426040424355,3,45.0,0.3316290870623594,3,45.0
875.0,23,351.0,4.808219178082192,7.150458745130157,6,67.0,0.3174874812947359,6,67.0
880.0,30,289.0,3.7532467532467533,7.308440373754492,12,114.0,0.24552986119915798,12,114.0
885.0,36,455.0,5.6875,8.405327908449447,14,182.0,0.24773991587989388,14,182.0
890.0,31,476.0,6.181818181818182,8.680378896733597,6,173.0,0.2947362334199279,6,173.0
895.0,30,560.0,7.17948717948718,9.306579809284843,6,109.0,0.2729918120432719,6,109.0
900.0,28,668.0,9.150684931506849,8.66034349616087,4,91.0,0.2776170680494701,4,91.0
905.0,33,803.0,10.85135135135135,8.010676320974802,7,94.0,0.24363198431230176,7,94.0
910.0,32,713.0,9.14102564102564,8.298290310300445,12,513.0,0.20169850492065025,12,513.0
915.0,23,575.0,7.876712328767123,8.656863290642304,8,471.0,0.2374908428406415,8,471.0
920.0,24,452.0,6.191780821917808,8.102726662339583,9,154.0,0.29682746992519426,9,154.0
925.0,23,307.0,4.093333333333334,8.091841047009172,9,160.0,0.323366804372309,9,160.0
930.0,15,195.0,2.7464788732394365,7.0140464816041925,2,139.0,0.2877292963120466,2,139.0
935.0,25,158.0,2.2253521126760565,6.034690726901059,13,173.0,0.2040431745577975,13,173.0
940.0,29,232.0,3.267605633802817,5.878230897231767,9,193.0,0.25528202754241514,9,193.0
945.0,27,304.0,4.053333333333334,6.219504295845192,4,120.0,0.23318125757752747,4,120.0
950.0,30,392.0,4.9,7.020732996999894,7,134.0,0.20382018083726103,7,134.0
955.0,37,542.0,6.691358024691358,6.925836937212115,9,141.0,0.16850119705849614,9,141.0
960.0,46,633.0,7.626506024096385,6.613889585667725,18,576.0,0.13999371724684637,18,576.0
965.0,49,674.0,8.120481927710843,5.900755869869628,21,320.0,0.17244045426003698,21,320.0
970.0,36,564.0,6.795180722891566,6.199978495955591,12,321.0,0.18910457098451752,12,321.0
975.0,27,387.0,4.8375,7.54144580965694,6,221.0,0.2742416103000631,6,221.0
980.0,28,332.0,4.048780487804878,8.294314070816151,11,236.0,0.24469673018342777,11,236.0
985.0,26,227.0,2.7349397590361444,7.91380266294264,10,256.0,0.23998084916435108,10,256.0
990.0,32,293.0,3.367816091954023,7.2572857979835055,12,245.0,0.18324484154564913,12,245.0
995.0,34,368.0,4.329411764705882,7.425753146574048,13,242.0,0.16997975879206734,13,242.0
1000.0,33,473.0,5.698795180722891,6.914294137196943,5,195.0,0.2101506470304623,5,195.0
1005.0,41,656.0,7.809523809523809,7.9255875045942155,10,222.0,0.7207598470244542,10,222.0
1010.0,34,738.0,8.785714285714286,8.149749071844937,7,175.0,0.3137653015938147,7,175.0
1015.0,39,881.0,10.244186046511627,8.004849102508096,12,175.0,0.2409420922017889,12,175.0
1020.0,35,991.0,12.085365853658537,7.210722657926779,10,183.0,0.2650519798864655,10,183.0
1025.0,34,1121.0,14.0125,6.882276053365738,8,136.0,0.3922474526588861,8,136.0
1030.0,31,1213.0,15.753246753246753,5.016368301856151,4,105.0,0.47885957679525715,4,105.0
1035.0,32,1343.0,17.21794871794872,4.847769348865566,7,67.0,0.4906056298639623,7,67.0
1040.0,27,1093.0,14.573333333333334,4.527948054434473,7,69.0,0.467605893217407,7,69.0
1045.0,23,921.0,12.118421052631579,4.786194286439418,4,50.0,0.5832120615660822,4,50.0
1050.0,23,772.0,9.897435897435898,4.8102336000311405,5,61.0,0.5866066095661825,5,61.0
1055.0,23,563.0,7.1265822784810124,4.7231603700430025,5,85.0,0.6257422795547464,5,85.0
1060.0,22,484.0,5.831325301204819,4.731390223767706,5,110.0,0.7077334304061812,5,110.0
1065.0,25,349.0,4.011494252873563,4.611174795193428,5,135.0,0.6763708361946559,5,135.0
1070.0,20,276.0,3.066666666666667,5.366804598752795,0,495.0,0.8073212529669893,0,495.0
1075.0,19,218.0,2.3191489361702127,5.232701438716421,2,1.0,0.7241164625054034,2,1.0
1080.0,20,212.0,2.163265306122449,5.7751672874856546,3,453.0,0.8148457200052871,3,453.0
1085.0,16,182.0,1.8383838383838385,6.202507517763557,3,29.0,0.6857635250738896,3,29.0
1090.0,14,142.0,1.4489795918367347,6.5280188872443174,3,817.0,0.691516491389617,3,817.0
1095.0,12,88.0,0.8627450980392157,6.245431521784186,3,448.0,0.6654082114808808,3,448.0
1100.0,10,49.0,0.4803921568627451,5.970900101108775,4,34.0,0.6327700991689273,4,34.0
1105.0,18,117.0,1.1584158415841583,5.540804713952197,8,55.0,0.5458930261435209,8,55.0
1110.0,19,156.0,1.4857142857142858,4.979282686199041,4,63.0,0.5221730071587755,4,63.0
1115.0,21,216.0,2.057142857142857,5.3624973103764875,3,72.0,0.6023107050321953,3,72.0
1120.0,23,295.0,2.8095238095238093,5.186665392564967,3,79.0,0.48226635299021464,3,79.0
1125.0,35,445.0,4.45,5.3072812119047725,12,127.0,0.4338655720010833,12,127.0
1130.0,34,455.0,4.375,4.823265470202907,9,116.0,0.38737285755056844,9,116.0
1135.0,31,453.0,4.398058252427185,5.28396134978088,7,498.0,0.5216397949324351,7,498.0
1140.0,24,327.0,3.2058823529411766,5.032026602946549,5,512.0,0.4481323371649002,5,512.0
1145.0,24,304.0,2.9514563106796117,5.163412183597984,7,96.0,0.43314188424335603,7,96.0
1150.0,26,287.0,2.8415841584158414,5.0722737647090055,11,154.0,0.33613792196072717,11,154.0
1155.0,16,176.0,1.7777777777777777,5.359845153522632,8,545.0,0.4228554239054202,8,545.0
1160.0,7,25.0,0.24509803921568626,5.736192951627467,2,496.0,0.6297005673019198,2,496.0
1165.0,7,34.0,0.3434343434343434,6.326442925011478,0,38.0,0.7147155917187274,0,38.0
1170.0,9,33.0,0.33,6.254396325522666,4,472.0,0.6159772888941794,4,472.0
1175.0,8,23.0,0.23958333333333334,6.070543511406375,2,453.0,0.6147514630692729,2,453.0
1180.0,12,35.0,0.3645833333333333,5.639770043618579,4,440.0,0.6474526834338579,4,440.0
1185.0,10,35.0,0.3723404255319149,5.472828131610888,4,857.0,0.6224429213937852,4,857.0
1190.0,9,54.0,0.5806451612903226,5.064287357892412,4,875.0,0.658550064058427,4,875.0
1195.0,16,108.0,1.1368421052631579,5.1175408316861315,5,888.0,0.680869950744625,5,888.0
1200.0,12,57.0,0.6063829787234043,5.316038729757949,4,427.0,0.650459389359663,4,427.0
1205.0,11,54.0,0.5625,5.645825126751466,5,416.0,0.6202156337121633,5,416.0
1210.0,13,74.0,0.7789473684210526,5.976743622917734,7,440.0,0.5820174826847311,7,440.0
1215.0,12,107.0,1.1505376344086022,5.804892097952731,8,418.0,0.5642995131657712,8,418.0
1220.0,18,73.0,0.7448979591836735,5.370060501911084,10,95.0,0.4532262879723842,10,95.0
1225.0,7,24.0,0.25,6.184790302692832,5,73.0,0.6241613562588539,5,73.0
1230.0,9,51.0,0.5257731958762887,6.0917195704283635,5,55.0,0.7282690457783553,5,55.0
1235.0,8,35.0,0.3684210526315789,5.804948438832839,1,37.0,0.7187813174088298,1,37.0
1240.0,11,42.0,0.4375,5.788176839644341,3,318.0,0.669142558563955,3,318.0
1245.0,15,63.0,0.6428571428571429,5.363462604297771,8,50.0,0.5562677449156781,8,50.0
1250.0,22,102.0,1.00990099009901,5.417378077198035,11,78.0,0.5055842360740715,11,78.0
1255.0,20,104.0,1.0505050505050506,5.090380394169585,7,87.0,0.5133114726378214,7,87.0
1260.0,19,138.0,1.3529411764705883,5.147610495269348,4,71.0,0.5875835103293917,4,71.0
1265.0,21,206.0,2.0,4.909324835110072,3,74.0,0.540055760026529,3,74.0
1270.0,30,329.0,3.1634615384615383,4.650959311994616,8,99.0,0.5694261060284566,8,99.0
1275.0,30,290.0,2.8155339805825244,4.579199563480597,10,398.0,0.44680617482584833,10,398.0
1280.0,29,288.0,2.88,4.565954280503501,9,701.0,0.45292975125379065,9,701.0
1285.0,26,230.0,2.323232323232323,4.378978985038172,7,709.0,0.4561818273018146,7,709.0
1290.0,28,240.0,2.376237623762376,4.773504452617228,6,397.0,0.5221350538756979,6,397.0
1295.0,27,250.0,2.4271844660194173,5.139404150505232,8,427.0,0.48663798667697167,8,427.0
1300.0,26,242.0,2.396039603960396,4.965617847194434,3,408.0,0.5900377395248878,3,408.0
1305.0,20,230.0,2.2549019607843137,4.754813691768871,2,112.0,0.589326664663357,2,112.0
1310.0,34,365.0,3.4761904761904763,4.601534629986641,9,163.0,0.5112478827297626,9,163.0
1315.0,43,522.0,4.9245283018867925,4.4677196404002695,16,235.0,0.3956603573848005,16,235.0
1320.0,42,557.0,5.355769230769231,4.073488915882451,16,647.0,0.3669464472716693,16,647.0
1325.0,38,560.0,5.233644859813084,4.75563969548546,16,621.0,0.35710573248655575,16,621.0
1330.0,29,458.0,4.163636363636364,5.2455195649184425,10,810.0,0.42938164485756514,10,810.0
1335.0,24,344.0,3.276190476190476,5.763880081931064,8,931.0,0.5462964775354597,8,931.0
1340.0,19,275.0,2.5943396226415096,6.106610151662944,6,810.0,0.6342028280905398,6,810.0
1345.0,14,147.0,1.348623853211009,6.083099735215389,7,803.0,0.5740485894643228,7,803.0
1350.0,19,178.0,1.679245283018868,5.672429380275171,8,818.0,0.5891767933322097,8,818.0
1355.0,22,272.0,2.5904761904761906,5.4031141780470895,8,890.0,0.5916767870283539,8,890.0
1360.0,30,401.0,3.7830188679245285,5.231966177540974,9,941.0,0.6073955968488471,9,941.0
1365.0,24,283.0,2.5495495495495497,4.966403978052613,3,141.0,0.6447039442746479,3,141.0
1370.0,29,356.0,3.0956521739130434,5.485508239148013,6,109.0,0.5417158434354451,6,109.0
1375.0,37,493.0,4.401785714285714,5.596685672170464,9,108.0,0.5393467026405228,9,108.0
1380.0,39,656.0,5.754385964912281,5.673870682465617,9,97.0,0.5373225370074858,9,97.0
1385.0,43,851.0,7.666666666666667,5.60227280111707,10,138.0,0.5395021170737161,10,138.0
1390.0,36,963.0,8.598214285714286,5.8482807720525525,3,86.0,0.6973052086049615,3,86.0
1395.0,41,1145.0,10.043859649122806,5.5622035222297175,7,111.0,0.6529338959377256,7,111.0
1400.0,46,1356.0,11.791304347826086,4.681898136805941,10,127.0,0.5627659262248473,10,127.0
1405.0,41,1487.0,12.818965517241379,4.473994254483759,8,146.0,0.5673631401452611,8,146.0
1410.0,45,1657.0,14.162393162393162,4.368005612545932,7,140.0,0.6293091657468767,7,140.0
1415.0,44,1858.0,15.745762711864407,4.822208962798127,6,140.0,0.7015105882611616,6,140.0
1420.0,44,2078.0,17.610169491525422,4.746958223176081,6,169.0,0.6537794459392254,6,169.0
1425.0,46,2209.0,18.408333333333335,4.206265290268726,9,169.0,0.47316309656899713,9,169.0
1430.0,41,2155.0,17.66393442622951,4.5841484984794025,9,73.0,0.49881031203925263,9,73.0
1435.0,34,2007.0,16.865546218487395,5.248859203679895,6,154.0,0.5590687162121345,6,154.0
1440.0,34,1689.0,13.844262295081966,5.3013528472695235,9,386.0,0.5395591976063826,9,386.0
