step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,17,131.0,2.0793650793650795,8.995941885758311,5,176.0,0.24688911690426898,5,176.0
300.0,14,124.0,1.9682539682539681,9.596652990377184,1,110.0,0.4364715139975062,1,110.0
305.0,17,140.0,2.1875,10.841845782383238,4,46.0,0.3789461695758309,4,46.0
310.0,18,212.0,3.2615384615384615,10.876371120665814,2,87.0,0.3569610169672433,2,87.0
315.0,24,315.0,4.921875,10.399484644581777,5,101.0,0.3028988839969454,5,101.0
320.0,27,444.0,7.0476190476190474,10.471642156690105,7,131.0,0.3438155469943982,7,131.0
325.0,28,579.0,9.19047619047619,10.640039305639046,8,166.0,0.3893615856435284,8,166.0
330.0,25,593.0,9.721311475409836,9.670004738669988,2,88.0,0.48067351483705295,2,88.0
335.0,21,602.0,9.868852459016393,9.83830474525342,2,96.0,0.40085899013803145,2,96.0
340.0,22,650.0,10.655737704918034,7.881427537409765,5,50.0,0.21731614126008367,5,50.0
345.0,23,499.0,7.5606060606060606,8.499211494128438,9,202.0,0.15043336329137463,9,202.0
350.0,25,413.0,6.3538461538461535,7.5806304630424375,11,112.0,0.16205918700573294,11,112.0
355.0,25,289.0,4.378787878787879,7.895149763508348,14,300.0,0.16786276093349978,14,300.0
360.0,27,343.0,5.119402985074627,9.1147187579197,14,239.0,0.2366647013175839,14,239.0
365.0,26,416.0,5.859154929577465,8.545925773402592,16,312.0,0.19998519248026947,16,312.0
370.0,26,505.0,7.214285714285714,8.322831152393244,15,505.0,0.20225630139878445,15,505.0
375.0,21,315.0,4.565217391304348,7.274038016439219,8,421.0,0.1658663863797304,8,421.0
380.0,18,105.0,1.5217391304347827,6.153076481960043,5,380.0,0.20773471307774266,5,380.0
385.0,16,84.0,1.2352941176470589,6.897158341773569,6,295.0,0.2067561046972933,6,295.0
390.0,17,104.0,1.4857142857142858,7.413360431737047,5,138.0,0.27997189645558135,5,138.0
395.0,28,204.0,2.8333333333333335,7.01362053662063,7,172.0,0.29074504356978453,7,172.0
400.0,35,346.0,4.613333333333333,6.5013390423098505,8,202.0,0.18541984250465,8,202.0
405.0,43,522.0,6.525,6.586531062468029,12,247.0,0.0736373095544207,12,247.0
410.0,38,493.0,6.1625,6.809014755506922,5,350.0,0.1272748482791148,5,350.0
415.0,34,416.0,5.265822784810126,7.115349739855628,8,163.0,0.19960575314010678,8,163.0
420.0,26,299.0,3.883116883116883,8.067152499103555,5,139.0,0.27968213794599195,5,139.0
425.0,22,221.0,2.9864864864864864,7.90214734797592,3,184.0,0.35348650916168545,3,184.0
430.0,19,155.0,2.2142857142857144,7.468541969011747,8,293.0,0.28921054278119007,8,293.0
435.0,16,89.0,1.2535211267605635,7.022668317983369,6,302.0,0.17609847713258805,6,302.0
440.0,17,44.0,0.6376811594202898,6.5526419185497895,6,218.0,0.17356300227679886,6,218.0
445.0,14,81.0,1.1911764705882353,6.228038131145398,4,133.0,0.10988693894342103,4,133.0
450.0,15,121.0,1.890625,6.765879680883522,5,134.0,0.06727488625015812,5,134.0
455.0,14,113.0,1.7121212121212122,6.857084056062682,2,111.0,0.12648479275958255,2,111.0
460.0,17,112.0,1.6,8.359860528031088,4,257.0,0.09644931233979638,4,257.0
465.0,19,116.0,1.7313432835820894,7.999226889169729,7,305.0,0.08172545870415392,7,305.0
470.0,23,113.0,1.591549295774648,7.985408842177171,7,446.0,0.11164158527027815,7,446.0
475.0,16,86.0,1.2285714285714286,7.022436621687477,3,375.0,0.18478723225945654,3,375.0
480.0,18,98.0,1.4411764705882353,6.4815044250374205,5,174.0,0.06434620422993832,5,174.0
485.0,19,104.0,1.4857142857142858,6.383461886945866,7,50.0,0.15558181975301516,7,50.0
490.0,19,136.0,1.9154929577464788,7.166334754334739,6,59.0,0.16026585828495862,6,59.0
495.0,22,208.0,3.1515151515151514,7.889907979478523,5,35.0,0.31424858269289513,5,35.0
500.0,23,313.0,4.968253968253968,8.608014464667528,4,58.0,0.45105636423597806,4,58.0
505.0,27,440.0,7.096774193548387,7.376380619288634,5,64.0,0.3837620647021094,5,64.0
510.0,32,545.0,8.384615384615385,7.230648557844637,4,69.0,0.29330195157423733,4,69.0
515.0,33,700.0,11.11111111111111,7.221541787248757,4,39.0,0.32118103891557237,4,39.0
520.0,32,798.0,13.081967213114755,7.388521425988688,5,32.0,0.212664794738169,5,32.0
525.0,31,915.0,15.0,6.737840856173326,4,25.0,0.07540987574240181,4,25.0
530.0,30,885.0,14.274193548387096,6.5661956092838425,4,201.0,0.08166287279621273,4,201.0
535.0,27,757.0,12.616666666666667,6.455873971635897,6,212.0,0.13266134223247467,6,212.0
540.0,26,683.0,11.576271186440678,6.440865534338097,7,245.0,0.17039874450767953,7,245.0
545.0,18,482.0,8.033333333333333,7.496637619374168,1,215.0,0.27763610265462235,1,215.0
550.0,22,329.0,5.140625,7.421163011426604,5,29.0,0.2943801147249717,5,29.0
555.0,18,240.0,3.8095238095238093,7.651307066773499,2,30.0,0.23203017754973818,2,30.0
560.0,18,177.0,2.765625,8.97988593124257,5,42.0,0.2550815055545643,5,42.0
565.0,21,250.0,3.90625,8.50228575138864,4,29.0,0.23340990192429523,4,29.0
570.0,33,381.0,6.0476190476190474,7.667664403067439,8,44.0,0.25237769603309257,8,44.0
575.0,28,488.0,7.625,8.539347644439104,3,54.0,0.3843443138215004,3,54.0
580.0,30,625.0,9.615384615384615,9.165629330075983,3,42.0,0.4518186128804042,3,42.0
585.0,31,765.0,11.417910447761194,8.238162135618287,4,40.0,0.3425108799703452,4,40.0
590.0,35,898.0,12.82857142857143,8.491137512830893,5,32.0,0.3266837987928182,5,32.0
595.0,29,976.0,14.352941176470589,7.3777601387114355,3,21.0,0.21565954502467724,3,21.0
600.0,31,1120.0,16.96969696969697,7.535511856181723,5,25.0,0.18613007896707431,5,25.0
605.0,30,1241.0,19.092307692307692,8.352863166513277,3,20.0,0.15584882170438877,3,20.0
610.0,29,1054.0,15.5,9.093115293233708,8,268.0,0.16631167181349965,8,268.0
615.0,20,866.0,13.121212121212121,8.937889615717095,2,461.0,0.23232161759800865,2,461.0
620.0,20,704.0,10.830769230769231,8.782490644437383,5,646.0,0.28684598933023403,5,646.0
625.0,19,499.0,7.5606060606060606,9.56699256431201,5,662.0,0.348174634141947,5,662.0
630.0,18,411.0,6.323076923076923,9.797395171215344,5,687.0,0.41091639258527096,5,687.0
635.0,17,175.0,2.8225806451612905,9.526387397639972,3,225.0,0.4548077749422352,3,225.0
640.0,20,202.0,3.0606060606060606,8.842042797296548,4,17.0,0.3527467384866396,4,17.0
645.0,24,274.0,4.029411764705882,7.700970013151016,5,18.0,0.33927402865917594,5,18.0
650.0,28,381.0,5.366197183098592,8.321421647323726,3,16.0,0.4018949481288729,3,16.0
655.0,29,502.0,6.783783783783784,8.180891029712926,2,13.0,0.2955664879996618,2,13.0
660.0,32,579.0,7.51948051948052,8.86676155306538,5,27.0,0.2847897809280869,5,27.0
665.0,28,525.0,7.0,9.891140709353857,6,276.0,0.3123118424548098,6,276.0
670.0,30,517.0,7.28169014084507,9.486997867144026,10,93.0,0.2888358745828988,10,93.0
675.0,24,450.0,6.428571428571429,8.871131239352938,10,357.0,0.22981926909949063,10,357.0
680.0,14,233.0,3.2816901408450705,9.066866321425351,7,541.0,0.24098034347341193,7,541.0
685.0,9,47.0,0.6811594202898551,9.714526798095832,4,471.0,0.33992006601541164,4,471.0
690.0,11,61.0,0.8970588235294118,9.475147303155275,4,445.0,0.3412628758031469,4,445.0
695.0,10,61.0,0.9104477611940298,9.097636393121903,2,24.0,0.3446435137680088,2,24.0
700.0,23,144.0,2.0,7.603959663078058,9,51.0,0.2778883715829769,9,51.0
705.0,24,198.0,2.64,8.684564902389683,6,53.0,0.2901396228302778,6,53.0
710.0,28,292.0,3.8933333333333335,8.659254513142026,8,39.0,0.25758235972985866,8,39.0
715.0,30,422.0,5.702702702702703,8.396662233925712,8,77.0,0.24381612571140845,8,77.0
720.0,38,593.0,8.013513513513514,7.726594983256998,12,118.0,0.19766065264100605,12,118.0
725.0,38,752.0,10.301369863013699,8.063969025597828,12,151.0,0.2517187581268829,12,151.0
730.0,29,742.0,10.027027027027026,9.034210118264786,2,69.0,0.40951256719081786,2,69.0
735.0,29,679.0,9.301369863013699,9.117718536891507,2,19.0,0.47985275686354184,2,19.0
740.0,21,543.0,7.985294117647059,9.820105494965786,2,500.0,0.5489145984621745,2,500.0
745.0,21,461.0,6.779411764705882,10.212136742501079,5,520.0,0.4774107579779067,5,520.0
750.0,23,391.0,5.835820895522388,8.66097429887894,7,548.0,0.245457521054752,7,548.0
755.0,24,343.0,5.196969696969697,8.40084369758087,8,582.0,0.1481966840401924,8,582.0
760.0,24,299.0,4.746031746031746,7.854212867994944,9,623.0,0.15480690275323844,9,623.0
765.0,20,185.0,2.890625,7.425763705702407,4,332.0,0.17538421593507328,4,332.0
770.0,29,302.0,4.575757575757576,7.4041058999187195,8,106.0,0.21943689662641386,8,106.0
775.0,29,392.0,5.9393939393939394,7.847834773091486,6,105.0,0.2960541772288219,6,105.0
780.0,30,534.0,8.612903225806452,7.782358215814884,5,122.0,0.3436911544553806,5,122.0
785.0,33,692.0,10.646153846153846,7.82939979851906,6,147.0,0.2952778595198577,6,147.0
790.0,30,742.0,11.074626865671641,7.443584624131786,2,74.0,0.29176891895195,2,74.0
795.0,26,643.0,9.455882352941176,8.747206540037851,3,16.0,0.41117677922736257,3,16.0
800.0,26,587.0,8.385714285714286,9.499360445051652,6,313.0,0.38230429597133087,6,313.0
805.0,16,422.0,6.298507462686567,9.318634613105358,3,839.0,0.37340803577902415,3,839.0
810.0,18,337.0,5.029850746268656,10.007908834959945,5,575.0,0.3658825227696432,5,575.0
815.0,19,271.0,4.1692307692307695,9.857955938041345,7,602.0,0.2749199004994788,7,602.0
820.0,20,201.0,3.140625,9.707072217092852,9,645.0,0.25880192748354774,9,645.0
825.0,16,131.0,2.1129032258064515,8.859406935623772,3,48.0,0.24144233898689482,3,48.0
830.0,20,220.0,3.283582089552239,8.072268243310065,4,28.0,0.1275549515470809,4,28.0
835.0,22,288.0,4.235294117647059,7.354953573102012,3,15.0,0.10173402612225922,3,15.0
840.0,28,410.0,6.3076923076923075,8.239593786987934,4,16.0,0.21192370852024273,4,16.0
845.0,32,536.0,7.882352941176471,9.228378776187345,6,14.0,0.21108156092561078,6,14.0
850.0,27,587.0,9.03076923076923,9.686321513313292,3,24.0,0.3202102737586447,3,24.0
855.0,21,486.0,7.476923076923077,10.79623759697165,2,641.0,0.35530961211255235,2,641.0
860.0,19,377.0,6.080645161290323,9.480557562440802,2,635.0,0.34714016632536965,2,635.0
865.0,19,312.0,5.288135593220339,8.376500020024375,2,311.0,0.4012250830479137,2,311.0
870.0,22,275.0,4.508196721311475,8.863735209925746,7,28.0,0.40388722149204137,7,28.0
875.0,15,180.0,2.8125,9.305728809214692,1,17.0,0.5062464456729239,1,17.0
880.0,19,192.0,3.0,8.517426666059846,3,18.0,0.36916708101761714,3,18.0
885.0,19,243.0,3.857142857142857,7.82408452974987,2,16.0,0.3805817652200571,2,16.0
890.0,22,219.0,3.2686567164179103,8.494244767304155,6,35.0,0.41567342511049604,6,35.0
895.0,20,193.0,2.9692307692307693,8.801935645514437,4,650.0,0.34092070207019337,4,650.0
900.0,22,166.0,2.634920634920635,8.791705419853063,8,652.0,0.2649875299540312,8,652.0
905.0,13,112.0,1.75,8.576692697036636,3,352.0,0.2602854466427706,3,352.0
910.0,12,75.0,1.1363636363636365,8.146623081186037,5,28.0,0.28075713349146564,5,28.0
915.0,6,8.0,0.12121212121212122,9.253447015669424,4,325.0,0.3345860165446771,4,325.0
920.0,9,35.0,0.5555555555555556,8.770212168658267,5,334.0,0.3832754544661932,5,334.0
925.0,12,84.0,1.2727272727272727,8.924558538134024,6,359.0,0.45100162543390443,6,359.0
930.0,16,151.0,2.0972222222222223,9.68502938320278,5,384.0,0.4844564467130585,5,384.0
935.0,21,243.0,3.2837837837837838,9.781112952510325,6,412.0,0.4251820789018059,6,412.0
940.0,22,238.0,3.26027397260274,9.060492539911422,5,388.0,0.37422594000647463,5,388.0
945.0,30,351.0,4.808219178082192,9.22656675035755,5,380.0,0.3853837410826596,5,380.0
950.0,32,364.0,5.2,7.85815860020675,9,394.0,0.2387309141382323,9,394.0
955.0,35,524.0,7.9393939393939394,7.330185328870922,8,91.0,0.25615519044399787,8,91.0
960.0,40,709.0,10.27536231884058,6.611749445510387,12,139.0,0.18101893841001893,12,139.0
965.0,40,905.0,12.928571428571429,7.129026188634598,12,195.0,0.21616572044794757,12,195.0
970.0,35,882.0,12.082191780821917,7.43443464576251,7,128.0,0.2963260253743017,7,128.0
975.0,33,1024.0,13.837837837837839,8.16853602240111,4,64.0,0.4131967011605672,4,64.0
980.0,34,1193.0,15.906666666666666,8.604727801238736,4,70.0,0.35475951415561274,4,70.0
985.0,38,1370.0,19.02777777777778,8.449616098234817,6,73.0,0.4502553678094529,6,73.0
990.0,36,1518.0,20.794520547945204,7.229625238585482,4,48.0,0.45520501097385113,4,48.0
995.0,38,1578.0,21.04,6.544057072360006,6,56.0,0.25181447653665023,6,56.0
1000.0,32,1425.0,19.256756756756758,6.694004064553327,7,81.0,0.2128553736166382,7,81.0
1005.0,31,1250.0,16.44736842105263,8.070066649744007,8,488.0,0.7080345032478115,8,488.0
1010.0,29,1104.0,15.123287671232877,7.1137645060924015,9,512.0,0.28480348575744585,9,512.0
1015.0,30,892.0,12.38888888888889,6.497029681669161,10,559.0,0.3542255488327306,10,559.0
1020.0,30,757.0,10.22972972972973,5.968700062578231,10,609.0,0.3921245042706141,10,609.0
1025.0,31,623.0,8.774647887323944,5.2174994909028225,11,659.0,0.3997399276578414,11,659.0
1030.0,33,566.0,7.861111111111111,5.20710743914813,11,709.0,0.4526918776255146,11,709.0
1035.0,27,412.0,5.885714285714286,5.099069589791277,1,488.0,0.6681793418776274,1,488.0
1040.0,27,444.0,6.082191780821918,4.401531372534945,3,42.0,0.6675739706210734,3,42.0
1045.0,31,577.0,7.397435897435898,4.544962022401569,4,23.0,0.6707127590128776,4,23.0
1050.0,31,567.0,7.177215189873418,4.492567907138135,6,35.0,0.6232627267134974,6,35.0
1055.0,28,554.0,6.7560975609756095,4.76330830008377,7,425.0,0.5882448333772153,7,425.0
1060.0,26,493.0,5.732558139534884,4.7621760056346005,7,100.0,0.5957966863733393,7,100.0
1065.0,21,354.0,4.0227272727272725,5.180965874251197,3,78.0,0.6381392972334841,3,78.0
1070.0,15,249.0,2.8620689655172415,5.782890944642437,2,333.0,0.7077929490440176,2,333.0
1075.0,7,117.0,1.3146067415730338,6.182048320930727,3,619.0,0.761161728704402,3,619.0
1080.0,5,11.0,0.11702127659574468,6.14331987751772,0,601.0,0.7922837765489281,0,601.0
1085.0,11,49.0,0.5104166666666666,6.474152322652567,4,10.0,0.7077372232548644,4,10.0
1090.0,15,90.0,0.9375,6.490732635586664,2,18.0,0.7368178743135767,2,18.0
1095.0,13,98.0,1.0208333333333333,6.455726235914532,2,292.0,0.7207213142179015,2,292.0
1100.0,18,89.0,0.89,6.08227553230866,4,294.0,0.7510806503871014,4,294.0
1105.0,21,127.0,1.27,5.476514936694501,6,318.0,0.736068011365217,6,318.0
1110.0,26,191.0,1.8725490196078431,5.145110422272563,6,348.0,0.6198964484791833,6,348.0
1115.0,27,267.0,2.6435643564356437,5.116760293475646,6,379.0,0.589050917437853,6,379.0
1120.0,23,238.0,2.3564356435643563,5.287800051623145,2,321.0,0.7514302539125306,2,321.0
1125.0,19,194.0,2.0208333333333335,5.439586764919377,4,20.0,0.7018014551258909,4,20.0
1130.0,21,175.0,1.75,5.137307170368087,6,353.0,0.5249883899854906,6,353.0
1135.0,13,123.0,1.2551020408163265,5.552502852373149,1,624.0,0.5798110377585252,1,624.0
1140.0,17,107.0,1.1263157894736842,5.347250358024887,5,920.0,0.4538708321616654,5,920.0
1145.0,18,136.0,1.4782608695652173,5.617006625436175,7,954.0,0.4535141516009167,7,954.0
1150.0,19,156.0,1.6595744680851063,5.729643469857842,8,991.0,0.4507116679354526,8,991.0
1155.0,13,103.0,1.0729166666666667,6.22091723480213,1,640.0,0.644359216649356,1,640.0
1160.0,12,65.0,0.6770833333333334,6.461420210928568,2,307.0,0.8130252611915684,2,307.0
1165.0,11,74.0,0.8131868131868132,6.9049591569097934,2,275.0,0.7021590726524597,2,275.0
1170.0,13,72.0,0.7659574468085106,6.656501518478269,6,246.0,0.7006475618712823,6,246.0
1175.0,14,95.0,0.9895833333333334,6.283290001219786,8,70.0,0.4584388027084466,8,70.0
1180.0,10,33.0,0.35106382978723405,6.012680200918338,6,262.0,0.4442980649982176,6,262.0
1185.0,12,59.0,0.6276595744680851,5.886654063015465,6,259.0,0.5624285634821351,6,259.0
1190.0,9,37.0,0.4157303370786517,5.775038281466702,4,264.0,0.6390976497442479,4,264.0
1195.0,12,52.0,0.5842696629213483,5.476246074039706,7,275.0,0.5358286501115361,7,275.0
1200.0,12,74.0,0.8222222222222222,5.769816683290407,8,108.0,0.5736231349620677,8,108.0
1205.0,12,107.0,1.1888888888888889,5.815793833354227,7,293.0,0.5788901328746957,7,293.0
1210.0,11,135.0,1.4835164835164836,6.072541870546658,8,485.0,0.5374422828612238,8,485.0
1215.0,15,189.0,2.032258064516129,6.03847287890118,10,226.0,0.564650195406922,10,226.0
1220.0,19,262.0,2.7578947368421054,5.64476381696458,10,275.0,0.4811578732411185,10,275.0
1225.0,17,153.0,1.6105263157894736,5.703931247384357,6,230.0,0.5329466442340858,6,230.0
1230.0,22,188.0,2.0,5.796662631293857,4,171.0,0.7016999952621861,4,171.0
1235.0,17,130.0,1.3978494623655915,5.4520740759678725,4,239.0,0.7702056212128132,4,239.0
1240.0,15,93.0,1.021978021978022,5.664940530308688,5,258.0,0.711106187588591,5,258.0
1245.0,15,65.0,0.6989247311827957,5.611981689783944,3,98.0,0.7261242356326815,3,98.0
1250.0,23,103.0,1.0198019801980198,5.174231164377283,8,113.0,0.5122167069207058,8,113.0
1255.0,25,143.0,1.4444444444444444,5.068154318795947,6,107.0,0.5491792457700387,6,107.0
1260.0,25,209.0,2.13265306122449,5.441498220762502,5,68.0,0.5785277587042019,5,68.0
1265.0,22,262.0,2.673469387755102,4.990423490126654,3,64.0,0.5897284631605308,3,64.0
1270.0,36,372.0,3.6470588235294117,4.411886415728011,12,92.0,0.5359251463703913,12,92.0
1275.0,29,331.0,3.1826923076923075,4.803162938155465,5,276.0,0.5665852580678374,5,276.0
1280.0,29,284.0,2.730769230769231,4.668393618866545,6,456.0,0.5367471320840886,6,456.0
1285.0,30,315.0,3.1818181818181817,4.7468735953689425,9,460.0,0.5371569034131246,9,460.0
1290.0,24,256.0,2.694736842105263,5.110117351013736,4,460.0,0.5619782553096939,4,460.0
1295.0,27,279.0,2.8181818181818183,5.257399828402656,8,76.0,0.49935021768948845,8,76.0
1300.0,29,309.0,3.0294117647058822,5.1774964555800915,9,103.0,0.4025072029707963,9,103.0
1305.0,27,273.0,2.676470588235294,4.8352188737407475,8,97.0,0.4530532049777635,8,97.0
1310.0,30,367.0,3.67,4.630708789653802,7,99.0,0.5265590433594335,7,99.0
1315.0,33,510.0,4.903846153846154,4.751602504395739,8,71.0,0.5416711987186925,8,71.0
1320.0,31,560.0,5.233644859813084,5.078991679106745,4,68.0,0.5591648502578324,4,68.0
1325.0,32,506.0,4.773584905660377,5.469913413234538,6,221.0,0.49666863064223604,6,221.0
1330.0,23,408.0,3.7777777777777777,5.6963567459713715,4,331.0,0.5206657665822598,4,331.0
1335.0,19,351.0,3.375,6.314812293736382,4,432.0,0.6897197757618104,4,432.0
1340.0,21,315.0,3.0288461538461537,6.078490904826476,9,556.0,0.5342275130085024,9,556.0
1345.0,13,203.0,1.970873786407767,6.202312916951807,3,34.0,0.6729775973942551,3,34.0
1350.0,15,105.0,0.9722222222222222,6.132771170642523,6,47.0,0.5674113290024517,6,47.0
1355.0,8,19.0,0.1792452830188679,5.831337981226497,2,174.0,0.5773540332997663,2,174.0
1360.0,13,41.0,0.38317757009345793,6.144829301732659,5,52.0,0.6035934972341077,5,52.0
1365.0,11,32.0,0.2962962962962963,5.606804602052154,4,25.0,0.5655567753101012,4,25.0
1370.0,17,89.0,0.8165137614678899,5.338499277943679,9,46.0,0.48617385416626263,9,46.0
1375.0,15,64.0,0.5614035087719298,5.863242335792163,7,73.0,0.557564460734455,7,73.0
1380.0,12,49.0,0.4336283185840708,6.255988984244026,7,66.0,0.5414213622231245,7,66.0
1385.0,17,93.0,0.808695652173913,6.225365825646671,8,88.0,0.6022014697060156,8,88.0
1390.0,13,44.0,0.3793103448275862,6.502728868700336,4,58.0,0.6182174628240195,4,58.0
1395.0,17,84.0,0.7241379310344828,6.430178925581922,6,40.0,0.7293700472277105,6,40.0
1400.0,19,119.0,1.0084745762711864,5.350004795680499,3,53.0,0.602559149478752,3,53.0
1405.0,25,200.0,1.680672268907563,5.089314192918148,6,40.0,0.6154974423862182,6,40.0
1410.0,30,325.0,2.73109243697479,4.938256755944991,8,68.0,0.5801665737670569,8,68.0
1415.0,34,483.0,4.2368421052631575,4.832976768946335,8,106.0,0.6359147816042563,8,106.0
1420.0,40,660.0,5.892857142857143,4.447680572980429,8,136.0,0.625498111261541,8,136.0
1425.0,44,865.0,7.587719298245614,4.2262147196218525,7,172.0,0.5426542019709506,7,172.0
1430.0,39,893.0,7.902654867256637,4.384049558044594,2,130.0,0.6181605344587051,2,130.0
1435.0,40,979.0,8.296610169491526,4.563461021262861,4,85.0,0.5611290495226158,4,85.0
1440.0,40,1100.0,9.322033898305085,4.647338407815552,5,109.0,0.6232894710924575,5,109.0
