step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1125.0,19,574.0,5.857142857142857,5.587084398106141,5,607.0,0.5479051822844784,5,607.0
1130.0,21,429.0,4.422680412371134,5.296600151575241,10,64.0,0.4011715504183353,10,64.0
1135.0,11,241.0,2.5638297872340425,5.578941695543326,5,870.0,0.4179898380648519,5,870.0
1140.0,8,119.0,1.2934782608695652,6.028597411125456,4,863.0,0.5118106119537993,4,863.0
1145.0,9,32.0,0.3595505617977528,6.418866102041595,4,862.0,0.49105294254010745,4,862.0
1150.0,13,53.0,0.6091954022988506,6.07842462610795,6,867.0,0.4956489129692804,6,867.0
1155.0,13,86.0,1.011764705882353,5.954992125895963,9,858.0,0.4586588259453125,9,858.0
1160.0,9,30.0,0.3333333333333333,6.01284756012268,4,1193.0,0.45493996195510017,4,1193.0
1165.0,8,29.0,0.31868131868131866,6.3690679486459025,4,1495.0,0.5245358090801813,4,1495.0
1170.0,10,32.0,0.34782608695652173,6.231771986510197,5,1081.0,0.512687550718057,5,1081.0
1175.0,22,105.0,1.1538461538461537,5.610544946952409,11,71.0,0.4220761785964435,11,71.0
1180.0,25,215.0,2.388888888888889,5.260636411084618,11,123.0,0.40165289683406014,11,123.0
1185.0,19,167.0,1.8555555555555556,5.09151131463392,6,463.0,0.5106165046828262,6,463.0
1190.0,14,115.0,1.3068181818181819,5.306267766181851,1,413.0,0.6826389578354267,1,413.0
1195.0,13,57.0,0.6333333333333333,5.041625575963654,2,425.0,0.5931754830001945,2,425.0
1200.0,17,85.0,0.9042553191489362,5.13499924930199,7,430.0,0.4860046208268207,7,430.0
1205.0,15,74.0,0.7872340425531915,5.57753802048426,7,724.0,0.525065136746841,7,724.0
1210.0,9,35.0,0.3723404255319149,5.841932630520542,4,978.0,0.6266846162898431,4,978.0
1215.0,10,29.0,0.3020833333333333,5.878068592708407,4,412.0,0.6493169511669158,4,412.0
1220.0,12,55.0,0.5670103092783505,5.637277787120479,8,134.0,0.5458110893631329,8,134.0
1225.0,20,109.0,1.101010101010101,5.097808290357742,12,161.0,0.46577362080834345,12,161.0
1230.0,16,95.0,0.9405940594059405,5.436816683462453,6,109.0,0.5341337228347535,6,109.0
1235.0,16,117.0,1.17,5.318375423480996,3,81.0,0.6497337962109901,3,81.0
1240.0,20,204.0,2.0606060606060606,5.835344999908107,5,60.0,0.6723765211853991,5,60.0
1245.0,22,259.0,2.6161616161616164,5.672635523553438,4,69.0,0.6814527262284464,4,69.0
1250.0,29,381.0,3.772277227722772,5.51657849410255,7,86.0,0.583895958488521,7,86.0
1255.0,29,323.0,3.23,5.272581091250479,7,89.0,0.5303692422226699,7,89.0
1260.0,23,314.0,3.14,5.349381424935775,7,371.0,0.545133175135,7,371.0
1265.0,16,237.0,2.323529411764706,5.11594212032998,2,349.0,0.6250929935807589,2,349.0
1270.0,20,203.0,2.00990099009901,4.999535054857588,9,48.0,0.5430341210423878,9,48.0
1275.0,18,125.0,1.2376237623762376,4.894799189853827,8,383.0,0.4863126419142483,8,383.0
1280.0,11,63.0,0.6494845360824743,4.774258071462673,5,383.0,0.48462731492363215,5,383.0
1285.0,17,100.0,1.0309278350515463,5.131123120509731,9,405.0,0.4881228380016432,9,405.0
1290.0,20,188.0,2.0,5.2730068128796335,9,434.0,0.49440920636218727,9,434.0
1295.0,15,150.0,1.5957446808510638,5.643939035138126,1,355.0,0.7237489729792502,1,355.0
1300.0,20,233.0,2.4270833333333335,5.533574506319163,3,13.0,0.6412056295185311,3,13.0
1305.0,28,354.0,3.649484536082474,5.472270461084099,6,33.0,0.5825593123207216,6,33.0
1310.0,34,513.0,5.4,4.60139431606198,8,71.0,0.44822848877339044,8,71.0
1315.0,29,442.0,4.604166666666667,4.7524330609378005,6,343.0,0.3951860067382442,6,343.0
1320.0,27,407.0,4.195876288659794,4.822750242799427,6,67.0,0.44189970055179756,6,67.0
1325.0,26,357.0,3.606060606060606,5.100990931739902,7,82.0,0.5063533337654424,7,82.0
1330.0,26,356.0,3.56,5.434905140351832,8,104.0,0.5850139013453749,8,104.0
1335.0,20,249.0,2.515151515151515,5.984201134525298,3,42.0,0.6586427239401444,3,42.0
1340.0,26,236.0,2.29126213592233,5.914262759326221,5,40.0,0.5420123337590704,5,40.0
1345.0,31,371.0,3.71,5.504048258068776,9,76.0,0.5882475890530815,9,76.0
1350.0,30,429.0,4.165048543689321,5.594126837149065,6,71.0,0.5530032560503263,6,71.0
1355.0,33,546.0,5.2,5.367724153807163,5,54.0,0.5624804401991546,5,54.0
1360.0,36,708.0,6.87378640776699,5.004894795749357,7,72.0,0.5618126423185513,7,72.0
1365.0,28,731.0,7.028846153846154,5.1715985293271975,2,45.0,0.6222633117678549,2,45.0
1370.0,23,612.0,5.719626168224299,6.216753668950115,3,47.0,0.7334622139656137,3,47.0
1375.0,26,557.0,5.110091743119266,6.137015351251381,6,75.0,0.569398354853747,6,75.0
1380.0,27,467.0,4.324074074074074,6.785446295565805,10,103.0,0.5179742439112157,10,103.0
1385.0,25,351.0,3.25,6.731010452109133,5,104.0,0.6337582752834077,5,104.0
1390.0,22,255.0,2.3394495412844036,6.4737972635656815,4,61.0,0.6683795838285621,4,61.0
1395.0,24,252.0,2.311926605504587,5.65349964823802,4,50.0,0.6670900341183569,4,50.0
1400.0,27,354.0,3.2181818181818183,5.5313346413794475,7,69.0,0.5750240110632102,7,69.0
1405.0,38,477.0,4.297297297297297,4.788507787782479,8,81.0,0.5289938881271284,8,81.0
1410.0,37,634.0,5.51304347826087,4.725048652380971,6,78.0,0.5763230029810177,6,78.0
1415.0,34,744.0,6.526315789473684,4.5588892967293,4,80.0,0.6109721633041904,4,80.0
1420.0,33,692.0,6.123893805309734,4.689172405060029,7,381.0,0.6071639049939834,7,381.0
1425.0,29,575.0,5.18018018018018,4.948436941391024,5,109.0,0.5870885763493695,5,109.0
1430.0,27,495.0,4.5,5.0111478405390875,6,133.0,0.5754980313679833,6,133.0
1435.0,26,423.0,3.9166666666666665,5.293775857886947,6,151.0,0.6160918479175468,6,151.0
