step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.759590279776603,0,0.0,0.5181429243849581,0,0.0
10.0,1,0.0,0.0,7.5066148468444585,1,0.0,0.3273812321646362,1,0.0
15.0,0,0.0,0.0,10.750419229545892,0,0.0,0.34872608419169054,0,0.0
20.0,2,8.0,0.6666666666666666,9.907883292451624,2,8.0,0.31576812671566556,2,8.0
25.0,3,18.0,1.125,9.38943331870988,2,18.0,0.26795539427901877,2,18.0
30.0,0,0.0,0.0,11.81388547756354,0,0.0,0.22491449335981767,0,0.0
35.0,2,0.0,0.0,13.477395504999446,1,0.0,0.2803514193175763,1,0.0
40.0,4,3.0,0.12,13.588895712349842,2,3.0,0.4732109069527343,2,3.0
45.0,5,16.0,0.5714285714285714,12.178081585222229,3,14.0,0.3136343343600471,3,14.0
50.0,6,42.0,1.5,13.109081605954344,4,30.0,0.3465719231886701,4,30.0
55.0,6,72.0,2.6666666666666665,11.693155203682933,4,50.0,0.3854751870159229,4,50.0
60.0,8,58.0,1.8125,10.556933911398158,3,5.0,0.32591079946211166,3,5.0
65.0,8,68.0,1.9428571428571428,11.619912624918394,3,8.0,0.33947690862692725,3,8.0
70.0,10,109.0,2.945945945945946,9.050720646652076,4,23.0,0.29549826869439216,4,23.0
75.0,16,169.0,4.225,8.323151805093824,7,46.0,0.2726644449724329,7,46.0
80.0,12,139.0,3.159090909090909,7.225848721384878,4,40.0,0.18820652625939344,4,40.0
85.0,9,56.0,1.2444444444444445,7.940452581675423,4,102.0,0.20109913362485474,4,102.0
90.0,10,21.0,0.42857142857142855,8.756151832662615,6,107.0,0.2367944615687011,6,107.0
95.0,16,81.0,1.653061224489796,8.340309586468871,9,101.0,0.2344902920210262,9,101.0
100.0,19,98.0,1.8846153846153846,8.8105686714468,7,133.0,0.18299466760677366,7,133.0
105.0,9,49.0,0.9074074074074074,10.19752468925336,4,121.0,0.2600848890474772,4,121.0
110.0,9,55.0,1.0185185185185186,10.077868832870145,4,98.0,0.3189395888808452,4,98.0
115.0,12,100.0,1.9230769230769231,10.203268371225771,3,104.0,0.34964310840081864,3,104.0
120.0,16,170.0,3.3333333333333335,9.824396259219522,4,112.0,0.3429031535749778,4,112.0
125.0,14,139.0,2.7254901960784315,9.378975903955057,1,66.0,0.2233184547537062,1,66.0
130.0,15,99.0,1.9038461538461537,9.416621009545006,5,20.0,0.19063867389778694,5,20.0
135.0,12,87.0,1.7058823529411764,9.153319936671132,8,103.0,0.12619267187647684,8,103.0
140.0,5,26.0,0.49056603773584906,8.978326654214706,5,108.0,0.13089170567323488,5,108.0
145.0,8,33.0,0.6470588235294118,8.262912770566166,6,113.0,0.17285166736775756,6,113.0
150.0,12,84.0,1.5,9.176139199319863,6,132.0,0.2252075425132208,6,132.0
155.0,15,151.0,2.7962962962962963,9.619632492470275,6,150.0,0.2646290443967979,6,150.0
160.0,14,121.0,2.326923076923077,10.580915185235675,2,58.0,0.3170264809746296,2,58.0
165.0,18,203.0,3.690909090909091,10.690631192900325,4,29.0,0.35751488070606524,4,29.0
170.0,16,256.0,4.491228070175438,10.552579283494477,1,18.0,0.37712805325408205,1,18.0
175.0,19,340.0,5.862068965517241,11.322692879342897,4,23.0,0.3581683274099684,4,23.0
180.0,18,416.0,7.428571428571429,11.827203823763913,3,33.0,0.3595915330674982,3,33.0
185.0,19,442.0,7.620689655172414,10.97137321391053,4,20.0,0.37187338327220903,4,20.0
190.0,16,317.0,5.87037037037037,10.464155705286016,5,122.0,0.3255341022162516,5,122.0
195.0,14,193.0,3.5090909090909093,9.431060499825225,7,152.0,0.25742128421660754,7,152.0
200.0,14,131.0,2.2203389830508473,8.978772383609762,9,115.0,0.16931519995951155,9,115.0
205.0,13,61.0,0.9682539682539683,8.560248521884745,7,99.0,0.09355849503032407,7,99.0
210.0,12,77.0,1.203125,10.287029881628799,2,43.0,0.164424159408803,2,43.0
215.0,13,124.0,2.0327868852459017,10.756743290547393,1,38.0,0.23735648706507137,1,38.0
220.0,27,223.0,3.596774193548387,9.538131482954283,9,62.0,0.16436840049219043,9,62.0
225.0,25,218.0,3.40625,9.076162869948318,10,195.0,0.14383952199408948,10,195.0
230.0,20,166.0,2.6774193548387095,8.937068139210087,6,103.0,0.23701534777376332,6,103.0
235.0,17,139.0,2.278688524590164,9.387418088203326,5,53.0,0.3134832996970389,5,53.0
240.0,13,79.0,1.2741935483870968,8.85324564219244,7,173.0,0.2982432847006878,7,173.0
245.0,10,27.0,0.4153846153846154,9.991707063865476,4,158.0,0.3430021841934102,4,158.0
250.0,19,76.0,1.2063492063492063,9.681596222007661,9,73.0,0.2906322747145243,9,73.0
255.0,18,104.0,1.625,9.616324609008526,5,80.0,0.2957879827678842,5,80.0
260.0,18,152.0,2.4516129032258065,7.864675499009071,3,48.0,0.35452964023828715,3,48.0
265.0,23,248.0,4.065573770491803,7.631849456706044,3,43.0,0.36144230882632516,3,43.0
270.0,21,306.0,4.857142857142857,8.40210170206245,2,7.0,0.3153781580171929,2,7.0
275.0,25,421.0,6.578125,8.79457059656668,5,28.0,0.27543769536946694,5,28.0
280.0,22,504.0,7.875,8.644538124820894,1,19.0,0.27463527109622476,1,19.0
285.0,27,625.0,9.615384615384615,8.735015278412119,4,24.0,0.26904538696479297,4,24.0
290.0,31,772.0,11.876923076923077,8.872548833071795,5,49.0,0.3169500205229449,5,49.0
295.0,31,925.0,14.23076923076923,8.82038469831425,5,74.0,0.2829506495457116,5,74.0
300.0,28,975.0,14.552238805970148,9.067405492414135,1,50.0,0.3816594351276411,1,50.0
305.0,27,979.0,14.18840579710145,9.230314653511451,3,6.0,0.3807925191851726,3,6.0
310.0,18,726.0,10.371428571428572,9.75087601119917,0,152.0,0.42205299414333947,0,152.0
315.0,19,580.0,8.656716417910447,8.835330617471314,3,197.0,0.38573987273003546,3,197.0
320.0,18,413.0,5.9855072463768115,8.539811375496358,3,334.0,0.3028553394598886,3,334.0
325.0,22,218.0,3.253731343283582,7.211890736738934,9,366.0,0.2963990392396367,9,366.0
330.0,23,138.0,2.0,6.819101128565521,11,70.0,0.25939489039477526,11,70.0
335.0,15,102.0,1.4782608695652173,7.621318436594169,4,88.0,0.2708832420059722,4,88.0
340.0,24,171.0,2.3424657534246576,6.894525986059607,5,92.0,0.2469203213313061,5,92.0
345.0,31,300.0,4.0,6.695941071558695,5,83.0,0.19097591807151307,5,83.0
350.0,31,361.0,4.628205128205129,7.0248550555561176,6,95.0,0.19006468598284473,6,95.0
355.0,33,485.0,6.0625,7.870583158048719,8,80.0,0.16973023069537635,8,80.0
360.0,37,477.0,6.36,8.241369991192078,13,301.0,0.1706791374528301,13,301.0
365.0,33,502.0,6.876712328767123,7.214787377155204,13,528.0,0.17084010072916406,13,528.0
370.0,28,341.0,4.546666666666667,7.773679849005091,7,519.0,0.22534180501171297,7,519.0
375.0,25,307.0,4.263888888888889,7.214646592176081,5,454.0,0.2256526683809902,5,454.0
380.0,22,274.0,3.8055555555555554,8.391364042763914,4,436.0,0.25657092014496524,4,436.0
385.0,19,221.0,3.2028985507246377,9.461900331630764,4,461.0,0.2833331736817882,4,461.0
390.0,17,188.0,2.8059701492537314,9.062897995186193,0,437.0,0.36925648682880535,0,437.0
395.0,23,190.0,2.7142857142857144,9.00650095966474,5,432.0,0.32184268630000307,5,432.0
400.0,22,165.0,2.578125,6.240298240042209,2,10.0,0.2321535586777916,2,10.0
405.0,26,202.0,3.15625,5.410945202635072,5,25.0,0.1779215856386081,5,25.0
410.0,27,236.0,3.5223880597014925,6.166463819524391,1,16.0,0.17707490918795982,1,16.0
415.0,29,292.0,4.424242424242424,7.845377488915643,4,15.0,0.3127419183719993,4,15.0
420.0,26,331.0,5.015151515151516,8.385143178574026,1,17.0,0.2787492666456219,1,17.0
425.0,28,402.0,6.184615384615385,8.334827992440486,4,28.0,0.2907479312850617,4,28.0
430.0,24,410.0,6.40625,7.487059555288526,1,8.0,0.40700710849257754,1,8.0
435.0,26,365.0,5.615384615384615,8.122390159609129,3,236.0,0.345866497905188,3,236.0
440.0,28,369.0,5.590909090909091,7.875710233698814,6,30.0,0.18662419163430113,6,30.0
445.0,19,312.0,4.8,7.664489375546567,2,14.0,0.11938881138161724,2,14.0
450.0,21,257.0,3.8358208955223883,8.71894733890043,4,14.0,0.07672542701348743,4,14.0
455.0,15,223.0,3.328358208955224,8.588884366760151,2,18.0,0.0822181118100965,2,18.0
460.0,18,192.0,3.096774193548387,7.620742870651885,7,252.0,0.08475088028247264,7,252.0
465.0,18,136.0,2.2295081967213113,6.948032475134967,6,261.0,0.12581666204184938,6,261.0
470.0,18,182.0,2.8,7.112911230293817,4,270.0,0.1346318285930934,4,270.0
475.0,26,291.0,4.409090909090909,7.253671880621321,4,279.0,0.16833901217519154,4,279.0
480.0,27,350.0,5.384615384615385,7.709305283680675,2,248.0,0.25992030744608907,2,248.0
485.0,30,414.0,6.46875,7.002407659509838,4,33.0,0.2112410436972294,4,33.0
490.0,30,536.0,8.64516129032258,6.826688368077887,1,49.0,0.30120590456648744,1,49.0
495.0,38,710.0,11.09375,6.572500182989238,6,71.0,0.310891601898411,6,71.0
500.0,34,851.0,13.296875,6.724769103922003,1,48.0,0.43010433894903594,1,48.0
505.0,33,986.0,14.716417910447761,7.083455366975153,3,20.0,0.464862403554764,3,20.0
510.0,28,844.0,12.411764705882353,7.366359192079756,2,293.0,0.32265780546586736,2,293.0
