step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
350.0,27,1378.0,19.685714285714287,9.821878456105853,1,22.0,0.4160556576545437,1,22.0
355.0,28,1269.0,18.940298507462686,8.961641151109946,5,44.0,0.26364210821750983,5,44.0
360.0,27,1025.0,15.76923076923077,9.057954434426724,5,275.0,0.34753401552134994,5,275.0
365.0,29,869.0,13.578125,8.326483893160718,7,304.0,0.28629180368742607,7,304.0
370.0,29,651.0,10.85,8.111025223106456,7,336.0,0.32152338979843265,7,336.0
375.0,29,507.0,8.047619047619047,7.354786929812703,8,371.0,0.20183985636646698,8,371.0
380.0,22,297.0,4.868852459016393,6.413182611970523,1,259.0,0.37807655800720913,1,259.0
385.0,23,274.0,4.28125,7.297075766528268,1,2.0,0.4111700431012849,1,2.0
390.0,21,278.0,4.34375,8.629084621784619,2,267.0,0.3295205133326977,2,267.0
395.0,19,226.0,3.7049180327868854,8.43962788027059,1,32.0,0.3580521039848659,1,32.0
400.0,23,234.0,3.8360655737704916,9.527441563197018,4,274.0,0.4396678375130428,4,274.0
405.0,19,196.0,3.3220338983050848,8.783599323560082,3,250.0,0.34260252618595877,3,250.0
410.0,16,160.0,2.622950819672131,7.752619491019749,1,12.0,0.21714733308348988,1,12.0
415.0,19,156.0,2.7857142857142856,7.65401496637358,4,11.0,0.2759912952540668,4,11.0
420.0,22,232.0,4.0701754385964914,7.264159243298209,4,26.0,0.21853012379137451,4,26.0
425.0,21,289.0,5.160714285714286,6.400441594757554,1,39.0,0.2674319249766793,1,39.0
430.0,21,315.0,5.431034482758621,7.19324475950565,1,4.0,0.3542667538546585,1,4.0
435.0,20,267.0,4.52542372881356,8.643090632505158,2,268.0,0.3221007342224025,2,268.0
440.0,24,272.0,4.689655172413793,8.637162872128204,5,284.0,0.3257010688787598,5,284.0
445.0,23,283.0,4.796610169491525,8.52941384429472,6,309.0,0.30166409011013323,6,309.0
450.0,22,271.0,4.593220338983051,7.334883215524248,5,334.0,0.1983125431017079,5,334.0
455.0,18,191.0,3.293103448275862,6.728881157257404,2,297.0,0.11183562101363766,2,297.0
460.0,17,104.0,1.7049180327868851,7.881288798727304,4,22.0,0.1622988543614141,4,22.0
465.0,22,130.0,2.096774193548387,8.157196787281167,7,38.0,0.142075037810954,7,38.0
470.0,19,119.0,1.8888888888888888,7.867056901415526,3,27.0,0.14968524129438338,3,27.0
475.0,23,174.0,2.806451612903226,7.811538595660887,3,21.0,0.17146107668684138,3,21.0
480.0,20,187.0,2.9682539682539684,8.142569448196342,2,13.0,0.19347808863398017,2,13.0
485.0,22,255.0,4.322033898305085,6.910727590623121,3,15.0,0.15626784614528208,3,15.0
490.0,25,351.0,6.157894736842105,7.084317851133195,2,25.0,0.27382332619811567,2,25.0
495.0,31,496.0,8.551724137931034,7.758024606484308,4,27.0,0.4295787039907658,4,27.0
500.0,31,648.0,10.983050847457626,7.798723642943298,3,42.0,0.5070797478193894,3,42.0
505.0,33,807.0,13.229508196721312,8.295396096207362,3,57.0,0.5504168101120422,3,57.0
510.0,34,973.0,15.444444444444445,8.476902173654553,4,73.0,0.4929151650168048,4,73.0
515.0,28,991.0,15.246153846153845,8.231556376462104,1,23.0,0.431617566041324,1,23.0
520.0,30,1100.0,18.96551724137931,7.118063519368207,4,50.0,0.27665432256498157,4,50.0
525.0,22,897.0,16.92452830188679,6.066374707587546,2,344.0,0.15333788284844793,2,344.0
530.0,22,773.0,14.054545454545455,6.669563415380709,5,49.0,0.13225138269304992,5,49.0
535.0,23,657.0,12.166666666666666,6.866755483060062,6,78.0,0.15599773804478306,6,78.0
540.0,25,501.0,9.277777777777779,7.61118792597274,6,108.0,0.26531680313105993,6,108.0
545.0,20,340.0,6.415094339622642,7.667019279261876,2,14.0,0.49648552095526505,2,14.0
550.0,17,175.0,3.1818181818181817,8.6704488405746,2,17.0,0.5320507802412797,2,17.0
555.0,21,266.0,4.666666666666667,7.307041389906295,2,23.0,0.25511060568799476,2,23.0
560.0,29,376.0,6.372881355932203,6.276669125333671,6,34.0,0.16658690327258766,6,34.0
565.0,29,503.0,8.525423728813559,6.316196632416662,4,45.0,0.23836833360332146,4,45.0
570.0,31,652.0,11.05084745762712,7.100777994133743,3,55.0,0.2724165286049958,3,55.0
575.0,29,749.0,12.278688524590164,8.07675921775241,2,25.0,0.47082281813646226,2,25.0
580.0,30,872.0,13.625,9.583535881297605,2,32.0,0.5416688774815863,2,32.0
585.0,30,994.0,14.835820895522389,8.99508388227594,4,32.0,0.42897359875420366,4,32.0
590.0,30,1138.0,16.98507462686567,9.174373004637907,4,44.0,0.4363621385297333,4,44.0
595.0,30,1253.0,17.9,8.873790135131586,4,28.0,0.293094484891477,4,28.0
600.0,28,1066.0,16.65625,7.447855623707614,5,402.0,0.2391604401458019,5,402.0
605.0,19,811.0,12.671875,7.9607343688006615,3,764.0,0.22511474390949776,3,764.0
610.0,19,650.0,10.317460317460318,8.346960955059552,5,1101.0,0.19296028626133463,5,1101.0
615.0,19,498.0,7.78125,8.701024230284387,5,1118.0,0.2610137970823597,5,1118.0
620.0,17,331.0,5.015151515151516,9.573262670880325,6,1143.0,0.33240646815196073,6,1143.0
625.0,13,93.0,1.4307692307692308,9.268153838221513,2,743.0,0.3910417494723288,2,743.0
630.0,16,95.0,1.4179104477611941,9.292624713656433,5,366.0,0.4211457650367448,5,366.0
635.0,16,97.0,1.4923076923076923,9.917163815027168,5,37.0,0.42437579071459447,5,37.0
640.0,17,136.0,2.0606060606060606,9.021795529283674,7,397.0,0.2805689075075569,7,397.0
645.0,14,60.0,0.8955223880597015,8.691407463155722,6,379.0,0.3092477191307878,6,379.0
650.0,10,46.0,0.6764705882352942,9.820718853613625,3,366.0,0.3265009691791968,3,366.0
655.0,5,20.0,0.2857142857142857,10.232966031061276,0,14.0,0.28131402754659374,0,14.0
660.0,17,84.0,1.2,9.918819371428112,7,36.0,0.3363369688072387,7,36.0
665.0,22,172.0,2.4225352112676055,9.52732108282349,8,72.0,0.33917788212172534,8,72.0
670.0,16,104.0,1.3866666666666667,9.525843036888013,5,86.0,0.2966804616176872,5,86.0
675.0,15,78.0,1.0684931506849316,8.65191879429083,6,380.0,0.22595960007940968,6,380.0
680.0,14,49.0,0.6621621621621622,7.97319408159306,3,382.0,0.2667207676450297,3,382.0
685.0,26,106.0,1.394736842105263,7.410750216218766,10,75.0,0.23246320810532173,10,75.0
690.0,31,215.0,2.8666666666666667,6.599182668250227,14,136.0,0.22165243499978224,14,136.0
695.0,33,346.0,4.4935064935064934,6.874326961078133,15,207.0,0.23010114832894762,15,207.0
700.0,32,367.0,4.6455696202531644,7.270719682597796,9,216.0,0.2836467231306134,9,216.0
705.0,28,331.0,4.243589743589744,7.777061599461264,3,111.0,0.3376646830329758,3,111.0
710.0,25,276.0,3.5844155844155843,7.8946476226822515,5,432.0,0.2999742571278189,5,432.0
715.0,23,240.0,3.076923076923077,8.919052740644581,2,471.0,0.3380669375526181,2,471.0
720.0,27,227.0,2.802469135802469,8.673844043305538,8,146.0,0.22750834373583548,8,146.0
725.0,20,174.0,2.230769230769231,9.580518135260421,4,140.0,0.29767186149262165,4,140.0
730.0,16,88.0,1.2222222222222223,8.583882385411771,4,444.0,0.35125438367481343,4,444.0
735.0,13,55.0,0.7638888888888888,8.928944013926252,0,414.0,0.38833635770306896,0,414.0
740.0,20,89.0,1.2535211267605635,8.83207717012355,7,99.0,0.31727881159409005,7,99.0
745.0,32,180.0,2.3376623376623376,9.127025736039913,14,148.0,0.288454807689448,14,148.0
750.0,23,187.0,2.5616438356164384,8.625332325785584,9,104.0,0.24245311117460183,9,104.0
755.0,22,226.0,3.095890410958904,7.901888296806403,4,97.0,0.21988091666298162,4,97.0
760.0,27,318.0,4.416666666666667,7.361253126786149,6,107.0,0.1465851882573529,6,107.0
765.0,36,469.0,6.513888888888889,6.099847424838223,12,137.0,0.10017615270870099,12,137.0
770.0,31,558.0,8.08695652173913,6.4176314126648535,6,130.0,0.16923711744745337,6,130.0
775.0,27,565.0,8.692307692307692,6.529017150969422,3,93.0,0.2138985925844476,3,93.0
780.0,24,483.0,7.0,8.247856610109249,5,426.0,0.23102962896985033,5,426.0
785.0,19,389.0,5.402777777777778,9.726793940918363,4,408.0,0.23487142706815728,4,408.0
790.0,25,343.0,4.698630136986301,9.51999893576412,10,57.0,0.2383606410774315,10,57.0
795.0,26,289.0,3.9054054054054053,10.066888789331912,13,113.0,0.28449164257129494,13,113.0
800.0,26,278.0,4.088235294117647,8.731436313588537,12,167.0,0.31863047425766744,12,167.0
805.0,24,280.0,4.057971014492754,7.940142476764526,14,230.0,0.27622901185151966,14,230.0
810.0,20,190.0,2.8358208955223883,7.6572152593921246,9,960.0,0.23404057166483863,9,960.0
815.0,14,61.0,0.9242424242424242,7.130448236597123,4,903.0,0.2427447343696366,4,903.0
820.0,16,92.0,1.393939393939394,8.435333153447791,4,848.0,0.291447161033787,4,848.0
825.0,17,85.0,1.328125,8.996468510734529,4,443.0,0.2736965505956911,4,443.0
830.0,21,144.0,2.2153846153846155,8.233984216851752,9,121.0,0.14391901290914796,9,121.0
835.0,29,263.0,3.925373134328358,6.888873866746979,13,177.0,0.06543387260703859,13,177.0
840.0,24,288.0,4.056338028169014,7.831365612957031,6,117.0,0.09763468486874888,6,117.0
845.0,27,346.0,4.942857142857143,8.085221533570301,5,58.0,0.16769666502668226,5,58.0
850.0,28,460.0,6.666666666666667,9.505235120428473,2,37.0,0.2580248495037332,2,37.0
855.0,32,587.0,8.507246376811594,9.736628105562323,5,19.0,0.26921863336811014,5,19.0
860.0,33,726.0,9.945205479452055,8.854490729109816,5,21.0,0.2547292693147723,5,21.0
865.0,34,889.0,12.347222222222221,7.986759003094919,5,39.0,0.2843035093876276,5,39.0
870.0,35,1058.0,14.297297297297296,8.101886867998893,5,60.0,0.3925295440237716,5,60.0
875.0,32,1134.0,15.12,7.50652969408975,3,15.0,0.4245557344597348,3,15.0
880.0,32,1271.0,17.65277777777778,8.112885695687181,3,16.0,0.3821982717617489,3,16.0
885.0,23,1051.0,14.397260273972602,9.247181507815906,1,423.0,0.37604921558083315,1,423.0
890.0,26,860.0,11.780821917808218,8.873481922977762,5,443.0,0.30214764806104055,5,443.0
895.0,24,683.0,9.356164383561644,8.298197946987083,8,474.0,0.20955340445985424,8,474.0
900.0,21,529.0,7.779411764705882,7.45037234986763,5,454.0,0.23329299258567404,5,454.0
905.0,21,316.0,4.450704225352113,7.177469940066085,5,26.0,0.24786071966003326,5,26.0
910.0,21,171.0,2.408450704225352,7.149667729999296,7,460.0,0.26049684607624424,7,460.0
915.0,21,142.0,2.0285714285714285,6.806580863533249,9,894.0,0.28210090730789583,9,894.0
920.0,16,97.0,1.4057971014492754,7.060777074279895,6,1267.0,0.34015917487567043,6,1267.0
925.0,22,104.0,1.4647887323943662,7.521118732957661,7,75.0,0.3887873882248005,7,75.0
930.0,28,174.0,2.4507042253521125,7.2025573548382456,11,114.0,0.29210307671128655,11,114.0
935.0,25,205.0,2.6973684210526314,6.940109395589397,9,143.0,0.23925831376367765,9,143.0
940.0,29,303.0,4.04,7.438707724101067,8,143.0,0.26564249343664675,8,143.0
945.0,34,409.0,5.177215189873418,7.621929929600285,11,169.0,0.1943772599554575,11,169.0
950.0,43,594.0,7.615384615384615,6.820829384613476,16,228.0,0.12067127802570968,16,228.0
955.0,35,602.0,7.620253164556962,5.97225173321518,8,252.0,0.11941910183429642,8,252.0
960.0,34,677.0,8.25609756097561,7.02259550610209,7,236.0,0.14576565675129927,7,236.0
965.0,39,846.0,10.444444444444445,7.006295472119192,9,250.0,0.22079972147450938,9,250.0
970.0,41,1037.0,12.9625,8.132125968576222,14,312.0,0.260017568713586,14,312.0
975.0,38,1143.0,14.2875,8.91028715976191,10,334.0,0.33174174329527767,10,334.0
980.0,39,1323.0,15.939759036144578,8.42717607359242,12,340.0,0.2766794728959558,12,340.0
985.0,39,1327.0,16.5875,7.970431466610188,14,407.0,0.2643869202654361,14,407.0
990.0,28,1054.0,12.698795180722891,7.823942398562841,8,1224.0,0.22976383744912338,8,1224.0
995.0,28,837.0,10.4625,7.233298881472353,10,1253.0,0.17794854564309595,10,1253.0
1000.0,29,667.0,8.443037974683545,6.804271922881858,11,819.0,0.17456252614848797,11,819.0
1005.0,25,453.0,5.883116883116883,6.7906189663268535,9,778.0,0.6710375033728819,9,778.0
1010.0,21,280.0,3.7333333333333334,5.97834105716391,8,791.0,0.27356385042190334,8,791.0
1015.0,25,193.0,2.4743589743589745,6.574224222860216,8,364.0,0.2518220770017949,8,364.0
1020.0,30,316.0,3.9012345679012346,6.478805783159425,11,382.0,0.3076264385277243,11,382.0
1025.0,32,391.0,5.012820512820513,5.4160580497994575,10,253.0,0.3246982239455862,10,253.0
1030.0,32,492.0,6.3076923076923075,5.182684881926444,7,246.0,0.44978966516020064,7,246.0
1035.0,25,472.0,6.378378378378378,4.65159096818942,3,251.0,0.45107479045878496,3,251.0
1040.0,30,435.0,5.723684210526316,4.668733785708693,12,676.0,0.43351309965691176,12,676.0
1045.0,30,448.0,5.818181818181818,4.395174440639103,13,733.0,0.46603644900830304,13,733.0
1050.0,30,462.0,5.848101265822785,4.454513710950854,12,793.0,0.48651424343579147,12,793.0
1055.0,30,484.0,5.9753086419753085,4.442970231451211,12,853.0,0.5242705970893697,12,853.0
1060.0,22,285.0,3.392857142857143,4.739284099533008,3,726.0,0.6062860443455331,3,726.0
1065.0,23,262.0,3.046511627906977,5.127627309875659,2,128.0,0.7662099838205684,2,128.0
1070.0,25,295.0,3.2065217391304346,5.534345077112067,4,138.0,0.61799730904782,4,138.0
1075.0,27,313.0,3.3655913978494625,5.832707059783842,8,536.0,0.6421188820554896,8,536.0
1080.0,24,288.0,2.909090909090909,5.848410643860344,4,481.0,0.7116608336738997,4,481.0
1085.0,14,193.0,1.9896907216494846,6.481232036957884,1,379.0,0.7176963471008158,1,379.0
1090.0,16,147.0,1.53125,6.222430893135962,3,13.0,0.7256641342179493,3,13.0
1095.0,12,90.0,0.9278350515463918,6.219953656447798,2,11.0,0.6915286916392931,2,11.0
1100.0,16,108.0,1.08,5.978119315163916,4,15.0,0.7168998607323521,4,15.0
1105.0,17,163.0,1.613861386138614,6.041122818523906,3,10.0,0.7133865012516163,3,10.0
1110.0,24,261.0,2.533980582524272,5.5733015401537624,4,19.0,0.6057582607481758,4,19.0
1115.0,25,279.0,2.70873786407767,5.701441519095892,7,439.0,0.5023538287618992,7,439.0
1120.0,30,320.0,3.1067961165048543,5.671577331711313,12,423.0,0.4157992089663656,12,423.0
1125.0,17,199.0,1.99,6.014471969396639,3,720.0,0.5130112180992031,3,720.0
1130.0,13,167.0,1.6868686868686869,5.8530664410558275,3,1010.0,0.5704924235817921,3,1010.0
1135.0,11,134.0,1.3958333333333333,6.144594708854488,4,1004.0,0.6171883984555764,4,1004.0
1140.0,14,113.0,1.1649484536082475,6.557047451887523,6,1025.0,0.5698246682683654,6,1025.0
1145.0,10,54.0,0.5806451612903226,6.463906350053393,3,697.0,0.5181411338673074,3,697.0
1150.0,17,60.0,0.631578947368421,5.669419568729795,5,53.0,0.4201977241217656,5,53.0
1155.0,14,84.0,0.9333333333333333,5.567757883380483,7,61.0,0.47727629613815076,7,61.0
1160.0,15,124.0,1.305263157894737,5.902696446274155,8,412.0,0.5309408228972017,8,412.0
1165.0,9,33.0,0.35106382978723405,6.751362667123033,4,399.0,0.5216848609680278,4,399.0
1170.0,8,21.0,0.2413793103448276,6.296198606947689,4,648.0,0.5744908577653671,4,648.0
1175.0,6,13.0,0.14606741573033707,6.431438818722917,3,328.0,0.696567075454633,3,328.0
1180.0,8,30.0,0.33707865168539325,6.06356549324887,7,326.0,0.48910918257177605,7,326.0
1185.0,13,86.0,0.9555555555555556,5.473601023175056,12,364.0,0.3752137991881891,12,364.0
1190.0,8,51.0,0.5930232558139535,5.900092139217901,6,323.0,0.47706218203111533,6,323.0
1195.0,8,39.0,0.43333333333333335,5.799672591598652,4,306.0,0.6319016295223522,4,306.0
1200.0,8,37.0,0.3978494623655914,5.523210771554009,4,304.0,0.5890829284591148,4,304.0
1205.0,15,77.0,0.7938144329896907,5.271634207079585,9,315.0,0.5437207520532329,9,315.0
1210.0,15,107.0,1.1382978723404256,5.738082378455589,11,140.0,0.496360622725294,11,140.0
1215.0,11,66.0,0.7021276595744681,6.174884564148538,8,137.0,0.5693587564726702,8,137.0
1220.0,9,40.0,0.42105263157894735,6.0878597087612025,5,68.0,0.5947882172438415,5,68.0
1225.0,11,56.0,0.6021505376344086,5.943882404231227,4,68.0,0.655044879864572,4,68.0
1230.0,17,122.0,1.326086956521739,6.093088922959165,6,76.0,0.6236019536074278,6,76.0
1235.0,25,222.0,2.2653061224489797,5.2966867912222115,9,113.0,0.5480553031888451,9,113.0
1240.0,23,156.0,1.6082474226804124,5.185696870683659,9,350.0,0.5342850190691738,9,350.0
1245.0,17,121.0,1.21,5.297428504424446,5,338.0,0.6283153660642073,5,338.0
1250.0,23,161.0,1.61,5.217438651025459,6,325.0,0.6216106089895798,6,325.0
1255.0,20,146.0,1.489795918367347,5.37360109622822,0,289.0,0.646753589142889,0,289.0
1260.0,25,196.0,1.9029126213592233,5.236261729783874,7,275.0,0.595244604434354,7,275.0
1265.0,27,267.0,2.6176470588235294,5.193417555416404,9,65.0,0.5231480365941996,9,65.0
1270.0,37,407.0,3.7685185185185186,4.657755499652546,13,122.0,0.46672701930024546,13,122.0
1275.0,27,332.0,3.1619047619047618,4.946187593847553,6,314.0,0.5392236506164961,6,314.0
1280.0,32,285.0,2.7941176470588234,4.814184988796468,6,287.0,0.5320303832443589,6,287.0
1285.0,27,251.0,2.436893203883495,5.2862769697160354,5,64.0,0.5480887526040208,5,64.0
1290.0,29,252.0,2.423076923076923,5.180332434542056,6,78.0,0.5635413585179956,6,78.0
1295.0,31,290.0,2.761904761904762,5.17939520743695,9,134.0,0.4648412523321593,9,134.0
1300.0,36,385.0,3.701923076923077,4.709124382454812,12,187.0,0.4472581105283758,12,187.0
1305.0,41,529.0,4.990566037735849,4.4624118899515395,14,252.0,0.4135223825354726,14,252.0
1310.0,41,601.0,5.616822429906542,4.707302845007929,8,181.0,0.46072526314676254,8,181.0
1315.0,39,649.0,6.0092592592592595,4.400890718624911,5,174.0,0.4662532787137388,5,174.0
1320.0,38,724.0,6.5225225225225225,4.699974129809608,6,186.0,0.4887783919069533,6,186.0
1325.0,33,847.0,7.770642201834862,5.1477317130725275,5,177.0,0.5766606051339176,5,177.0
1330.0,29,925.0,8.258928571428571,5.199300000570352,1,159.0,0.6301049144852687,1,159.0
1335.0,34,1064.0,9.5,5.400249971328349,6,164.0,0.5821221572982459,6,164.0
1340.0,40,1251.0,11.27027027027027,5.3532538114704185,9,201.0,0.5281431795812955,9,201.0
1345.0,39,1392.0,12.54054054054054,5.203916076878808,7,164.0,0.5331992008138579,7,164.0
1350.0,38,1518.0,13.2,5.306060613546689,5,77.0,0.568496799309695,5,77.0
1355.0,31,1590.0,14.070796460176991,5.274066620188099,2,70.0,0.6437980796684416,2,70.0
1360.0,34,1744.0,15.43362831858407,5.421316778325867,6,112.0,0.5935853828502877,6,112.0
1365.0,38,1752.0,15.642857142857142,5.437220813573172,12,181.0,0.4868982703104453,12,181.0
1370.0,29,1422.0,12.473684210526315,5.633141221175364,5,462.0,0.5560980307344013,5,462.0
1375.0,28,1172.0,10.654545454545454,6.0977217370974905,4,437.0,0.6599479634328526,4,437.0
1380.0,21,900.0,8.411214953271028,6.595533976655912,3,78.0,0.7306036602438585,3,78.0
1385.0,19,652.0,5.927272727272728,6.696683911278087,2,77.0,0.8026753043036798,2,77.0
1390.0,21,433.0,3.831858407079646,6.35145506065632,4,82.0,0.6385638714801065,4,82.0
1395.0,22,180.0,1.592920353982301,6.369447626520542,4,55.0,0.6006105428298951,4,55.0
1400.0,24,273.0,2.3947368421052633,5.634335811060334,7,55.0,0.6369074483977839,7,55.0
1405.0,29,368.0,3.2280701754385963,4.928454691107969,4,33.0,0.606025121209778,4,33.0
1410.0,36,498.0,4.368421052631579,4.312669493486159,8,71.0,0.5594740877659136,8,71.0
1415.0,42,692.0,6.123893805309734,4.608998546601701,12,116.0,0.5589002276339105,12,116.0
1420.0,31,576.0,5.142857142857143,4.824147955247719,5,662.0,0.523972593468757,5,662.0
1425.0,27,449.0,4.008928571428571,4.886672120602307,5,404.0,0.5486666538081876,5,404.0
1430.0,22,366.0,3.2972972972972974,5.04254457011586,5,111.0,0.5231235826144213,5,111.0
1435.0,29,320.0,2.831858407079646,5.001192066164298,12,157.0,0.4443985263197018,12,157.0
