step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,14,103.0,2.1914893617021276,10.65936353622597,7,65.0,0.2547366511601548,7,65.0
105.0,14,106.0,2.3043478260869565,9.10203160000446,7,84.0,0.2647806135504933,7,84.0
110.0,8,41.0,0.8367346938775511,10.535794780412331,6,101.0,0.2872289499586762,6,101.0
115.0,4,8.0,0.1702127659574468,10.836316777426052,2,71.0,0.2662319116057893,2,71.0
120.0,13,48.0,0.9795918367346939,8.744204448354385,8,49.0,0.10153174408094767,8,49.0
125.0,21,141.0,2.82,8.665874842867742,10,96.0,0.1109359790001893,10,96.0
130.0,16,160.0,3.1372549019607843,10.316127518224285,9,179.0,0.17565716615842478,9,179.0
135.0,8,62.0,1.169811320754717,10.457594134280507,5,168.0,0.19184972264176958,5,168.0
140.0,10,29.0,0.5272727272727272,10.924181660435474,6,125.0,0.1797554396297835,6,125.0
145.0,13,52.0,0.9454545454545454,11.124580510084819,2,75.0,0.24820273091650683,2,75.0
150.0,17,102.0,1.8888888888888888,10.296080943400774,6,99.0,0.21435195131866622,6,99.0
155.0,21,194.0,3.660377358490566,9.79704030010717,11,162.0,0.2204661687126374,11,162.0
160.0,21,243.0,4.5,9.158664074485975,10,192.0,0.2199715613753968,10,192.0
165.0,14,108.0,1.9285714285714286,8.878396617501775,6,180.0,0.2150333910446478,6,180.0
170.0,10,41.0,0.7192982456140351,7.923310334127552,4,203.0,0.20594471605894665,4,203.0
175.0,16,73.0,1.2166666666666666,7.958540200504675,7,154.0,0.15258753140367978,7,154.0
180.0,16,56.0,0.9333333333333333,8.85200627655807,7,216.0,0.1731073161303901,7,216.0
185.0,14,70.0,1.206896551724138,9.947291685928935,5,155.0,0.27596803130867614,5,155.0
190.0,14,110.0,2.0,10.71490640542201,5,144.0,0.32761274368221527,5,144.0
195.0,20,191.0,3.4727272727272727,11.185296616432552,6,167.0,0.37169784019169594,6,167.0
200.0,21,286.0,5.296296296296297,10.02526801854626,6,196.0,0.3529997842814646,6,196.0
205.0,22,391.0,7.109090909090909,8.229100805461103,6,220.0,0.1694146326438897,6,220.0
210.0,17,283.0,4.964912280701754,8.028708802883934,1,112.0,0.21685354331850626,1,112.0
215.0,21,335.0,5.583333333333333,8.208150691415007,4,57.0,0.19526959536669034,4,57.0
220.0,26,447.0,7.45,8.174383568864492,9,89.0,0.14528160486562672,9,89.0
225.0,24,503.0,7.7384615384615385,9.498149612434675,8,127.0,0.14453776014826347,8,127.0
230.0,28,603.0,8.492957746478874,10.11346773252008,7,139.0,0.20496501883347937,7,139.0
235.0,27,725.0,10.507246376811594,9.515308565869171,6,144.0,0.2749568247385758,6,144.0
240.0,28,862.0,12.865671641791044,9.640514273604069,5,162.0,0.3130922199567564,5,162.0
245.0,25,862.0,12.865671641791044,9.276125641139872,4,79.0,0.35232318752886155,4,79.0
250.0,25,757.0,10.971014492753623,9.360877696729135,6,72.0,0.3186410859234627,6,72.0
255.0,19,493.0,7.144927536231884,9.983664139047121,4,203.0,0.3705731915690714,4,203.0
260.0,20,283.0,4.161764705882353,8.583674731495217,5,200.0,0.34957937578613574,5,200.0
265.0,19,152.0,2.3384615384615386,6.657265856368837,0,44.0,0.3330625083396018,0,44.0
270.0,17,135.0,1.9852941176470589,6.678311315038659,4,32.0,0.2698538392782101,4,32.0
275.0,26,240.0,3.380281690140845,6.4694243059558945,8,56.0,0.16399058246555742,8,56.0
280.0,27,303.0,4.208333333333333,6.055037119300173,5,60.0,0.12974176447608832,5,60.0
285.0,28,403.0,5.445945945945946,7.009893753966891,4,61.0,0.21131984236687165,4,61.0
290.0,27,503.0,6.797297297297297,7.890778207155769,2,42.0,0.265383049637393,2,42.0
295.0,29,510.0,6.623376623376624,8.037750433452022,9,224.0,0.20037320462488123,9,224.0
300.0,22,392.0,5.297297297297297,8.318135067974913,5,221.0,0.21783832164261968,5,221.0
305.0,23,303.0,4.04,9.015073490410689,5,213.0,0.28995236813279684,5,213.0
310.0,21,220.0,2.8947368421052633,8.785950346548319,4,200.0,0.26694801065605306,4,200.0
315.0,19,165.0,2.2,10.493361093466092,7,62.0,0.3025484454784123,7,62.0
320.0,17,158.0,2.135135135135135,10.89239561597141,3,68.0,0.3311882857822231,3,68.0
325.0,22,230.0,3.1944444444444446,10.245364464637971,3,65.0,0.3452375420781962,3,65.0
330.0,28,353.0,4.971830985915493,9.725550604946402,5,47.0,0.3841146314373919,5,47.0
335.0,28,430.0,6.515151515151516,8.282501297603488,3,47.0,0.4402521388889699,3,47.0
340.0,29,465.0,6.739130434782608,8.809097556611434,4,244.0,0.36083440819241414,4,244.0
345.0,27,419.0,5.901408450704225,7.390166602110494,4,253.0,0.22869689767318796,4,253.0
350.0,26,418.0,5.805555555555555,7.3779800313861115,4,275.0,0.26351046065860795,4,275.0
355.0,28,360.0,5.0,7.558218259766509,7,245.0,0.2494753324286351,7,245.0
360.0,22,217.0,3.2388059701492535,7.39634985545078,7,272.0,0.23656096211052796,7,272.0
365.0,18,83.0,1.1857142857142857,7.591932015689549,5,39.0,0.23979319340213232,5,39.0
370.0,23,93.0,1.273972602739726,8.29502522097871,3,22.0,0.3157864934357765,3,22.0
375.0,22,158.0,2.164383561643836,9.349307171928633,3,33.0,0.43256752477009525,3,33.0
380.0,20,164.0,2.342857142857143,8.383294045506146,0,212.0,0.4873365102329903,0,212.0
385.0,21,178.0,2.6176470588235294,8.848399717310821,1,55.0,0.4916457096651248,1,55.0
390.0,28,264.0,3.9402985074626864,8.274793241440804,4,82.0,0.3648360783346318,4,82.0
395.0,29,379.0,5.656716417910448,7.829541012361533,5,104.0,0.3155157034089717,5,104.0
400.0,28,473.0,7.276923076923077,6.7002747735652575,0,43.0,0.39403192629704176,0,43.0
405.0,34,612.0,9.0,7.458940380694437,4,6.0,0.27174336445819425,4,6.0
410.0,33,757.0,12.015873015873016,6.278063966830401,1,13.0,0.2964460004901689,1,13.0
415.0,36,926.0,15.433333333333334,7.188627608055427,5,27.0,0.28220949244352755,5,27.0
420.0,29,952.0,16.413793103448278,7.643389831555587,0,5.0,0.5573701735456881,0,5.0
425.0,26,826.0,13.766666666666667,7.776466499564257,1,1.0,0.4316492630004268,1,1.0
430.0,25,741.0,11.951612903225806,7.540872025121392,1,4.0,0.41199974849886517,1,4.0
435.0,18,583.0,9.557377049180328,8.55618146023002,2,246.0,0.46714415261483994,2,246.0
440.0,18,522.0,8.7,7.470115863986965,3,260.0,0.30637090226487057,3,260.0
445.0,14,364.0,5.6,7.7351053658516875,2,242.0,0.19472972223226886,2,242.0
450.0,8,150.0,2.4193548387096775,8.218150970992976,3,225.0,0.08444987860800786,3,225.0
455.0,7,38.0,0.6129032258064516,8.746492121976265,7,38.0,0.0675111263837035,7,38.0
460.0,5,14.0,0.23333333333333334,8.156716066024341,3,217.0,0.16680641810636673,3,217.0
465.0,8,33.0,0.5409836065573771,8.872550348284115,3,212.0,0.20608403826509192,3,212.0
470.0,13,82.0,1.2615384615384615,8.54620191517239,3,223.0,0.19367118872749683,3,223.0
475.0,18,153.0,2.390625,8.472460011723713,4,240.0,0.12532016212890087,4,240.0
480.0,20,230.0,3.8983050847457625,7.817328894521093,4,35.0,0.04003796930165113,4,35.0
485.0,20,253.0,4.216666666666667,8.792890051515114,1,21.0,0.26105188024152715,1,21.0
490.0,27,367.0,5.825396825396825,8.631524908765218,5,22.0,0.2766313974793321,5,22.0
495.0,30,499.0,7.920634920634921,8.889782215991298,5,37.0,0.35116206722590276,5,37.0
500.0,31,602.0,9.868852459016393,7.767590193349657,2,21.0,0.38615502697519843,2,21.0
505.0,34,761.0,11.890625,7.357184828533061,4,26.0,0.38688549554213886,4,26.0
510.0,34,921.0,14.85483870967742,7.028955602122973,4,30.0,0.3744956707381552,4,30.0
515.0,35,1092.0,17.0625,6.743513824064671,5,45.0,0.25491869840624637,5,45.0
520.0,31,1199.0,19.65573770491803,6.911278082782699,1,5.0,0.21266675859677714,1,5.0
525.0,33,1362.0,21.967741935483872,7.3363967333014,3,16.0,0.1270292121134106,3,16.0
530.0,36,1532.0,24.317460317460316,6.855499219657112,6,36.0,0.14040253401026323,6,36.0
535.0,31,1648.0,26.580645161290324,7.476460279818804,1,27.0,0.18138091499284748,1,27.0
540.0,32,1801.0,31.051724137931036,7.536448029357053,1,7.0,0.3833956061556318,1,7.0
545.0,33,1958.0,34.35087719298246,8.026546233754631,2,12.0,0.44362806261288235,2,12.0
550.0,33,2118.0,39.22222222222222,7.567029881534229,2,22.0,0.5253855459334219,2,22.0
555.0,33,2278.0,40.67857142857143,6.955852842071223,2,32.0,0.39369142419140263,2,32.0
560.0,34,2445.0,42.1551724137931,7.028947323752805,3,46.0,0.3223801485753443,3,46.0
565.0,35,2619.0,44.389830508474574,7.11533031887935,4,65.0,0.29495728297589413,4,65.0
570.0,36,2794.0,46.56666666666667,7.393933602846464,4,85.0,0.30693246267966495,4,85.0
575.0,31,2846.0,45.903225806451616,7.837791202184866,1,17.0,0.5027815208509516,1,17.0
580.0,26,2404.0,36.98461538461538,8.613699078137838,0,313.0,0.555876806503085,0,313.0
585.0,25,2066.0,32.79365079365079,8.04350192964918,4,617.0,0.3747732369083404,4,617.0
590.0,27,1634.0,25.53125,8.611188416081216,6,641.0,0.38641441363925116,6,641.0
595.0,27,1315.0,19.924242424242426,7.299158970484885,7,666.0,0.2635683764887644,7,666.0
600.0,20,905.0,13.712121212121213,7.793895932264518,2,324.0,0.28918049119686356,2,324.0
605.0,16,483.0,7.546875,8.738034146937068,5,326.0,0.313503344531909,5,326.0
610.0,14,53.0,0.8412698412698413,7.766908228753798,4,338.0,0.2239106962408637,4,338.0
615.0,16,87.0,1.3384615384615384,7.962421870355038,4,341.0,0.35979826084489797,4,341.0
620.0,15,104.0,1.6,8.346874540358822,1,18.0,0.45685342587223043,1,18.0
625.0,21,133.0,1.9558823529411764,7.907162356639948,3,10.0,0.36063751296487095,3,10.0
630.0,16,95.0,1.3768115942028984,7.913761641048759,3,336.0,0.35953902295565787,3,336.0
635.0,12,77.0,1.1323529411764706,8.585000634896954,4,340.0,0.29542440904575445,4,340.0
640.0,16,103.0,1.537313432835821,8.698480689475199,3,355.0,0.37264267905715315,3,355.0
645.0,19,141.0,1.9859154929577465,9.124751077569186,5,370.0,0.37852840092684825,5,370.0
650.0,19,116.0,1.6338028169014085,9.375439706199376,3,360.0,0.4678455730974711,3,360.0
655.0,20,167.0,2.287671232876712,9.229166409237674,5,17.0,0.41879133505063226,5,17.0
660.0,13,104.0,1.4054054054054055,10.243641837155895,1,329.0,0.45159105878402833,1,329.0
665.0,17,105.0,1.5,9.170669813273415,3,607.0,0.36710834418054594,3,607.0
670.0,19,103.0,1.4305555555555556,8.656801488723195,8,912.0,0.27970878985340614,8,912.0
675.0,14,72.0,1.0140845070422535,8.346058023175335,2,909.0,0.379668297559471,2,909.0
680.0,19,95.0,1.3380281690140845,8.077324743112522,6,25.0,0.30943036899008897,6,25.0
685.0,23,147.0,1.9864864864864864,7.284082440797144,11,62.0,0.20256762659228073,11,62.0
690.0,22,201.0,2.68,7.466776265542071,11,115.0,0.21406721363853382,11,115.0
695.0,22,195.0,2.5324675324675323,8.291932538499974,7,100.0,0.2902938347751527,7,100.0
700.0,26,294.0,3.8684210526315788,9.023329147878176,7,100.0,0.35883067038171623,7,100.0
705.0,28,411.0,5.48,9.471985327444632,5,106.0,0.43659345506805014,5,106.0
710.0,30,442.0,5.666666666666667,8.989637940138806,6,61.0,0.336685231689494,6,61.0
715.0,30,412.0,5.282051282051282,9.02184699553099,6,373.0,0.40610144878324483,6,373.0
720.0,29,346.0,4.119047619047619,9.448651992261821,6,349.0,0.29595208531830886,6,349.0
725.0,29,364.0,4.666666666666667,9.510830986835193,8,369.0,0.28883920253425793,8,369.0
730.0,28,392.0,5.36986301369863,8.236912759863767,9,412.0,0.20011912101736204,9,412.0
735.0,22,299.0,4.04054054054054,8.866930622468015,2,64.0,0.29558933253142416,2,64.0
740.0,17,239.0,3.2739726027397262,11.042252242556067,0,24.0,0.5230844330167748,0,24.0
745.0,22,307.0,4.385714285714286,11.234058172931896,3,28.0,0.45234407706185836,3,28.0
750.0,29,434.0,6.382352941176471,8.689688751193286,6,47.0,0.34880698896332457,6,47.0
755.0,28,395.0,5.642857142857143,9.060501211065624,6,70.0,0.251037502127251,6,70.0
760.0,23,310.0,4.696969696969697,8.83034655661904,0,32.0,0.2936023234971807,0,32.0
765.0,26,344.0,5.375,7.80610199305271,4,11.0,0.27206656642452115,4,11.0
770.0,25,312.0,4.9523809523809526,8.821651988303529,4,12.0,0.3591594686408365,4,12.0
775.0,25,298.0,4.806451612903226,8.290578726579353,3,11.0,0.341657463686729,3,11.0
780.0,21,290.0,4.67741935483871,8.683143220446942,2,14.0,0.4433241751942679,2,14.0
785.0,28,324.0,5.0625,7.149372983765929,9,35.0,0.22771471906572496,9,35.0
790.0,30,366.0,5.545454545454546,6.6520189322629095,8,67.0,0.25056933506346596,8,67.0
795.0,31,357.0,5.173913043478261,7.601952714182653,9,815.0,0.2836460881437337,9,815.0
800.0,23,246.0,3.464788732394366,8.199151830743896,6,1452.0,0.2576075223331555,6,1452.0
805.0,25,262.0,3.7971014492753623,7.221985286416153,9,1443.0,0.27129453254472835,9,1443.0
810.0,18,199.0,2.8840579710144927,8.518586940500464,2,732.0,0.31462696875918206,2,732.0
815.0,20,206.0,2.9014084507042255,8.521178226166771,6,76.0,0.24547290508221065,6,76.0
820.0,23,189.0,2.589041095890411,9.109662113854242,7,97.0,0.26192905485080753,7,97.0
825.0,21,208.0,3.0144927536231885,8.818860921273412,3,70.0,0.30573540732858634,3,70.0
830.0,22,304.0,4.537313432835821,8.199096129178818,2,48.0,0.2065780714718553,2,48.0
835.0,23,344.0,5.292307692307692,6.852156705053805,2,20.0,0.1117214036927454,2,20.0
840.0,27,316.0,4.787878787878788,7.105480700189588,8,392.0,0.1074162353670283,8,392.0
845.0,26,256.0,3.764705882352941,7.165829497258712,5,55.0,0.1557547792029732,5,55.0
850.0,23,269.0,4.075757575757576,8.572771405097095,3,32.0,0.28536673851416755,3,32.0
855.0,21,246.0,3.84375,9.458397212133345,3,36.0,0.4376040896514593,3,36.0
860.0,23,259.0,4.046875,8.71546675897154,5,56.0,0.36180937661248697,5,56.0
865.0,21,214.0,3.1940298507462686,8.816227394057883,2,33.0,0.38583626158740675,2,33.0
870.0,23,289.0,4.446153846153846,9.459439399831028,4,16.0,0.3706987553740079,4,16.0
875.0,27,383.0,5.632352941176471,8.426017575221941,4,8.0,0.3991304877132264,4,8.0
880.0,32,529.0,7.895522388059701,8.937271214535691,6,35.0,0.3704203253375334,6,35.0
885.0,34,696.0,10.707692307692307,8.3939039699855,6,65.0,0.4168226524304641,6,65.0
890.0,31,791.0,12.359375,7.577672273355768,3,31.0,0.3968753363984303,3,31.0
895.0,32,919.0,13.924242424242424,7.6457909165181706,3,21.0,0.3563471683521561,3,21.0
900.0,32,1037.0,15.25,7.166135852320199,5,12.0,0.3012623589590766,5,12.0
905.0,30,888.0,13.058823529411764,7.745844153905583,8,412.0,0.30815772930484503,8,412.0
910.0,29,758.0,11.313432835820896,7.198710274466804,11,828.0,0.2860190678687969,11,828.0
915.0,21,587.0,8.632352941176471,8.774610587729766,4,815.0,0.426271464954822,4,815.0
920.0,20,459.0,6.850746268656716,9.01725977023642,3,54.0,0.45665966166615923,3,54.0
925.0,24,347.0,4.7534246575342465,8.909873633705338,6,61.0,0.42770674680095555,6,61.0
930.0,22,216.0,3.085714285714286,8.18451071779927,6,90.0,0.3790235315863296,6,90.0
935.0,29,343.0,4.635135135135135,7.27133528850771,7,124.0,0.24880315037679226,7,124.0
940.0,31,443.0,5.906666666666666,7.180942499784422,8,149.0,0.16746673080508373,8,149.0
945.0,39,606.0,7.87012987012987,7.89823959844838,12,189.0,0.20817494302247744,12,189.0
950.0,39,773.0,10.58904109589041,7.434935061157328,10,218.0,0.20778279392673385,10,218.0
955.0,40,963.0,13.757142857142858,8.061588156705675,10,256.0,0.24963465385400627,10,256.0
960.0,39,1133.0,15.73611111111111,7.126595649542793,11,288.0,0.21137899728207857,11,288.0
965.0,39,1299.0,18.295774647887324,6.726772744037512,10,307.0,0.22769790195126993,10,307.0
970.0,30,988.0,14.318840579710145,7.476810070462422,7,760.0,0.3045675442690739,7,760.0
975.0,26,742.0,10.753623188405797,8.350815413550565,7,1633.0,0.3211679557114898,7,1633.0
980.0,28,659.0,9.152777777777779,8.451568315826124,12,1677.0,0.2690033376064683,12,1677.0
985.0,33,601.0,8.464788732394366,8.786095683964776,15,1742.0,0.33009394339533726,15,1742.0
990.0,24,431.0,6.070422535211268,7.965049488536559,7,826.0,0.3336931430853956,7,826.0
995.0,20,204.0,2.8333333333333335,7.340663204187432,7,284.0,0.24290511646094504,7,284.0
1000.0,19,192.0,2.5945945945945947,7.107934209935801,1,270.0,0.20324437787862606,1,270.0
1005.0,26,302.0,4.026666666666666,7.677119915880194,6,287.0,0.6908080548685137,6,287.0
1010.0,32,447.0,6.295774647887324,7.640236359045104,9,327.0,0.2854311841750453,9,327.0
1015.0,42,629.0,8.985714285714286,6.843854627666243,14,384.0,0.19159924767094685,14,384.0
1020.0,40,829.0,11.51388888888889,7.153686938421121,14,455.0,0.3766978915310977,14,455.0
1025.0,42,1033.0,14.150684931506849,6.844502763791166,15,525.0,0.3043472428448023,15,525.0
1030.0,36,1035.0,14.178082191780822,5.929436492790347,8,371.0,0.4544540735414969,8,371.0
1035.0,29,1052.0,15.246376811594203,4.403174256884534,3,312.0,0.6126035566828383,3,312.0
1040.0,28,1166.0,16.194444444444443,4.775491312075564,1,245.0,0.5764333878852601,1,245.0
1045.0,27,1107.0,14.56578947368421,4.505448099282438,4,143.0,0.5382930444768927,4,143.0
1050.0,22,887.0,11.371794871794872,5.239718153742376,4,628.0,0.53816547099322,4,628.0
1055.0,24,760.0,9.87012987012987,5.124970635732311,7,647.0,0.6276272511211903,7,647.0
1060.0,23,636.0,8.050632911392405,4.776972513494769,7,682.0,0.6194074860480474,7,682.0
1065.0,25,463.0,5.578313253012048,4.781003924820669,7,717.0,0.639504580543903,7,717.0
1070.0,23,346.0,4.070588235294117,5.288465728572875,7,752.0,0.6229812614045885,7,752.0
1075.0,25,403.0,4.632183908045977,5.018781782216959,8,787.0,0.6155129159845358,8,787.0
1080.0,31,537.0,5.774193548387097,5.0043450492064325,7,822.0,0.6023865431759171,7,822.0
1085.0,33,695.0,7.3936170212765955,5.393669839979806,7,857.0,0.6548605188377552,7,857.0
1090.0,30,607.0,6.322916666666667,5.359770902226358,2,195.0,0.7310701013499777,2,195.0
1095.0,28,652.0,6.653061224489796,5.831038064533665,1,148.0,0.7668107301216338,1,148.0
1100.0,34,797.0,7.891089108910891,5.114187419786366,5,157.0,0.6366946631985572,5,157.0
1105.0,38,975.0,9.558823529411764,5.183980662324044,8,216.0,0.5994283381544961,8,216.0
1110.0,38,1161.0,11.163461538461538,5.244689313641574,8,256.0,0.6039375111863251,8,256.0
1115.0,39,1353.0,13.009615384615385,5.095585430505211,8,296.0,0.6556828894610152,8,296.0
1120.0,36,1424.0,14.099009900990099,4.861431012216419,4,183.0,0.5982492609963265,4,183.0
1125.0,40,1562.0,16.270833333333332,4.838162373361363,6,161.0,0.6069784185913788,6,161.0
1130.0,30,1600.0,16.666666666666668,4.752956018232486,2,164.0,0.5266802746761605,2,164.0
1135.0,40,1775.0,18.298969072164947,4.676415198871965,7,196.0,0.42857035806166,7,196.0
1140.0,41,1973.0,21.21505376344086,4.489734239315481,8,236.0,0.4063569985828351,8,236.0
1145.0,41,2178.0,23.67391304347826,5.018631989382626,8,276.0,0.5270911373608757,8,276.0
1150.0,37,2286.0,24.580645161290324,5.072639147327635,3,66.0,0.6805607892703096,3,66.0
1155.0,30,2091.0,22.24468085106383,5.209775589597569,3,159.0,0.5798709592758065,3,159.0
1160.0,24,1680.0,17.5,5.569902124292633,4,710.0,0.6865918324524783,4,710.0
1165.0,25,1409.0,14.83157894736842,5.938886103444151,6,1296.0,0.5623051578471447,6,1296.0
1170.0,26,1119.0,11.418367346938776,6.057057088414402,7,585.0,0.5694693915008399,7,585.0
1175.0,20,772.0,8.126315789473685,5.840453953940254,5,590.0,0.5704224357076755,5,590.0
1180.0,12,402.0,4.417582417582418,5.586107378030119,3,590.0,0.5792528264729926,3,590.0
1185.0,8,42.0,0.46153846153846156,5.631716359138041,4,1110.0,0.6484813350920471,4,1110.0
1190.0,8,24.0,0.26373626373626374,5.215364801313988,2,531.0,0.6598944150035105,2,531.0
1195.0,14,67.0,0.7362637362637363,5.250394065047762,4,84.0,0.6767575583057217,4,84.0
1200.0,15,100.0,1.1111111111111112,5.303093016891536,4,101.0,0.6238519601893597,4,101.0
1205.0,18,172.0,1.9325842696629214,5.579954587309602,3,106.0,0.7318782461811015,3,106.0
1210.0,21,266.0,2.891304347826087,5.718879983163781,3,106.0,0.6967729902738217,3,106.0
1215.0,25,377.0,4.188888888888889,5.571614609869157,3,121.0,0.8386608578657153,3,121.0
1220.0,30,509.0,5.593406593406593,5.245017789633041,5,136.0,0.6485445749849281,5,136.0
1225.0,33,661.0,7.10752688172043,5.238209679140124,5,156.0,0.66551172147031,5,156.0
1230.0,28,709.0,7.623655913978495,5.683342653158713,1,37.0,0.7890988711614674,1,37.0
1235.0,26,623.0,6.771739130434782,5.863696637393449,3,603.0,0.7096654630916928,3,603.0
1240.0,24,563.0,5.98936170212766,5.953752531342613,3,614.0,0.698624618227381,3,614.0
1245.0,24,512.0,5.446808510638298,5.543171292731037,3,620.0,0.6896215864517644,3,620.0
1250.0,27,437.0,4.698924731182796,5.6489818316704365,6,645.0,0.6535410400489107,6,645.0
1255.0,20,315.0,3.4615384615384617,5.577856236314067,1,58.0,0.6958976576578558,1,58.0
1260.0,18,149.0,1.6195652173913044,5.1288392541916235,4,8.0,0.6604171283259342,4,8.0
1265.0,15,76.0,0.8444444444444444,5.506424091729166,0,597.0,0.7093108113062876,0,597.0
1270.0,21,102.0,1.108695652173913,4.744834895817488,2,595.0,0.6505114233065248,2,595.0
1275.0,26,144.0,1.5319148936170213,4.621847465808626,5,609.0,0.5735779237438288,5,609.0
1280.0,32,236.0,2.5652173913043477,4.183222232420275,8,633.0,0.4693828932284021,8,633.0
1285.0,30,306.0,3.2903225806451615,4.540501961924853,7,650.0,0.43571773139511516,7,650.0
1290.0,29,410.0,4.408602150537634,5.49300395697776,5,655.0,0.6216664018131948,5,655.0
1295.0,33,564.0,6.064516129032258,5.2071714368171405,5,677.0,0.683834155268559,5,677.0
1300.0,32,632.0,6.723404255319149,5.232597116311609,2,60.0,0.7559113327985045,2,60.0
1305.0,31,728.0,7.74468085106383,5.094806055888019,3,48.0,0.707513711660018,3,48.0
1310.0,36,897.0,9.34375,4.952164285994716,6,36.0,0.5158149667259905,6,36.0
1315.0,37,920.0,9.292929292929292,4.5272100735240715,10,592.0,0.4231799467213669,10,592.0
1320.0,30,758.0,7.656565656565657,5.058099732375495,7,590.0,0.5019572498480838,7,590.0
1325.0,22,570.0,5.876288659793815,5.463238995883793,4,598.0,0.5770796106650252,4,598.0
1330.0,22,472.0,4.816326530612245,6.001240424001484,5,594.0,0.6572771770682982,5,594.0
1335.0,21,392.0,3.95959595959596,6.221308072264585,5,586.0,0.6613054737209039,5,586.0
1340.0,17,228.0,2.28,6.432068527472362,1,27.0,0.7670526597615275,1,27.0
1345.0,18,225.0,2.2058823529411766,6.369409245897605,2,11.0,0.7235966512333705,2,11.0
1350.0,22,312.0,3.089108910891089,5.92170148674538,2,10.0,0.804124271276547,2,10.0
1355.0,27,369.0,3.6534653465346536,5.470750598632978,3,15.0,0.6820316938378461,3,15.0
1360.0,32,362.0,3.5841584158415842,5.715453794408876,9,590.0,0.587296281487011,9,590.0
1365.0,32,385.0,3.737864077669903,5.501203500117121,10,630.0,0.5642977379751967,10,630.0
1370.0,23,304.0,2.923076923076923,6.26713109487529,3,54.0,0.6569837913527047,3,54.0
1375.0,23,264.0,2.490566037735849,6.369265649951648,3,15.0,0.696571201819234,3,15.0
1380.0,25,261.0,2.3944954128440368,6.070234801932533,6,47.0,0.6440351508446563,6,47.0
1385.0,21,245.0,2.311320754716981,5.9926273618335735,3,35.0,0.6701508481732276,3,35.0
1390.0,27,337.0,3.0636363636363635,5.959856638195839,6,38.0,0.6237379116936368,6,38.0
1395.0,28,458.0,4.201834862385321,6.023080016261127,5,41.0,0.6265827795793952,5,41.0
1400.0,29,547.0,4.972727272727273,5.995725835060813,2,12.0,0.7451113150344991,2,12.0
1405.0,28,470.0,4.2727272727272725,5.58417221526659,3,581.0,0.6765670411289032,3,581.0
1410.0,24,418.0,4.058252427184466,5.287088363516242,3,17.0,0.6648236563872556,3,17.0
1415.0,23,355.0,3.480392156862745,5.379035414645727,4,22.0,0.6700991308615241,4,22.0
1420.0,22,315.0,3.058252427184466,5.045405073586429,4,20.0,0.5972533174083104,4,20.0
1425.0,25,331.0,3.2450980392156863,4.906171333402873,6,42.0,0.572486818384676,6,42.0
1430.0,21,271.0,2.6831683168316833,5.165649197193652,3,36.0,0.630620631036717,3,36.0
1435.0,22,307.0,2.9805825242718447,5.315453273147885,2,19.0,0.6730002809688265,2,19.0
1440.0,23,396.0,3.7358490566037736,5.509504169953917,1,6.0,0.7322719823851894,1,6.0
