step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,12,106.0,2.5238095238095237,8.674976426365278,4,53.0,0.21630748512284878,4,53.0
95.0,10,97.0,2.255813953488372,8.5721124012503,4,40.0,0.16602506459048838,4,40.0
100.0,12,50.0,1.1627906976744187,9.79741878481607,9,86.0,0.17778930780732335,9,86.0
105.0,8,27.0,0.574468085106383,10.460027384530783,7,63.0,0.23244320145383732,7,63.0
110.0,7,39.0,0.8125,11.785589921144789,4,48.0,0.3612683218660823,4,48.0
115.0,7,20.0,0.4166666666666667,11.779323052846843,3,72.0,0.24017561048082897,3,72.0
120.0,11,38.0,0.8260869565217391,10.671922842805914,9,78.0,0.19239391449606308,9,78.0
125.0,13,91.0,1.8571428571428572,9.382920129948152,11,98.0,0.1506303771415638,11,98.0
130.0,10,47.0,0.9791666666666666,8.42673150865417,3,72.0,0.0981813711803074,3,72.0
135.0,15,79.0,1.6458333333333333,8.621724960855888,7,70.0,0.09868889070357435,7,70.0
140.0,11,96.0,1.9591836734693877,8.617874635465025,1,53.0,0.17316020862197617,1,53.0
145.0,17,164.0,3.215686274509804,8.882456382882904,6,53.0,0.23898202251879702,6,53.0
150.0,16,210.0,3.9622641509433962,9.638746549392819,4,64.0,0.25313162593593036,4,64.0
155.0,17,268.0,5.153846153846154,10.11230230804071,3,46.0,0.3287167184889524,3,46.0
160.0,14,317.0,5.763636363636364,11.18684722609643,2,36.0,0.33269871774777815,2,36.0
165.0,23,408.0,7.285714285714286,9.384626375804915,8,65.0,0.2688096962306061,8,65.0
170.0,22,494.0,8.517241379310345,8.990660472704606,6,100.0,0.2374867706094276,6,100.0
175.0,18,294.0,5.157894736842105,9.325465107093434,4,167.0,0.2575935901090191,4,167.0
180.0,14,167.0,2.8793103448275863,9.717660738784492,4,271.0,0.26335145884273226,4,271.0
185.0,10,46.0,0.7666666666666667,10.611981405387136,6,268.0,0.26681332953677545,6,268.0
190.0,6,21.0,0.38181818181818183,11.019202174450962,0,190.0,0.36030076836752856,0,190.0
195.0,12,30.0,0.5263157894736842,10.033400374416823,5,56.0,0.34426613779701537,5,56.0
200.0,18,80.0,1.3793103448275863,9.703111447415763,10,97.0,0.24222902593832435,10,97.0
205.0,17,108.0,1.8,9.28541939612735,10,145.0,0.14473769978896356,10,145.0
210.0,21,185.0,3.135593220338983,8.687306211167687,12,188.0,0.09873352617266766,12,188.0
215.0,19,147.0,2.4915254237288136,8.59273853930442,7,142.0,0.08797880605243516,7,142.0
220.0,23,201.0,3.4655172413793105,8.570781048163072,7,91.0,0.16733484526825468,7,91.0
225.0,19,257.0,4.589285714285714,9.590803940450316,5,97.0,0.2936750098270651,5,97.0
230.0,25,361.0,5.918032786885246,9.411838655379434,8,143.0,0.24105563344227432,8,143.0
235.0,19,355.0,5.634920634920635,9.572809031023283,3,89.0,0.26451625164657017,3,89.0
240.0,24,457.0,7.030769230769231,10.409464103436218,6,99.0,0.28354003789011684,6,99.0
245.0,21,364.0,5.777777777777778,9.720085341414059,9,221.0,0.22076880276056624,9,221.0
250.0,26,333.0,5.123076923076923,8.472582764351364,14,189.0,0.20667307875074992,14,189.0
255.0,20,169.0,2.5606060606060606,9.348502433255383,8,175.0,0.26751685473321923,8,175.0
260.0,14,74.0,1.1044776119402986,9.470337992144653,2,86.0,0.33858688204267096,2,86.0
265.0,17,73.0,1.106060606060606,8.058403178670428,5,80.0,0.3079263639519796,5,80.0
270.0,11,39.0,0.5909090909090909,8.087688968206079,2,74.0,0.27494909292215086,2,74.0
275.0,17,63.0,0.9,9.107713590774978,8,82.0,0.18642768847260432,8,82.0
280.0,23,159.0,2.2714285714285714,8.695148250851704,13,132.0,0.11822101841269671,13,132.0
285.0,32,301.0,4.3,8.543975885465866,17,214.0,0.1186393460617296,17,214.0
290.0,22,188.0,2.7246376811594204,8.014945199665208,9,309.0,0.1597825369393551,9,309.0
295.0,19,102.0,1.5,9.654467724318662,7,343.0,0.24781601481997742,7,343.0
300.0,14,89.0,1.328358208955224,10.783286617372333,5,292.0,0.37056131557944155,5,292.0
305.0,9,73.0,1.0735294117647058,10.765799314121297,7,271.0,0.34669179303954145,7,271.0
310.0,14,97.0,1.3857142857142857,10.771998711827889,7,299.0,0.33716091670553316,7,299.0
315.0,16,170.0,2.537313432835821,10.460575146396677,7,337.0,0.29822382664585656,7,337.0
320.0,22,268.0,4.123076923076923,9.890128872995037,9,375.0,0.2872051425039843,9,375.0
325.0,20,194.0,3.03125,9.536139072595464,1,181.0,0.4020158747549225,1,181.0
330.0,22,221.0,3.25,10.257280310622924,4,22.0,0.37832202047741476,4,22.0
335.0,19,295.0,4.46969696969697,9.582369102559577,2,60.0,0.2801175997145056,2,60.0
340.0,29,420.0,6.176470588235294,8.267387776357403,5,79.0,0.22297778323983575,5,79.0
345.0,28,509.0,7.169014084507042,8.7631525300161,3,65.0,0.23506938877223135,3,65.0
350.0,28,612.0,8.742857142857142,8.266449718602109,4,56.0,0.2489598035809264,4,56.0
355.0,26,704.0,10.507462686567164,9.089409954225705,5,81.0,0.242261623919086,5,81.0
360.0,27,824.0,12.676923076923076,9.923252478961047,5,84.0,0.29396884760361425,5,84.0
365.0,30,962.0,14.147058823529411,9.11795282715765,7,102.0,0.2142182032315122,7,102.0
370.0,31,1108.0,16.78787878787879,9.591920338176081,7,131.0,0.2718724993852834,7,131.0
375.0,26,1145.0,17.348484848484848,9.867312190798664,0,68.0,0.39474874582605785,0,68.0
380.0,24,974.0,14.323529411764707,9.765761643823023,1,161.0,0.4796425032501351,1,161.0
385.0,17,732.0,12.0,9.481188122548954,0,154.0,0.5973114610735717,0,154.0
390.0,18,555.0,9.568965517241379,8.073620544537816,3,451.0,0.3526020981026269,3,451.0
395.0,18,381.0,6.803571428571429,6.63023623746529,5,476.0,0.23575883194211103,5,476.0
400.0,18,239.0,3.9833333333333334,7.163279343292013,6,493.0,0.23442982794991948,6,493.0
405.0,20,201.0,3.4655172413793105,6.400413557679877,8,524.0,0.18400896492933663,8,524.0
410.0,16,142.0,2.4482758620689653,6.966482330671709,1,191.0,0.2790056301096154,1,191.0
415.0,17,113.0,1.9824561403508771,6.822360336911802,2,3.0,0.30524474875862606,2,3.0
420.0,16,124.0,2.1379310344827585,7.257023897906878,3,11.0,0.37273213295291896,3,11.0
425.0,16,134.0,2.2333333333333334,8.059689128533853,3,163.0,0.3973582772262203,3,163.0
430.0,14,127.0,2.1166666666666667,8.931629837793363,3,171.0,0.40975305403939094,3,171.0
435.0,10,49.0,0.8448275862068966,9.594012280557088,2,6.0,0.3782644209899116,2,6.0
440.0,8,40.0,0.6779661016949152,9.157021919208782,3,134.0,0.3099064452429075,3,134.0
445.0,6,33.0,0.559322033898305,8.30788426520419,1,9.0,0.2952207436570262,1,9.0
450.0,13,68.0,1.1724137931034482,6.926959828158626,5,17.0,0.15168364608380452,5,17.0
455.0,9,42.0,0.7,7.588889295971515,2,22.0,0.06867885836721457,2,22.0
460.0,13,49.0,0.7777777777777778,8.913408723351099,4,140.0,0.15100950765092253,4,140.0
465.0,16,84.0,1.2923076923076924,9.376061106747192,5,157.0,0.1785120583761128,5,157.0
470.0,17,134.0,2.0303030303030303,9.528365232524264,4,177.0,0.2106350384946322,4,177.0
475.0,16,115.0,1.7692307692307692,9.240388573242736,1,145.0,0.2797317543048957,1,145.0
480.0,17,173.0,2.703125,8.401408411636524,2,6.0,0.15734622825234176,2,6.0
485.0,20,251.0,4.048387096774194,8.32085195345792,1,11.0,0.20780227067044443,1,11.0
490.0,28,374.0,6.448275862068965,7.705140891206541,3,25.0,0.2543475576877618,3,25.0
495.0,32,524.0,8.88135593220339,8.005530655614818,3,40.0,0.30055380233606377,3,40.0
500.0,28,608.0,9.806451612903226,8.725318915498566,0,22.0,0.45955911423203344,0,22.0
505.0,28,741.0,12.559322033898304,7.6433781712338575,1,17.0,0.49596797131268866,1,17.0
510.0,28,776.0,12.721311475409836,7.827055040401239,2,9.0,0.3861095354150793,2,9.0
515.0,24,646.0,10.94915254237288,6.619981217192444,3,172.0,0.28987673464779107,3,172.0
520.0,23,581.0,10.192982456140351,7.626536396160074,3,188.0,0.3784638749687302,3,188.0
525.0,23,518.0,9.25,6.981797870737296,5,203.0,0.1744837349389841,5,203.0
530.0,23,419.0,7.482142857142857,7.413917832646057,6,230.0,0.1962281998855659,6,230.0
535.0,20,315.0,5.833333333333333,6.467674111183929,2,220.0,0.10691933911884935,2,220.0
540.0,23,233.0,4.314814814814815,5.758587854233863,5,36.0,0.1500570698835095,5,36.0
545.0,27,340.0,6.296296296296297,5.677038776393628,5,53.0,0.23131959771241026,5,53.0
550.0,27,415.0,7.155172413793103,6.801292675421101,3,46.0,0.2824912244994638,3,46.0
555.0,34,567.0,9.45,7.015273643340335,6,71.0,0.24733164992490803,6,71.0
560.0,37,740.0,12.131147540983607,7.035227948756543,8,106.0,0.24077201704933401,8,106.0
565.0,29,806.0,12.212121212121213,7.772067667144476,2,64.0,0.2829337652352731,2,64.0
570.0,33,960.0,14.117647058823529,8.430555979325993,3,37.0,0.3143731184048678,3,37.0
575.0,32,843.0,12.042857142857143,8.723084036006336,7,272.0,0.2556942898668364,7,272.0
580.0,20,682.0,9.742857142857142,9.671651137423668,2,259.0,0.3462804372668737,2,259.0
585.0,22,585.0,9.0,8.9952793170127,5,266.0,0.3800106713256976,5,266.0
590.0,17,401.0,5.985074626865671,8.875072104421447,1,16.0,0.3936792452270414,1,16.0
595.0,17,299.0,4.211267605633803,9.014666402473074,5,16.0,0.23668915659415954,5,16.0
600.0,9,74.0,1.1384615384615384,8.45669127155095,3,242.0,0.2263326884642952,3,242.0
605.0,11,49.0,0.7538461538461538,10.212300307449981,5,258.0,0.2543708293033539,5,258.0
610.0,9,32.0,0.49230769230769234,9.545738035458937,2,242.0,0.21755879809925793,2,242.0
615.0,10,31.0,0.5,8.664163483823643,2,216.0,0.22921250593922948,2,216.0
620.0,13,54.0,0.8181818181818182,8.6234632363971,7,43.0,0.24568190536204626,7,43.0
625.0,4,4.0,0.058823529411764705,8.56144259885852,0,28.0,0.316598763738273,0,28.0
630.0,3,14.0,0.21212121212121213,9.063918637928591,2,208.0,0.4142722669773282,2,208.0
635.0,6,10.0,0.15625,9.593953559839406,3,10.0,0.4462478807693395,3,10.0
640.0,10,50.0,0.746268656716418,9.853157591576329,4,19.0,0.38646611212198456,4,19.0
645.0,21,128.0,1.8823529411764706,8.17015948740534,11,55.0,0.2531505073046639,11,55.0
650.0,20,161.0,2.3676470588235294,7.770758754330593,6,64.0,0.263848486704396,6,64.0
655.0,24,234.0,3.295774647887324,8.41893465498049,5,51.0,0.34258152032689576,5,51.0
660.0,19,222.0,3.041095890410959,9.29810448510682,2,43.0,0.42290635752210554,2,43.0
665.0,22,195.0,2.7857142857142856,9.22545817281566,2,36.0,0.3382690095765786,2,36.0
670.0,24,196.0,2.8405797101449277,8.827475418747426,9,258.0,0.24059253406602826,9,258.0
675.0,21,171.0,2.3424657534246576,8.857792208653112,6,266.0,0.2684521832690876,6,266.0
680.0,16,149.0,2.1285714285714286,8.579803516492833,4,248.0,0.2994195292333363,4,248.0
685.0,16,156.0,2.2285714285714286,8.584289666119775,4,263.0,0.2797040160018542,4,263.0
690.0,19,189.0,2.739130434782609,8.970103279715302,5,265.0,0.3308339871625452,5,265.0
695.0,19,203.0,2.859154929577465,10.026448155802179,3,25.0,0.39122921247473125,3,25.0
700.0,23,303.0,4.04,9.957032883028509,5,29.0,0.3190551973419932,5,29.0
705.0,30,396.0,5.5,8.525945010584373,6,47.0,0.2785233552891025,6,47.0
710.0,31,536.0,7.882352941176471,8.757965579285932,5,45.0,0.3218314588813066,5,45.0
715.0,33,697.0,9.957142857142857,8.357593610647436,5,64.0,0.31576664255701203,5,64.0
720.0,31,806.0,11.352112676056338,7.804734651051949,2,52.0,0.28429716903989105,2,52.0
725.0,28,768.0,11.130434782608695,7.274422119751411,3,28.0,0.30768379874828566,3,28.0
730.0,26,641.0,9.028169014084508,8.272233951091215,5,290.0,0.32614876829791106,5,290.0
735.0,25,578.0,8.626865671641792,8.985884024737565,6,307.0,0.4183182011543369,6,307.0
740.0,25,521.0,8.015384615384615,9.680676474537085,7,333.0,0.4677050744031371,7,333.0
745.0,18,360.0,5.538461538461538,9.516924307765601,1,290.0,0.5359529501950187,1,290.0
750.0,19,232.0,3.3142857142857145,9.100499435395234,3,6.0,0.4172822152335541,3,6.0
755.0,17,152.0,2.235294117647059,8.580859210007937,3,270.0,0.287482618386008,3,270.0
760.0,14,95.0,1.4615384615384615,8.296193741435179,3,489.0,0.1975969305296101,3,489.0
765.0,17,110.0,1.6923076923076923,8.894705693030549,4,495.0,0.23618422392458302,4,495.0
770.0,20,145.0,2.196969696969697,8.957730919779266,6,519.0,0.2622537068592051,6,519.0
775.0,15,88.0,1.4193548387096775,8.489200526545924,2,24.0,0.3539947523157601,2,24.0
780.0,15,68.0,1.0625,8.287100870535152,2,21.0,0.33052506063716214,2,21.0
785.0,15,47.0,0.7121212121212122,7.841210143793134,3,13.0,0.2904334950625741,3,13.0
790.0,27,132.0,1.9130434782608696,8.597003626252045,4,29.0,0.39966987227162193,4,29.0
795.0,29,229.0,3.0945945945945947,9.282733470161938,4,49.0,0.4114148266563084,4,49.0
800.0,32,342.0,4.684931506849315,8.611554282351282,5,73.0,0.43711492423853443,5,73.0
805.0,30,381.0,5.366197183098592,9.081963009136407,1,43.0,0.48001402752580513,1,43.0
810.0,29,434.0,6.2,9.488069974077554,0,241.0,0.518504538697475,0,241.0
815.0,31,577.0,8.126760563380282,9.088887498456058,3,32.0,0.40922047386945065,3,32.0
820.0,30,703.0,10.18840579710145,8.631167994568383,2,36.0,0.4408336894397898,2,36.0
825.0,34,855.0,13.359375,8.744022798711654,4,55.0,0.3348253354116664,4,55.0
830.0,29,969.0,14.907692307692308,7.922471976216826,1,8.0,0.20590855872602842,1,8.0
835.0,34,1123.0,16.761194029850746,8.512744757682125,6,17.0,0.22187592855826477,6,17.0
840.0,31,1248.0,19.5,8.259268615291496,3,23.0,0.19943736774799697,3,23.0
845.0,27,1124.0,17.29230769230769,9.111216378970292,4,297.0,0.2095767121741882,4,297.0
850.0,24,936.0,15.864406779661017,8.906219451924695,4,301.0,0.3158142222472375,4,301.0
855.0,25,867.0,14.45,8.782248523075728,4,312.0,0.35386474276452246,4,312.0
860.0,21,610.0,9.838709677419354,8.22091591219708,2,291.0,0.4190800056273803,2,291.0
865.0,21,464.0,7.60655737704918,9.274459828972278,3,12.0,0.47385744015430714,3,12.0
870.0,23,332.0,5.354838709677419,8.710290464370575,6,39.0,0.43095281475913444,6,39.0
875.0,16,180.0,2.9508196721311477,7.568439530770185,0,333.0,0.4263306755310447,0,333.0
880.0,21,173.0,2.8360655737704916,7.160134354194505,4,599.0,0.4287195547549929,4,599.0
885.0,23,177.0,2.8548387096774195,7.506319689823514,6,625.0,0.3710806621231753,6,625.0
890.0,26,226.0,3.6451612903225805,7.797087381976837,8,661.0,0.2906334848409208,8,661.0
895.0,22,179.0,2.753846153846154,8.075719867069125,5,645.0,0.294060415897316,5,645.0
900.0,21,175.0,2.573529411764706,7.9350969028787,4,28.0,0.2673081148784251,4,28.0
905.0,19,213.0,3.0,8.611290156477441,3,30.0,0.31179318542960366,3,30.0
910.0,27,324.0,4.764705882352941,7.49347926947685,7,50.0,0.2830318470563673,7,50.0
915.0,38,486.0,7.147058823529412,7.3622185647797265,12,98.0,0.2617143200033468,12,98.0
920.0,37,665.0,9.779411764705882,7.7193050539467265,11,153.0,0.32727683363131116,11,153.0
925.0,38,850.0,12.318840579710145,6.921846725017573,12,208.0,0.3018325305575139,12,208.0
930.0,33,890.0,12.535211267605634,7.360264593948179,6,140.0,0.2892889536627234,6,140.0
935.0,34,964.0,13.027027027027026,7.877567766888868,6,89.0,0.3120242238729084,6,89.0
940.0,25,839.0,11.493150684931507,8.47171014080025,3,104.0,0.2849594897628348,3,104.0
945.0,26,692.0,9.35135135135135,9.031136516046601,5,95.0,0.3099451051004295,5,95.0
950.0,28,636.0,8.594594594594595,8.385565969203753,6,84.0,0.23579597172435965,6,84.0
955.0,23,452.0,6.191780821917808,8.360623137488078,8,114.0,0.2424512004648563,8,114.0
960.0,19,317.0,4.5285714285714285,6.902904253861997,8,119.0,0.23724428644509385,8,119.0
965.0,21,218.0,3.2058823529411766,6.780324724504389,11,160.0,0.2320739002943165,11,160.0
970.0,28,287.0,4.1,7.0329250946003254,13,218.0,0.2693786119239808,13,218.0
975.0,27,419.0,6.072463768115942,7.458291260953253,12,278.0,0.32608191833163996,12,278.0
980.0,28,405.0,5.5479452054794525,8.12876684935601,10,283.0,0.3295773573093618,10,283.0
985.0,28,383.0,4.974025974025974,7.7692440942575836,6,186.0,0.27071812234967485,6,186.0
990.0,23,284.0,3.736842105263158,7.498437829743469,4,172.0,0.21744302217001463,4,172.0
995.0,29,279.0,4.043478260869565,7.300659462880849,6,183.0,0.23458887197132133,6,183.0
1000.0,28,282.0,3.9166666666666665,7.14284056500912,6,538.0,0.24153561341431892,6,538.0
1005.0,23,244.0,3.3424657534246576,7.346598024236702,2,505.0,1.032578353401294,2,505.0
1010.0,27,272.0,3.7260273972602738,6.99232376122159,7,149.0,0.3998083622222576,7,149.0
1015.0,28,300.0,4.0,7.317834586618924,9,191.0,0.37895695732179846,9,191.0
1020.0,30,387.0,5.092105263157895,6.86120581707879,10,147.0,0.3530854146585876,10,147.0
1025.0,27,425.0,5.666666666666667,6.92748935134499,5,135.0,0.4174126111276513,5,135.0
1030.0,35,553.0,7.373333333333333,5.7697987054867825,9,122.0,0.44048390831990786,9,122.0
1035.0,36,723.0,10.183098591549296,4.600323897863801,9,132.0,0.45577599317443435,9,132.0
1040.0,33,809.0,10.932432432432432,4.568142462111044,6,91.0,0.4686090907835366,6,91.0
1045.0,32,898.0,11.973333333333333,4.577549916194906,6,50.0,0.5003077781041096,6,50.0
1050.0,27,741.0,9.623376623376624,4.713133724444259,6,886.0,0.5511836448080041,6,886.0
1055.0,22,602.0,7.717948717948718,5.014090415129287,6,1280.0,0.6227474075287787,6,1280.0
1060.0,21,475.0,5.7926829268292686,5.007937642706971,3,858.0,0.6423206670567219,3,858.0
1065.0,21,340.0,4.096385542168675,5.014713940404206,6,35.0,0.69975003458073,6,35.0
1070.0,16,210.0,2.413793103448276,5.270936232869151,2,15.0,0.6999463525129679,2,15.0
1075.0,18,163.0,1.8314606741573034,5.905817990493974,3,20.0,0.8078519574704122,3,20.0
1080.0,24,269.0,2.831578947368421,5.900399426495916,3,35.0,0.8406374223885082,3,35.0
1085.0,25,389.0,4.010309278350515,5.718582120521738,3,50.0,0.7501405211600648,3,50.0
1090.0,29,462.0,4.714285714285714,5.806981995249242,1,4.0,0.8230922159429579,1,4.0
1095.0,24,418.0,4.138613861386139,6.075643262828284,1,465.0,0.8223479714195299,1,465.0
1100.0,27,366.0,3.5533980582524274,5.563369408426218,3,475.0,0.8236981830050631,3,475.0
1105.0,28,375.0,3.6407766990291264,5.232629496077043,4,492.0,0.69187972530145,4,492.0
1110.0,26,305.0,2.9047619047619047,5.212064294592398,4,23.0,0.6422340062736559,4,23.0
1115.0,19,178.0,1.7281553398058251,5.442603316226663,5,64.0,0.5349541567987213,5,64.0
1120.0,14,101.0,1.02020202020202,5.499947459840639,3,77.0,0.587202132889651,3,77.0
1125.0,14,53.0,0.5578947368421052,5.274379889651651,4,94.0,0.5634638537846663,4,94.0
1130.0,22,100.0,1.0204081632653061,4.89400487868281,7,124.0,0.46489743705621894,7,124.0
1135.0,22,171.0,1.7448979591836735,5.053142244516861,6,133.0,0.517022469132627,6,133.0
1140.0,23,269.0,2.69,5.178781819157693,6,155.0,0.4564941625948047,6,155.0
1145.0,19,220.0,2.2,5.675989390564024,0,94.0,0.6416979846903161,0,94.0
1150.0,14,117.0,1.1938775510204083,5.740746437918526,0,51.0,0.8784306601157025,0,51.0
1155.0,23,139.0,1.4329896907216495,5.59031239171766,4,406.0,0.6167070801396533,4,406.0
1160.0,22,158.0,1.6808510638297873,5.600175609243052,5,64.0,0.5476254799837522,5,64.0
1165.0,14,89.0,0.967391304347826,6.218160231976662,2,59.0,0.6329638252388675,2,59.0
1170.0,13,74.0,0.8222222222222222,6.6479779355568125,3,54.0,0.779003331742412,3,54.0
1175.0,13,80.0,0.9090909090909091,5.9725293225665865,1,52.0,0.6970269625794326,1,52.0
1180.0,18,136.0,1.4945054945054945,5.862681468887923,5,57.0,0.5599165204022386,5,57.0
1185.0,20,126.0,1.3548387096774193,5.568468874099476,5,72.0,0.5874918229627081,5,72.0
1190.0,20,145.0,1.576086956521739,5.1860572881437665,4,92.0,0.6468135071954785,4,92.0
1195.0,25,210.0,2.1875,5.076474581444671,5,103.0,0.6710305777059883,5,103.0
1200.0,21,183.0,1.967741935483871,5.427172081037904,1,30.0,0.7479731027427916,1,30.0
1205.0,18,106.0,1.1157894736842104,5.700476944888214,4,395.0,0.6790478512547319,4,395.0
1210.0,13,67.0,0.7282608695652174,5.756090805876868,1,15.0,0.6559193741872524,1,15.0
1215.0,20,100.0,1.1111111111111112,5.861588724167157,3,78.0,0.7773264650460004,3,78.0
1220.0,18,104.0,1.1304347826086956,5.350101635930562,1,65.0,0.7115535910951841,1,65.0
1225.0,18,81.0,0.8901098901098901,5.59878695616984,7,415.0,0.5955460497036549,7,415.0
1230.0,9,40.0,0.43956043956043955,5.848768330331629,3,831.0,0.6656695257754909,3,831.0
1235.0,10,33.0,0.36666666666666664,5.8846532914760585,5,1209.0,0.6453033173019687,5,1209.0
1240.0,13,73.0,0.8021978021978022,5.98743627318587,5,1226.0,0.6587190140258866,5,1226.0
1245.0,14,122.0,1.297872340425532,5.7527797573054205,6,1253.0,0.6677592431410426,6,1253.0
1250.0,21,201.0,2.1157894736842104,5.696686387080235,8,1284.0,0.5801419285932382,8,1284.0
1255.0,17,146.0,1.5208333333333333,5.616697939161185,1,452.0,0.730231142782161,1,452.0
1260.0,24,227.0,2.467391304347826,5.292536416860283,5,38.0,0.6494560412131051,5,38.0
1265.0,25,316.0,3.4725274725274726,4.825654828783639,4,36.0,0.5880591830468718,4,36.0
1270.0,28,432.0,4.747252747252747,4.872483724756146,3,42.0,0.6904310953981674,3,42.0
1275.0,26,365.0,4.010989010989011,4.702127624433738,4,417.0,0.6385806504813746,4,417.0
1280.0,34,383.0,4.163043478260869,4.29263570296048,8,396.0,0.5488390861386031,8,396.0
1285.0,31,392.0,4.21505376344086,4.7540383043551335,10,93.0,0.48899792307847495,10,93.0
1290.0,20,303.0,3.0918367346938775,5.2363740145257855,3,401.0,0.5611745359183014,3,401.0
1295.0,19,212.0,2.163265306122449,5.569244387397563,7,374.0,0.5349106757734221,7,374.0
1300.0,17,144.0,1.5157894736842106,5.373546679279671,7,422.0,0.5489758005522861,7,422.0
1305.0,16,97.0,1.0,5.253764736087462,4,91.0,0.5804835171290094,4,91.0
1310.0,22,181.0,1.8282828282828283,5.1894804762680655,6,107.0,0.49530726665302155,6,107.0
1315.0,24,256.0,2.4854368932038833,4.880086779055084,6,84.0,0.44253160812473324,6,84.0
1320.0,25,340.0,3.3009708737864076,5.072898895530241,4,81.0,0.5406480470368601,4,81.0
1325.0,28,448.0,4.266666666666667,5.277247340644908,4,67.0,0.5078778016009802,4,67.0
1330.0,35,601.0,5.564814814814815,5.297723709199829,8,87.0,0.46472085523621165,8,87.0
1335.0,36,741.0,6.861111111111111,5.503392111308614,8,93.0,0.5253149103433572,8,93.0
1340.0,31,866.0,7.944954128440367,5.775487178659935,3,53.0,0.7004000481520429,3,53.0
1345.0,31,986.0,9.045871559633028,5.7033106263936455,3,48.0,0.6470875456753375,3,48.0
1350.0,35,1149.0,10.445454545454545,5.264869056774449,8,76.0,0.5694412855828287,8,76.0
1355.0,35,1270.0,11.65137614678899,5.349153389357261,6,68.0,0.5457345684340872,6,68.0
1360.0,35,1094.0,9.855855855855856,5.452908737066514,7,59.0,0.5855084958386435,7,59.0
1365.0,25,874.0,7.734513274336283,6.026077996239042,5,74.0,0.684696581284271,5,74.0
1370.0,29,815.0,7.276785714285714,5.925060197616607,6,74.0,0.6055105854113665,6,74.0
1375.0,28,647.0,5.776785714285714,6.161873154405072,7,97.0,0.6528571603035922,7,97.0
1380.0,22,445.0,4.045454545454546,6.109417213708022,4,52.0,0.6714167375595532,4,52.0
1385.0,15,187.0,1.6846846846846846,5.659563246106791,3,415.0,0.7312874184044926,3,415.0
1390.0,21,146.0,1.3153153153153154,5.827836585116598,5,33.0,0.5998448836949132,5,33.0
1395.0,22,167.0,1.4910714285714286,6.271309423786716,7,58.0,0.6299038979844716,7,58.0
1400.0,28,214.0,1.8771929824561404,5.807998165026003,9,90.0,0.5351313299260837,9,90.0
1405.0,25,182.0,1.5964912280701755,5.255405712952841,6,52.0,0.5614977167714411,6,52.0
1410.0,30,261.0,2.289473684210526,5.23751219440463,8,44.0,0.599816757456765,8,44.0
1415.0,22,285.0,2.5675675675675675,5.2354834056395365,2,46.0,0.6254612030500737,2,46.0
1420.0,27,398.0,3.6513761467889907,5.32503986645042,4,44.0,0.6801357807628574,4,44.0
1425.0,34,520.0,4.859813084112149,4.830653407332371,6,54.0,0.6016575549891355,6,54.0
1430.0,34,662.0,6.245283018867925,5.399654675602943,6,61.0,0.6431591583035295,6,61.0
1435.0,33,794.0,7.284403669724771,5.263026615630851,4,49.0,0.6978709479708235,4,49.0
1440.0,31,805.0,7.252252252252252,5.446411600080296,5,59.0,0.609285784745011,5,59.0
