step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,5,27.0,0.5869565217391305,12.37895318066591,2,36.0,0.31955958923123323,2,36.0
170.0,12,64.0,1.3617021276595744,10.400677199256249,7,58.0,0.20969764244847672,7,58.0
175.0,17,131.0,2.7872340425531914,9.783930512090894,11,102.0,0.1811982384253279,11,102.0
180.0,19,210.0,4.2,9.504712602407162,14,155.0,0.15852987170891708,14,155.0
185.0,22,312.0,6.0,9.981501398122647,14,225.0,0.1986719094798365,14,225.0
190.0,13,161.0,3.22,11.025305802170912,7,257.0,0.2623683659212763,7,257.0
195.0,4,15.0,0.3,12.30192340233333,2,107.0,0.3506721147735837,2,107.0
200.0,3,2.0,0.04081632653061224,11.566539657958176,1,71.0,0.31918249013057215,1,71.0
205.0,7,22.0,0.43137254901960786,12.271669061076384,6,97.0,0.24752570923655245,6,97.0
210.0,13,75.0,1.4705882352941178,11.532160949513912,11,121.0,0.23522730238985662,11,121.0
215.0,9,49.0,0.9423076923076923,11.467821250451887,6,112.0,0.15939139165572366,6,112.0
220.0,10,45.0,0.9,11.713017080348477,6,92.0,0.17380513917733106,6,92.0
225.0,5,24.0,0.4897959183673469,11.985084032407093,1,97.0,0.24669686952095907,1,97.0
230.0,13,37.0,0.6981132075471698,10.827082816867634,10,115.0,0.1797480406431535,10,115.0
235.0,16,99.0,1.7678571428571428,9.90366848234197,11,170.0,0.19376925423406724,11,170.0
240.0,18,148.0,2.642857142857143,10.376497353584957,10,161.0,0.26839218650596763,10,161.0
245.0,12,86.0,1.6538461538461537,10.917381691002515,4,131.0,0.362203320754032,4,131.0
250.0,13,129.0,2.480769230769231,11.781246164435466,4,98.0,0.3979773755407937,4,98.0
255.0,12,146.0,2.7547169811320753,11.081169326498378,4,83.0,0.2820191903139963,4,83.0
260.0,18,200.0,3.508771929824561,11.125761953251192,10,111.0,0.2877108815820878,10,111.0
265.0,15,225.0,3.8793103448275863,10.967640784877998,7,84.0,0.279814205506818,7,84.0
270.0,12,258.0,4.777777777777778,10.89487248627105,4,73.0,0.3266137924898711,4,73.0
275.0,18,328.0,6.074074074074074,9.710990488731845,6,73.0,0.24534024396209816,6,73.0
280.0,16,405.0,7.788461538461538,10.364771704829021,4,87.0,0.37650766094657173,4,87.0
285.0,19,486.0,8.379310344827585,10.5726704621927,5,107.0,0.2477662724657946,5,107.0
290.0,14,444.0,7.7894736842105265,11.088335166401182,1,48.0,0.27902798687023556,1,48.0
295.0,14,463.0,8.267857142857142,10.379351675145452,3,34.0,0.24651930517409545,3,34.0
300.0,16,511.0,8.810344827586206,10.338794349733147,3,48.0,0.2637719720631698,3,48.0
305.0,17,585.0,10.446428571428571,9.873361550657222,4,73.0,0.29113605719898006,4,73.0
310.0,21,678.0,11.491525423728813,10.256848165057422,6,94.0,0.382823167600281,6,94.0
315.0,17,714.0,12.310344827586206,11.889210214961142,1,46.0,0.5467193888532864,1,46.0
320.0,15,758.0,12.847457627118644,12.671203520177658,2,11.0,0.5268252665677552,2,11.0
325.0,10,528.0,9.10344827586207,12.453097664997719,1,59.0,0.4022929698004392,1,59.0
330.0,16,190.0,3.2203389830508473,10.927463104902195,7,183.0,0.30721410954292633,7,183.0
335.0,8,35.0,0.625,10.51405056873377,0,138.0,0.33374223430216404,0,138.0
340.0,6,19.0,0.3333333333333333,10.338077821620628,4,123.0,0.2690058310818993,4,123.0
345.0,7,17.0,0.2982456140350877,9.299476139488268,3,138.0,0.22708433492682648,3,138.0
350.0,12,66.0,1.11864406779661,9.998760974322249,5,158.0,0.25254643886135725,5,158.0
355.0,13,86.0,1.4576271186440677,11.371271412415537,2,49.0,0.3260932784748638,2,49.0
360.0,17,151.0,2.6491228070175437,11.427324393412047,4,15.0,0.2930123445509306,4,15.0
365.0,18,136.0,2.4727272727272727,10.749037714519895,6,29.0,0.26519094875345084,6,29.0
370.0,14,109.0,2.056603773584906,10.08221459597847,3,28.0,0.39345783467004325,3,28.0
375.0,13,74.0,1.3454545454545455,10.208505803520405,4,160.0,0.31889986321992486,4,160.0
380.0,16,92.0,1.5862068965517242,9.34287956351088,6,39.0,0.27705037045218184,6,39.0
385.0,13,105.0,1.8421052631578947,9.085665776644136,6,200.0,0.2778735505551403,6,200.0
390.0,14,125.0,2.232142857142857,8.803756643495303,6,93.0,0.2843352806257463,6,93.0
395.0,16,149.0,2.6140350877192984,7.817295083674394,9,135.0,0.1763091228657459,9,135.0
400.0,10,52.0,0.8813559322033898,7.946096666562826,5,62.0,0.22901155999232167,5,62.0
405.0,10,23.0,0.38333333333333336,8.139234017173454,4,155.0,0.17242590984256473,4,155.0
410.0,9,22.0,0.3728813559322034,7.51071828674071,5,46.0,0.22312659757910577,5,46.0
415.0,17,76.0,1.3103448275862069,7.3041244469882844,8,76.0,0.2253961454826789,8,76.0
420.0,22,168.0,2.847457627118644,8.263584343589708,8,108.0,0.2611216036679642,8,108.0
425.0,25,288.0,4.8,8.510611111737427,8,148.0,0.3134051170923306,8,148.0
430.0,26,298.0,4.65625,8.018854010424128,3,111.0,0.33074108210563224,3,111.0
435.0,23,327.0,5.274193548387097,8.049971416596563,3,92.0,0.3351355055214671,3,92.0
440.0,28,452.0,7.661016949152542,7.839675546803493,3,73.0,0.2874309940409251,3,73.0
445.0,25,543.0,9.526315789473685,7.506933442946325,0,26.0,0.2952559392156678,0,26.0
450.0,27,580.0,9.666666666666666,7.344965665250147,4,29.0,0.12138409586855362,4,29.0
455.0,27,543.0,8.619047619047619,7.241898316735573,8,58.0,0.08391109441176565,8,58.0
460.0,28,478.0,7.134328358208955,8.110096593119117,11,221.0,0.08316014040657557,11,221.0
465.0,17,337.0,4.884057971014493,8.908348385031983,5,61.0,0.12469258749146651,5,61.0
470.0,13,223.0,3.2794117647058822,8.68753951275141,3,133.0,0.15067040714650184,3,133.0
475.0,13,130.0,2.03125,7.717135497287801,6,155.0,0.13963478907704294,6,155.0
480.0,12,84.0,1.3333333333333333,7.853475478771998,5,167.0,0.17922458909557168,5,167.0
485.0,11,63.0,1.0161290322580645,8.481093436787305,2,148.0,0.26702129805519653,2,148.0
490.0,18,130.0,2.0634920634920637,7.500531589860484,5,161.0,0.2525467042315938,5,161.0
495.0,17,176.0,2.75,6.667359962437053,3,58.0,0.24711728133250266,3,58.0
500.0,26,287.0,4.415384615384616,7.172447466658828,5,63.0,0.3437905512614722,5,63.0
505.0,27,374.0,5.420289855072464,8.27244744549378,3,57.0,0.3771299476517756,3,57.0
510.0,29,476.0,6.8,8.494203415567096,3,41.0,0.36555810932860733,3,41.0
515.0,36,634.0,8.684931506849315,8.464460033411276,7,31.0,0.2362722277808499,7,31.0
520.0,30,610.0,8.840579710144928,8.862036520212929,4,151.0,0.18642822849926355,4,151.0
525.0,28,571.0,8.921875,7.485233471127442,6,261.0,0.11428944670183212,6,261.0
530.0,23,450.0,6.923076923076923,8.326927305557485,3,132.0,0.13748014856796412,3,132.0
535.0,19,369.0,6.049180327868853,8.099124354662921,4,28.0,0.18616692316721656,4,28.0
540.0,16,273.0,4.55,7.4454940351647405,4,42.0,0.20653524606817933,4,42.0
545.0,13,185.0,3.245614035087719,7.736157136550706,3,41.0,0.3108861132828541,3,41.0
550.0,16,119.0,2.0517241379310347,8.402939028589554,4,49.0,0.38476745564156756,4,49.0
555.0,18,197.0,3.581818181818182,6.973799714205271,4,65.0,0.2733376003175039,4,65.0
560.0,19,198.0,3.3,7.397201113263874,3,21.0,0.23097809728344537,3,21.0
565.0,25,195.0,3.25,7.419247835632538,9,36.0,0.1515232422804309,9,36.0
570.0,20,152.0,2.4516129032258065,8.327825128844342,3,37.0,0.26739205367741464,3,37.0
575.0,24,165.0,2.578125,9.08145110269097,5,28.0,0.35535037249773943,5,28.0
580.0,21,178.0,2.78125,9.266396779770972,3,19.0,0.3766526190781384,3,19.0
585.0,21,223.0,3.378787878787879,9.05456988602834,4,35.0,0.36993953236669147,4,35.0
590.0,20,220.0,3.235294117647059,8.902536120916194,2,16.0,0.3677941739443933,2,16.0
595.0,20,207.0,3.1363636363636362,8.428870349727996,4,163.0,0.23648030742955353,4,163.0
600.0,21,188.0,2.9375,8.370194023087073,3,23.0,0.2618998671926059,3,23.0
605.0,24,219.0,3.532258064516129,8.173375810304753,4,42.0,0.28563627768132754,4,42.0
610.0,25,253.0,4.216666666666667,8.025769008279713,5,61.0,0.2736748830408947,5,61.0
615.0,20,211.0,3.5166666666666666,8.704373336671763,0,33.0,0.44887594417308513,0,33.0
620.0,19,170.0,2.8333333333333335,8.273896812426823,2,5.0,0.4184723465959314,2,5.0
625.0,15,96.0,1.5737704918032787,8.834841446590508,3,174.0,0.40858063711370096,3,174.0
630.0,13,76.0,1.1875,9.521908947103444,2,325.0,0.43842911615535335,2,325.0
635.0,14,82.0,1.3442622950819672,9.097577761565832,3,474.0,0.4591645957608053,3,474.0
640.0,14,104.0,1.6774193548387097,9.281404215812358,3,489.0,0.4813727098784578,3,489.0
645.0,12,74.0,1.121212121212121,9.632479070524438,2,162.0,0.40788686207440805,2,162.0
650.0,16,106.0,1.606060606060606,9.552622576432634,5,17.0,0.4227695449091589,5,17.0
655.0,19,124.0,1.7714285714285714,9.472875697442305,8,214.0,0.32137115604862876,8,214.0
660.0,18,142.0,1.9722222222222223,10.419447206552922,9,252.0,0.28487230513463774,9,252.0
665.0,14,63.0,0.8873239436619719,9.149058643290436,4,222.0,0.2926096189603264,4,222.0
670.0,10,42.0,0.5915492957746479,8.409551531873905,4,353.0,0.24305983338521575,4,353.0
675.0,9,26.0,0.37681159420289856,8.503655022717425,3,184.0,0.23165355632536178,3,184.0
680.0,12,49.0,0.7205882352941176,8.859006210471502,9,62.0,0.2355546938972893,9,62.0
685.0,14,100.0,1.4492753623188406,8.391078684602268,12,252.0,0.2260715217254783,12,252.0
690.0,18,180.0,2.5,8.887817654651732,13,313.0,0.2830386896679783,13,313.0
695.0,12,122.0,1.7183098591549295,8.938693032223917,6,294.0,0.33211536554735827,6,294.0
700.0,8,36.0,0.5070422535211268,9.015917562610339,2,233.0,0.3882708705567052,2,233.0
705.0,11,58.0,0.8169014084507042,9.85793117161002,3,219.0,0.3856587580153795,3,219.0
710.0,13,60.0,0.821917808219178,8.824020955182405,4,256.0,0.31070792789569557,4,256.0
715.0,16,61.0,0.8133333333333334,8.00918647894785,8,278.0,0.2582107206555316,8,278.0
720.0,21,109.0,1.472972972972973,8.46557436698378,14,331.0,0.21700783779234226,14,331.0
725.0,13,53.0,0.726027397260274,7.981487649152896,7,350.0,0.23513926087109616,7,350.0
730.0,22,67.0,0.9178082191780822,7.4170877648782545,12,370.0,0.26454709999495263,12,370.0
735.0,25,142.0,1.9189189189189189,7.227047447092938,12,357.0,0.27533978165930934,12,357.0
740.0,19,143.0,2.0140845070422535,6.2310804446211305,8,292.0,0.2453955554233614,8,292.0
745.0,19,193.0,2.5733333333333333,6.5095989949646835,8,316.0,0.25900952794581855,8,316.0
750.0,17,159.0,2.1780821917808217,6.785479585830591,2,271.0,0.2571471314747736,2,271.0
755.0,21,145.0,1.8831168831168832,6.978982341768731,5,100.0,0.11495351436464454,5,100.0
760.0,28,190.0,2.6027397260273974,6.781982594263863,14,154.0,0.08236498416029461,14,154.0
765.0,31,273.0,3.689189189189189,7.80095046741912,17,353.0,0.09961518509678935,17,353.0
770.0,23,200.0,2.6315789473684212,8.98901352517782,9,484.0,0.1621328279957806,9,484.0
775.0,15,107.0,1.5285714285714285,9.171153762350023,2,253.0,0.2700065682972537,2,253.0
780.0,14,115.0,1.7164179104477613,8.657458323766882,2,177.0,0.27896848421384407,2,177.0
785.0,15,99.0,1.4776119402985075,8.175451999891573,4,72.0,0.2426411732553234,4,72.0
790.0,20,159.0,2.338235294117647,8.628702047140699,5,66.0,0.2971554572623273,5,66.0
795.0,19,137.0,1.9295774647887325,8.624486502561743,4,197.0,0.29207058241298534,4,197.0
800.0,14,110.0,1.5492957746478873,9.343316311336507,2,160.0,0.3674138419428523,2,160.0
805.0,13,110.0,1.6417910447761195,9.300093668008053,3,130.0,0.40516444290465475,3,130.0
810.0,15,73.0,1.0579710144927537,9.157993368905537,3,14.0,0.2983766087052732,3,14.0
815.0,16,91.0,1.378787878787879,9.246491253209834,8,46.0,0.2226390702487679,8,46.0
820.0,11,50.0,0.7692307692307693,9.406156340166115,3,56.0,0.2676767219199543,3,56.0
825.0,11,50.0,0.7692307692307693,9.298187430482859,3,46.0,0.2812705436204942,3,46.0
830.0,14,84.0,1.2727272727272727,8.383349424255226,3,20.0,0.2467483715074787,3,20.0
835.0,22,161.0,2.3676470588235294,7.2990481745191955,6,31.0,0.19097074677698656,6,31.0
840.0,22,238.0,3.5,7.410233205601301,4,49.0,0.16467869290309906,4,49.0
845.0,26,341.0,4.871428571428571,7.609489838638638,5,36.0,0.17984115017148827,5,36.0
850.0,30,480.0,6.857142857142857,8.489773219935623,4,55.0,0.23499914202330366,4,55.0
855.0,32,632.0,8.901408450704226,9.019787372980081,4,64.0,0.29093544312373115,4,64.0
860.0,30,700.0,9.859154929577464,8.733900570397138,2,40.0,0.39930959335543864,2,40.0
865.0,35,853.0,12.36231884057971,8.96300053403576,6,21.0,0.44068877503948345,6,21.0
870.0,35,1020.0,15.0,8.242635284241445,8,53.0,0.36794379239441166,8,53.0
875.0,36,1197.0,16.397260273972602,7.749270127602027,9,95.0,0.31887960679302096,9,95.0
880.0,35,1081.0,14.413333333333334,7.481596631291206,11,290.0,0.2725998695605886,11,290.0
885.0,27,894.0,12.956521739130435,6.853720994345714,7,404.0,0.25980657387261225,7,404.0
890.0,24,686.0,10.393939393939394,6.811130611875885,6,462.0,0.24748201338963677,6,462.0
895.0,22,548.0,8.303030303030303,7.221844743465217,10,448.0,0.26594109028114704,10,448.0
900.0,21,374.0,5.666666666666667,7.027047715394548,9,470.0,0.21370802405109332,9,470.0
905.0,21,305.0,4.552238805970149,8.116883166677459,11,514.0,0.25674294648546664,11,514.0
910.0,22,293.0,4.3088235294117645,7.812199499192153,10,536.0,0.271808976265572,10,536.0
915.0,21,217.0,3.1,7.602931503904907,5,352.0,0.32334703667933834,5,352.0
920.0,23,282.0,3.863013698630137,7.6942737135321435,4,78.0,0.3558761808125634,4,78.0
925.0,31,386.0,5.012987012987013,7.48575556049047,7,91.0,0.323852336811892,7,91.0
930.0,35,546.0,7.0,7.424190860634106,6,105.0,0.3189579337646764,6,105.0
935.0,36,663.0,8.185185185185185,7.944364975725801,4,72.0,0.2937834658598603,4,72.0
940.0,41,846.0,10.317073170731707,8.4999458422667,10,101.0,0.25804690248168166,10,101.0
945.0,40,949.0,11.573170731707316,8.565343440948967,9,133.0,0.25319103440981555,9,133.0
950.0,42,1104.0,13.463414634146341,7.565885470568654,10,155.0,0.18371537104736443,10,155.0
955.0,41,1289.0,16.31645569620253,6.700268521654804,10,184.0,0.17102544946955667,10,184.0
960.0,43,1481.0,18.5125,6.09674109872933,11,212.0,0.17924638444026342,11,212.0
965.0,45,1701.0,21.531645569620252,6.422905724486259,11,246.0,0.27677436709912495,11,246.0
970.0,45,1879.0,23.78481012658228,7.155495108977049,12,290.0,0.3237738036616471,12,290.0
975.0,41,1990.0,25.844155844155843,8.432701783036869,8,163.0,0.4049411710690784,8,163.0
980.0,37,1954.0,24.123456790123456,8.407379136937747,6,141.0,0.3506202508670253,6,141.0
985.0,36,1773.0,21.36144578313253,9.204602975301558,8,159.0,0.3265091565569192,8,159.0
990.0,30,1468.0,17.902439024390244,8.691801080432782,9,352.0,0.206681874595585,9,352.0
995.0,18,1159.0,13.797619047619047,9.055743018049027,2,523.0,0.22091876677215297,2,523.0
1000.0,23,931.0,12.090909090909092,8.040248291511078,6,721.0,0.2263947544633464,6,721.0
1005.0,27,723.0,9.513157894736842,8.10031492288012,11,762.0,0.7452467088004809,11,762.0
1010.0,16,386.0,5.287671232876712,8.535555907574123,5,353.0,0.4221641395940463,5,353.0
1015.0,16,186.0,2.657142857142857,8.279059395438383,3,123.0,0.4907897962655688,3,123.0
1020.0,15,151.0,2.1267605633802815,6.95346994285713,1,105.0,0.4758526405694947,1,105.0
1025.0,20,156.0,2.260869565217391,6.214849450640116,7,321.0,0.3979858496866274,7,321.0
1030.0,17,124.0,1.7714285714285714,5.017532695725849,3,291.0,0.5954199264622917,3,291.0
1035.0,20,122.0,1.6944444444444444,5.2284800589608205,2,28.0,0.6209359231641108,2,28.0
1040.0,22,147.0,2.0136986301369864,4.717075023058356,2,18.0,0.5690223120771736,2,18.0
1045.0,25,209.0,2.6125,5.183320830252766,5,21.0,0.5479911391720735,5,21.0
1050.0,26,282.0,3.4390243902439024,5.214086741017643,6,48.0,0.5696072561319747,6,48.0
1055.0,27,376.0,4.372093023255814,4.9367876106012964,6,76.0,0.6100867482425194,6,76.0
1060.0,31,515.0,5.722222222222222,5.073684325382884,7,113.0,0.5924868842901633,7,113.0
1065.0,27,370.0,4.111111111111111,5.426179025340629,4,323.0,0.5878892211120041,4,323.0
1070.0,25,331.0,3.5591397849462365,6.037239399051645,5,287.0,0.6542804009301986,5,287.0
1075.0,24,339.0,3.606382978723404,5.836787672102502,5,288.0,0.6864580857275979,5,288.0
1080.0,22,255.0,2.6020408163265305,5.586993981305253,2,262.0,0.7772014686415879,2,262.0
1085.0,17,205.0,2.0707070707070705,5.812866247837833,2,12.0,0.6925782447543027,2,12.0
1090.0,14,82.0,0.8367346938775511,5.81696413939983,2,500.0,0.6836226952735195,2,500.0
1095.0,13,62.0,0.6262626262626263,5.744372671954036,4,515.0,0.6874548938804045,4,515.0
1100.0,15,66.0,0.6534653465346535,5.69056722357093,2,264.0,0.8131410980773134,2,264.0
1105.0,15,67.0,0.6633663366336634,5.99882008220077,2,261.0,0.8087962074174266,2,261.0
1110.0,12,47.0,0.46534653465346537,5.55609761941517,4,505.0,0.5305069806393192,4,505.0
1115.0,11,35.0,0.36082474226804123,5.730003442506726,4,519.0,0.6317689874438328,4,519.0
1120.0,7,21.0,0.21428571428571427,5.305501839515749,0,261.0,0.6349134136242913,0,261.0
1125.0,12,37.0,0.3978494623655914,5.237959031058456,5,27.0,0.6560288947141797,5,27.0
1130.0,4,5.0,0.05319148936170213,5.468672933188987,2,279.0,0.6416331640067614,2,279.0
1135.0,5,18.0,0.1875,5.77586669373727,5,520.0,0.635947403325163,5,520.0
1140.0,8,52.0,0.5416666666666666,6.044141123423127,6,550.0,0.4744729199060694,6,550.0
1145.0,5,14.0,0.14583333333333334,6.127911098391897,0,277.0,0.7307432612220937,0,277.0
1150.0,7,16.0,0.16,5.938145758448555,1,15.0,0.8589002883192458,1,15.0
1155.0,3,7.0,0.07216494845360824,5.96983805857839,2,265.0,0.5491980884171442,2,265.0
1160.0,10,40.0,0.40404040404040403,6.3017752150510224,4,285.0,0.7264351357993402,4,285.0
1165.0,8,39.0,0.3979591836734694,6.455945745404702,1,4.0,0.6731893478201089,1,4.0
1170.0,7,24.0,0.24242424242424243,6.179838878533896,3,7.0,0.6130310469248621,3,7.0
1175.0,7,17.0,0.17,5.72269354334678,1,477.0,0.6106572023613258,1,477.0
1180.0,9,23.0,0.23232323232323232,6.072045637322633,3,700.0,0.6284631567578902,3,700.0
1185.0,14,61.0,0.61,5.360965231403743,5,723.0,0.5148470386359548,5,723.0
1190.0,9,49.0,0.5212765957446809,5.693860751036191,0,241.0,0.746478916882038,0,241.0
1195.0,12,85.0,0.9042553191489362,5.285983515564086,1,10.0,0.7402044610086365,1,10.0
1200.0,12,68.0,0.723404255319149,5.453339525445789,3,17.0,0.6998358545007907,3,17.0
1205.0,13,71.0,0.7553191489361702,5.584726436974168,4,252.0,0.6848840926790645,4,252.0
1210.0,11,40.0,0.43010752688172044,5.759964429451796,1,228.0,0.7406391183742368,1,228.0
1215.0,15,71.0,0.7634408602150538,5.338246646405733,3,16.0,0.6556340694298957,3,16.0
1220.0,21,134.0,1.3814432989690721,5.092718729465216,6,38.0,0.5936214056458213,6,38.0
1225.0,17,104.0,1.0505050505050506,5.251091392321879,4,283.0,0.5863971159408583,4,283.0
1230.0,12,74.0,0.7789473684210526,5.706140866058043,4,270.0,0.7523267513779041,4,270.0
1235.0,14,56.0,0.5773195876288659,5.70703179303818,3,255.0,0.722626847164047,3,255.0
1240.0,18,96.0,0.9795918367346939,5.855336991355905,4,28.0,0.7156888076256492,4,28.0
1245.0,18,111.0,1.099009900990099,5.995807530173956,2,19.0,0.7294392979461788,2,19.0
1250.0,24,174.0,1.7575757575757576,5.457339107815975,6,26.0,0.6248796562600444,6,26.0
1255.0,24,241.0,2.4591836734693877,5.0671879267919495,6,46.0,0.5639370903944371,6,46.0
1260.0,31,377.0,3.808080808080808,4.7818882715722175,10,86.0,0.5442088573497331,10,86.0
1265.0,34,535.0,5.515463917525773,4.635165180731265,9,131.0,0.5889318658927782,9,131.0
1270.0,31,520.0,5.2,4.535858142291911,3,68.0,0.588212054513047,3,68.0
1275.0,32,659.0,6.724489795918367,4.829644477348615,4,39.0,0.5744669469404553,4,39.0
1280.0,38,802.0,8.183673469387756,4.095872418547682,8,65.0,0.47535374911056844,8,65.0
1285.0,37,977.0,10.072164948453608,4.470540640370615,7,84.0,0.46289731806796613,7,84.0
1290.0,34,1113.0,11.242424242424242,5.082180588387145,4,86.0,0.5984912959846752,4,86.0
1295.0,38,1245.0,12.575757575757576,4.736661795660027,9,73.0,0.5031603410350141,9,73.0
1300.0,33,1385.0,13.98989898989899,5.130313589913871,4,53.0,0.5672744759311328,4,53.0
1305.0,31,1383.0,13.969696969696969,5.3381342990426495,3,356.0,0.6519161984983787,3,356.0
1310.0,30,1181.0,12.051020408163266,4.9022610600765395,5,362.0,0.5359115955016813,5,362.0
1315.0,33,998.0,9.784313725490197,4.50853183310643,10,401.0,0.48245970000449134,10,401.0
1320.0,29,806.0,7.75,5.026162425508543,5,369.0,0.553431860699408,5,369.0
1325.0,30,595.0,5.721153846153846,5.3479002958171975,8,41.0,0.49102328571570886,8,41.0
1330.0,32,506.0,4.728971962616822,5.514825136082643,10,88.0,0.46258022081723255,10,88.0
1335.0,28,388.0,3.6261682242990654,5.685763016922146,9,136.0,0.5435846056303878,9,136.0
1340.0,35,521.0,4.693693693693693,5.527277386340751,11,172.0,0.48988850730369327,11,172.0
1345.0,32,504.0,4.623853211009174,4.891275658922635,7,148.0,0.5143037574664117,7,148.0
1350.0,33,468.0,4.216216216216216,5.212411936487685,6,405.0,0.555194138082465,6,405.0
1355.0,31,450.0,3.982300884955752,4.949080862754212,5,404.0,0.6333268389889526,5,404.0
1360.0,25,368.0,3.3454545454545452,5.061209509927265,1,32.0,0.6732172073596921,1,32.0
1365.0,24,334.0,3.036363636363636,5.7296122027961545,3,45.0,0.7024301215679182,3,45.0
1370.0,18,195.0,1.7256637168141593,5.6362026716529705,4,315.0,0.617344998236934,4,315.0
1375.0,15,110.0,1.0091743119266054,6.058844700608871,5,341.0,0.5941318042566588,5,341.0
1380.0,8,27.0,0.25,6.401174015183106,3,43.0,0.6583175607690926,3,43.0
1385.0,13,41.0,0.3904761904761905,6.253760826051935,5,40.0,0.6734844889977177,5,40.0
1390.0,14,42.0,0.4,6.115113777844125,3,39.0,0.6242109177654172,3,39.0
1395.0,16,83.0,0.7904761904761904,6.712956761180647,6,56.0,0.603541423847062,6,56.0
1400.0,21,168.0,1.5555555555555556,6.309622811429854,10,95.0,0.6673814647611962,10,95.0
1405.0,21,161.0,1.4770642201834863,5.762636572630163,2,90.0,0.6345945359561501,2,90.0
1410.0,28,247.0,2.225225225225225,4.997134128808982,8,94.0,0.5751703461394431,8,94.0
1415.0,29,332.0,2.990990990990991,4.5204988195913876,6,97.0,0.5485215223516469,6,97.0
1420.0,36,472.0,4.252252252252252,4.657824989569911,4,92.0,0.6337968194196564,4,92.0
1425.0,40,620.0,5.535714285714286,4.3809313683728925,7,115.0,0.5654225636075785,7,115.0
1430.0,46,801.0,7.281818181818182,4.329786317287579,9,156.0,0.5349444819085453,9,156.0
1435.0,38,860.0,7.889908256880734,4.404142340340362,4,144.0,0.5551847367744053,4,144.0
1440.0,38,1001.0,8.9375,4.515061623125082,7,147.0,0.539955043602431,7,147.0
