step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8101015075284526,0,0.0,0.2346695491806808,0,0.0
10.0,1,0.0,0.0,10.095381193150796,1,0.0,0.19974168395236405,1,0.0
15.0,1,1.0,0.08333333333333333,10.36581189168252,1,1.0,0.24551220133539106,1,1.0
20.0,3,16.0,1.2307692307692308,11.58253979905125,3,16.0,0.2498789085276601,3,16.0
25.0,0,0.0,0.0,12.284522366362454,0,3.0,0.4078981577515771,0,3.0
30.0,2,1.0,0.045454545454545456,14.18833198226394,1,0.0,0.3440956740201034,1,0.0
35.0,1,0.0,0.0,13.952004334524732,0,0.0,0.5405141070938927,0,0.0
40.0,1,0.0,0.0,13.10984791944343,0,0.0,0.4171151991631241,0,0.0
45.0,2,3.0,0.1111111111111111,13.064549454310425,1,3.0,0.36812942604047344,1,3.0
50.0,3,13.0,0.5,13.215841053963988,3,14.0,0.31458318659023904,3,14.0
55.0,0,0.0,0.0,15.554337413640365,0,5.0,0.5273439166632214,0,5.0
60.0,3,1.0,0.027777777777777776,13.961306100848578,2,1.0,0.3755325031436339,2,1.0
65.0,2,3.0,0.08333333333333333,15.695995592498711,1,3.0,0.4680300975922479,1,3.0
70.0,4,14.0,0.4,15.010200636492518,1,3.0,0.5464195353491108,1,3.0
75.0,5,19.0,0.5277777777777778,12.495734074229103,1,2.0,0.43635664118827755,1,2.0
80.0,12,58.0,1.5263157894736843,10.832126250562846,6,17.0,0.2816034462419366,6,17.0
85.0,13,110.0,2.682926829268293,9.5592043722136,6,44.0,0.19488441003264884,6,44.0
90.0,14,100.0,2.5,8.873622630397637,11,109.0,0.14049506923638616,11,109.0
95.0,5,28.0,0.6829268292682927,11.011587245536907,5,131.0,0.23518363329156924,5,131.0
100.0,5,16.0,0.41025641025641024,10.601977790878587,3,83.0,0.27295471417377537,3,83.0
105.0,6,20.0,0.46511627906976744,11.674195260215233,2,46.0,0.3124739284584486,2,46.0
110.0,14,71.0,1.6136363636363635,9.734547699168129,9,68.0,0.21452284858005807,9,68.0
115.0,13,92.0,2.090909090909091,9.403205343187324,6,62.0,0.2065180036939516,6,62.0
120.0,16,141.0,3.2045454545454546,8.684887601706892,4,58.0,0.18554156653726617,4,58.0
125.0,15,197.0,4.377777777777778,9.806229732214899,5,37.0,0.20412707385937123,5,37.0
130.0,16,268.0,6.232558139534884,9.302713865594814,4,55.0,0.23025134827811805,4,55.0
135.0,20,347.0,7.229166666666667,8.83525918317109,7,72.0,0.16446877335463087,7,72.0
140.0,19,436.0,8.72,9.931523359566501,5,97.0,0.17654254306472134,5,97.0
145.0,18,526.0,10.313725490196079,10.000497914281178,5,121.0,0.22948808362098783,5,121.0
150.0,14,391.0,7.377358490566038,9.307520612395031,2,56.0,0.21726561231371228,2,56.0
