step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,21,307.0,5.203389830508475,9.36793033267647,3,19.0,0.36477099075271663,3,19.0
200.0,18,236.0,3.746031746031746,8.276225886947728,4,110.0,0.24085363033173793,4,110.0
205.0,18,211.0,3.296875,8.396041517571934,8,141.0,0.19624580417831006,8,141.0
210.0,14,137.0,2.2096774193548385,9.499314558928956,6,229.0,0.13709948148113174,6,229.0
215.0,8,45.0,0.7377049180327869,10.735793542762773,5,239.0,0.1877403733762554,5,239.0
220.0,9,63.0,1.0,10.9756941418855,5,245.0,0.2132130254807199,5,245.0
225.0,13,118.0,1.84375,10.811177011358593,5,266.0,0.28707164568643995,5,266.0
230.0,17,86.0,1.3870967741935485,9.964420121543155,2,232.0,0.38258440429004925,2,232.0
235.0,19,91.0,1.4,9.800843549789482,5,16.0,0.3208407400562408,5,16.0
240.0,13,63.0,1.0,11.194586111026155,1,23.0,0.4201047349599003,1,23.0
245.0,20,116.0,1.8709677419354838,11.109441860367077,4,25.0,0.364647394755568,4,25.0
250.0,22,186.0,3.206896551724138,10.39113832198354,4,45.0,0.41624029588144557,4,45.0
255.0,19,205.0,3.4745762711864407,9.587613527205441,1,34.0,0.35855358309685914,1,34.0
260.0,23,294.0,5.068965517241379,8.486015739219727,3,37.0,0.405440507073659,3,37.0
265.0,25,390.0,6.842105263157895,7.915979795483454,2,32.0,0.4490309162103457,2,32.0
270.0,28,525.0,9.375,7.388317098275663,3,42.0,0.44864511619020014,3,42.0
275.0,28,632.0,10.711864406779661,7.890020903487562,2,19.0,0.2631774202489175,2,19.0
280.0,28,738.0,11.714285714285714,7.527745420437663,4,12.0,0.18187066844293404,4,12.0
285.0,28,856.0,12.969696969696969,8.625524128873538,3,27.0,0.26619321773222804,3,27.0
290.0,32,1003.0,14.970149253731343,9.589713074821795,3,39.0,0.3104625501794783,3,39.0
295.0,30,1110.0,15.416666666666666,8.999616046403396,3,33.0,0.29543642219565214,3,33.0
300.0,29,1116.0,15.71830985915493,8.352439758898107,3,45.0,0.31162298240835096,3,45.0
305.0,26,923.0,13.185714285714285,8.316959605366185,7,46.0,0.2713042957309366,7,46.0
310.0,22,727.0,9.95890410958904,8.825106265771366,3,39.0,0.29072390822085836,3,39.0
315.0,20,571.0,8.27536231884058,9.133133787562487,3,28.0,0.37777080780175726,3,28.0
320.0,11,287.0,4.415384615384616,8.986688490992153,1,188.0,0.4060548059584654,1,188.0
325.0,12,108.0,1.6363636363636365,9.110184898526686,5,35.0,0.3787133555402379,5,35.0
330.0,16,71.0,1.0142857142857142,8.762524735000031,9,62.0,0.23985027720395474,9,62.0
335.0,9,45.0,0.6338028169014085,9.24058674578991,2,40.0,0.3026287618360964,2,40.0
340.0,17,101.0,1.4852941176470589,8.303736260789375,4,26.0,0.32460369486544677,4,26.0
345.0,24,195.0,2.7857142857142856,7.167589064286295,5,35.0,0.2532504109114652,5,35.0
350.0,24,283.0,3.9859154929577465,7.763002345241363,5,57.0,0.33499012340145645,5,57.0
355.0,30,418.0,5.9714285714285715,7.751349118983636,6,81.0,0.3133450984798169,6,81.0
360.0,32,569.0,8.246376811594203,7.953073213849353,5,97.0,0.2927416123052202,5,97.0
365.0,33,579.0,8.154929577464788,8.0789423690191,3,50.0,0.2959260922390065,3,50.0
370.0,30,705.0,10.217391304347826,9.493113286064325,1,41.0,0.328969665338627,1,41.0
375.0,28,646.0,10.09375,8.742013924508617,4,255.0,0.2574381858653163,4,255.0
380.0,25,603.0,9.276923076923078,10.103482565006352,5,279.0,0.3988631910950093,5,279.0
385.0,19,460.0,7.796610169491525,9.078004159158445,0,240.0,0.5490957988808554,0,240.0
390.0,20,377.0,5.984126984126984,8.416338801887804,2,0.0,0.41351229869794587,2,0.0
395.0,17,289.0,4.816666666666666,8.769460633663773,2,8.0,0.3985538725100751,2,8.0
400.0,14,142.0,2.2903225806451615,8.579798807807517,5,218.0,0.24230672009908674,5,218.0
405.0,11,50.0,0.819672131147541,8.323388008257815,4,410.0,0.15615160939615882,4,410.0
410.0,11,45.0,0.7377049180327869,8.239039199485704,3,408.0,0.1549760439553473,3,408.0
415.0,13,69.0,1.2777777777777777,8.80816216830581,4,412.0,0.2400694100932839,4,412.0
420.0,13,116.0,2.230769230769231,9.091248545313293,3,427.0,0.33974113809873424,3,427.0
425.0,15,177.0,3.54,8.820827088971281,3,442.0,0.4699006443001948,3,442.0
430.0,18,170.0,3.1481481481481484,7.199419445854983,3,8.0,0.4802818807136061,3,8.0
435.0,17,150.0,2.727272727272727,7.081113016270081,3,37.0,0.29156211950352307,3,37.0
440.0,17,131.0,2.2586206896551726,6.028325425664187,3,237.0,0.1687083480961685,3,237.0
445.0,18,144.0,2.440677966101695,5.662952026024778,3,243.0,0.15383496041165812,3,243.0
450.0,20,121.0,2.0508474576271185,5.188399648749392,2,8.0,0.06547022071589953,2,8.0
455.0,20,153.0,2.4285714285714284,6.446693045197276,5,36.0,0.057520208270980366,5,36.0
460.0,22,198.0,3.142857142857143,6.4390373807778545,7,60.0,0.09986394449925738,7,60.0
465.0,18,197.0,3.126984126984127,7.724674892770277,3,38.0,0.08734100505756569,3,38.0
470.0,22,289.0,4.188405797101449,8.743872102703177,2,23.0,0.12809887801223652,2,23.0
475.0,25,401.0,5.897058823529412,9.657499447185904,2,23.0,0.2809999376295506,2,23.0
480.0,28,529.0,8.396825396825397,8.355297979174798,2,31.0,0.33375138610420496,2,31.0
485.0,32,683.0,11.19672131147541,8.595682761290913,2,41.0,0.27599231921672107,2,41.0
490.0,33,848.0,14.372881355932204,8.262258212786449,2,51.0,0.3149835905735478,2,51.0
495.0,36,1021.0,17.016666666666666,7.746220068908999,4,64.0,0.3227097321638192,4,64.0
500.0,30,1049.0,16.390625,8.114434548359299,1,0.0,0.4687673803295465,1,0.0
505.0,29,1177.0,18.390625,7.130510369648814,2,24.0,0.4210499408131609,2,24.0
510.0,32,1325.0,20.384615384615383,6.743065789998591,4,18.0,0.33698227736885944,4,18.0
515.0,34,1419.0,21.5,6.859172698231821,8,52.0,0.22597142756481792,8,52.0
520.0,28,1219.0,19.661290322580644,7.1346835032099385,6,321.0,0.14317346626703298,6,321.0
525.0,23,970.0,15.396825396825397,8.0316467912644,4,303.0,0.1193552855697372,4,303.0
530.0,26,819.0,13.209677419354838,7.5945203620280575,8,317.0,0.04519994239086648,8,317.0
535.0,15,517.0,8.76271186440678,8.273846969110915,0,556.0,0.23147409913669356,0,556.0
540.0,23,407.0,7.267857142857143,7.368185499611179,4,22.0,0.28484824677259624,4,22.0
545.0,15,148.0,2.740740740740741,8.23585127073198,1,27.0,0.38525681808391943,1,27.0
550.0,22,241.0,4.381818181818182,7.049343106771765,4,38.0,0.3715727553674295,4,38.0
555.0,24,294.0,5.157894736842105,6.8430506010007965,4,56.0,0.3046003349808059,4,56.0
560.0,25,280.0,4.666666666666667,7.264194912991254,5,349.0,0.22392434421993937,5,349.0
565.0,29,326.0,5.344262295081967,7.269882403656081,6,379.0,0.24597494962774508,6,379.0
570.0,22,216.0,3.375,8.442280772821846,2,45.0,0.29350276663755903,2,45.0
575.0,21,237.0,3.537313432835821,10.17500836553288,2,41.0,0.4654019024179223,2,41.0
580.0,21,244.0,3.6417910447761193,9.93448767549075,3,43.0,0.4010755579888735,3,43.0
585.0,24,273.0,4.333333333333333,9.213185569831515,5,65.0,0.4137247264395382,5,65.0
590.0,24,341.0,5.5,8.567592241805764,1,10.0,0.5024043801696397,1,10.0
595.0,31,439.0,7.19672131147541,6.537496076392324,5,10.0,0.33465726208271884,5,10.0
600.0,22,373.0,6.016129032258065,7.588792579436816,1,303.0,0.3057977595369758,1,303.0
605.0,24,362.0,5.934426229508197,7.856874747101439,4,315.0,0.15478023476306596,4,315.0
610.0,22,338.0,5.540983606557377,8.687211192566663,4,327.0,0.26199109304930956,4,327.0
615.0,22,321.0,5.015625,9.2252238116645,3,341.0,0.35351061176699083,3,341.0
620.0,20,273.0,4.265625,9.11134029768511,4,352.0,0.35306928444519375,4,352.0
625.0,16,155.0,2.421875,8.763585000992276,1,315.0,0.4405212207903313,1,315.0
630.0,16,130.0,2.0,9.46577011887132,3,316.0,0.4720186284666555,3,316.0
635.0,17,107.0,1.6984126984126984,8.765511311842253,3,916.0,0.40571691371744417,3,916.0
640.0,14,108.0,1.6875,7.957233724528828,4,936.0,0.3745638216661349,4,936.0
645.0,15,123.0,1.9523809523809523,8.066731901140383,5,955.0,0.3355902918084796,5,955.0
650.0,15,128.0,1.9692307692307693,8.879045296069748,6,977.0,0.3911114300106656,6,977.0
655.0,13,69.0,1.0298507462686568,9.357079301319507,2,20.0,0.36964652606816634,2,20.0
660.0,17,133.0,1.9,9.769038920859321,5,27.0,0.30640921048657227,5,27.0
665.0,19,195.0,2.7857142857142856,9.903087342160509,4,48.0,0.27074096473691095,4,48.0
670.0,24,263.0,3.8676470588235294,8.7818867330161,7,49.0,0.23122012805379705,7,49.0
675.0,27,363.0,5.260869565217392,8.155371295140974,3,41.0,0.31953889855131856,3,41.0
680.0,28,485.0,7.348484848484849,7.7711968669988085,3,25.0,0.38541795661658945,3,25.0
685.0,27,540.0,8.181818181818182,7.883923849819208,1,3.0,0.3760086677178107,1,3.0
690.0,27,471.0,6.826086956521739,8.591886636611354,6,332.0,0.31815968996536903,6,332.0
695.0,22,414.0,5.914285714285715,9.653396867271217,5,651.0,0.34419531515690477,5,651.0
700.0,20,357.0,5.173913043478261,8.73527495856592,4,656.0,0.34390507906523426,4,656.0
705.0,15,239.0,3.414285714285714,9.606269234955755,2,318.0,0.41178479194758655,2,318.0
710.0,21,201.0,2.7534246575342465,8.57347027448132,6,32.0,0.2766231965236528,6,32.0
715.0,21,117.0,1.56,8.3946672418613,11,74.0,0.17896499601832944,11,74.0
720.0,15,64.0,0.8888888888888888,8.055413665778083,9,392.0,0.2013508319461392,9,392.0
725.0,20,72.0,0.96,8.708374759050708,11,400.0,0.28171653284705517,11,400.0
730.0,19,118.0,1.5733333333333333,9.437023980495095,8,410.0,0.3497418235450993,8,410.0
735.0,17,154.0,2.1690140845070425,9.200242935414465,6,423.0,0.36550263091529045,6,423.0
740.0,16,113.0,1.6376811594202898,8.204039890046445,4,397.0,0.30919709508379223,4,397.0
745.0,30,234.0,3.2054794520547945,7.637479709140917,9,115.0,0.2707014415911444,9,115.0
750.0,33,337.0,4.493333333333333,6.61300404304092,9,131.0,0.16016791417034235,9,131.0
755.0,27,409.0,5.8428571428571425,6.2519435336109614,3,106.0,0.1612018452606052,3,106.0
760.0,34,559.0,8.220588235294118,6.3422402313039274,7,142.0,0.14593437160622147,7,142.0
765.0,38,687.0,9.814285714285715,7.062400574119037,10,167.0,0.1401101665577577,10,167.0
770.0,40,829.0,11.51388888888889,8.460931173201594,12,165.0,0.1534862567293809,12,165.0
775.0,36,922.0,12.63013698630137,8.719499067147714,7,132.0,0.22126450932333913,7,132.0
780.0,32,1030.0,14.507042253521126,8.91461859035987,1,103.0,0.3228505859555068,1,103.0
785.0,30,1141.0,16.779411764705884,8.063881183128249,3,103.0,0.3253136005464672,3,103.0
790.0,33,1292.0,18.457142857142856,7.71116509920472,4,118.0,0.2762642044910257,4,118.0
795.0,35,1122.0,15.80281690140845,8.247532750526165,11,160.0,0.21698881779235016,11,160.0
800.0,25,888.0,12.685714285714285,8.620586367998813,7,769.0,0.2419930918749449,7,769.0
805.0,22,693.0,10.191176470588236,7.869949068705028,5,721.0,0.25497381127646124,5,721.0
810.0,18,511.0,7.514705882352941,8.614332630098612,2,372.0,0.3622585683436005,2,372.0
815.0,20,309.0,4.414285714285715,9.299279244790824,6,79.0,0.31113933890938716,6,79.0
820.0,18,132.0,1.8333333333333333,9.412290202887412,5,69.0,0.2745260376806304,5,69.0
825.0,19,205.0,3.1538461538461537,9.304695760297896,4,62.0,0.34320630228966825,4,62.0
830.0,24,311.0,4.859375,8.89465030994463,5,48.0,0.23047848747576116,5,48.0
835.0,28,435.0,6.6923076923076925,7.547728382564192,6,65.0,0.08717414916290651,6,65.0
840.0,26,499.0,8.180327868852459,7.873554734033389,0,24.0,0.19585722134412545,0,24.0
845.0,31,640.0,9.696969696969697,7.999723858459454,5,20.0,0.17594253129868276,5,20.0
850.0,23,530.0,8.412698412698413,9.280442137483927,2,12.0,0.3696997346312487,2,12.0
855.0,19,435.0,7.372881355932203,9.268771901100106,2,325.0,0.42279855469295374,2,325.0
860.0,16,346.0,5.766666666666667,8.181489876237789,2,320.0,0.38644121980881313,2,320.0
865.0,15,264.0,4.47457627118644,8.299860584408798,3,20.0,0.3579964713682116,3,20.0
870.0,15,190.0,3.1147540983606556,8.647590907358138,6,43.0,0.356787310716173,6,43.0
875.0,13,119.0,1.9193548387096775,7.392893837416951,6,73.0,0.33559693394624407,6,73.0
880.0,23,200.0,2.985074626865672,7.817266424308994,9,107.0,0.32999498264335053,9,107.0
885.0,26,308.0,4.597014925373134,8.255269097539157,10,151.0,0.3456126973761144,10,151.0
890.0,23,270.0,4.153846153846154,8.005216552157192,5,117.0,0.38138121692208193,5,117.0
895.0,28,361.0,5.46969696969697,7.635562902298287,4,73.0,0.30153963553057167,4,73.0
900.0,31,495.0,7.279411764705882,7.786840509035676,7,58.0,0.2881840780706012,7,58.0
905.0,32,600.0,8.823529411764707,6.823385278031394,5,60.0,0.26446332059035177,5,60.0
910.0,33,746.0,10.970588235294118,7.0464805352908675,5,67.0,0.3313160552676482,5,67.0
915.0,35,884.0,12.10958904109589,7.723889900537614,7,69.0,0.287018356340891,7,69.0
920.0,35,1053.0,15.042857142857143,6.9630478669296405,6,75.0,0.29366790881678345,6,75.0
925.0,36,1228.0,16.82191780821918,7.618741404415838,7,104.0,0.33000070690995065,7,104.0
930.0,35,1403.0,19.48611111111111,8.40497016792757,6,134.0,0.3983675875066583,6,134.0
935.0,37,1580.0,21.35135135135135,7.921151079623731,7,166.0,0.3205938540156735,7,166.0
940.0,37,1710.0,23.75,7.393985303292782,7,180.0,0.21064082731926909,7,180.0
945.0,35,1479.0,19.986486486486488,8.233579244025053,10,572.0,0.19816548096196332,10,572.0
950.0,33,1281.0,16.855263157894736,8.746353414209414,15,260.0,0.15532198104905628,15,260.0
955.0,30,1009.0,13.821917808219178,8.510650932458235,12,273.0,0.18409792311619222,12,273.0
960.0,20,677.0,9.14864864864865,8.08046713618196,4,258.0,0.20613139038768272,4,258.0
965.0,22,432.0,6.0,8.307696942333243,7,233.0,0.2638564074543399,7,233.0
970.0,23,236.0,3.323943661971831,7.967195520353052,7,216.0,0.286581480606862,7,216.0
975.0,25,254.0,3.6285714285714286,7.348089380744208,4,183.0,0.3691050070125085,4,183.0
980.0,29,329.0,4.445945945945946,6.514061490144689,8,173.0,0.3119610501016647,8,173.0
985.0,26,302.0,3.9220779220779223,7.67535966155985,6,598.0,0.3059992509637312,6,598.0
990.0,31,283.0,3.5822784810126582,7.364961181092286,8,625.0,0.2340882991232303,8,625.0
995.0,34,298.0,3.8205128205128207,5.975801746812972,9,654.0,0.14027878616195635,9,654.0
1000.0,38,369.0,4.670886075949367,6.847663766717553,14,670.0,0.2057813582912096,14,670.0
1005.0,28,308.0,3.8987341772151898,6.830245755113408,7,292.0,0.7457608582083212,7,292.0
1010.0,27,293.0,3.8552631578947367,6.948825243632311,8,321.0,0.3363068687247841,8,321.0
1015.0,26,296.0,3.7948717948717947,6.847172737820624,5,247.0,0.36305253817950073,5,247.0
1020.0,28,397.0,4.9625,6.633093725918667,4,140.0,0.4928524574384253,4,140.0
1025.0,36,538.0,6.404761904761905,5.982747417712294,9,158.0,0.37464085579914924,9,158.0
1030.0,38,677.0,8.358024691358025,4.779902619902255,10,172.0,0.3594161671589761,10,172.0
1035.0,42,874.0,10.790123456790123,4.428847493008461,11,207.0,0.414975614212811,11,207.0
1040.0,33,968.0,11.804878048780488,4.543436019691194,4,170.0,0.5415783178399819,4,170.0
1045.0,30,1019.0,12.426829268292684,4.717067522143937,3,97.0,0.6299670674012179,3,97.0
1050.0,26,876.0,10.186046511627907,4.95220666087906,4,69.0,0.6059354648393903,4,69.0
1055.0,24,733.0,8.329545454545455,5.3745809709107535,7,483.0,0.5811539953938489,7,483.0
1060.0,17,557.0,6.188888888888889,5.543577819638259,3,469.0,0.6438549027893744,3,469.0
1065.0,16,409.0,4.4945054945054945,5.636484373799546,4,871.0,0.6803664851528144,4,871.0
1070.0,14,278.0,2.989247311827957,6.0735981836271025,4,884.0,0.6944321444039121,4,884.0
1075.0,12,144.0,1.5483870967741935,5.971001852679559,4,904.0,0.7895473194505765,4,904.0
1080.0,17,164.0,1.6734693877551021,5.805833642143064,5,924.0,0.7766624980094924,5,924.0
1085.0,19,247.0,2.494949494949495,6.150649065015552,4,944.0,0.7345024700963046,4,944.0
1090.0,25,327.0,3.27,5.903208867600977,4,487.0,0.693632982827704,4,487.0
1095.0,23,322.0,3.0961538461538463,6.177021973020713,2,15.0,0.8096848705446545,2,15.0
1100.0,22,256.0,2.3703703703703702,6.001365379463435,2,8.0,0.8607454864633154,2,8.0
1105.0,24,258.0,2.411214953271028,5.421077295368238,5,428.0,0.6421901883074965,5,428.0
1110.0,21,231.0,2.1588785046728973,5.206383648762502,1,418.0,0.675465699172851,1,418.0
1115.0,19,176.0,1.6761904761904762,5.474124924008014,6,20.0,0.6033100112148692,6,20.0
1120.0,5,77.0,0.7623762376237624,5.949123366851623,0,721.0,0.7716679178860009,0,721.0
1125.0,5,16.0,0.16494845360824742,6.310733123699063,3,729.0,0.7804755756563284,3,729.0
1130.0,12,61.0,0.6777777777777778,5.7505800329498165,5,749.0,0.5673773783993978,5,749.0
1135.0,9,63.0,0.6923076923076923,6.198670678612076,0,361.0,0.80342711240499,0,361.0
1140.0,9,41.0,0.45555555555555555,5.701092327653992,0,361.0,0.6551006745087273,0,361.0
1145.0,9,44.0,0.4943820224719101,6.643399418271947,2,664.0,0.8107362308617373,2,664.0
1150.0,11,42.0,0.47191011235955055,6.38937008855641,4,342.0,0.5151351563140025,4,342.0
1155.0,8,24.0,0.27586206896551724,6.653892747447389,3,648.0,0.5906957851494422,3,648.0
1160.0,8,34.0,0.37777777777777777,6.994459176394084,4,1211.0,0.6239042307740021,4,1211.0
1165.0,4,4.0,0.04597701149425287,7.558107613513484,0,596.0,0.7851771176936047,0,596.0
1170.0,8,24.0,0.2696629213483146,7.195410422931597,1,0.0,0.7466828174362092,1,0.0
1175.0,8,51.0,0.6,6.926001481506585,0,1.0,0.8532450763601095,0,1.0
1180.0,13,104.0,1.1818181818181819,6.1754239828262545,1,5.0,0.762089502131305,1,5.0
1185.0,15,165.0,1.9186046511627908,6.05808347421837,1,4.0,0.7607040106409522,1,4.0
1190.0,19,147.0,1.6704545454545454,5.635156354244531,7,25.0,0.5165767992260386,7,25.0
1195.0,14,111.0,1.168421052631579,5.716927718009976,1,259.0,0.5658556544242902,1,259.0
1200.0,14,93.0,0.9789473684210527,6.339680765781339,4,258.0,0.6519182369382772,4,258.0
1205.0,17,113.0,1.2282608695652173,6.223701257703362,4,265.0,0.6896161104314622,4,265.0
1210.0,16,137.0,1.5393258426966292,6.340706608411144,4,285.0,0.6436063362604104,4,285.0
1215.0,16,166.0,1.8863636363636365,6.323338801506979,4,305.0,0.729896336793653,4,305.0
1220.0,15,138.0,1.5333333333333334,5.768959677358445,2,257.0,0.7209005853549505,2,257.0
1225.0,15,115.0,1.3068181818181819,5.728526711594949,4,16.0,0.6664990384304939,4,16.0
1230.0,13,89.0,0.978021978021978,5.891946718615277,2,431.0,0.6637080271495498,2,431.0
1235.0,13,89.0,0.978021978021978,6.2337922947226865,2,433.0,0.7234132347030613,2,433.0
1240.0,18,114.0,1.2808988764044944,6.01153196337196,5,447.0,0.6875429444242522,5,447.0
1245.0,19,156.0,1.7727272727272727,5.77477991120537,6,476.0,0.7631076982239998,6,476.0
1250.0,15,104.0,1.1428571428571428,5.822840122736933,3,21.0,0.6515855377004975,3,21.0
1255.0,17,163.0,1.7912087912087913,5.7641867716741775,2,10.0,0.7710151233873754,2,10.0
1260.0,22,256.0,2.8764044943820224,5.578516319485285,5,24.0,0.6547226027617039,5,24.0
1265.0,22,332.0,3.688888888888889,5.5538478168251215,1,12.0,0.6840276803942081,1,12.0
1270.0,28,460.0,5.054945054945055,5.15233421845902,3,20.0,0.698620752940862,3,20.0
1275.0,29,577.0,6.411111111111111,4.7564360919994035,2,6.0,0.6195055588673374,2,6.0
1280.0,35,729.0,8.010989010989011,4.396526296322317,5,26.0,0.574719235616157,5,26.0
1285.0,40,905.0,9.731182795698924,4.435876093027708,13,71.0,0.3968808279221595,13,71.0
1290.0,40,1099.0,11.691489361702128,4.789565897965023,13,125.0,0.43401808068690456,13,125.0
1295.0,33,1161.0,12.221052631578948,5.25830743436042,6,123.0,0.4860903469257768,6,123.0
1300.0,32,1273.0,13.123711340206185,5.117206672207008,4,105.0,0.5937933163875188,4,105.0
1305.0,30,1390.0,14.479166666666666,5.293257911053504,2,79.0,0.6579430217861805,2,79.0
1310.0,35,1552.0,16.33684210526316,4.993144690750224,7,100.0,0.426013380592324,7,100.0
1315.0,44,1584.0,15.683168316831683,4.215545481974365,17,160.0,0.30423018085528264,17,160.0
1320.0,36,1367.0,13.67,4.678361381787624,14,432.0,0.37654456227273014,14,432.0
1325.0,27,1089.0,11.0,4.977192251497859,10,591.0,0.42039422959270545,10,591.0
1330.0,24,776.0,7.838383838383838,5.607065137448453,7,542.0,0.5536611723888027,7,542.0
1335.0,16,496.0,5.061224489795919,6.407171966513458,4,294.0,0.6972894413788463,4,294.0
1340.0,17,282.0,2.764705882352941,5.982725444986086,6,112.0,0.6095316623619008,6,112.0
1345.0,15,104.0,1.0297029702970297,5.766588550750869,5,90.0,0.5451181000624393,5,90.0
1350.0,20,181.0,1.7572815533980584,5.3785353448396895,4,73.0,0.577042189027616,4,73.0
1355.0,20,241.0,2.295238095238095,5.73014428847719,2,72.0,0.636952839065967,2,72.0
1360.0,29,365.0,3.443396226415094,5.433237534148919,7,98.0,0.5178420613220233,7,98.0
1365.0,32,382.0,3.537037037037037,5.187379000244371,7,272.0,0.53664617346667,7,272.0
1370.0,31,382.0,3.5045871559633026,5.853483007607174,6,246.0,0.595628200543289,6,246.0
1375.0,28,343.0,3.146788990825688,5.957204649481034,5,236.0,0.6413790150105027,5,236.0
1380.0,21,260.0,2.4074074074074074,5.898936345733689,3,232.0,0.6451385082042896,3,232.0
1385.0,21,208.0,1.9439252336448598,5.668417621604816,6,265.0,0.5955942507478321,6,265.0
1390.0,19,139.0,1.287037037037037,6.286502188638877,5,100.0,0.6355935113359646,5,100.0
1395.0,18,65.0,0.5752212389380531,5.884532725392951,5,94.0,0.6382328833279007,5,94.0
1400.0,26,131.0,1.1801801801801801,5.456117926083368,7,121.0,0.5680183215373246,7,121.0
1405.0,23,171.0,1.5405405405405406,5.577556598786425,5,115.0,0.6139043251744442,5,115.0
1410.0,25,221.0,1.990990990990991,4.92188102327947,7,126.0,0.5217605587471954,7,126.0
1415.0,36,365.0,3.2882882882882885,4.804248039497021,15,176.0,0.5266580973938637,15,176.0
1420.0,26,320.0,2.909090909090909,5.155638364362364,6,380.0,0.572754022366289,6,380.0
1425.0,25,260.0,2.4299065420560746,5.217533847604114,4,88.0,0.6248307934774248,4,88.0
1430.0,20,205.0,1.9158878504672898,5.6423933722124,4,80.0,0.6690833597218975,4,80.0
1435.0,24,218.0,2.056603773584906,5.55163319011903,6,85.0,0.5837787022214344,6,85.0
