step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,7.7616129869013095,0,0.0,0.7215168261327406,0,0.0
10.0,1,0.0,0.0,12.470196612107472,1,0.0,0.34948884407037856,1,0.0
15.0,1,0.0,0.0,13.55605098413733,1,0.0,0.4591961919047388,1,0.0
20.0,1,3.0,0.21428571428571427,12.551886492171704,1,3.0,0.297159976760936,1,3.0
25.0,2,13.0,0.7647058823529411,12.616200781438529,2,13.0,0.34773005736983487,2,13.0
30.0,2,23.0,1.2777777777777777,13.825459943393422,2,23.0,0.257799856477733,2,23.0
35.0,2,0.0,0.0,11.817605175030002,1,0.0,0.45210729828155777,1,0.0
40.0,2,1.0,0.043478260869565216,10.940870534816527,1,1.0,0.3891569669058969,1,1.0
45.0,4,4.0,0.14814814814814814,11.01954813501945,3,4.0,0.38700998794755676,3,4.0
50.0,3,19.0,0.7307692307692307,13.813746372857752,3,19.0,0.44219041396921854,3,19.0
55.0,0,0.0,0.0,14.444505832845069,0,19.0,0.5777338656375607,0,19.0
60.0,5,12.0,0.3870967741935484,12.528215029417764,2,26.0,0.34353289885531624,2,26.0
65.0,5,25.0,0.78125,13.72573598257963,2,35.0,0.45357995284943126,2,35.0
70.0,5,50.0,1.4285714285714286,11.297585562083526,2,45.0,0.3338411159952177,2,45.0
75.0,10,86.0,2.324324324324324,9.62547076674536,5,61.0,0.34180970224847446,5,61.0
80.0,12,138.0,3.6315789473684212,9.162950456930385,5,81.0,0.2655965188725735,5,81.0
85.0,10,118.0,2.8095238095238093,8.917764180345747,0,49.0,0.28993747174582024,0,49.0
90.0,13,71.0,1.6136363636363635,7.622431221875956,6,48.0,0.21711564424630228,6,48.0
95.0,4,7.0,0.15217391304347827,8.91044287078257,4,108.0,0.23273919273532073,4,108.0
100.0,6,20.0,0.43478260869565216,9.839756379965266,4,112.0,0.2869180882145473,4,112.0
105.0,8,14.0,0.2857142857142857,9.479854612399942,4,90.0,0.26268008148722705,4,90.0
110.0,10,35.0,0.6862745098039216,9.645814188526032,6,68.0,0.24885413766054187,6,68.0
115.0,8,29.0,0.5686274509803921,10.24184988469137,6,81.0,0.21249933610575833,6,81.0
120.0,11,56.0,1.1666666666666667,9.665612216814544,6,101.0,0.13020069324577035,6,101.0
125.0,8,29.0,0.5918367346938775,10.556133850309022,3,105.0,0.14580166682405563,3,105.0
130.0,12,31.0,0.6595744680851063,9.59507475072293,7,101.0,0.11117748487075814,7,101.0
135.0,13,73.0,1.553191489361702,9.084107961678601,9,135.0,0.11927449336861513,9,135.0
140.0,10,61.0,1.2448979591836735,9.93198312426376,5,155.0,0.1474477773391423,5,155.0
145.0,5,29.0,0.5918367346938775,10.942795507563723,4,139.0,0.22374500819833623,4,139.0
150.0,10,50.0,1.0416666666666667,10.595750068253269,4,122.0,0.2745665518213591,4,122.0
155.0,13,91.0,1.9361702127659575,9.659418514726323,5,112.0,0.26483392591394644,5,112.0
160.0,15,131.0,2.62,8.992018966621169,6,96.0,0.25858436046098404,6,96.0
165.0,19,220.0,4.150943396226415,9.026250111488885,10,140.0,0.25034624374968734,10,140.0
170.0,12,107.0,1.9814814814814814,9.777962777913375,5,162.0,0.3015135622999151,5,162.0
175.0,9,44.0,0.7457627118644068,9.641717120246023,4,174.0,0.26445575710378255,4,174.0
180.0,6,19.0,0.3220338983050847,10.8210443992726,1,54.0,0.32386773836588384,1,54.0
185.0,15,60.0,1.0169491525423728,10.909527002702989,6,21.0,0.33129593480497077,6,21.0
190.0,20,135.0,2.4107142857142856,9.78554277389525,9,54.0,0.2856538660577113,9,54.0
195.0,21,187.0,3.169491525423729,9.678770103759229,8,75.0,0.25938156611496876,8,75.0
200.0,16,233.0,3.819672131147541,10.65961689276695,3,63.0,0.33163443517823155,3,63.0
205.0,16,263.0,4.383333333333334,8.974002862343175,3,52.0,0.21655121453662113,3,52.0
210.0,22,354.0,6.103448275862069,9.407132645283902,7,62.0,0.21030584640736047,7,62.0
215.0,19,407.0,7.140350877192983,9.391742778531453,5,70.0,0.15792431955285474,5,70.0
220.0,19,481.0,8.745454545454546,9.116585910282433,3,62.0,0.23571791203305406,3,62.0
225.0,19,569.0,9.982456140350877,9.494818677663703,4,61.0,0.2463451629644696,4,61.0
230.0,24,670.0,10.98360655737705,10.593187005545664,4,53.0,0.3658627837306986,4,53.0
235.0,21,703.0,10.651515151515152,10.277075935105222,4,27.0,0.3164608140980302,4,27.0
240.0,23,807.0,12.415384615384616,11.2797373075138,5,32.0,0.3227973910311035,5,32.0
245.0,20,607.0,9.196969696969697,11.00523625644064,5,139.0,0.3193012756693337,5,139.0
250.0,16,357.0,5.492307692307692,10.720287339039134,3,131.0,0.38009730975774725,3,131.0
255.0,14,175.0,2.6923076923076925,9.967703033784916,4,122.0,0.3530916817913381,4,122.0
260.0,20,123.0,1.9523809523809523,9.454976129733275,9,48.0,0.2824365375238517,9,48.0
265.0,15,119.0,1.9508196721311475,9.13798080645846,1,31.0,0.28804338181088485,1,31.0
270.0,19,203.0,3.5,9.483562177109139,2,11.0,0.35755786394955785,2,11.0
275.0,25,310.0,5.344827586206897,9.105757423781812,3,21.0,0.31217044076481065,3,21.0
280.0,23,397.0,7.089285714285714,9.56717918490362,2,16.0,0.341082006644737,2,16.0
285.0,20,345.0,5.8474576271186445,9.49204084419571,4,159.0,0.29435679811927984,4,159.0
290.0,18,311.0,5.183333333333334,9.821747055206988,5,43.0,0.25072925724779965,5,43.0
295.0,12,205.0,3.306451612903226,10.57832246070594,2,152.0,0.28161095083804943,2,152.0
300.0,12,115.0,1.8852459016393444,10.04522176047369,4,155.0,0.4096251319795172,4,155.0
305.0,11,47.0,0.7704918032786885,9.804328815317358,4,153.0,0.3524395117169485,4,153.0
310.0,12,45.0,0.6923076923076923,10.396423389169646,5,147.0,0.2902625290965295,5,147.0
315.0,10,31.0,0.47692307692307695,10.37071680578286,5,168.0,0.333614429395047,5,168.0
320.0,13,49.0,0.7903225806451613,11.644632492799419,6,176.0,0.46676483991278445,6,176.0
325.0,17,101.0,1.578125,11.384780363912974,6,202.0,0.4192430502994996,6,202.0
330.0,11,73.0,1.1967213114754098,10.568899649991144,1,34.0,0.5324408629808915,1,34.0
335.0,9,30.0,0.4918032786885246,10.346309971608406,3,6.0,0.46299519690937885,3,6.0
340.0,12,51.0,0.796875,10.676398186296101,4,49.0,0.27387677777845953,4,49.0
345.0,11,27.0,0.4153846153846154,9.305664431798567,4,37.0,0.17679137852160343,4,37.0
350.0,13,42.0,0.6461538461538462,9.6005965597433,5,54.0,0.23548041565759933,5,54.0
355.0,12,27.0,0.4090909090909091,9.732188925813398,4,22.0,0.21896310797015214,4,22.0
360.0,10,43.0,0.7413793103448276,9.399166955021503,6,32.0,0.21577672831908654,6,32.0
365.0,9,25.0,0.4098360655737705,9.987581352609027,3,29.0,0.24306640204690805,3,29.0
370.0,11,46.0,0.7666666666666667,11.050356192473158,2,19.0,0.41132148312014116,2,19.0
375.0,11,52.0,0.8813559322033898,11.453431975618129,1,11.0,0.6106761989943428,1,11.0
380.0,11,45.0,0.7758620689655172,9.75488274586417,3,153.0,0.4134835155152426,3,153.0
385.0,10,41.0,0.7454545454545455,9.093794020990817,2,142.0,0.4180608366734331,2,142.0
390.0,16,86.0,1.5925925925925926,8.451736695122754,4,159.0,0.3675823735107884,4,159.0
395.0,21,157.0,2.8035714285714284,8.183856128780803,5,184.0,0.31882222404827987,5,184.0
400.0,16,185.0,3.3035714285714284,7.858883215295094,1,159.0,0.31648737532311966,1,159.0
405.0,21,227.0,3.913793103448276,7.4009326203178105,4,161.0,0.2429343782560051,4,161.0
410.0,19,191.0,3.4107142857142856,7.530895278519348,4,159.0,0.32637320768517075,4,159.0
415.0,25,201.0,3.526315789473684,7.19474312675084,6,189.0,0.2830713772099686,6,189.0
420.0,21,167.0,2.8793103448275863,8.022126211838028,0,14.0,0.46092376019838854,0,14.0
425.0,22,208.0,3.586206896551724,8.619434807405055,1,5.0,0.5081742094378463,1,5.0
430.0,21,239.0,4.0508474576271185,7.459099354563988,2,14.0,0.35680440737539976,2,14.0
435.0,20,278.0,4.711864406779661,7.754733200540137,0,9.0,0.30909033469535274,0,9.0
440.0,27,364.0,5.967213114754099,7.541845081472471,3,9.0,0.2324328303599291,3,9.0
445.0,28,489.0,7.887096774193548,6.737580667083143,4,24.0,0.07667604230601076,4,24.0
450.0,37,644.0,10.222222222222221,7.100324778144992,4,39.0,0.08226489258385149,4,39.0
455.0,35,818.0,13.193548387096774,6.566589092855394,3,54.0,0.1422861681142001,3,54.0
460.0,32,915.0,14.523809523809524,7.181695473300597,0,20.0,0.3094395131772844,0,20.0
465.0,32,1057.0,16.77777777777778,7.570997957424897,2,7.0,0.2695622815746001,2,7.0
470.0,32,1211.0,19.22222222222222,7.201929860536804,1,21.0,0.23477457018890827,1,21.0
475.0,32,1356.0,21.870967741935484,6.868222890937364,2,20.0,0.18122290315636375,2,20.0
480.0,34,1522.0,24.158730158730158,7.212591171626218,4,33.0,0.2195610747285039,4,33.0
485.0,36,1693.0,27.306451612903224,7.278399179618979,5,53.0,0.2935889395228401,5,53.0
490.0,36,1873.0,31.74576271186441,6.523095440626854,5,78.0,0.24719695869276848,5,78.0
495.0,38,2054.0,34.233333333333334,5.72474632385185,6,103.0,0.25352884199458603,6,103.0
500.0,38,2240.0,36.721311475409834,5.756309955691044,5,128.0,0.3331769613829711,5,128.0
505.0,40,2432.0,37.41538461538462,5.13629397544796,7,155.0,0.3182230241354239,7,155.0
510.0,42,2639.0,39.984848484848484,5.680420837619238,7,188.0,0.3181985341347705,7,188.0
515.0,36,2611.0,39.56060606060606,5.583092391929242,2,79.0,0.38890495876814785,2,79.0
520.0,36,2725.0,41.28787878787879,6.247281165545357,5,37.0,0.2965961278004482,5,37.0
525.0,30,2520.0,40.0,6.365667397797727,1,43.0,0.200851366716448,1,43.0
530.0,32,2205.0,36.14754098360656,6.368184711823048,4,302.0,0.16405038583582246,4,302.0
535.0,27,1874.0,30.225806451612904,5.624401591177291,2,283.0,0.11650685118030069,2,283.0
540.0,25,1420.0,21.846153846153847,6.476971468721526,4,52.0,0.16622934239601025,4,52.0
545.0,25,1118.0,17.46875,6.518521786188468,5,41.0,0.2021318786917557,5,41.0
550.0,21,750.0,11.71875,6.379938401954975,1,35.0,0.275783405165379,1,35.0
555.0,21,404.0,6.2153846153846155,7.597688102403044,3,31.0,0.30680755619763955,3,31.0
560.0,20,275.0,4.104477611940299,7.933824201966178,2,16.0,0.27049560783880316,2,16.0
565.0,29,395.0,5.642857142857143,7.705320878083504,7,31.0,0.1300510232954531,7,31.0
570.0,36,448.0,6.222222222222222,7.466549738103222,11,73.0,0.12508171125742254,11,73.0
575.0,33,427.0,5.930555555555555,7.908819981606178,11,125.0,0.17553812506667094,11,125.0
580.0,23,331.0,4.728571428571429,8.197130388130375,5,333.0,0.2705686729689562,5,333.0
585.0,22,290.0,4.084507042253521,9.107770929879527,5,291.0,0.3756494058228895,5,291.0
590.0,21,247.0,3.4305555555555554,8.823338404091434,5,295.0,0.37178063227613306,5,295.0
595.0,16,177.0,2.5285714285714285,9.315815396358502,1,16.0,0.4297405005044991,1,16.0
600.0,16,158.0,2.289855072463768,9.647168331750432,2,10.0,0.32506831557471816,2,10.0
605.0,14,79.0,1.144927536231884,9.17386763540387,4,251.0,0.24767524346419206,4,251.0
610.0,17,94.0,1.323943661971831,8.936047280606836,6,268.0,0.16805643725765812,6,268.0
615.0,18,119.0,1.7246376811594204,8.665115577395968,5,291.0,0.2746399949808374,5,291.0
620.0,15,93.0,1.4307692307692308,8.502050685945681,0,248.0,0.4107523783514863,0,248.0
625.0,20,101.0,1.463768115942029,8.307684988964487,3,4.0,0.42380918999918704,3,4.0
630.0,15,78.0,1.1304347826086956,8.905699948128419,4,243.0,0.3937821647983405,4,243.0
635.0,16,86.0,1.2112676056338028,8.603309673090942,8,43.0,0.2966008694590026,8,43.0
640.0,8,32.0,0.4444444444444444,8.957969261307893,3,464.0,0.34474340802366155,3,464.0
645.0,14,52.0,0.6753246753246753,9.232273000668549,6,251.0,0.2877314607897076,6,251.0
650.0,18,73.0,0.9605263157894737,9.07605621555209,6,270.0,0.30424823551536423,6,270.0
655.0,21,142.0,1.9452054794520548,8.73014923777569,11,83.0,0.283052952174627,11,83.0
660.0,17,160.0,2.1621621621621623,7.81443038488387,5,87.0,0.2924884861902011,5,87.0
665.0,25,232.0,3.012987012987013,7.970401268472985,6,69.0,0.2614062311544594,6,69.0
670.0,25,333.0,4.215189873417722,8.308708087095098,7,85.0,0.23873732727752314,7,85.0
675.0,29,423.0,5.222222222222222,7.901116856769763,5,89.0,0.239949873550602,5,89.0
680.0,38,578.0,7.225,6.695827873597109,11,109.0,0.20395351035601897,11,109.0
685.0,43,767.0,9.469135802469136,6.592552503205046,14,169.0,0.17031423085310024,14,169.0
690.0,45,894.0,11.175,6.50487250250783,10,143.0,0.2651359315455933,10,143.0
695.0,38,1025.0,12.8125,8.195208543838449,4,122.0,0.4420230044045709,4,122.0
700.0,38,1207.0,15.474358974358974,8.719605489620339,5,133.0,0.4348410876117343,5,133.0
705.0,37,1333.0,16.6625,8.614521797099988,4,51.0,0.3980667466774257,4,51.0
710.0,35,1180.0,14.390243902439025,8.614698308540191,7,314.0,0.3126922122530191,7,314.0
715.0,33,1043.0,12.876543209876543,8.86407178494212,8,337.0,0.25642302166223246,8,337.0
720.0,34,973.0,12.1625,8.96169942362673,13,382.0,0.23849176540771208,13,382.0
725.0,30,847.0,11.445945945945946,7.985372525451186,14,444.0,0.1674198685987272,14,444.0
730.0,19,544.0,7.661971830985915,8.344469676437859,7,671.0,0.2727203619021138,7,671.0
