step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,13,213.0,4.346938775510204,8.576550090509372,4,70.0,0.25875161334989644,4,70.0
155.0,9,73.0,1.46,10.818545608329526,5,149.0,0.3171610146493639,5,149.0
160.0,8,58.0,1.1153846153846154,11.045976298511123,5,175.0,0.33221909588169063,5,175.0
165.0,11,108.0,2.0,11.083381492992103,5,199.0,0.3411000505024564,5,199.0
170.0,13,75.0,1.4423076923076923,9.365581189347456,1,75.0,0.3948940188204858,1,75.0
175.0,16,74.0,1.3214285714285714,7.668754271618037,4,14.0,0.2157648288628786,4,14.0
180.0,10,50.0,0.9615384615384616,9.058718392533779,2,87.0,0.26126684465557365,2,87.0
185.0,11,52.0,0.9811320754716981,10.089230307365298,3,159.0,0.34052482499702535,3,159.0
190.0,14,70.0,1.320754716981132,10.543730588016222,5,178.0,0.395235771268475,5,178.0
195.0,10,56.0,0.9824561403508771,10.403522496625293,1,91.0,0.5622732892975769,1,91.0
200.0,10,29.0,0.48333333333333334,10.005088793024662,3,83.0,0.40848950559363567,3,83.0
205.0,8,21.0,0.3333333333333333,8.947525377559618,3,87.0,0.2534853099318153,3,87.0
210.0,12,41.0,0.6949152542372882,8.875213345505871,5,105.0,0.18647295666245914,5,105.0
215.0,14,91.0,1.5423728813559323,8.927623081271483,7,135.0,0.11958574345540827,7,135.0
220.0,18,172.0,2.7301587301587302,10.150087843059543,7,170.0,0.16108019132359094,7,170.0
225.0,14,116.0,1.9333333333333333,10.306337537996324,1,61.0,0.36635583644854575,1,61.0
230.0,21,179.0,2.9344262295081966,9.840769673671721,4,51.0,0.40227610085341997,4,51.0
235.0,19,247.0,3.9838709677419355,9.338527968549837,2,53.0,0.3030721190173542,2,53.0
240.0,27,360.0,5.806451612903226,8.938466402892532,4,56.0,0.4477127875811966,4,56.0
245.0,19,316.0,5.015873015873016,10.282784046571779,1,111.0,0.5244461063862766,1,111.0
250.0,16,266.0,4.15625,11.881100395013318,1,9.0,0.5767018307583333,1,9.0
255.0,17,208.0,3.5254237288135593,11.029840530543629,4,25.0,0.4117541596994873,4,25.0
260.0,19,192.0,3.310344827586207,9.361776373402922,6,53.0,0.3154899316508602,6,53.0
265.0,15,129.0,2.2241379310344827,8.223935762981718,1,23.0,0.3691336922978459,1,23.0
270.0,21,216.0,3.6,9.548823254228145,3,15.0,0.4267834195271419,3,15.0
275.0,27,333.0,5.946428571428571,7.513215446009979,4,30.0,0.3386116469764206,4,30.0
280.0,27,463.0,7.982758620689655,9.323510090953908,3,45.0,0.45207671244048725,3,45.0
285.0,23,516.0,8.745762711864407,9.017632321518896,0,34.0,0.46718351565220123,0,34.0
290.0,26,638.0,10.459016393442623,8.381382081281751,2,40.0,0.29657385792439095,2,40.0
295.0,31,780.0,12.0,8.207461677474496,6,21.0,0.32237837593931834,6,21.0
300.0,26,854.0,12.558823529411764,8.606106674099358,1,45.0,0.3243281608597127,1,45.0
305.0,31,992.0,15.030303030303031,7.645030519414052,6,54.0,0.3021559711149211,6,54.0
310.0,29,1098.0,16.147058823529413,7.981039490981272,3,61.0,0.2882483324611236,3,61.0
315.0,25,912.0,13.217391304347826,9.819212124393797,5,189.0,0.31934910902280433,5,189.0
320.0,21,743.0,10.319444444444445,10.937654633398884,4,185.0,0.32121250066190954,4,185.0
325.0,20,589.0,8.180555555555555,10.816836400592186,3,182.0,0.3830261670948203,3,182.0
330.0,21,397.0,5.591549295774648,10.71916374262081,4,187.0,0.4100364845158438,4,187.0
335.0,23,285.0,4.071428571428571,10.494379326018977,4,204.0,0.3880318026014853,4,204.0
340.0,21,199.0,2.970149253731343,8.758534169585138,0,3.0,0.430761494490333,0,3.0
345.0,23,244.0,3.536231884057971,7.85487107650773,3,15.0,0.24257511411070812,3,15.0
350.0,27,355.0,5.0,7.4127173059391644,5,44.0,0.20892897658768075,5,44.0
355.0,36,510.0,7.391304347826087,7.119869171217735,11,74.0,0.1984241402864623,11,74.0
360.0,32,458.0,6.835820895522388,6.905977940239031,8,270.0,0.238539275767495,8,270.0
365.0,30,401.0,5.728571428571429,6.942383988452498,8,271.0,0.2498362924988313,8,271.0
370.0,28,401.0,5.728571428571429,6.675808886375945,5,276.0,0.2752872982052683,5,276.0
375.0,24,328.0,4.753623188405797,6.2263415737588454,2,251.0,0.2330367787721738,2,251.0
380.0,24,253.0,3.418918918918919,7.593812833140172,7,57.0,0.244656528871476,7,57.0
385.0,23,186.0,2.547945205479452,8.098923573704388,8,78.0,0.25309196090704317,8,78.0
390.0,20,91.0,1.2297297297297298,9.01077260795093,5,57.0,0.2803187999701026,5,57.0
395.0,22,159.0,2.2083333333333335,9.862681673792602,4,29.0,0.3655653213646572,4,29.0
400.0,22,209.0,3.073529411764706,9.187815994498925,1,3.0,0.4803642669124627,1,3.0
405.0,26,221.0,3.3484848484848486,7.830530178490456,4,229.0,0.19203987561807398,4,229.0
410.0,29,222.0,3.3134328358208953,8.273951397545085,8,41.0,0.1339701576491872,8,41.0
415.0,19,168.0,2.5846153846153848,8.910484737964095,4,214.0,0.2111666250232233,4,214.0
420.0,19,176.0,2.983050847457627,8.744164136078325,3,189.0,0.24954046428162524,3,189.0
425.0,17,163.0,2.8596491228070176,8.264953291252803,4,200.0,0.26661069953652466,4,200.0
430.0,13,117.0,2.1666666666666665,6.352712700098887,1,7.0,0.2446052021331529,1,7.0
435.0,16,101.0,1.8703703703703705,6.6560160939289705,6,25.0,0.27901285866781317,6,25.0
440.0,22,186.0,3.1,7.839169700273092,8,49.0,0.23883322664039142,8,49.0
445.0,20,217.0,3.4444444444444446,7.60500965605812,3,20.0,0.21167779222721722,3,20.0
450.0,24,323.0,4.969230769230769,7.920682269960879,3,19.0,0.1347513304719896,3,19.0
455.0,27,444.0,6.7272727272727275,8.0540567659982,3,35.0,0.09793584183955417,3,35.0
460.0,31,584.0,8.716417910447761,8.569392608607604,3,48.0,0.18147686275054145,3,48.0
465.0,34,744.0,11.446153846153846,8.614711866727092,5,68.0,0.15235428369665752,5,68.0
470.0,34,909.0,14.203125,7.643527449804324,4,90.0,0.1669459802550261,4,90.0
475.0,34,1076.0,17.639344262295083,7.14916566735076,4,110.0,0.1486520323786875,4,110.0
480.0,29,1098.0,17.70967741935484,6.744631751270291,0,51.0,0.14693028612519163,0,51.0
485.0,31,1242.0,20.7,7.663071430256055,2,14.0,0.33860482732511554,2,14.0
490.0,27,1169.0,19.8135593220339,8.48457672856504,2,247.0,0.33749532994962167,2,247.0
495.0,28,980.0,16.610169491525422,8.576726664676503,6,479.0,0.3049205741120225,6,479.0
500.0,18,806.0,13.89655172413793,8.121609951691147,0,248.0,0.3815039305933072,0,248.0
505.0,21,658.0,10.444444444444445,8.598225848533641,3,11.0,0.4026996168725851,3,11.0
510.0,22,511.0,8.11111111111111,8.498552856781036,3,14.0,0.3200449612694503,3,14.0
515.0,24,334.0,5.21875,8.289558612227626,6,33.0,0.26920727647595905,6,33.0
520.0,19,230.0,3.9655172413793105,8.953087479646763,1,17.0,0.3871945002649152,1,17.0
525.0,24,330.0,5.689655172413793,7.056710098120714,3,16.0,0.18381797214797718,3,16.0
530.0,27,428.0,7.254237288135593,6.3490341271031525,3,22.0,0.09093900589778887,3,22.0
535.0,31,567.0,10.5,5.760939704924432,4,31.0,0.1913966071807171,4,31.0
540.0,34,731.0,13.290909090909091,6.188854197749895,4,40.0,0.2971626811257754,4,40.0
545.0,31,833.0,15.145454545454545,6.202447274140067,2,23.0,0.3367525274074461,2,23.0
550.0,33,986.0,17.29824561403509,6.2366509950001925,3,39.0,0.3622196928868537,3,39.0
555.0,35,1144.0,19.389830508474578,6.103078224414139,6,51.0,0.25833518486010537,6,51.0
560.0,32,1175.0,19.262295081967213,6.055749047719319,6,59.0,0.20932956571474323,6,59.0
565.0,26,949.0,15.063492063492063,6.179615759350015,4,316.0,0.17862545460129642,4,316.0
570.0,24,823.0,12.859375,7.9784623796897245,4,583.0,0.2709113327655967,4,583.0
575.0,25,698.0,10.738461538461538,8.531450148395527,5,317.0,0.3779048486844953,5,317.0
580.0,23,585.0,8.73134328358209,9.905988817641541,4,337.0,0.41818356786433514,4,337.0
585.0,18,313.0,4.536231884057971,9.125272567631566,2,13.0,0.36179066184412667,2,13.0
590.0,20,153.0,2.1857142857142855,8.512597018439466,4,12.0,0.33856802460059404,4,12.0
595.0,19,139.0,1.9857142857142858,8.246223962983455,6,320.0,0.2117587491818439,6,320.0
600.0,14,89.0,1.289855072463768,7.94069720818811,3,311.0,0.20050051137011943,3,311.0
605.0,18,95.0,1.484375,7.858628228255801,4,330.0,0.2727751062200525,4,330.0
610.0,18,117.0,1.8,8.78435369058497,4,341.0,0.35307968101341636,4,341.0
615.0,16,112.0,1.696969696969697,8.951594883309593,1,33.0,0.3313411100073852,1,33.0
620.0,13,69.0,1.078125,8.552379642935959,5,323.0,0.27824506667401355,5,323.0
625.0,12,52.0,0.7647058823529411,8.797216494515023,5,38.0,0.34794647463612216,5,38.0
630.0,12,30.0,0.4225352112676056,8.540054091342089,5,302.0,0.36995912961555844,5,302.0
635.0,14,56.0,0.7887323943661971,8.52352277991647,5,336.0,0.3762087710661141,5,336.0
640.0,15,99.0,1.434782608695652,7.723094968408362,4,356.0,0.3941595620281273,4,356.0
645.0,16,152.0,2.1714285714285713,7.766981452258249,5,372.0,0.3559928847370528,5,372.0
650.0,20,227.0,3.1527777777777777,7.880794850354517,5,388.0,0.2800157577455897,5,388.0
655.0,24,336.0,4.54054054054054,9.01567270718463,6,418.0,0.24486686280012368,6,418.0
660.0,28,462.0,6.16,8.401473392276593,7,450.0,0.23831617708047276,7,450.0
665.0,35,619.0,8.479452054794521,7.661572061323035,9,489.0,0.23333674292577217,9,489.0
670.0,32,568.0,7.780821917808219,7.9205456153548335,2,396.0,0.3500984120811906,2,396.0
675.0,34,711.0,9.355263157894736,8.556354015899036,4,10.0,0.38776107078745786,4,10.0
680.0,31,770.0,10.266666666666667,9.08766535537425,3,21.0,0.3890607823297601,3,21.0
685.0,30,692.0,9.105263157894736,8.489574547539101,8,356.0,0.2890398418259745,8,356.0
690.0,23,535.0,7.0394736842105265,8.74603854627996,6,346.0,0.30130895874755736,6,346.0
695.0,20,452.0,6.191780821917808,10.297714961948381,4,334.0,0.44453298008757763,4,334.0
700.0,19,383.0,5.2465753424657535,10.203814529222099,5,346.0,0.4204113047158022,5,346.0
705.0,15,241.0,3.442857142857143,9.81829211134744,3,31.0,0.4102538224224919,3,31.0
710.0,15,107.0,1.4861111111111112,8.633056362303856,7,341.0,0.28653940326159316,7,341.0
715.0,10,34.0,0.4657534246575342,7.726894693016712,5,861.0,0.17525828210062386,5,861.0
720.0,20,85.0,1.1805555555555556,6.95597024136236,11,883.0,0.21037219499569573,11,883.0
725.0,24,171.0,2.408450704225352,7.613033194282563,10,930.0,0.27028023711806803,10,930.0
730.0,15,108.0,1.5211267605633803,8.33630507907838,0,600.0,0.37112556115168943,0,600.0
735.0,18,82.0,1.2058823529411764,9.266137763686007,3,283.0,0.5122022822603141,3,283.0
740.0,14,72.0,1.0746268656716418,10.05010105699603,3,303.0,0.534891720181035,3,303.0
745.0,17,94.0,1.323943661971831,9.657988371717403,6,595.0,0.39619968566933395,6,595.0
750.0,17,88.0,1.2753623188405796,8.763447826498451,3,306.0,0.37594414224944367,3,306.0
755.0,16,98.0,1.4848484848484849,8.676029891863202,3,14.0,0.2401651241080226,3,14.0
760.0,17,134.0,2.161290322580645,8.568122723040307,4,25.0,0.1512858541720116,4,25.0
765.0,15,158.0,2.393939393939394,9.266786609576286,1,16.0,0.1955920453098083,1,16.0
770.0,23,252.0,4.131147540983607,8.581221481749225,3,15.0,0.2932516651728248,3,15.0
775.0,28,356.0,5.933333333333334,7.674333366426813,6,28.0,0.22566084966065234,6,28.0
780.0,30,474.0,7.770491803278689,7.807903129313183,6,36.0,0.24781271211315034,6,36.0
785.0,28,569.0,8.492537313432836,8.22795899416505,2,8.0,0.31577680392782026,2,8.0
790.0,33,721.0,10.761194029850746,8.183095350735336,4,15.0,0.4057313614141841,4,15.0
795.0,28,830.0,12.575757575757576,8.515487096751965,1,13.0,0.4351429246950665,1,13.0
800.0,24,705.0,10.522388059701493,9.691510252512616,3,321.0,0.4176919414842168,3,321.0
805.0,18,594.0,8.608695652173912,11.002017271452925,1,8.0,0.4768093238393621,1,8.0
810.0,17,485.0,7.578125,11.536103092506288,3,601.0,0.4991161600669623,3,601.0
815.0,13,356.0,5.741935483870968,11.039620243889473,2,293.0,0.42509203088703523,2,293.0
820.0,16,256.0,4.129032258064516,9.541721578164092,5,27.0,0.3356617492222407,5,27.0
825.0,11,65.0,1.1016949152542372,7.980366829556064,1,19.0,0.19985686019511234,1,19.0
830.0,16,131.0,2.1475409836065573,8.281501222568272,4,14.0,0.17755544273394563,4,14.0
835.0,18,168.0,2.847457627118644,8.16782108733688,1,10.0,0.27834793495630605,1,10.0
840.0,18,148.0,2.4262295081967213,8.749499660096866,4,322.0,0.22019372559243605,4,322.0
845.0,21,151.0,2.5166666666666666,8.294528686457877,7,36.0,0.2099714700378715,7,36.0
850.0,25,196.0,3.161290322580645,9.596472644546601,9,71.0,0.28833393281583763,9,71.0
855.0,26,264.0,4.061538461538461,8.951342838188566,11,114.0,0.20372699985826834,11,114.0
860.0,18,154.0,2.40625,8.987250624382561,5,402.0,0.27586780164702535,5,402.0
865.0,14,65.0,1.015625,8.391175163520595,3,367.0,0.36238656850155004,3,367.0
870.0,17,99.0,1.546875,8.874712757346092,4,341.0,0.46221361362005264,4,341.0
875.0,18,98.0,1.462686567164179,8.934882249382712,2,322.0,0.5229685261459173,2,322.0
880.0,21,135.0,2.014925373134328,9.000999223247684,5,21.0,0.3816059152544385,5,21.0
885.0,24,215.0,3.161764705882353,8.97733761572026,8,48.0,0.29614766289183997,8,48.0
890.0,28,291.0,4.098591549295775,8.29675396477832,7,49.0,0.23704729156690907,7,49.0
895.0,23,279.0,4.102941176470588,7.738457516788571,5,361.0,0.2573698394473091,5,361.0
900.0,28,293.0,4.4393939393939394,7.40901378669186,9,381.0,0.2832887520499349,9,381.0
905.0,22,238.0,3.5522388059701493,7.825994677936942,3,338.0,0.4047784743033395,3,338.0
910.0,18,224.0,3.4461538461538463,8.349004575142791,1,17.0,0.432249661612796,1,17.0
915.0,22,200.0,3.0303030303030303,10.173218899976964,5,31.0,0.3760114705831504,5,31.0
920.0,20,217.0,3.287878787878788,10.647452020271885,5,55.0,0.42893142153152813,5,55.0
925.0,21,275.0,3.9855072463768115,9.724824821619022,3,42.0,0.3919974140105402,3,42.0
930.0,27,371.0,5.455882352941177,9.270667115347747,6,40.0,0.32845251063005515,6,40.0
935.0,26,470.0,7.014925373134329,8.006943303388086,2,45.0,0.33067619496302697,2,45.0
940.0,30,615.0,9.318181818181818,8.724560750356561,4,45.0,0.4190268732300498,4,45.0
945.0,32,735.0,10.808823529411764,9.712153807924535,6,62.0,0.3328325796048081,6,62.0
950.0,32,855.0,13.153846153846153,9.214128870725947,6,28.0,0.26439542034745434,6,28.0
955.0,29,967.0,15.34920634920635,8.890492792952248,4,39.0,0.26961718233092646,4,39.0
960.0,32,1090.0,17.3015873015873,7.644070613105383,7,44.0,0.23131689812704254,7,44.0
965.0,34,1249.0,20.475409836065573,7.242441165416367,6,69.0,0.31192137297380895,6,69.0
970.0,37,1422.0,23.311475409836067,6.464247074235978,7,99.0,0.3525028278375947,7,99.0
975.0,35,1580.0,25.483870967741936,7.3470786685647615,6,130.0,0.41984449631434495,6,130.0
980.0,28,1579.0,24.29230769230769,8.758180922231913,1,39.0,0.5246565903134678,1,39.0
985.0,31,1689.0,24.83823529411765,8.429585398494414,2,24.0,0.4970693337042385,2,24.0
990.0,31,1819.0,25.985714285714284,6.773426708654294,5,73.0,0.26926850431787136,5,73.0
995.0,31,1559.0,21.65277777777778,6.588998169423113,8,93.0,0.20442453454007325,8,93.0
1000.0,29,1239.0,17.7,7.737494838188463,6,110.0,0.3058294267928096,6,110.0
1005.0,23,923.0,12.819444444444445,8.824750956996942,2,476.0,1.2506590728007168,2,476.0
1010.0,13,593.0,8.720588235294118,8.089818328433925,2,26.0,0.44724122463675453,2,26.0
1015.0,11,184.0,2.6666666666666665,8.185756879819767,2,32.0,0.5254107966066666,2,32.0
1020.0,16,69.0,0.9857142857142858,7.902842867551224,7,52.0,0.49312081896865745,7,52.0
1025.0,12,78.0,1.164179104477612,7.083640661129258,1,35.0,0.5642358956243958,1,35.0
1030.0,14,136.0,2.029850746268657,6.0401210679718,2,24.0,0.6707867763131375,2,24.0
1035.0,17,149.0,2.257575757575758,6.298825623621006,3,427.0,0.6341191995815726,3,427.0
1040.0,15,111.0,1.7076923076923076,5.889741817700772,2,13.0,0.6611831039996751,2,13.0
1045.0,17,119.0,1.7246376811594204,5.893209845299938,5,725.0,0.5842158682811891,5,725.0
1050.0,12,95.0,1.3571428571428572,5.771626447854469,1,651.0,0.8023026541208335,1,651.0
1055.0,11,79.0,1.082191780821918,5.538813335310285,3,13.0,0.7280980386662305,3,13.0
1060.0,12,95.0,1.2337662337662338,5.537811832168179,3,28.0,0.6569548940463085,3,28.0
1065.0,18,149.0,1.7951807228915662,5.5697159554703,5,47.0,0.6762801911086099,5,47.0
1070.0,17,171.0,1.9431818181818181,6.222017149700667,2,20.0,0.7557609607007462,2,20.0
1075.0,19,262.0,2.943820224719101,6.782073147754417,2,13.0,0.9229291750294011,2,13.0
1080.0,22,345.0,3.6315789473684212,6.583795051440906,1,0.0,0.7595516804461374,1,0.0
1085.0,25,459.0,4.731958762886598,6.87735843645311,1,2.0,0.7598712644785329,1,2.0
1090.0,29,555.0,5.606060606060606,6.020124357564838,4,16.0,0.6204093630308959,4,16.0
1095.0,21,453.0,4.670103092783505,6.268422105084413,2,348.0,0.6859453725009939,2,348.0
1100.0,20,401.0,4.091836734693878,6.1062888618023985,3,344.0,0.859103652082247,3,344.0
1105.0,18,315.0,3.15,5.643109356688239,3,359.0,0.7487210325171005,3,359.0
1110.0,21,285.0,2.8217821782178216,5.884296973570827,4,379.0,0.784978439783421,4,379.0
1115.0,18,244.0,2.4646464646464645,5.357674673533363,1,365.0,0.6692614367345532,1,365.0
1120.0,23,238.0,2.5319148936170213,5.6295305788311705,4,38.0,0.6863297678441164,4,38.0
1125.0,24,278.0,2.9574468085106385,5.7774356554400255,5,42.0,0.6674767228624547,5,42.0
1130.0,26,341.0,3.7888888888888888,5.156141677746869,6,64.0,0.4948004874515104,6,64.0
1135.0,22,256.0,2.8131868131868134,5.687994952874654,3,405.0,0.5268345638947561,3,405.0
1140.0,20,249.0,2.7666666666666666,5.788424728761111,4,714.0,0.6003457117017075,4,714.0
1145.0,18,220.0,2.558139534883721,5.9842174740326195,5,737.0,0.5434350310945728,5,737.0
1150.0,21,243.0,2.892857142857143,6.060259007595458,6,765.0,0.49642335170971513,6,765.0
1155.0,19,246.0,2.8941176470588235,6.189611934624138,6,795.0,0.45946803954687254,6,795.0
1160.0,22,302.0,3.471264367816092,5.944646640760055,7,830.0,0.5207751060546201,7,830.0
1165.0,24,409.0,4.869047619047619,5.871604623183046,7,865.0,0.5214873099507185,7,865.0
1170.0,27,536.0,6.232558139534884,5.896213972286078,8,900.0,0.5352941327959166,8,900.0
1175.0,33,681.0,7.651685393258427,5.525074520248535,8,935.0,0.5510825615259776,8,935.0
1180.0,33,841.0,9.779069767441861,5.4573616029441006,8,975.0,0.5831150484993739,8,975.0
1185.0,35,1007.0,11.709302325581396,4.874976818973509,8,1014.0,0.49189646217039024,8,1014.0
1190.0,35,1177.0,14.180722891566266,4.729487090872465,9,1054.0,0.5230782734150442,9,1054.0
1195.0,35,1349.0,15.686046511627907,4.603457417634102,8,1094.0,0.5284364405604288,8,1094.0
1200.0,37,1528.0,17.767441860465116,4.3800539256045,10,1138.0,0.5371726158078672,10,1138.0
1205.0,37,1708.0,20.333333333333332,4.550977646783101,9,1183.0,0.5826152135739447,9,1183.0
1210.0,30,1366.0,16.658536585365855,4.699397971403711,2,1006.0,0.6686778122964913,2,1006.0
1215.0,31,1473.0,17.32941176470588,5.087985363871635,3,427.0,0.731171868183859,3,427.0
1220.0,28,1448.0,17.44578313253012,5.303247150697513,4,450.0,0.6375399115888307,4,450.0
1225.0,27,1276.0,15.560975609756097,5.348392097534884,7,880.0,0.6272188792455572,7,880.0
1230.0,18,953.0,11.621951219512194,5.409702069662819,2,825.0,0.7766283305472151,2,825.0
1235.0,13,589.0,7.011904761904762,5.693787384021219,3,9.0,0.7918629834882429,3,9.0
1240.0,10,362.0,4.309523809523809,5.8267043926757145,5,428.0,0.6838710590392288,5,428.0
1245.0,4,71.0,0.8352941176470589,5.5807077974708665,2,868.0,0.6006670277899551,2,868.0
1250.0,8,26.0,0.3132530120481928,5.580174209455824,7,1221.0,0.6105285148217833,7,1221.0
1255.0,12,73.0,0.8488372093023255,5.8263285357195596,7,1256.0,0.49637532982761357,7,1256.0
1260.0,8,34.0,0.39080459770114945,6.015894248456609,1,790.0,0.5634729336121824,1,790.0
1265.0,12,36.0,0.4,5.777671880841191,6,24.0,0.5971191213633577,6,24.0
1270.0,16,41.0,0.44565217391304346,5.2934387390545155,7,52.0,0.5354209654178936,7,52.0
1275.0,19,78.0,0.8297872340425532,4.774711756019541,10,79.0,0.4640213247109784,10,79.0
1280.0,28,184.0,1.9574468085106382,4.541552081844853,11,101.0,0.4451368147632164,11,101.0
1285.0,23,245.0,2.606382978723404,4.9285405477623,9,132.0,0.5346866154327059,9,132.0
1290.0,19,220.0,2.3404255319148937,5.112851132360882,1,86.0,0.6322211104012317,1,86.0
1295.0,30,322.0,3.3195876288659796,4.942779554206899,4,61.0,0.5300949505759636,4,61.0
1300.0,37,440.0,4.489795918367347,4.722007565626307,13,106.0,0.40073169231711847,13,106.0
1305.0,38,581.0,5.8686868686868685,4.832089418972935,11,123.0,0.4310980380238394,11,123.0
1310.0,39,767.0,7.826530612244898,4.473798198460165,11,165.0,0.48324250900111976,11,165.0
1315.0,34,742.0,7.649484536082475,4.456008897319173,8,167.0,0.46256254555220055,8,167.0
1320.0,34,628.0,6.343434343434343,4.560300732716393,8,513.0,0.4524744601658495,8,513.0
1325.0,25,511.0,5.268041237113402,5.237442818057691,7,896.0,0.5117589431480515,7,896.0
1330.0,23,423.0,4.360824742268041,5.550020074756783,8,907.0,0.5470308515611019,8,907.0
1335.0,15,261.0,2.71875,6.108839865605184,1,443.0,0.740130861827105,1,443.0
1340.0,21,193.0,1.93,5.731064149001371,3,30.0,0.5991206626752427,3,30.0
1345.0,18,174.0,1.7058823529411764,5.686082032587187,3,44.0,0.5811962588182021,3,44.0
1350.0,27,290.0,2.843137254901961,6.063071447883189,8,64.0,0.6067730491057943,8,64.0
1355.0,23,353.0,3.361904761904762,5.678063082104106,1,38.0,0.6372696575064802,1,38.0
1360.0,33,461.0,4.390476190476191,5.367708682375603,6,36.0,0.5729795763906812,6,36.0
1365.0,29,391.0,3.6542056074766354,5.363601618536915,6,444.0,0.5257675806591142,6,444.0
1370.0,28,375.0,3.4722222222222223,5.748117337073841,9,833.0,0.4997456885555304,9,833.0
1375.0,24,338.0,3.1588785046728973,5.969455506769972,7,846.0,0.581159269439036,7,846.0
1380.0,16,225.0,2.0642201834862384,5.729685255506321,4,428.0,0.5378291634753154,4,428.0
1385.0,17,120.0,1.0909090909090908,5.69498907656034,6,57.0,0.5895663101475408,6,57.0
1390.0,14,43.0,0.39090909090909093,5.864339289805717,6,68.0,0.5931843922600514,6,68.0
1395.0,16,88.0,0.7927927927927928,6.504448554323268,6,64.0,0.5871339718870144,6,64.0
1400.0,20,168.0,1.5272727272727273,6.330932587788743,6,58.0,0.6754022912944656,6,58.0
1405.0,26,271.0,2.4414414414414414,5.7479112370158445,8,84.0,0.6098582462194302,8,84.0
1410.0,25,292.0,2.6545454545454548,5.433602682501886,2,26.0,0.6775088475994987,2,26.0
1415.0,30,401.0,3.712962962962963,4.829411221111549,6,29.0,0.6039740265233068,6,29.0
1420.0,28,507.0,4.5675675675675675,4.980339232776488,2,33.0,0.6340324681054693,2,33.0
1425.0,36,662.0,6.0181818181818185,4.890428505641163,6,37.0,0.6524497667863811,6,37.0
1430.0,32,802.0,7.711538461538462,5.040620112543551,3,32.0,0.6407086936036082,3,32.0
1435.0,33,853.0,8.047169811320755,5.058017088487464,6,35.0,0.6009191813279486,6,35.0
