step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_11187974841_11245328371_11245328374_11494414328_#8more_stopped,cluster_11187974841_11245328371_11245328374_11494414328_#8more_accumulated_waiting_time,cluster_11187974841_11245328371_11245328374_11494414328_#8more_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
400.0,35,1170.0,16.027397260273972,6.008437683273282,9,295.0,0.1931894985601539,9,295.0
405.0,30,813.0,10.84,6.692755078636543,6,221.0,0.13640412988267528,6,221.0
410.0,25,615.0,8.31081081081081,6.849068013328797,2,50.0,0.13631486924685257,2,50.0
415.0,20,333.0,4.826086956521739,8.685526222781144,5,306.0,0.24174153568480017,5,306.0
420.0,15,198.0,2.911764705882353,9.725916119541196,5,349.0,0.3053171536298612,5,349.0
425.0,10,38.0,0.5757575757575758,9.678664114327619,2,299.0,0.4200479726344432,2,299.0
430.0,19,78.0,1.1818181818181819,8.508666771620739,5,75.0,0.3898956973099296,5,75.0
435.0,18,107.0,1.671875,7.175288498143504,2,51.0,0.3538954020589923,2,51.0
440.0,25,181.0,2.9672131147540983,6.3082756568694895,4,13.0,0.25059665833341854,4,13.0
445.0,23,258.0,4.161290322580645,6.559392799672859,4,18.0,0.12122187799601027,4,18.0
450.0,28,368.0,5.841269841269841,6.587938954829194,6,26.0,0.07308087514136467,6,26.0
455.0,30,444.0,6.7272727272727275,6.165852799634437,8,57.0,0.05689093562076555,8,57.0
460.0,38,617.0,9.073529411764707,6.528099347758774,10,105.0,0.08026834157360715,10,105.0
465.0,34,697.0,10.56060606060606,6.973411058483285,4,83.0,0.14912475370643513,4,83.0
470.0,33,820.0,12.238805970149254,6.749624175383086,1,58.0,0.20700072613108275,1,58.0
475.0,33,983.0,14.893939393939394,7.04710105076921,1,28.0,0.257892821312695,1,28.0
480.0,34,1150.0,17.16417910447761,7.365283551505123,2,22.0,0.19080997642445074,2,22.0
485.0,37,1326.0,20.09090909090909,6.855398744855528,3,37.0,0.18683737471761666,3,37.0
490.0,38,1513.0,24.015873015873016,6.605190857599831,4,58.0,0.2654682736363127,4,58.0
495.0,40,1703.0,26.2,6.2339009555166145,6,78.0,0.3106454857157646,6,78.0
500.0,32,1752.0,26.953846153846154,7.651070488229049,0,19.0,0.5482968517809755,0,19.0
505.0,35,1903.0,27.579710144927535,7.507287260922315,4,21.0,0.409778140952301,4,21.0
510.0,35,1977.0,28.242857142857144,7.455589104697902,4,36.0,0.3447945369969531,4,36.0
515.0,29,1682.0,23.36111111111111,7.953231164053149,4,334.0,0.2517443191442635,4,334.0
520.0,26,1454.0,22.03030303030303,7.4670498195363395,3,322.0,0.18579693211410522,3,322.0
525.0,29,1173.0,17.507462686567163,7.072356933985922,6,36.0,0.05501192764695551,6,36.0
530.0,24,929.0,13.865671641791044,6.070846131540498,4,42.0,0.059456910831048045,4,42.0
535.0,20,644.0,10.0625,5.914472849869734,5,323.0,0.09833335437373952,5,323.0
540.0,19,375.0,5.9523809523809526,7.787082983789224,5,341.0,0.2054942377118316,5,341.0
545.0,17,117.0,1.9830508474576272,7.953748603056275,5,366.0,0.2658639358793862,5,366.0
550.0,22,188.0,3.1864406779661016,7.06766371525423,5,391.0,0.30465001293591665,5,391.0
555.0,24,272.0,4.533333333333333,6.953743024921496,5,416.0,0.23083202396995123,5,416.0
560.0,19,237.0,3.761904761904762,7.269789788122701,0,323.0,0.38321863075312784,0,323.0
565.0,26,334.0,5.0606060606060606,6.839060993761631,3,6.0,0.21873522325942105,3,6.0
570.0,32,475.0,6.985294117647059,6.982920269981759,6,30.0,0.21383133871406326,6,30.0
575.0,31,457.0,6.6231884057971016,7.436520113291823,8,396.0,0.2938946259390951,8,396.0
580.0,31,449.0,6.323943661971831,7.318764702974237,7,100.0,0.30124700088755024,7,100.0
585.0,30,440.0,6.197183098591549,6.679282721338164,8,137.0,0.27716282960236177,8,137.0
590.0,25,291.0,4.041666666666667,7.375847025799242,5,441.0,0.32850026036093255,5,441.0
595.0,20,226.0,3.2285714285714286,6.9262494701867805,6,414.0,0.2638439534258485,6,414.0
600.0,22,237.0,3.3857142857142857,7.253727678617167,6,405.0,0.24506566607745414,6,405.0
605.0,20,229.0,3.2714285714285714,7.453503083259602,6,434.0,0.20670822796325275,6,434.0
610.0,15,123.0,1.732394366197183,7.985350698593613,2,45.0,0.243672051811413,2,45.0
615.0,17,107.0,1.4861111111111112,8.528519242500032,4,349.0,0.29334012432965306,4,349.0
620.0,16,107.0,1.4266666666666667,9.092282451028924,5,29.0,0.26630613499564004,5,29.0
625.0,11,62.0,0.8051948051948052,8.608592345086697,2,368.0,0.24557281122550412,2,368.0
630.0,14,64.0,0.8767123287671232,8.27613657499437,4,20.0,0.3075488981544452,4,20.0
635.0,14,56.0,0.835820895522388,7.6104434514843105,3,17.0,0.34019494212670837,3,17.0
640.0,11,53.0,0.7464788732394366,8.041687711713733,5,353.0,0.3206697259045878,5,353.0
645.0,7,13.0,0.18309859154929578,8.168309938851943,6,351.0,0.34261071500793366,6,351.0
650.0,8,27.0,0.375,8.815619596314795,6,910.0,0.38739776015190863,6,910.0
655.0,2,4.0,0.05333333333333334,9.61171790503501,2,570.0,0.38824980482314464,2,570.0
660.0,7,26.0,0.3466666666666667,9.80300690511008,6,31.0,0.3289557165215893,6,31.0
665.0,9,29.0,0.37662337662337664,10.656780117230374,3,35.0,0.31794731683137334,3,35.0
670.0,14,76.0,0.95,10.31751336274579,4,37.0,0.2747604908624199,4,37.0
675.0,24,168.0,2.1538461538461537,8.877129276453951,7,68.0,0.2801356448513273,7,68.0
680.0,18,187.0,2.4285714285714284,8.866798728127435,3,61.0,0.31806652472709135,3,61.0
685.0,22,252.0,3.111111111111111,8.115869906160812,4,56.0,0.21383188810631404,4,56.0
690.0,27,357.0,4.76,7.364589762806001,5,65.0,0.27837909306170644,5,65.0
695.0,29,483.0,6.44,7.481674114789856,3,49.0,0.3507452620224564,3,49.0
700.0,31,564.0,7.52,8.38670951473537,4,35.0,0.4159691919289401,4,35.0
705.0,33,528.0,6.947368421052632,8.864120296846197,7,357.0,0.3896497683060688,7,357.0
710.0,28,478.0,6.128205128205129,8.785622731509012,7,347.0,0.31962341509742764,7,347.0
715.0,26,406.0,5.342105263157895,8.266355801949745,5,346.0,0.29093853005918435,5,346.0
720.0,21,345.0,4.5394736842105265,7.536693362407422,2,34.0,0.3315046225081137,2,34.0
725.0,23,258.0,3.4864864864864864,7.702585493303731,7,609.0,0.2908392266103964,7,609.0
730.0,14,131.0,1.8450704225352113,7.5528914055363705,5,888.0,0.30880283885160253,5,888.0
735.0,15,56.0,0.7777777777777778,8.61807918441676,7,1138.0,0.3502825717273074,7,1138.0
740.0,13,80.0,1.1267605633802817,8.948427350101362,4,1144.0,0.3331677762398245,4,1144.0
745.0,19,134.0,1.8108108108108107,9.39913931940761,7,1147.0,0.2835079190998774,7,1147.0
750.0,22,218.0,3.1594202898550723,8.577383132013239,9,1181.0,0.26882520610529187,9,1181.0
755.0,16,155.0,2.2142857142857144,8.872774315090197,1,565.0,0.2531375486910573,1,565.0
760.0,20,243.0,3.4714285714285715,9.483134003448294,2,45.0,0.21437196999956848,2,45.0
765.0,24,335.0,4.71830985915493,9.299474765684575,3,44.0,0.20539985330635713,3,44.0
770.0,28,462.0,6.695652173913044,9.404559038191755,5,59.0,0.2927021357091117,5,59.0
775.0,28,559.0,8.101449275362318,10.125129482290872,1,6.0,0.4491330928244843,1,6.0
780.0,30,700.0,10.294117647058824,9.911525441640244,0,0.0,0.5563890025673929,0,0.0
785.0,30,845.0,13.203125,9.449639093015477,1,0.0,0.4674725847504624,1,0.0
790.0,33,995.0,16.048387096774192,8.173407347210832,3,5.0,0.41009459062293807,3,5.0
795.0,33,1155.0,18.629032258064516,6.796972953261279,3,20.0,0.3806474331627738,3,20.0
800.0,35,1323.0,21.338709677419356,6.62167176302752,5,43.0,0.386887161151721,5,43.0
805.0,36,1495.0,23.0,6.720077001842457,7,70.0,0.3036620346546166,7,70.0
810.0,32,1592.0,24.49230769230769,7.306203710354317,1,42.0,0.3948366674001703,1,42.0
815.0,33,1724.0,26.523076923076925,7.6088496577998255,4,9.0,0.36514792502327553,4,9.0
820.0,30,1482.0,22.8,8.999503917353467,5,33.0,0.37456884979130217,5,33.0
825.0,28,1307.0,20.107692307692307,9.22427599243646,7,60.0,0.2882325501937466,7,60.0
830.0,21,961.0,14.784615384615385,7.919021635697784,5,348.0,0.1548151905761283,5,348.0
835.0,21,750.0,11.363636363636363,7.107791998540263,7,347.0,0.10590779428142762,7,347.0
840.0,20,538.0,8.53968253968254,7.094931470898475,5,342.0,0.1761243521518162,5,342.0
845.0,16,216.0,3.4285714285714284,7.658615721690516,4,316.0,0.1970050561216632,4,316.0
850.0,17,140.0,2.2222222222222223,8.646588706840895,5,45.0,0.2377744016770024,5,45.0
855.0,16,181.0,2.828125,8.991629884642503,1,21.0,0.3754128245879792,1,21.0
860.0,22,275.0,4.166666666666667,9.232886871153282,2,9.0,0.4418227799997485,2,9.0
865.0,23,368.0,5.75,9.144029538037653,0,0.0,0.5392896354418144,0,0.0
870.0,29,496.0,7.630769230769231,9.04474289524572,3,8.0,0.509607339713663,3,8.0
875.0,25,425.0,6.4393939393939394,9.163268279221423,2,335.0,0.5585334755716121,2,335.0
880.0,24,376.0,5.696969696969697,9.203710435781273,4,677.0,0.4601460422994595,4,677.0
885.0,25,369.0,5.676923076923077,7.776816947726918,7,704.0,0.3319297356266138,7,704.0
890.0,26,368.0,5.75,7.864465227684429,7,738.0,0.3444680192653041,7,738.0
895.0,23,319.0,4.907692307692308,7.409859455430001,5,719.0,0.24746076246970114,5,719.0
900.0,21,232.0,3.6825396825396823,7.224097651737397,3,21.0,0.29567228053670475,3,21.0
905.0,22,273.0,4.2,8.188235337719536,3,18.0,0.4129131188477187,3,18.0
910.0,25,380.0,5.757575757575758,7.601784647601072,2,8.0,0.3933503268613122,2,8.0
915.0,33,531.0,8.045454545454545,8.828549897811845,6,30.0,0.43281453279712273,6,30.0
920.0,28,621.0,9.409090909090908,9.54900091729259,1,21.0,0.5674916748547603,1,21.0
925.0,30,747.0,10.985294117647058,8.575676135802258,3,1.0,0.4843759644246044,3,1.0
930.0,29,883.0,12.797101449275363,8.389739559054565,1,2.0,0.41697985610148497,1,2.0
935.0,33,1038.0,15.043478260869565,7.946733543114236,4,15.0,0.43046121392758685,4,15.0
940.0,32,1098.0,15.685714285714285,8.126570901756526,6,25.0,0.3177021475060847,6,25.0
945.0,30,944.0,13.485714285714286,8.794363194171881,6,34.0,0.34753936512304406,6,34.0
950.0,22,737.0,10.681159420289855,8.709877772351053,2,352.0,0.32103847737813307,2,352.0
955.0,27,681.0,10.014705882352942,8.972906604263148,6,363.0,0.34808058387714125,6,363.0
960.0,26,526.0,7.6231884057971016,9.2309921659862,6,388.0,0.3798942451253499,6,388.0
965.0,18,339.0,5.467741935483871,8.76944062438809,1,393.0,0.4181197131714832,1,393.0
970.0,17,179.0,2.8412698412698414,8.942689393672417,0,5.0,0.5509798740824345,0,5.0
975.0,23,270.0,3.9705882352941178,9.366494579870551,4,22.0,0.4277097966454071,4,22.0
980.0,29,399.0,5.955223880597015,9.005920239696822,6,49.0,0.3909982045656191,6,49.0
985.0,27,456.0,6.608695652173913,8.726788230702201,0,36.0,0.3863989931265933,0,36.0
990.0,25,402.0,5.742857142857143,9.177979441329262,2,387.0,0.40946593884789384,2,387.0
995.0,25,361.0,5.231884057971015,8.537781505138682,5,29.0,0.3153810453628409,5,29.0
1000.0,26,353.0,5.042857142857143,8.138817019782147,7,59.0,0.29405822134382176,7,59.0
1005.0,16,217.0,3.056338028169014,8.597163578715307,2,785.0,0.9819344525536993,2,785.0
1010.0,17,151.0,2.1884057971014492,8.174797517255987,5,778.0,0.47628863646691105,5,778.0
1015.0,16,87.0,1.2985074626865671,8.029119161243306,7,806.0,0.37818022911767174,7,806.0
1020.0,10,59.0,0.8805970149253731,8.364955057066727,1,383.0,0.5926672765052914,1,383.0
1025.0,17,121.0,1.890625,7.601879169065969,5,19.0,0.46327799336857,5,19.0
1030.0,21,215.0,3.5245901639344264,5.678223091512516,7,48.0,0.43369368430303085,7,48.0
1035.0,28,334.0,5.301587301587301,4.737859890002098,10,86.0,0.48993433566165057,10,86.0
1040.0,26,336.0,5.090909090909091,3.883949665643713,6,84.0,0.4371406975071231,6,84.0
1045.0,25,283.0,4.161764705882353,4.80873353094217,5,461.0,0.5972387199719587,5,461.0
1050.0,25,253.0,3.6666666666666665,4.1599001705138745,4,454.0,0.5418906070644532,4,454.0
1055.0,24,261.0,3.676056338028169,4.405471870605916,5,465.0,0.5956219208819032,5,465.0
1060.0,17,166.0,2.2133333333333334,4.757101810689976,3,783.0,0.6156334461525638,3,783.0
1065.0,15,105.0,1.3291139240506329,5.264095250411577,4,762.0,0.7051783558392914,4,762.0
1070.0,12,42.0,0.5185185185185185,5.589440655085134,1,346.0,0.7783473303863889,1,346.0
1075.0,13,74.0,0.8705882352941177,5.498794347326853,1,9.0,0.7797964598898872,1,9.0
1080.0,17,130.0,1.4285714285714286,5.7881664969925595,3,20.0,0.7950513106476728,3,20.0
1085.0,21,213.0,2.2421052631578946,5.8607607205178605,4,38.0,0.5878674050353242,4,38.0
1090.0,28,329.0,3.4270833333333335,5.6944759733780295,8,71.0,0.5179718520772574,8,71.0
1095.0,28,397.0,4.051020408163265,5.767448002651039,6,51.0,0.5933060688082625,6,51.0
1100.0,33,506.0,5.00990099009901,5.426004560249905,3,45.0,0.6246072653187641,3,45.0
1105.0,31,466.0,4.568627450980392,5.563951139292541,7,428.0,0.5454489462654608,7,428.0
1110.0,36,491.0,4.6761904761904765,5.4512808386973735,12,469.0,0.4526975698059401,12,469.0
1115.0,25,403.0,3.950980392156863,5.4775913835798065,3,442.0,0.554334942583723,3,442.0
1120.0,30,351.0,3.407766990291262,5.083194520636515,8,422.0,0.5312653322686838,8,422.0
1125.0,31,356.0,3.56,4.883372383401437,8,63.0,0.468660328207751,8,63.0
1130.0,29,271.0,2.6831683168316833,5.051965988674269,14,489.0,0.3625280696675683,14,489.0
1135.0,21,150.0,1.5,5.107197384104521,8,491.0,0.3862705279859835,8,491.0
1140.0,19,119.0,1.19,5.48074094685364,5,465.0,0.5067018377125431,5,465.0
1145.0,20,161.0,1.6770833333333333,5.644524227189867,5,478.0,0.5809501014480873,5,478.0
1150.0,18,153.0,1.627659574468085,5.459968496422868,1,456.0,0.6046217448609935,1,456.0
1155.0,17,107.0,1.1263157894736842,5.9694266319456535,5,426.0,0.5197733162776224,5,426.0
1160.0,19,130.0,1.3541666666666667,5.790661590044176,6,434.0,0.4493493289441596,6,434.0
1165.0,21,161.0,1.694736842105263,6.062861683494658,7,461.0,0.4562060341180137,7,461.0
1170.0,21,195.0,2.03125,5.9572106172991255,10,495.0,0.4200769978722981,10,495.0
1175.0,20,134.0,1.4105263157894736,5.960403866571595,6,136.0,0.5248967265038886,6,136.0
1180.0,7,46.0,0.4946236559139785,6.038659697896161,2,76.0,0.5763407245983412,2,76.0
1185.0,8,24.0,0.2608695652173913,6.32231321272845,5,336.0,0.6182267937691404,5,336.0
1190.0,12,63.0,0.6847826086956522,5.650960101698204,7,384.0,0.5149090026250592,7,384.0
1195.0,13,111.0,1.1935483870967742,5.278020516653843,5,409.0,0.5574612796777357,5,409.0
1200.0,18,189.0,2.0543478260869565,5.50896859133798,7,413.0,0.6143549217510393,7,413.0
1205.0,22,283.0,3.043010752688172,5.537524673878254,6,418.0,0.6434417872557143,6,418.0
1210.0,21,223.0,2.3473684210526318,5.810956052083818,3,331.0,0.6791890399333189,3,331.0
1215.0,22,201.0,2.0303030303030303,5.381669878979554,6,336.0,0.586428077892948,6,336.0
1220.0,20,146.0,1.46,5.583303432416517,5,935.0,0.5851672716174228,5,935.0
1225.0,16,133.0,1.3854166666666667,5.980003560165926,4,630.0,0.7114895703274907,4,630.0
1230.0,14,105.0,1.09375,6.040633117859808,3,18.0,0.7351329726795748,3,18.0
1235.0,10,88.0,0.9166666666666666,6.084899012089892,4,250.0,0.6721803485276041,4,250.0
1240.0,2,20.0,0.21739130434782608,6.703066039019246,1,238.0,0.7294153045723637,1,238.0
1245.0,5,11.0,0.11827956989247312,6.874350993811241,2,232.0,0.8056633303859151,2,232.0
1250.0,9,25.0,0.27472527472527475,6.073234653805011,4,9.0,0.6340977972803773,4,9.0
1255.0,16,79.0,0.8315789473684211,5.826205131364257,5,28.0,0.6496131751360253,5,28.0
1260.0,13,106.0,1.1041666666666667,5.902322057809045,2,13.0,0.6917556373987037,2,13.0
1265.0,16,177.0,1.8631578947368421,5.440435773058356,1,9.0,0.7597388439563638,1,9.0
1270.0,21,205.0,2.11340206185567,5.0476766223446115,3,6.0,0.6497940536943347,3,6.0
1275.0,27,199.0,1.99,5.417316992432629,9,33.0,0.5519297162555304,9,33.0
1280.0,23,183.0,1.7941176470588236,5.4167674221578475,6,193.0,0.5763276041759618,6,193.0
1285.0,21,158.0,1.58,5.538376197135879,3,202.0,0.6087315701918457,3,202.0
1290.0,16,120.0,1.2121212121212122,5.490909606103539,2,200.0,0.6427618630174656,2,200.0
1295.0,14,96.0,1.0,5.64411325112984,4,211.0,0.5993846722796627,4,211.0
1300.0,7,15.0,0.15306122448979592,5.589539089599501,1,346.0,0.6081830192844419,1,346.0
1305.0,7,23.0,0.23469387755102042,5.593397753312453,2,334.0,0.6175146967192403,2,334.0
1310.0,13,52.0,0.5306122448979592,5.524917392196385,6,350.0,0.5950653701949695,6,350.0
1315.0,17,111.0,1.0673076923076923,5.364591372681762,7,367.0,0.6015745896668595,7,367.0
1320.0,16,99.0,0.9611650485436893,5.3102769334687325,4,62.0,0.5184347480472256,4,62.0
1325.0,21,119.0,1.1553398058252426,5.465278413914102,8,210.0,0.5077667373141399,8,210.0
1330.0,15,76.0,0.7169811320754716,5.994979349855943,4,199.0,0.534658948854538,4,199.0
1335.0,19,109.0,1.0380952380952382,6.282751640144209,6,203.0,0.6181415583047949,6,203.0
1340.0,24,174.0,1.6415094339622642,6.069039601630481,8,235.0,0.5561744653639723,8,235.0
1345.0,27,257.0,2.495145631067961,5.4090103671168155,10,278.0,0.64581398002906,10,278.0
1350.0,20,190.0,1.881188118811881,5.414136558113762,1,86.0,0.6460211336457597,1,86.0
1355.0,25,273.0,2.73,5.477614779683987,3,17.0,0.8003057684773385,3,17.0
1360.0,24,303.0,2.9705882352941178,5.832409294601242,3,23.0,0.7053511968646582,3,23.0
1365.0,22,231.0,2.287128712871287,5.778940215029487,4,295.0,0.5967322860180055,4,295.0
1370.0,20,232.0,2.32,6.6157491797144345,4,308.0,0.6623584623837548,4,308.0
1375.0,18,195.0,1.95,6.481658628279377,2,167.0,0.7529425801688485,2,167.0
1380.0,14,127.0,1.233009708737864,6.466752975614804,4,129.0,0.6898779091144641,4,129.0
1385.0,9,85.0,0.8415841584158416,6.714524641583069,3,37.0,0.7427942349159243,3,37.0
1390.0,12,70.0,0.660377358490566,6.4758970465145405,5,57.0,0.6230028261580525,5,57.0
1395.0,15,120.0,1.0909090909090908,6.099824524270688,7,81.0,0.6569073752418898,7,81.0
1400.0,20,198.0,1.7837837837837838,5.7291024373986525,10,115.0,0.5502675276400129,10,115.0
1405.0,26,307.0,2.790909090909091,5.195694095357389,12,164.0,0.4879945342627669,12,164.0
1410.0,30,301.0,2.761467889908257,4.6209444914876245,11,152.0,0.482151190604395,11,152.0
1415.0,31,368.0,3.315315315315315,4.877446579584558,5,84.0,0.6170250043099407,5,84.0
1420.0,28,445.0,4.009009009009009,5.04650940629243,2,44.0,0.6591585529108929,2,44.0
1425.0,32,580.0,5.178571428571429,5.09187144438619,4,58.0,0.617987515761756,4,58.0
1430.0,33,539.0,4.769911504424779,5.39678360536124,9,229.0,0.5615970514750481,9,229.0
1435.0,26,440.0,3.8596491228070176,5.2551459352284615,7,207.0,0.6191096634394955,7,207.0
1440.0,19,360.0,3.130434782608696,5.513551909243629,1,198.0,0.732011875230225,1,198.0
